timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.014,0.173
1.0,1.046,-0.014,0.172
2.0,1.039,-0.016,0.180
3.0,1.037,-0.014,0.176
4.0,1.041,-0.009,0.171
5.0,1.050,-0.006,0.168
6.0,1.037,-0.008,0.173
7.0,1.027,-0.016,0.193
8.0,1.040,-0.006,0.177
9.0,1.045,-0.011,0.169
10.0,1.039,-0.013,0.181
11.0,1.043,-0.006,0.178
12.0,1.051,-0.010,0.170
13.0,1.043,-0.017,0.185
14.0,1.041,-0.012,0.183
15.0,1.045,-0.013,0.184
16.0,1.042,-0.013,0.175
17.0,1.037,-0.008,0.172
18.0,1.034,-0.016,0.169
19.0,1.036,-0.014,0.164
20.0,1.041,-0.012,0.155
21.0,1.040,-0.014,0.165
22.0,1.035,-0.010,0.165
23.0,1.043,-0.010,0.172
24.0,1.036,-0.017,0.171
25.0,1.037,-0.010,0.172
26.0,1.038,-0.010,0.168
27.0,1.033,-0.001,0.182
28.0,1.042,-0.011,0.195
29.0,1.042,-0.004,0.181
30.0,1.037,-0.007,0.184
31.0,1.051,-0.009,0.179
32.0,1.045,-0.011,0.168
33.0,1.046,-0.011,0.168
34.0,1.041,-0.012,0.171
35.0,1.044,-0.019,0.167
36.0,1.038,-0.011,0.161
37.0,1.033,-0.016,0.181
38.0,1.042,-0.012,0.173
39.0,1.049,-0.009,0.174
40.0,1.037,-0.009,0.177
41.0,1.034,-0.017,0.181
42.0,1.047,-0.013,0.173
43.0,1.042,-0.019,0.172
44.0,1.033,-0.010,0.180
45.0,1.040,-0.002,0.178
46.0,1.046,-0.009,0.175
47.0,1.032,-0.008,0.181
48.0,1.045,-0.010,0.179
49.0,1.042,-0.011,0.174
50.0,1.039,-0.008,0.173
51.0,1.031,-0.012,0.175
52.0,1.040,-0.013,0.166
53.0,1.046,-0.004,0.168
54.0,1.036,-0.005,0.178
55.0,1.040,-0.010,0.179
56.0,1.051,-0.009,0.180
57.0,1.040,-0.003,0.187
58.0,1.042,-0.021,0.180
59.0,1.044,-0.010,0.168
60.0,1.045,-0.016,0.166
61.0,1.042,-0.010,0.171
62.0,1.037,-0.013,0.174
63.0,1.036,-0.011,0.174
64.0,1.035,-0.004,0.173
65.0,1.047,-0.008,0.164
66.0,1.048,-0.010,0.164
67.0,1.036,-0.011,0.172
68.0,1.041,-0.011,0.169
69.0,1.045,-0.015,0.163
70.0,1.040,-0.007,0.169
71.0,1.035,-0.007,0.174
72.0,1.040,-0.004,0.174
73.0,1.038,-0.005,0.181
74.0,1.034,-0.009,0.187
75.0,1.042,-0.005,0.181
76.0,1.045,-0.005,0.179
77.0,1.037,-0.009,0.173
78.0,1.036,-0.006,0.164
79.0,1.045,-0.004,0.161
80.0,1.036,-0.011,0.163
81.0,1.032,-0.010,0.174
82.0,1.039,-0.013,0.169
83.0,1.040,-0.015,0.174
84.0,1.037,-0.014,0.175
85.0,1.038,-0.013,0.174
86.0,1.040,-0.012,0.180
87.0,1.040,-0.005,0.178
88.0,1.045,-0.018,0.177
89.0,1.046,-0.009,0.182
90.0,1.042,-0.011,0.176
91.0,1.046,-0.010,0.179
92.0,1.043,-0.006,0.179
93.0,1.039,-0.007,0.169
94.0,1.040,-0.010,0.175
95.0,1.044,-0.013,0.164
96.0,1.042,-0.014,0.160
97.0,1.035,-0.014,0.166
98.0,1.042,-0.009,0.171
99.0,1.041,-0.017,0.171
100.0,1.036,-0.015,0.177
101.0,1.042,-0.013,0.186
102.0,1.045,-0.013,0.172
103.0,1.042,-0.006,0.182
104.0,1.039,-0.009,0.180
105.0,1.044,-0.009,0.182
106.0,1.049,-0.009,0.175
107.0,1.038,-0.004,0.181
108.0,1.033,-0.012,0.175
109.0,1.046,-0.012,0.165
110.0,1.041,-0.013,0.166
111.0,1.031,-0.013,0.173
112.0,1.034,-0.009,0.172
113.0,1.042,-0.008,0.172
114.0,1.037,-0.008,0.180
115.0,1.047,-0.007,0.177
116.0,1.041,-0.011,0.174
117.0,1.035,-0.008,0.174
118.0,1.040,-0.021,0.176
119.0,1.038,-0.014,0.167
120.0,1.037,-0.012,0.178
121.0,1.055,-0.009,0.178
122.0,1.044,-0.011,0.183
123.0,1.040,-0.009,0.178
124.0,1.034,-0.010,0.178
125.0,1.045,-0.016,0.170
126.0,1.040,-0.013,0.166
127.0,1.034,-0.013,0.172
128.0,1.034,-0.016,0.171
129.0,1.045,-0.012,0.162
130.0,1.042,-0.007,0.165
131.0,1.036,-0.008,0.171
132.0,1.048,-0.011,0.172
133.0,1.042,-0.013,0.173
134.0,1.038,-0.014,0.181
135.0,1.035,-0.012,0.171
136.0,1.036,-0.016,0.169
137.0,1.036,-0.016,0.171
138.0,1.040,-0.011,0.171
139.0,1.045,-0.009,0.165
140.0,1.042,-0.013,0.167
141.0,1.038,-0.012,0.166
142.0,1.038,-0.012,0.171
143.0,1.043,-0.009,0.171
144.0,1.035,-0.011,0.176
145.0,1.034,-0.010,0.183
146.0,1.043,-0.012,0.175
147.0,1.041,-0.002,0.184
148.0,1.045,-0.014,0.177
149.0,1.046,-0.004,0.167
150.0,1.040,-0.017,0.182
151.0,1.045,-0.009,0.177
152.0,1.037,-0.012,0.174
153.0,1.033,-0.014,0.172
154.0,1.033,-0.007,0.172
155.0,1.042,-0.013,0.162
156.0,1.041,-0.012,0.157
157.0,1.042,-0.011,0.166
158.0,1.042,-0.012,0.176
159.0,1.041,-0.011,0.173
160.0,1.041,-0.008,0.178
161.0,1.046,-0.008,0.183
162.0,1.049,-0.005,0.177
163.0,1.042,-0.008,0.181
164.0,1.035,-0.011,0.189
165.0,1.050,-0.006,0.188
166.0,1.052,-0.011,0.183
167.0,1.034,-0.014,0.196
168.0,1.038,-0.008,0.193
169.0,1.050,-0.010,0.175
170.0,1.040,-0.015,0.168
171.0,1.033,-0.014,0.167
172.0,1.034,-0.012,0.163
173.0,1.042,-0.010,0.159
174.0,1.041,-0.011,0.169
175.0,1.033,-0.016,0.165
176.0,1.042,-0.013,0.170
177.0,1.044,0.001,0.167
178.0,1.040,-0.010,0.180
179.0,1.044,-0.002,0.175
180.0,1.037,-0.008,0.182
181.0,1.045,-0.002,0.184
182.0,1.043,-0.003,0.174
183.0,1.035,-0.007,0.171
184.0,1.028,-0.010,0.181
185.0,1.045,-0.011,0.163
186.0,1.046,-0.011,0.166
187.0,1.034,-0.018,0.180
188.0,1.038,-0.009,0.175
189.0,1.049,-0.015,0.164
190.0,1.048,-0.010,0.175
191.0,1.035,-0.008,0.182
192.0,1.044,-0.009,0.171
193.0,1.043,-0.005,0.167
194.0,1.048,-0.007,0.181
195.0,1.042,-0.014,0.178
196.0,1.040,-0.004,0.173
197.0,1.047,-0.009,0.166
198.0,1.040,-0.007,0.174
199.0,1.038,-0.008,0.161
200.0,1.036,-0.010,0.162
201.0,1.039,-0.010,0.168
202.0,1.039,-0.009,0.168
203.0,1.041,-0.013,0.171
204.0,1.036,-0.006,0.188
205.0,1.040,-0.008,0.178
206.0,1.042,-0.016,0.180
207.0,1.042,-0.007,0.182
208.0,1.038,-0.013,0.175
209.0,1.034,-0.009,0.177
210.0,1.036,-0.011,0.168
211.0,1.048,-0.008,0.170
212.0,1.043,-0.011,0.164
213.0,1.037,-0.012,0.163
214.0,1.036,-0.009,0.161
215.0,1.048,-0.011,0.162
216.0,1.044,-0.009,0.157
217.0,1.033,-0.019,0.174
218.0,1.040,-0.010,0.177
219.0,1.044,-0.010,0.166
220.0,1.035,-0.013,0.179
221.0,1.033,-0.009,0.181
222.0,1.049,-0.005,0.174
223.0,1.047,-0.009,0.179
224.0,1.037,-0.005,0.186
225.0,1.045,-0.011,0.169
226.0,1.048,-0.012,0.172
227.0,1.038,-0.008,0.179
228.0,1.034,-0.016,0.166
229.0,1.038,-0.011,0.161
230.0,1.040,-0.007,0.159
231.0,1.032,-0.010,0.168
232.0,1.038,-0.010,0.162
233.0,1.049,-0.011,0.161
234.0,1.039,-0.010,0.170
235.0,1.036,-0.010,0.176
236.0,1.040,-0.010,0.176
237.0,1.040,-0.005,0.178
238.0,1.040,-0.013,0.177
239.0,1.043,-0.004,0.169
240.0,1.037,-0.016,0.178
241.0,1.046,-0.005,0.183
242.0,1.044,-0.016,0.181
243.0,1.040,-0.018,0.173
244.0,1.033,-0.003,0.177
245.0,1.049,-0.007,0.164
246.0,1.040,-0.002,0.162
247.0,1.034,-0.012,0.168
248.0,1.043,-0.010,0.161
249.0,1.048,-0.010,0.159
250.0,1.042,-0.011,0.170
251.0,1.035,-0.014,0.173
252.0,1.050,-0.009,0.180
253.0,1.047,-0.003,0.173
254.0,1.034,-0.004,0.176
255.0,1.040,-0.011,0.174
256.0,1.048,-0.018,0.167
257.0,1.047,-0.007,0.173
258.0,1.046,-0.010,0.177
259.0,1.039,-0.018,0.174
260.0,1.038,-0.012,0.164
261.0,1.036,-0.005,0.168
262.0,1.034,-0.013,0.170
263.0,1.034,-0.016,0.171
264.0,1.030,-0.015,0.169
265.0,1.039,-0.014,0.174
266.0,1.044,-0.006,0.167
267.0,1.043,-0.004,0.171
268.0,1.046,-0.020,0.181
269.0,1.042,-0.009,0.177
270.0,1.039,-0.014,0.175
271.0,1.041,-0.007,0.176
272.0,1.042,-0.007,0.166
273.0,1.035,-0.012,0.157
274.0,1.029,-0.007,0.164
275.0,1.042,-0.011,0.160
276.0,1.041,-0.017,0.168
277.0,1.036,-0.013,0.182
278.0,1.049,-0.005,0.163
279.0,1.051,-0.010,0.170
280.0,1.039,-0.013,0.178
281.0,1.034,-0.012,0.184
282.0,1.042,-0.008,0.173
283.0,1.050,-0.006,0.175
284.0,1.047,-0.008,0.174
285.0,1.046,-0.003,0.176
286.0,1.048,-0.001,0.172
287.0,1.046,-0.010,0.168
288.0,1.044,-0.015,0.179
289.0,1.043,-0.015,0.165
290.0,1.038,-0.016,0.175
291.0,1.038,-0.010,0.179
292.0,1.045,-0.013,0.174
293.0,1.040,-0.014,0.176
294.0,1.037,-0.005,0.182
295.0,1.044,-0.011,0.182
296.0,1.045,-0.012,0.177
297.0,1.036,-0.002,0.179
298.0,1.043,-0.007,0.180
299.0,1.047,-0.003,0.176
300.0,1.041,-0.010,0.178
301.0,1.040,-0.006,0.186
302.0,1.043,-0.007,0.179
303.0,1.045,-0.010,0.173
304.0,1.034,-0.013,0.175
305.0,1.045,-0.011,0.163
306.0,1.045,-0.015,0.162
307.0,1.031,-0.016,0.178
308.0,1.042,-0.009,0.175
309.0,1.045,-0.019,0.154
310.0,1.036,-0.013,0.166
311.0,1.039,-0.010,0.170
312.0,1.052,-0.009,0.174
313.0,1.043,-0.009,0.181
314.0,1.033,-0.008,0.176
315.0,1.044,-0.009,0.173
316.0,1.050,-0.010,0.181
317.0,1.034,-0.009,0.178
318.0,1.038,-0.013,0.178
319.0,1.042,-0.010,0.167
320.0,1.039,-0.009,0.162
321.0,1.035,-0.012,0.169
322.0,1.039,-0.007,0.165
323.0,1.037,-0.011,0.169
324.0,1.036,-0.017,0.175
325.0,1.041,-0.013,0.172
326.0,1.045,-0.011,0.164
327.0,1.036,-0.002,0.177
328.0,1.039,-0.019,0.183
