timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.009,0.174
1.0,1.037,-0.009,0.174
2.0,1.045,-0.012,0.167
3.0,1.043,-0.012,0.173
4.0,1.040,-0.016,0.180
5.0,1.045,-0.014,0.179
6.0,1.040,-0.016,0.191
7.0,1.041,-0.014,0.185
8.0,1.050,-0.004,0.175
9.0,1.049,-0.007,0.181
10.0,1.034,-0.012,0.191
11.0,1.034,-0.011,0.196
12.0,1.050,-0.010,0.177
13.0,1.042,-0.005,0.182
14.0,1.031,-0.008,0.182
15.0,1.042,-0.010,0.178
16.0,1.047,-0.007,0.171
17.0,1.040,-0.008,0.183
18.0,1.038,-0.012,0.186
19.0,1.050,-0.013,0.177
20.0,1.041,-0.009,0.195
21.0,1.040,-0.011,0.194
22.0,1.054,-0.014,0.182
23.0,1.045,-0.013,0.187
24.0,1.033,-0.015,0.188
25.0,1.040,-0.017,0.184
26.0,1.036,-0.011,0.178
27.0,1.042,-0.009,0.187
28.0,1.036,-0.005,0.187
29.0,1.037,-0.012,0.183
30.0,1.043,-0.008,0.186
31.0,1.044,-0.009,0.185
32.0,1.045,-0.014,0.183
33.0,1.040,-0.011,0.196
34.0,1.037,-0.010,0.192
35.0,1.035,-0.012,0.177
36.0,1.033,-0.010,0.178
37.0,1.037,-0.013,0.182
38.0,1.041,-0.009,0.192
39.0,1.037,-0.019,0.182
40.0,1.032,-0.016,0.178
41.0,1.042,-0.002,0.173
42.0,1.047,-0.010,0.173
43.0,1.038,-0.009,0.178
44.0,1.035,-0.007,0.177
45.0,1.043,-0.011,0.186
46.0,1.037,-0.012,0.178
47.0,1.031,-0.010,0.175
48.0,1.035,-0.011,0.177
49.0,1.042,-0.009,0.173
50.0,1.039,-0.008,0.192
51.0,1.033,-0.008,0.199
52.0,1.046,-0.010,0.190
53.0,1.047,-0.007,0.188
54.0,1.039,-0.010,0.194
55.0,1.039,-0.010,0.186
56.0,1.047,-0.013,0.178
57.0,1.044,-0.012,0.180
58.0,1.035,-0.009,0.175
59.0,1.034,-0.017,0.189
60.0,1.041,-0.010,0.182
61.0,1.043,-0.009,0.174
62.0,1.047,-0.012,0.178
63.0,1.042,-0.009,0.177
64.0,1.042,-0.009,0.181
65.0,1.038,-0.010,0.189
66.0,1.037,-0.009,0.195
67.0,1.039,-0.009,0.189
68.0,1.040,-0.010,0.185
69.0,1.041,-0.008,0.196
70.0,1.033,-0.006,0.195
71.0,1.041,-0.007,0.185
72.0,1.046,-0.007,0.177
73.0,1.045,-0.008,0.188
74.0,1.038,-0.014,0.181
75.0,1.031,-0.013,0.188
76.0,1.038,-0.010,0.187
77.0,1.046,-0.011,0.187
78.0,1.043,-0.014,0.190
79.0,1.040,-0.013,0.182
80.0,1.039,-0.007,0.188
81.0,1.041,-0.009,0.196
82.0,1.045,-0.010,0.188
83.0,1.039,-0.006,0.184
84.0,1.039,-0.011,0.189
85.0,1.038,-0.016,0.185
86.0,1.041,-0.011,0.173
87.0,1.038,-0.010,0.177
88.0,1.036,-0.015,0.174
89.0,1.039,-0.016,0.174
90.0,1.029,-0.013,0.186
91.0,1.033,-0.007,0.186
92.0,1.039,-0.015,0.181
93.0,1.038,-0.013,0.187
94.0,1.046,-0.013,0.178
95.0,1.046,-0.019,0.183
96.0,1.035,-0.009,0.188
97.0,1.036,-0.003,0.177
98.0,1.044,-0.011,0.182
99.0,1.038,-0.008,0.184
100.0,1.034,-0.007,0.190
101.0,1.034,-0.011,0.190
102.0,1.048,-0.005,0.183
103.0,1.037,-0.010,0.186
104.0,1.034,-0.014,0.178
105.0,1.041,-0.009,0.174
106.0,1.040,-0.010,0.181
107.0,1.035,-0.011,0.188
108.0,1.044,-0.010,0.183
109.0,1.042,-0.012,0.172
110.0,1.036,-0.014,0.192
111.0,1.041,-0.009,0.193
112.0,1.054,-0.015,0.183
113.0,1.048,-0.017,0.179
114.0,1.038,-0.009,0.193
115.0,1.036,-0.015,0.184
116.0,1.039,-0.010,0.181
117.0,1.035,-0.009,0.176
118.0,1.036,-0.007,0.176
119.0,1.042,-0.009,0.173
120.0,1.040,-0.010,0.177
121.0,1.033,-0.006,0.186
122.0,1.042,-0.008,0.187
123.0,1.046,-0.009,0.182
124.0,1.042,-0.014,0.187
125.0,1.040,-0.011,0.191
126.0,1.039,-0.013,0.187
127.0,1.042,-0.014,0.178
128.0,1.051,-0.010,0.185
129.0,1.040,-0.010,0.191
130.0,1.039,-0.008,0.196
131.0,1.052,-0.005,0.178
132.0,1.043,-0.005,0.179
133.0,1.031,-0.006,0.189
134.0,1.033,-0.011,0.182
135.0,1.045,-0.011,0.186
136.0,1.036,-0.014,0.174
137.0,1.028,-0.013,0.183
138.0,1.038,-0.013,0.185
139.0,1.045,-0.010,0.176
140.0,1.039,-0.014,0.182
141.0,1.030,-0.010,0.184
142.0,1.049,-0.008,0.182
143.0,1.042,-0.005,0.190
144.0,1.036,-0.007,0.195
145.0,1.039,-0.011,0.187
146.0,1.046,-0.005,0.182
147.0,1.042,-0.010,0.184
148.0,1.038,-0.017,0.184
149.0,1.037,-0.013,0.194
150.0,1.039,-0.006,0.190
151.0,1.039,-0.014,0.188
152.0,1.034,-0.004,0.191
153.0,1.046,-0.002,0.186
154.0,1.052,-0.010,0.190
155.0,1.042,-0.011,0.188
156.0,1.033,-0.018,0.192
157.0,1.038,-0.015,0.188
158.0,1.046,-0.011,0.174
159.0,1.040,-0.018,0.184
160.0,1.034,-0.019,0.192
161.0,1.042,-0.011,0.177
162.0,1.035,-0.014,0.174
163.0,1.036,-0.012,0.186
164.0,1.030,-0.007,0.182
165.0,1.043,-0.010,0.179
166.0,1.040,-0.012,0.182
167.0,1.032,-0.009,0.187
168.0,1.040,-0.011,0.180
169.0,1.051,-0.012,0.190
170.0,1.040,-0.006,0.200
171.0,1.034,-0.003,0.198
172.0,1.044,-0.009,0.186
173.0,1.053,-0.009,0.187
174.0,1.044,-0.010,0.188
175.0,1.037,-0.011,0.179
176.0,1.035,-0.012,0.169
177.0,1.043,-0.019,0.182
178.0,1.035,-0.013,0.176
179.0,1.029,-0.009,0.181
180.0,1.042,-0.003,0.178
181.0,1.048,-0.007,0.178
182.0,1.040,-0.012,0.185
183.0,1.033,-0.012,0.191
184.0,1.047,-0.005,0.183
185.0,1.048,-0.011,0.184
186.0,1.039,-0.008,0.188
187.0,1.041,-0.009,0.191
188.0,1.047,-0.014,0.182
189.0,1.046,-0.009,0.185
190.0,1.037,-0.013,0.197
191.0,1.040,-0.011,0.195
192.0,1.048,-0.009,0.182
193.0,1.040,-0.013,0.185
194.0,1.031,-0.012,0.185
195.0,1.035,-0.007,0.178
196.0,1.039,-0.009,0.174
197.0,1.039,-0.008,0.177
198.0,1.041,-0.014,0.173
199.0,1.033,-0.011,0.171
200.0,1.038,-0.010,0.184
201.0,1.038,-0.006,0.186
202.0,1.035,-0.013,0.186
203.0,1.041,-0.005,0.190
204.0,1.049,-0.007,0.187
205.0,1.043,-0.008,0.190
206.0,1.038,-0.009,0.189
207.0,1.040,-0.008,0.195
208.0,1.045,-0.007,0.194
209.0,1.046,-0.011,0.191
210.0,1.037,-0.010,0.185
211.0,1.034,-0.007,0.183
212.0,1.037,-0.009,0.177
213.0,1.033,-0.011,0.188
214.0,1.040,-0.011,0.183
215.0,1.037,-0.009,0.179
216.0,1.035,-0.008,0.182
217.0,1.044,-0.012,0.186
218.0,1.047,-0.014,0.183
219.0,1.032,-0.015,0.182
220.0,1.031,-0.011,0.195
221.0,1.037,-0.010,0.193
222.0,1.045,-0.015,0.192
223.0,1.041,-0.012,0.188
224.0,1.037,-0.010,0.196
225.0,1.042,-0.007,0.191
226.0,1.045,-0.014,0.183
227.0,1.034,-0.012,0.182
