timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.007,0.175
1.0,1.049,-0.004,0.167
2.0,1.042,-0.004,0.182
3.0,1.034,-0.007,0.192
4.0,1.041,-0.015,0.185
5.0,1.041,-0.009,0.177
6.0,1.030,-0.006,0.180
7.0,1.030,-0.010,0.188
8.0,1.046,-0.008,0.188
9.0,1.047,-0.003,0.187
10.0,1.037,-0.008,0.183
11.0,1.040,-0.019,0.177
12.0,1.042,-0.011,0.179
13.0,1.042,-0.007,0.177
14.0,1.036,-0.012,0.178
15.0,1.039,-0.012,0.184
16.0,1.041,-0.013,0.175
17.0,1.043,-0.014,0.170
18.0,1.034,-0.011,0.177
19.0,1.037,-0.006,0.183
20.0,1.034,-0.006,0.182
21.0,1.038,-0.012,0.178
22.0,1.042,-0.011,0.172
23.0,1.043,-0.004,0.188
24.0,1.044,-0.009,0.195
25.0,1.042,-0.013,0.192
26.0,1.040,-0.013,0.190
27.0,1.036,-0.012,0.184
28.0,1.046,-0.010,0.187
29.0,1.037,-0.008,0.178
30.0,1.034,-0.009,0.192
31.0,1.038,-0.009,0.186
32.0,1.043,-0.012,0.177
33.0,1.045,-0.017,0.191
34.0,1.037,-0.014,0.187
35.0,1.040,-0.009,0.181
36.0,1.047,-0.010,0.185
37.0,1.037,-0.011,0.186
38.0,1.036,-0.014,0.181
39.0,1.041,-0.014,0.187
40.0,1.038,-0.015,0.189
41.0,1.031,-0.011,0.187
42.0,1.039,-0.011,0.183
43.0,1.040,-0.015,0.177
44.0,1.037,-0.012,0.180
45.0,1.028,-0.015,0.177
46.0,1.032,-0.011,0.181
47.0,1.042,-0.012,0.189
48.0,1.037,-0.008,0.187
49.0,1.033,-0.007,0.192
50.0,1.040,-0.005,0.193
51.0,1.044,-0.006,0.191
52.0,1.047,-0.007,0.186
53.0,1.038,-0.009,0.190
54.0,1.044,-0.016,0.192
55.0,1.043,-0.012,0.182
56.0,1.032,-0.015,0.184
57.0,1.035,-0.011,0.192
58.0,1.041,-0.012,0.180
59.0,1.038,-0.013,0.173
60.0,1.029,-0.014,0.181
61.0,1.043,-0.014,0.174
62.0,1.045,-0.010,0.177
63.0,1.039,-0.007,0.190
64.0,1.040,-0.009,0.182
65.0,1.042,-0.013,0.186
66.0,1.039,-0.012,0.187
67.0,1.041,-0.008,0.193
68.0,1.048,-0.008,0.184
69.0,1.044,-0.010,0.184
70.0,1.035,-0.014,0.184
71.0,1.043,-0.007,0.181
72.0,1.049,-0.010,0.179
73.0,1.036,-0.016,0.175
74.0,1.031,-0.016,0.184
75.0,1.041,-0.015,0.173
76.0,1.044,-0.012,0.175
77.0,1.034,-0.012,0.175
78.0,1.037,-0.010,0.177
79.0,1.047,-0.012,0.187
80.0,1.047,-0.010,0.184
81.0,1.034,-0.007,0.186
82.0,1.041,-0.002,0.177
83.0,1.046,-0.005,0.185
84.0,1.037,-0.009,0.192
85.0,1.034,-0.005,0.197
86.0,1.043,-0.004,0.176
87.0,1.044,-0.008,0.171
88.0,1.031,-0.010,0.185
89.0,1.040,-0.014,0.184
90.0,1.046,-0.013,0.180
91.0,1.042,-0.011,0.179
92.0,1.034,-0.013,0.183
93.0,1.036,-0.010,0.186
94.0,1.043,-0.014,0.185
95.0,1.046,-0.012,0.184
96.0,1.036,-0.012,0.182
97.0,1.043,-0.013,0.178
98.0,1.044,-0.011,0.179
99.0,1.049,-0.010,0.182
100.0,1.042,-0.008,0.186
101.0,1.034,-0.008,0.186
102.0,1.034,0.000,0.173
103.0,1.042,-0.007,0.175
104.0,1.036,-0.009,0.182
105.0,1.037,-0.007,0.185
106.0,1.044,-0.008,0.187
107.0,1.043,-0.013,0.187
108.0,1.035,-0.017,0.197
109.0,1.036,-0.006,0.198
110.0,1.044,-0.008,0.188
111.0,1.038,-0.011,0.190
112.0,1.035,-0.015,0.185
113.0,1.046,-0.014,0.182
114.0,1.052,-0.007,0.182
115.0,1.037,-0.009,0.185
116.0,1.037,-0.007,0.187
117.0,1.047,-0.007,0.179
118.0,1.043,-0.010,0.182
119.0,1.028,-0.012,0.176
120.0,1.039,-0.011,0.178
121.0,1.051,-0.007,0.175
122.0,1.039,-0.009,0.184
123.0,1.033,-0.010,0.196
124.0,1.043,-0.013,0.183
125.0,1.047,-0.005,0.194
126.0,1.042,-0.009,0.201
127.0,1.042,-0.008,0.192
128.0,1.041,-0.008,0.188
129.0,1.040,-0.007,0.186
130.0,1.042,-0.009,0.184
131.0,1.041,-0.008,0.182
132.0,1.036,-0.007,0.185
133.0,1.035,-0.009,0.178
134.0,1.036,-0.013,0.176
135.0,1.038,-0.012,0.176
136.0,1.039,-0.010,0.177
137.0,1.046,-0.012,0.173
138.0,1.049,-0.013,0.178
139.0,1.040,-0.012,0.193
140.0,1.042,-0.007,0.186
141.0,1.042,-0.011,0.191
142.0,1.040,-0.010,0.190
143.0,1.037,-0.011,0.201
144.0,1.037,-0.011,0.198
145.0,1.041,-0.009,0.184
146.0,1.038,-0.009,0.184
147.0,1.038,-0.013,0.177
148.0,1.038,-0.008,0.179
