timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.012,0.183
1.0,1.035,-0.012,0.184
2.0,1.031,-0.010,0.187
3.0,1.036,-0.003,0.188
4.0,1.044,-0.011,0.186
5.0,1.037,-0.015,0.186
6.0,1.038,-0.010,0.184
7.0,1.042,-0.010,0.175
8.0,1.040,-0.006,0.178
9.0,1.037,-0.007,0.177
10.0,1.041,-0.011,0.176
11.0,1.044,-0.005,0.178
12.0,1.043,-0.010,0.183
13.0,1.040,-0.012,0.191
14.0,1.035,-0.010,0.193
15.0,1.038,-0.005,0.179
16.0,1.033,-0.009,0.186
17.0,1.041,-0.012,0.194
18.0,1.042,-0.012,0.191
19.0,1.045,-0.009,0.196
20.0,1.042,-0.006,0.184
21.0,1.040,-0.005,0.187
22.0,1.042,-0.008,0.188
23.0,1.043,-0.008,0.185
24.0,1.041,-0.011,0.178
25.0,1.038,-0.012,0.180
26.0,1.034,-0.007,0.179
27.0,1.039,-0.011,0.175
28.0,1.038,-0.013,0.173
29.0,1.032,-0.010,0.172
30.0,1.039,-0.011,0.178
31.0,1.042,-0.011,0.184
32.0,1.040,-0.010,0.181
33.0,1.039,-0.008,0.196
34.0,1.047,-0.007,0.193
35.0,1.041,-0.010,0.186
36.0,1.035,-0.009,0.196
37.0,1.036,-0.010,0.187
38.0,1.040,-0.012,0.177
39.0,1.033,-0.009,0.182
40.0,1.037,-0.009,0.179
41.0,1.039,-0.012,0.167
42.0,1.041,-0.009,0.174
43.0,1.035,-0.013,0.180
44.0,1.031,-0.016,0.187
45.0,1.050,-0.010,0.190
46.0,1.047,-0.009,0.194
47.0,1.035,-0.010,0.186
48.0,1.038,-0.011,0.186
49.0,1.040,-0.010,0.188
50.0,1.036,-0.010,0.182
51.0,1.030,-0.013,0.176
52.0,1.034,-0.006,0.167
53.0,1.043,-0.007,0.169
54.0,1.040,-0.006,0.178
55.0,1.042,-0.010,0.183
56.0,1.047,-0.006,0.195
57.0,1.046,-0.009,0.192
58.0,1.036,-0.010,0.198
59.0,1.033,-0.010,0.195
60.0,1.043,-0.009,0.197
61.0,1.044,-0.008,0.194
62.0,1.036,-0.007,0.198
63.0,1.038,-0.010,0.200
64.0,1.045,-0.012,0.184
65.0,1.039,-0.005,0.175
66.0,1.034,-0.008,0.180
67.0,1.040,-0.011,0.171
68.0,1.041,-0.012,0.171
69.0,1.037,-0.010,0.178
70.0,1.032,-0.013,0.180
71.0,1.036,-0.008,0.182
72.0,1.043,-0.009,0.182
73.0,1.043,-0.008,0.187
74.0,1.045,-0.009,0.198
75.0,1.049,-0.005,0.194
76.0,1.041,-0.012,0.180
77.0,1.042,-0.014,0.196
78.0,1.034,-0.003,0.189
79.0,1.047,-0.009,0.188
80.0,1.039,-0.014,0.183
81.0,1.034,-0.010,0.180
82.0,1.038,-0.010,0.177
83.0,1.043,-0.012,0.176
84.0,1.040,-0.009,0.175
85.0,1.037,-0.014,0.176
86.0,1.042,-0.016,0.183
87.0,1.046,-0.015,0.179
88.0,1.037,-0.013,0.183
89.0,1.040,-0.012,0.177
90.0,1.047,-0.011,0.184
91.0,1.045,-0.010,0.184
92.0,1.038,-0.008,0.191
93.0,1.038,-0.005,0.182
94.0,1.049,-0.006,0.183
95.0,1.040,-0.007,0.190
96.0,1.030,-0.009,0.187
97.0,1.037,-0.009,0.185
98.0,1.048,-0.004,0.170
99.0,1.033,-0.009,0.177
100.0,1.028,-0.009,0.188
101.0,1.036,-0.013,0.190
102.0,1.041,-0.015,0.186
103.0,1.035,-0.011,0.175
104.0,1.035,-0.016,0.177
105.0,1.039,-0.014,0.185
106.0,1.044,-0.010,0.184
107.0,1.051,-0.010,0.193
108.0,1.044,-0.011,0.191
109.0,1.045,-0.009,0.184
110.0,1.045,-0.009,0.189
111.0,1.039,-0.012,0.190
112.0,1.038,-0.005,0.180
113.0,1.040,-0.008,0.188
114.0,1.038,-0.005,0.181
115.0,1.041,-0.010,0.178
116.0,1.036,-0.012,0.183
117.0,1.038,-0.013,0.177
118.0,1.042,-0.013,0.176
119.0,1.038,-0.017,0.174
120.0,1.035,-0.010,0.185
121.0,1.038,-0.007,0.190
122.0,1.042,-0.009,0.195
123.0,1.047,-0.009,0.196
124.0,1.046,-0.009,0.189
125.0,1.043,-0.008,0.198
126.0,1.044,-0.006,0.185
127.0,1.042,-0.005,0.178
128.0,1.035,-0.011,0.187
129.0,1.029,-0.010,0.180
130.0,1.031,-0.011,0.182
131.0,1.038,-0.010,0.179
132.0,1.044,-0.008,0.186
133.0,1.036,-0.010,0.190
134.0,1.039,-0.007,0.188
135.0,1.035,-0.010,0.192
136.0,1.037,-0.008,0.191
137.0,1.042,-0.007,0.189
138.0,1.040,-0.013,0.192
139.0,1.047,-0.013,0.188
140.0,1.042,-0.012,0.180
141.0,1.032,-0.011,0.190
142.0,1.037,-0.010,0.186
143.0,1.045,-0.011,0.172
144.0,1.041,-0.013,0.183
145.0,1.037,-0.005,0.181
146.0,1.044,-0.008,0.177
147.0,1.048,-0.006,0.177
148.0,1.030,-0.010,0.182
149.0,1.036,-0.014,0.178
150.0,1.043,-0.011,0.178
151.0,1.036,-0.013,0.181
152.0,1.033,-0.010,0.201
153.0,1.038,-0.008,0.191
154.0,1.043,-0.010,0.187
155.0,1.041,-0.008,0.192
156.0,1.031,-0.013,0.193
157.0,1.042,-0.011,0.184
158.0,1.045,-0.017,0.178
159.0,1.036,-0.011,0.182
160.0,1.031,-0.013,0.187
161.0,1.035,-0.013,0.173
162.0,1.042,-0.008,0.175
163.0,1.040,-0.017,0.177
164.0,1.034,-0.016,0.189
165.0,1.045,-0.011,0.183
166.0,1.041,-0.009,0.179
167.0,1.042,-0.009,0.187
168.0,1.044,-0.011,0.190
169.0,1.043,-0.015,0.187
170.0,1.044,-0.009,0.183
171.0,1.042,-0.011,0.186
172.0,1.045,-0.008,0.193
173.0,1.042,-0.009,0.189
174.0,1.040,-0.009,0.194
175.0,1.037,-0.009,0.189
176.0,1.043,-0.011,0.192
177.0,1.040,-0.008,0.180
178.0,1.045,-0.015,0.177
179.0,1.034,-0.014,0.179
180.0,1.040,-0.018,0.177
181.0,1.044,-0.008,0.179
182.0,1.047,-0.006,0.182
183.0,1.040,-0.009,0.182
184.0,1.038,-0.005,0.181
185.0,1.045,-0.003,0.176
186.0,1.036,-0.010,0.184
187.0,1.040,-0.011,0.181
188.0,1.045,-0.010,0.177
189.0,1.046,-0.011,0.172
190.0,1.038,-0.016,0.186
191.0,1.037,-0.012,0.186
192.0,1.041,-0.009,0.181
193.0,1.035,-0.017,0.189
194.0,1.032,-0.013,0.187
195.0,1.041,-0.008,0.187
196.0,1.046,-0.008,0.189
197.0,1.041,-0.011,0.198
198.0,1.038,-0.009,0.193
199.0,1.044,-0.009,0.192
200.0,1.041,-0.006,0.188
201.0,1.034,-0.007,0.183
202.0,1.032,-0.013,0.176
203.0,1.040,-0.010,0.173
204.0,1.045,-0.014,0.182
205.0,1.033,-0.015,0.180
206.0,1.038,-0.011,0.177
207.0,1.046,-0.014,0.185
208.0,1.040,-0.014,0.192
209.0,1.039,-0.012,0.188
210.0,1.039,-0.010,0.186
211.0,1.042,-0.006,0.179
212.0,1.038,-0.009,0.187
213.0,1.035,-0.007,0.197
214.0,1.043,-0.006,0.189
215.0,1.047,-0.008,0.193
216.0,1.033,-0.008,0.194
217.0,1.036,-0.007,0.192
218.0,1.044,-0.011,0.184
219.0,1.040,-0.012,0.175
220.0,1.035,-0.011,0.179
221.0,1.037,-0.008,0.167
222.0,1.034,-0.011,0.180
223.0,1.037,-0.010,0.174
224.0,1.038,-0.014,0.179
225.0,1.043,-0.016,0.186
226.0,1.043,-0.007,0.183
227.0,1.040,-0.010,0.189
228.0,1.040,-0.008,0.187
229.0,1.046,-0.007,0.185
230.0,1.043,-0.011,0.186
231.0,1.033,-0.002,0.185
232.0,1.040,-0.008,0.184
233.0,1.041,-0.010,0.175
234.0,1.038,-0.005,0.181
235.0,1.037,-0.010,0.178
236.0,1.042,-0.010,0.188
237.0,1.044,-0.013,0.182
238.0,1.037,-0.015,0.186
239.0,1.038,-0.010,0.177
240.0,1.044,-0.011,0.183
241.0,1.041,-0.017,0.178
242.0,1.041,-0.013,0.189
243.0,1.044,-0.010,0.191
244.0,1.045,-0.011,0.185
245.0,1.043,-0.009,0.188
246.0,1.041,-0.008,0.189
247.0,1.047,-0.009,0.176
248.0,1.047,-0.008,0.177
249.0,1.037,-0.009,0.178
250.0,1.039,-0.011,0.190
251.0,1.042,-0.010,0.177
252.0,1.040,-0.005,0.184
253.0,1.034,-0.009,0.174
254.0,1.038,-0.010,0.179
255.0,1.041,-0.014,0.192
256.0,1.043,-0.012,0.190
257.0,1.039,-0.014,0.192
258.0,1.038,-0.014,0.186
