timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.005,0.166
1.0,1.053,-0.027,0.171
2.0,1.025,-0.006,0.191
3.0,1.033,-0.024,0.189
4.0,1.058,-0.008,0.168
5.0,1.041,-0.019,0.180
6.0,1.038,-0.004,0.182
7.0,1.062,-0.017,0.158
8.0,1.042,-0.001,0.158
9.0,1.026,-0.014,0.194
10.0,1.047,0.002,0.172
11.0,1.056,-0.018,0.164
12.0,1.018,-0.010,0.190
13.0,1.021,-0.020,0.182
14.0,1.060,-0.013,0.158
15.0,1.032,-0.017,0.171
16.0,1.029,-0.007,0.188
17.0,1.067,-0.023,0.156
18.0,1.046,-0.005,0.159
19.0,1.012,-0.012,0.193
20.0,1.040,-0.000,0.175
21.0,1.069,-0.015,0.147
22.0,1.031,-0.004,0.189
23.0,1.019,-0.013,0.203
24.0,1.062,-0.009,0.161
25.0,1.058,-0.011,0.172
26.0,1.031,-0.013,0.185
27.0,1.048,-0.023,0.162
28.0,1.048,-0.011,0.155
29.0,1.029,-0.009,0.190
30.0,1.045,0.004,0.175
31.0,1.058,-0.026,0.168
32.0,1.028,-0.006,0.203
33.0,1.029,-0.022,0.195
34.0,1.048,-0.006,0.167
35.0,1.040,-0.017,0.175
36.0,1.031,-0.002,0.183
37.0,1.063,-0.023,0.165
38.0,1.057,0.003,0.170
39.0,1.020,-0.013,0.196
40.0,1.042,-0.004,0.171
41.0,1.060,-0.020,0.145
42.0,1.023,-0.011,0.175
43.0,1.018,-0.018,0.186
44.0,1.052,-0.008,0.166
45.0,1.038,-0.018,0.185
46.0,1.029,-0.007,0.196
47.0,1.056,-0.019,0.168
48.0,1.046,-0.012,0.162
49.0,1.017,-0.010,0.198
50.0,1.041,0.002,0.168
51.0,1.062,-0.017,0.158
52.0,1.025,-0.003,0.180
53.0,1.023,-0.020,0.196
54.0,1.054,-0.006,0.169
55.0,1.052,-0.009,0.177
56.0,1.036,-0.008,0.189
57.0,1.052,-0.018,0.172
58.0,1.054,-0.003,0.166
59.0,1.026,-0.006,0.188
60.0,1.034,0.009,0.173
61.0,1.049,-0.020,0.164
62.0,1.020,-0.002,0.166
63.0,1.029,-0.017,0.176
64.0,1.047,-0.002,0.162
65.0,1.035,-0.018,0.170
66.0,1.034,-0.004,0.180
67.0,1.062,-0.024,0.164
68.0,1.055,-0.009,0.162
69.0,1.030,-0.017,0.201
70.0,1.042,-0.003,0.173
71.0,1.057,-0.025,0.160
72.0,1.030,-0.005,0.180
73.0,1.017,-0.017,0.180
74.0,1.047,-0.009,0.153
75.0,1.038,-0.014,0.168
76.0,1.031,-0.002,0.184
77.0,1.058,-0.016,0.163
78.0,1.059,-0.005,0.172
79.0,1.028,-0.009,0.196
80.0,1.048,0.003,0.178
81.0,1.062,-0.013,0.162
82.0,1.024,-0.005,0.176
83.0,1.022,-0.020,0.181
84.0,1.041,-0.015,0.152
85.0,1.037,-0.016,0.163
86.0,1.030,-0.006,0.172
87.0,1.054,-0.024,0.161
88.0,1.050,-0.009,0.168
89.0,1.029,-0.010,0.201
90.0,1.039,0.000,0.173
91.0,1.045,-0.025,0.161
92.0,1.020,-0.007,0.186
