timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.017,0.168
1.0,1.047,-0.016,0.161
2.0,1.043,-0.013,0.168
3.0,1.030,-0.016,0.183
4.0,1.042,-0.012,0.184
5.0,1.053,-0.004,0.186
6.0,1.043,-0.005,0.190
7.0,1.042,-0.005,0.174
8.0,1.047,-0.014,0.170
9.0,1.035,-0.012,0.164
10.0,1.029,-0.004,0.170
11.0,1.043,-0.002,0.163
12.0,1.044,-0.009,0.157
13.0,1.033,-0.004,0.174
14.0,1.038,-0.005,0.178
15.0,1.053,-0.011,0.172
16.0,1.048,-0.010,0.183
17.0,1.045,-0.011,0.185
18.0,1.061,-0.010,0.165
19.0,1.044,-0.011,0.162
20.0,1.024,-0.017,0.173
21.0,1.031,-0.017,0.180
22.0,1.052,-0.009,0.166
23.0,1.040,-0.014,0.171
24.0,1.037,-0.010,0.182
25.0,1.041,-0.011,0.184
26.0,1.047,-0.014,0.179
27.0,1.050,-0.005,0.181
28.0,1.047,-0.008,0.175
29.0,1.039,-0.014,0.168
30.0,1.033,-0.010,0.175
31.0,1.035,-0.012,0.159
32.0,1.038,-0.018,0.162
33.0,1.036,-0.012,0.176
34.0,1.040,-0.012,0.182
35.0,1.045,-0.006,0.182
36.0,1.047,-0.010,0.190
37.0,1.047,-0.006,0.187
38.0,1.053,-0.009,0.176
39.0,1.039,-0.014,0.176
40.0,1.034,-0.012,0.178
41.0,1.043,-0.009,0.166
42.0,1.048,-0.013,0.150
43.0,1.031,-0.017,0.166
44.0,1.035,-0.012,0.179
45.0,1.037,-0.006,0.175
46.0,1.041,-0.008,0.179
47.0,1.039,-0.010,0.189
48.0,1.052,-0.015,0.189
49.0,1.057,-0.010,0.182
50.0,1.038,-0.005,0.183
51.0,1.038,-0.015,0.171
52.0,1.043,-0.016,0.156
53.0,1.041,-0.012,0.161
54.0,1.033,-0.011,0.178
55.0,1.037,-0.010,0.173
56.0,1.045,-0.009,0.177
57.0,1.045,-0.004,0.178
58.0,1.044,-0.006,0.184
59.0,1.047,-0.007,0.175
60.0,1.041,-0.009,0.169
61.0,1.032,-0.017,0.166
62.0,1.032,-0.013,0.162
63.0,1.033,-0.014,0.160
64.0,1.033,-0.014,0.160
65.0,1.042,-0.004,0.165
66.0,1.031,-0.006,0.176
67.0,1.034,-0.006,0.179
68.0,1.044,0.004,0.171
69.0,1.042,-0.004,0.163
70.0,1.042,-0.010,0.179
71.0,1.046,-0.011,0.178
72.0,1.044,-0.016,0.174
73.0,1.045,-0.014,0.184
74.0,1.038,-0.014,0.171
75.0,1.038,-0.016,0.160
76.0,1.038,-0.009,0.169
77.0,1.033,-0.013,0.176
78.0,1.043,-0.013,0.174
79.0,1.052,-0.012,0.174
80.0,1.051,-0.009,0.178
81.0,1.040,-0.011,0.188
82.0,1.039,-0.002,0.188
83.0,1.044,-0.011,0.171
84.0,1.042,-0.008,0.170
85.0,1.035,-0.005,0.167
86.0,1.030,-0.010,0.174
87.0,1.034,-0.010,0.175
88.0,1.040,-0.009,0.180
89.0,1.035,-0.015,0.176
90.0,1.045,-0.014,0.178
91.0,1.049,-0.013,0.172
92.0,1.047,-0.013,0.168
93.0,1.036,-0.010,0.167
94.0,1.032,-0.008,0.162
95.0,1.030,-0.011,0.174
96.0,1.036,-0.006,0.178
97.0,1.040,-0.008,0.179
98.0,1.048,-0.014,0.175
99.0,1.046,-0.012,0.188
100.0,1.044,-0.012,0.181
101.0,1.047,-0.006,0.182
102.0,1.049,-0.007,0.183
103.0,1.046,-0.014,0.169
104.0,1.045,-0.017,0.159
105.0,1.032,-0.008,0.156
106.0,1.019,-0.013,0.176
107.0,1.031,-0.011,0.182
108.0,1.045,-0.012,0.172
109.0,1.049,-0.010,0.176
110.0,1.048,-0.013,0.182
111.0,1.046,-0.012,0.178
112.0,1.042,-0.011,0.190
113.0,1.043,-0.010,0.183
114.0,1.047,-0.012,0.166
115.0,1.042,-0.012,0.165
116.0,1.037,-0.006,0.165
117.0,1.032,-0.008,0.160
118.0,1.042,-0.007,0.159
119.0,1.046,-0.008,0.177
120.0,1.033,-0.013,0.181
121.0,1.040,-0.011,0.184
122.0,1.051,-0.012,0.177
123.0,1.052,-0.017,0.184
124.0,1.042,-0.014,0.179
125.0,1.043,-0.016,0.159
126.0,1.041,-0.008,0.163
127.0,1.031,-0.009,0.167
128.0,1.026,-0.014,0.176
129.0,1.037,-0.006,0.171
130.0,1.040,-0.003,0.166
131.0,1.044,-0.009,0.179
132.0,1.048,-0.010,0.172
133.0,1.049,-0.010,0.170
134.0,1.046,-0.016,0.169
135.0,1.046,-0.017,0.167
136.0,1.038,-0.018,0.162
137.0,1.028,-0.011,0.169
