timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.011,0.184
1.0,1.041,-0.010,0.181
2.0,1.045,-0.004,0.177
3.0,1.038,-0.010,0.178
4.0,1.036,-0.010,0.180
5.0,1.046,-0.009,0.164
6.0,1.047,-0.010,0.172
7.0,1.033,-0.005,0.183
8.0,1.042,-0.011,0.179
9.0,1.053,-0.011,0.179
10.0,1.048,-0.007,0.183
11.0,1.042,-0.009,0.172
12.0,1.036,-0.013,0.170
13.0,1.040,-0.007,0.170
14.0,1.042,-0.010,0.157
15.0,1.036,-0.016,0.169
16.0,1.044,-0.007,0.167
17.0,1.044,-0.010,0.176
18.0,1.040,-0.017,0.182
19.0,1.040,-0.014,0.171
20.0,1.043,-0.012,0.167
21.0,1.043,-0.011,0.183
22.0,1.042,-0.010,0.180
23.0,1.037,-0.017,0.182
24.0,1.049,-0.016,0.182
25.0,1.048,-0.012,0.173
26.0,1.041,-0.012,0.184
27.0,1.039,-0.006,0.178
28.0,1.035,-0.009,0.168
29.0,1.036,-0.011,0.183
30.0,1.037,-0.009,0.178
31.0,1.042,-0.013,0.164
32.0,1.041,-0.012,0.173
33.0,1.037,-0.007,0.169
34.0,1.041,-0.011,0.171
35.0,1.043,-0.014,0.183
36.0,1.040,-0.011,0.172
37.0,1.038,-0.012,0.169
38.0,1.043,-0.012,0.175
39.0,1.044,-0.010,0.164
40.0,1.039,-0.010,0.178
41.0,1.042,-0.006,0.181
42.0,1.044,-0.009,0.169
43.0,1.042,-0.011,0.177
44.0,1.042,-0.008,0.177
45.0,1.038,-0.009,0.171
46.0,1.036,-0.015,0.185
47.0,1.039,-0.013,0.175
48.0,1.043,-0.011,0.169
49.0,1.039,-0.006,0.169
50.0,1.037,-0.008,0.171
51.0,1.039,-0.013,0.169
52.0,1.040,-0.012,0.177
53.0,1.042,-0.003,0.173
54.0,1.039,-0.007,0.172
55.0,1.037,-0.008,0.180
56.0,1.042,-0.008,0.176
57.0,1.042,-0.012,0.188
58.0,1.039,-0.009,0.177
59.0,1.045,-0.008,0.179
60.0,1.037,-0.007,0.182
61.0,1.040,-0.008,0.187
62.0,1.046,-0.013,0.176
63.0,1.040,-0.009,0.166
64.0,1.048,-0.009,0.177
65.0,1.041,-0.009,0.180
66.0,1.040,-0.004,0.179
67.0,1.040,-0.010,0.169
68.0,1.037,-0.011,0.173
69.0,1.039,-0.010,0.171
70.0,1.044,-0.010,0.176
71.0,1.038,-0.016,0.175
72.0,1.037,-0.004,0.175
73.0,1.038,-0.010,0.174
74.0,1.034,-0.017,0.164
75.0,1.039,-0.012,0.171
76.0,1.040,-0.010,0.178
77.0,1.042,-0.011,0.177
78.0,1.048,-0.006,0.183
79.0,1.045,-0.014,0.185
80.0,1.041,-0.010,0.175
81.0,1.041,-0.007,0.175
82.0,1.042,-0.008,0.174
83.0,1.041,-0.004,0.170
84.0,1.043,-0.003,0.171
85.0,1.040,-0.006,0.185
86.0,1.045,-0.009,0.187
87.0,1.045,-0.011,0.178
88.0,1.042,-0.008,0.167
89.0,1.037,-0.008,0.174
90.0,1.037,-0.015,0.173
91.0,1.038,-0.015,0.165
92.0,1.041,-0.012,0.170
93.0,1.041,-0.016,0.170
94.0,1.045,-0.008,0.182
95.0,1.043,-0.011,0.179
96.0,1.041,-0.014,0.184
97.0,1.037,-0.010,0.183
98.0,1.042,-0.010,0.176
99.0,1.040,-0.012,0.180
100.0,1.036,-0.007,0.178
101.0,1.040,-0.012,0.177
102.0,1.038,-0.010,0.175
103.0,1.038,-0.006,0.170
104.0,1.038,-0.010,0.170
105.0,1.035,-0.012,0.174
106.0,1.037,-0.009,0.174
107.0,1.043,-0.011,0.172
108.0,1.035,-0.010,0.178
109.0,1.038,-0.014,0.183
110.0,1.037,-0.020,0.180
111.0,1.040,-0.009,0.168
112.0,1.038,-0.015,0.172
113.0,1.040,-0.015,0.172
114.0,1.036,-0.009,0.170
115.0,1.040,-0.010,0.168
116.0,1.044,-0.010,0.178
117.0,1.042,-0.009,0.183
118.0,1.043,-0.015,0.175
119.0,1.040,-0.010,0.173
120.0,1.044,-0.006,0.176
121.0,1.038,-0.008,0.181
122.0,1.035,-0.002,0.182
123.0,1.041,-0.009,0.170
124.0,1.039,-0.016,0.174
125.0,1.033,-0.017,0.182
126.0,1.036,-0.010,0.170
127.0,1.039,-0.012,0.171
128.0,1.041,-0.009,0.175
129.0,1.043,-0.010,0.173
130.0,1.041,-0.013,0.166
131.0,1.041,-0.007,0.158
132.0,1.044,-0.013,0.160
133.0,1.035,-0.017,0.165
134.0,1.028,-0.011,0.174
135.0,1.042,-0.009,0.177
136.0,1.048,-0.010,0.174
137.0,1.042,-0.010,0.174
138.0,1.033,-0.009,0.176
139.0,1.039,-0.005,0.177
140.0,1.048,-0.006,0.169
141.0,1.040,-0.010,0.190
142.0,1.035,-0.012,0.189
143.0,1.052,-0.013,0.175
144.0,1.052,-0.013,0.172
145.0,1.037,-0.015,0.172
146.0,1.031,-0.014,0.178
147.0,1.040,-0.014,0.173
148.0,1.049,-0.008,0.170
149.0,1.038,-0.013,0.171
150.0,1.037,-0.012,0.183
151.0,1.052,-0.015,0.165
152.0,1.045,-0.011,0.169
153.0,1.031,-0.012,0.172
154.0,1.035,-0.007,0.176
155.0,1.045,-0.010,0.171
156.0,1.045,-0.010,0.171
157.0,1.039,-0.010,0.185
158.0,1.041,-0.014,0.184
159.0,1.046,-0.006,0.182
160.0,1.044,-0.004,0.175
161.0,1.036,-0.008,0.182
162.0,1.042,-0.010,0.177
163.0,1.041,-0.010,0.170
164.0,1.043,-0.010,0.179
165.0,1.040,-0.013,0.173
166.0,1.043,-0.015,0.175
167.0,1.041,-0.009,0.174
168.0,1.041,-0.009,0.174
169.0,1.038,-0.010,0.172
170.0,1.037,-0.003,0.174
171.0,1.044,-0.008,0.175
172.0,1.039,-0.010,0.175
173.0,1.041,-0.005,0.172
174.0,1.038,-0.009,0.173
175.0,1.037,-0.005,0.176
176.0,1.042,-0.006,0.180
