timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.015,0.183
1.0,1.038,-0.011,0.176
2.0,1.033,-0.013,0.182
3.0,1.040,-0.014,0.178
4.0,1.037,-0.013,0.176
5.0,1.041,-0.006,0.176
6.0,1.042,-0.005,0.184
7.0,1.039,-0.008,0.195
8.0,1.042,-0.008,0.183
9.0,1.041,-0.010,0.189
10.0,1.031,-0.009,0.187
11.0,1.035,-0.007,0.195
12.0,1.039,-0.010,0.179
13.0,1.037,-0.007,0.179
14.0,1.035,-0.010,0.181
15.0,1.037,-0.011,0.177
16.0,1.047,-0.007,0.182
17.0,1.042,-0.015,0.178
18.0,1.039,-0.014,0.184
19.0,1.041,-0.015,0.174
20.0,1.042,-0.018,0.182
21.0,1.043,-0.017,0.197
22.0,1.040,-0.012,0.193
23.0,1.042,-0.008,0.189
24.0,1.045,-0.006,0.188
25.0,1.042,-0.002,0.186
26.0,1.038,-0.002,0.176
27.0,1.043,-0.011,0.177
28.0,1.040,-0.013,0.180
29.0,1.041,-0.013,0.170
30.0,1.040,-0.014,0.166
31.0,1.044,-0.008,0.169
32.0,1.037,-0.011,0.178
33.0,1.040,-0.013,0.182
34.0,1.036,-0.010,0.189
35.0,1.037,-0.012,0.194
36.0,1.043,-0.015,0.191
37.0,1.044,-0.015,0.186
38.0,1.042,-0.010,0.183
39.0,1.036,-0.003,0.188
40.0,1.039,-0.008,0.184
41.0,1.044,-0.011,0.176
42.0,1.047,-0.007,0.174
43.0,1.041,-0.007,0.192
44.0,1.041,-0.009,0.198
45.0,1.041,-0.005,0.195
46.0,1.043,-0.006,0.188
47.0,1.042,-0.003,0.187
48.0,1.042,-0.003,0.188
49.0,1.041,-0.007,0.185
50.0,1.044,-0.012,0.186
51.0,1.035,-0.018,0.191
52.0,1.038,-0.014,0.184
53.0,1.048,-0.015,0.183
54.0,1.043,-0.011,0.194
55.0,1.042,-0.008,0.193
56.0,1.040,-0.011,0.187
57.0,1.043,-0.011,0.182
58.0,1.043,-0.010,0.179
59.0,1.040,-0.012,0.180
60.0,1.041,-0.012,0.169
61.0,1.036,-0.011,0.175
62.0,1.039,-0.011,0.181
63.0,1.035,-0.012,0.177
64.0,1.040,-0.007,0.180
65.0,1.046,-0.008,0.181
66.0,1.038,-0.010,0.193
67.0,1.039,-0.012,0.184
68.0,1.044,-0.009,0.187
69.0,1.044,-0.011,0.197
70.0,1.041,-0.016,0.196
71.0,1.043,-0.015,0.190
72.0,1.045,-0.008,0.177
73.0,1.043,-0.009,0.174
74.0,1.035,-0.010,0.181
75.0,1.031,-0.007,0.187
76.0,1.041,-0.004,0.173
77.0,1.039,-0.006,0.168
78.0,1.029,-0.011,0.178
79.0,1.033,-0.008,0.183
80.0,1.045,-0.011,0.175
81.0,1.042,-0.012,0.177
82.0,1.038,-0.011,0.184
83.0,1.045,-0.011,0.198
84.0,1.043,-0.006,0.186
85.0,1.044,-0.013,0.185
86.0,1.043,-0.012,0.191
87.0,1.050,-0.010,0.189
88.0,1.052,-0.012,0.181
89.0,1.044,-0.011,0.189
90.0,1.037,-0.012,0.188
91.0,1.043,-0.005,0.169
92.0,1.036,-0.008,0.174
93.0,1.036,-0.012,0.176
94.0,1.041,-0.010,0.176
95.0,1.041,-0.010,0.176
96.0,1.034,-0.015,0.188
97.0,1.036,-0.014,0.182
98.0,1.039,-0.014,0.172
99.0,1.039,-0.012,0.176
100.0,1.036,-0.010,0.186
101.0,1.039,-0.010,0.190
102.0,1.040,-0.008,0.187
103.0,1.041,-0.011,0.187
104.0,1.046,-0.009,0.182
105.0,1.041,-0.010,0.189
106.0,1.040,-0.014,0.187
107.0,1.039,-0.012,0.185
108.0,1.038,-0.009,0.185
109.0,1.043,-0.013,0.175
110.0,1.044,-0.013,0.185
111.0,1.041,-0.009,0.179
112.0,1.042,-0.009,0.179
113.0,1.043,-0.006,0.188
114.0,1.038,-0.006,0.190
115.0,1.041,-0.009,0.183
116.0,1.044,-0.008,0.189
117.0,1.040,-0.008,0.180
118.0,1.036,-0.010,0.169
119.0,1.042,-0.013,0.179
120.0,1.046,-0.014,0.183
121.0,1.049,-0.014,0.181
122.0,1.034,-0.019,0.175
123.0,1.035,-0.012,0.173
124.0,1.042,-0.008,0.182
125.0,1.040,-0.010,0.182
126.0,1.031,-0.011,0.189
127.0,1.042,-0.006,0.183
128.0,1.047,-0.010,0.187
129.0,1.042,-0.008,0.197
130.0,1.031,-0.010,0.189
131.0,1.038,-0.010,0.177
132.0,1.044,-0.005,0.177
133.0,1.040,-0.009,0.179
134.0,1.040,-0.009,0.184
135.0,1.040,-0.007,0.180
136.0,1.045,-0.009,0.179
137.0,1.035,-0.008,0.175
138.0,1.035,-0.012,0.184
139.0,1.045,-0.011,0.180
140.0,1.048,-0.007,0.189
141.0,1.038,-0.016,0.182
