timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.008,0.167
1.0,1.043,-0.010,0.188
2.0,1.039,-0.011,0.186
3.0,1.046,-0.008,0.177
4.0,1.045,-0.012,0.168
5.0,1.037,-0.010,0.176
6.0,1.037,-0.011,0.173
7.0,1.038,-0.009,0.175
8.0,1.039,-0.012,0.183
9.0,1.035,-0.015,0.184
10.0,1.035,-0.007,0.182
11.0,1.042,-0.009,0.180
12.0,1.042,-0.006,0.186
13.0,1.038,-0.005,0.191
14.0,1.038,-0.009,0.196
15.0,1.041,-0.012,0.186
16.0,1.040,-0.015,0.187
17.0,1.040,-0.014,0.183
18.0,1.043,-0.013,0.174
19.0,1.042,-0.016,0.177
20.0,1.042,-0.012,0.175
21.0,1.037,-0.017,0.176
22.0,1.038,-0.018,0.182
23.0,1.045,-0.012,0.185
24.0,1.038,-0.013,0.190
25.0,1.041,-0.013,0.185
26.0,1.049,-0.010,0.184
27.0,1.040,-0.007,0.186
28.0,1.036,-0.003,0.191
29.0,1.041,-0.008,0.184
30.0,1.039,-0.011,0.186
31.0,1.040,-0.004,0.184
32.0,1.042,-0.003,0.183
33.0,1.042,-0.003,0.182
34.0,1.042,-0.006,0.175
35.0,1.038,-0.011,0.172
36.0,1.037,-0.015,0.172
37.0,1.035,-0.010,0.177
38.0,1.033,-0.013,0.180
39.0,1.043,-0.011,0.177
40.0,1.042,-0.008,0.184
41.0,1.038,-0.008,0.182
42.0,1.042,-0.011,0.177
43.0,1.047,-0.005,0.180
44.0,1.041,-0.008,0.191
45.0,1.031,-0.010,0.191
46.0,1.041,-0.013,0.187
47.0,1.043,-0.011,0.179
48.0,1.038,-0.007,0.183
49.0,1.036,-0.007,0.185
50.0,1.041,-0.009,0.178
51.0,1.037,-0.006,0.179
52.0,1.040,-0.007,0.184
53.0,1.036,-0.010,0.180
54.0,1.035,-0.010,0.180
55.0,1.035,-0.015,0.188
56.0,1.042,-0.017,0.190
57.0,1.048,-0.010,0.189
58.0,1.044,-0.017,0.187
59.0,1.038,-0.015,0.182
60.0,1.037,-0.015,0.184
61.0,1.042,-0.016,0.186
62.0,1.034,-0.012,0.184
63.0,1.041,-0.013,0.189
64.0,1.042,-0.010,0.178
65.0,1.032,-0.010,0.173
66.0,1.035,-0.012,0.177
67.0,1.038,-0.014,0.184
68.0,1.037,-0.011,0.190
69.0,1.040,-0.011,0.194
70.0,1.042,-0.011,0.191
71.0,1.044,-0.012,0.191
72.0,1.040,-0.005,0.189
73.0,1.045,-0.004,0.191
74.0,1.048,-0.009,0.185
75.0,1.037,-0.013,0.189
76.0,1.033,-0.009,0.184
77.0,1.041,-0.014,0.184
78.0,1.042,-0.012,0.175
79.0,1.035,-0.007,0.183
80.0,1.036,-0.004,0.176
81.0,1.039,-0.009,0.171
82.0,1.033,-0.006,0.167
83.0,1.032,-0.011,0.180
84.0,1.038,-0.008,0.181
85.0,1.047,-0.008,0.182
86.0,1.042,-0.008,0.191
87.0,1.039,-0.011,0.183
88.0,1.045,-0.008,0.179
89.0,1.044,-0.009,0.183
90.0,1.042,-0.008,0.191
91.0,1.045,-0.015,0.182
92.0,1.040,-0.013,0.188
93.0,1.039,-0.010,0.178
94.0,1.041,-0.012,0.175
95.0,1.040,-0.012,0.180
96.0,1.033,-0.016,0.177
97.0,1.036,-0.013,0.173
98.0,1.039,-0.008,0.177
99.0,1.040,-0.011,0.180
100.0,1.037,-0.014,0.180
101.0,1.043,-0.010,0.186
102.0,1.041,-0.008,0.194
103.0,1.038,-0.008,0.183
104.0,1.041,-0.005,0.190
105.0,1.043,-0.006,0.188
106.0,1.047,-0.007,0.184
107.0,1.043,-0.005,0.175
108.0,1.042,-0.008,0.176
109.0,1.040,-0.013,0.185
110.0,1.039,-0.008,0.180
111.0,1.035,-0.010,0.180
112.0,1.039,-0.011,0.177
113.0,1.043,-0.014,0.177
114.0,1.031,-0.014,0.177
115.0,1.043,-0.008,0.181
116.0,1.039,-0.008,0.187
117.0,1.039,-0.005,0.178
118.0,1.040,-0.007,0.185
119.0,1.044,-0.009,0.182
120.0,1.047,-0.009,0.175
121.0,1.039,-0.011,0.175
122.0,1.029,-0.007,0.181
123.0,1.031,-0.006,0.176
124.0,1.042,-0.011,0.180
125.0,1.043,-0.011,0.186
126.0,1.035,-0.010,0.186
127.0,1.039,-0.015,0.187
128.0,1.044,-0.012,0.187
129.0,1.040,-0.012,0.187
130.0,1.045,-0.013,0.185
131.0,1.042,-0.002,0.189
132.0,1.042,0.000,0.186
133.0,1.038,-0.012,0.187
134.0,1.040,-0.014,0.185
