timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.006,0.171
1.0,1.044,-0.010,0.172
2.0,1.038,-0.016,0.179
3.0,1.039,-0.014,0.184
4.0,1.034,-0.010,0.178
5.0,1.040,-0.006,0.169
6.0,1.040,-0.012,0.185
7.0,1.037,-0.010,0.178
8.0,1.039,-0.012,0.175
9.0,1.044,-0.010,0.179
10.0,1.041,-0.018,0.173
11.0,1.040,-0.011,0.170
12.0,1.040,-0.009,0.170
13.0,1.039,-0.006,0.172
14.0,1.041,-0.007,0.170
15.0,1.037,-0.010,0.171
16.0,1.042,-0.009,0.165
17.0,1.041,-0.005,0.176
18.0,1.031,-0.013,0.166
19.0,1.029,-0.015,0.167
20.0,1.039,-0.009,0.170
21.0,1.043,-0.011,0.179
22.0,1.042,-0.006,0.170
23.0,1.043,-0.004,0.165
24.0,1.041,-0.009,0.170
25.0,1.040,-0.005,0.174
26.0,1.040,-0.009,0.177
27.0,1.041,-0.007,0.168
28.0,1.042,-0.009,0.167
29.0,1.042,-0.010,0.175
30.0,1.044,-0.012,0.182
31.0,1.044,-0.007,0.177
32.0,1.041,-0.006,0.176
33.0,1.034,-0.005,0.175
34.0,1.041,-0.012,0.176
35.0,1.047,-0.016,0.169
36.0,1.040,-0.006,0.169
37.0,1.040,-0.009,0.177
38.0,1.041,-0.014,0.176
39.0,1.035,-0.014,0.170
40.0,1.036,-0.006,0.174
41.0,1.039,-0.010,0.170
42.0,1.038,-0.010,0.174
43.0,1.041,-0.010,0.178
44.0,1.041,-0.010,0.180
45.0,1.041,-0.010,0.171
46.0,1.040,-0.009,0.168
47.0,1.034,-0.008,0.181
48.0,1.041,-0.007,0.182
49.0,1.043,-0.004,0.172
50.0,1.040,-0.010,0.169
51.0,1.038,-0.010,0.163
52.0,1.034,-0.009,0.164
53.0,1.036,-0.016,0.163
54.0,1.039,-0.012,0.179
55.0,1.043,-0.014,0.181
56.0,1.044,-0.010,0.176
57.0,1.050,-0.011,0.171
58.0,1.036,-0.011,0.173
59.0,1.037,-0.011,0.179
60.0,1.036,-0.012,0.178
61.0,1.042,-0.009,0.168
62.0,1.045,-0.005,0.176
63.0,1.040,-0.013,0.177
64.0,1.044,-0.015,0.174
65.0,1.043,-0.008,0.174
66.0,1.046,-0.006,0.186
67.0,1.044,-0.011,0.183
68.0,1.047,-0.008,0.181
69.0,1.042,-0.007,0.174
70.0,1.039,-0.012,0.177
71.0,1.038,-0.009,0.172
72.0,1.041,-0.017,0.171
73.0,1.040,-0.012,0.172
74.0,1.040,-0.008,0.174
75.0,1.042,-0.008,0.170
76.0,1.043,-0.009,0.173
77.0,1.042,-0.010,0.166
78.0,1.039,-0.010,0.160
79.0,1.042,-0.012,0.168
80.0,1.036,-0.013,0.177
81.0,1.035,-0.006,0.176
82.0,1.039,-0.009,0.180
83.0,1.044,-0.015,0.176
84.0,1.045,-0.011,0.170
85.0,1.041,-0.006,0.178
86.0,1.042,-0.010,0.184
87.0,1.048,-0.008,0.181
88.0,1.044,-0.014,0.171
89.0,1.041,-0.012,0.166
90.0,1.040,-0.013,0.172
91.0,1.036,-0.008,0.181
92.0,1.036,-0.011,0.187
93.0,1.038,-0.014,0.172
94.0,1.038,-0.015,0.176
95.0,1.032,-0.012,0.177
