timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.015,0.204
1.0,1.059,-0.003,0.193
2.0,1.057,-0.001,0.204
3.0,1.037,-0.011,0.200
4.0,1.043,-0.016,0.196
5.0,1.050,-0.005,0.178
6.0,1.050,-0.003,0.163
7.0,1.036,-0.013,0.158
8.0,1.030,-0.015,0.154
9.0,1.046,-0.014,0.147
10.0,1.041,-0.011,0.145
11.0,1.024,-0.015,0.142
12.0,1.024,-0.015,0.144
13.0,1.052,-0.012,0.142
14.0,1.057,-0.017,0.138
15.0,1.028,-0.018,0.174
16.0,1.025,-0.010,0.180
17.0,1.051,-0.006,0.181
18.0,1.060,-0.010,0.186
19.0,1.034,-0.012,0.201
20.0,1.042,-0.013,0.201
21.0,1.059,0.001,0.198
22.0,1.051,-0.002,0.203
23.0,1.030,-0.014,0.200
24.0,1.040,-0.014,0.189
25.0,1.058,-0.003,0.167
26.0,1.047,-0.014,0.164
27.0,1.034,-0.015,0.173
28.0,1.030,-0.018,0.160
29.0,1.039,-0.014,0.162
30.0,1.044,-0.007,0.156
31.0,1.031,-0.018,0.140
32.0,1.034,-0.013,0.148
33.0,1.046,-0.006,0.140
34.0,1.042,-0.009,0.138
35.0,1.021,-0.010,0.147
36.0,1.025,0.000,0.155
37.0,1.048,-0.007,0.154
38.0,1.045,-0.009,0.167
39.0,1.035,-0.015,0.182
40.0,1.031,-0.011,0.195
41.0,1.049,-0.013,0.191
42.0,1.050,-0.006,0.198
43.0,1.040,-0.011,0.218
44.0,1.046,-0.010,0.214
45.0,1.051,-0.009,0.198
46.0,1.044,-0.012,0.205
47.0,1.034,-0.010,0.195
48.0,1.045,-0.017,0.188
49.0,1.049,-0.010,0.171
50.0,1.048,-0.007,0.170
51.0,1.043,-0.007,0.173
52.0,1.045,-0.007,0.174
53.0,1.041,-0.008,0.159
54.0,1.036,-0.009,0.157
55.0,1.036,-0.007,0.151
56.0,1.036,-0.011,0.142
57.0,1.023,-0.015,0.155
58.0,1.031,-0.011,0.160
59.0,1.038,-0.011,0.162
60.0,1.040,-0.012,0.168
61.0,1.038,-0.010,0.186
62.0,1.026,-0.011,0.189
63.0,1.037,-0.015,0.202
64.0,1.050,-0.010,0.203
65.0,1.045,-0.014,0.219
66.0,1.048,-0.009,0.224
67.0,1.058,-0.010,0.216
68.0,1.054,-0.010,0.216
69.0,1.036,-0.012,0.226
70.0,1.034,-0.012,0.222
71.0,1.049,-0.005,0.207
72.0,1.054,-0.004,0.195
73.0,1.035,-0.012,0.202
74.0,1.023,-0.014,0.210
75.0,1.039,-0.009,0.186
76.0,1.048,-0.009,0.190
77.0,1.030,-0.011,0.194
78.0,1.023,-0.012,0.194
79.0,1.040,-0.011,0.197
80.0,1.045,-0.008,0.196
81.0,1.035,-0.016,0.202
82.0,1.010,-0.021,0.219
83.0,1.027,-0.006,0.221
84.0,1.060,-0.003,0.210
85.0,1.056,-0.020,0.214
86.0,1.019,-0.021,0.246
87.0,1.018,-0.011,0.243
88.0,1.052,-0.006,0.228
89.0,1.049,-0.007,0.239
90.0,1.023,-0.016,0.252
91.0,1.028,-0.010,0.242
