timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.007,0.178
1.0,1.041,-0.007,0.178
2.0,1.047,-0.008,0.170
3.0,1.042,-0.009,0.181
4.0,1.036,-0.012,0.180
5.0,1.036,-0.012,0.185
6.0,1.043,-0.015,0.183
7.0,1.046,-0.006,0.181
8.0,1.037,-0.005,0.183
9.0,1.040,-0.011,0.174
10.0,1.049,-0.008,0.177
11.0,1.034,-0.013,0.179
12.0,1.036,-0.009,0.173
13.0,1.039,-0.007,0.173
14.0,1.037,-0.011,0.194
15.0,1.039,-0.013,0.188
16.0,1.048,-0.010,0.187
17.0,1.047,-0.002,0.182
18.0,1.035,-0.011,0.194
19.0,1.036,-0.016,0.185
20.0,1.046,-0.010,0.182
21.0,1.049,-0.011,0.179
22.0,1.036,-0.015,0.182
23.0,1.041,-0.011,0.174
24.0,1.046,-0.010,0.174
25.0,1.042,-0.009,0.179
26.0,1.032,-0.010,0.186
27.0,1.038,-0.015,0.187
28.0,1.043,-0.016,0.174
29.0,1.039,-0.014,0.181
30.0,1.034,-0.016,0.183
31.0,1.044,-0.013,0.171
32.0,1.046,-0.007,0.180
33.0,1.041,-0.002,0.191
34.0,1.042,-0.003,0.192
35.0,1.052,-0.000,0.191
36.0,1.049,-0.007,0.186
37.0,1.031,-0.011,0.180
38.0,1.035,-0.010,0.181
39.0,1.051,-0.015,0.179
40.0,1.043,-0.014,0.171
41.0,1.033,-0.021,0.178
42.0,1.037,-0.012,0.168
43.0,1.044,-0.008,0.169
44.0,1.039,-0.010,0.178
45.0,1.040,-0.017,0.174
46.0,1.041,-0.015,0.183
47.0,1.040,-0.011,0.181
48.0,1.040,-0.010,0.188
49.0,1.041,-0.015,0.192
50.0,1.041,-0.011,0.189
51.0,1.040,-0.011,0.184
52.0,1.038,-0.015,0.182
53.0,1.036,-0.012,0.184
54.0,1.037,-0.008,0.181
55.0,1.043,-0.009,0.172
56.0,1.039,-0.006,0.172
57.0,1.039,-0.011,0.181
58.0,1.038,-0.012,0.181
59.0,1.042,-0.012,0.180
60.0,1.043,-0.014,0.173
61.0,1.040,-0.011,0.176
62.0,1.036,-0.015,0.183
63.0,1.039,-0.016,0.178
64.0,1.036,-0.012,0.180
65.0,1.035,-0.011,0.187
66.0,1.037,-0.010,0.187
67.0,1.043,-0.010,0.182
68.0,1.041,-0.009,0.186
69.0,1.041,-0.012,0.185
70.0,1.041,-0.015,0.177
71.0,1.037,-0.006,0.180
72.0,1.039,-0.013,0.177
73.0,1.038,-0.012,0.171
74.0,1.038,-0.010,0.174
75.0,1.035,-0.011,0.191
76.0,1.039,-0.012,0.187
77.0,1.049,-0.008,0.188
78.0,1.050,-0.007,0.187
79.0,1.047,-0.010,0.180
80.0,1.044,-0.012,0.182
81.0,1.040,-0.005,0.183
82.0,1.042,-0.010,0.188
83.0,1.043,-0.008,0.179
84.0,1.037,-0.009,0.183
85.0,1.035,-0.011,0.187
86.0,1.044,-0.006,0.181
87.0,1.041,-0.013,0.181
88.0,1.037,-0.016,0.178
89.0,1.034,-0.010,0.181
90.0,1.039,-0.010,0.188
91.0,1.046,-0.010,0.184
92.0,1.036,-0.008,0.185
93.0,1.037,-0.010,0.173
94.0,1.043,-0.011,0.180
95.0,1.046,-0.008,0.178
96.0,1.041,-0.010,0.185
97.0,1.036,-0.014,0.188
98.0,1.037,-0.010,0.177
99.0,1.041,-0.015,0.177
100.0,1.035,-0.007,0.182
101.0,1.027,-0.014,0.170
102.0,1.029,-0.014,0.168
