timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.008,0.180
1.0,1.036,-0.009,0.183
2.0,1.037,-0.013,0.184
3.0,1.040,-0.008,0.183
4.0,1.047,-0.008,0.177
5.0,1.043,-0.009,0.182
6.0,1.042,-0.012,0.182
7.0,1.041,-0.010,0.185
8.0,1.041,-0.007,0.190
9.0,1.040,-0.008,0.179
10.0,1.042,-0.008,0.182
11.0,1.036,-0.008,0.180
12.0,1.039,-0.009,0.193
13.0,1.041,-0.008,0.189
14.0,1.045,-0.010,0.179
15.0,1.043,-0.010,0.183
16.0,1.038,-0.006,0.178
17.0,1.037,-0.008,0.177
18.0,1.036,-0.008,0.183
19.0,1.040,-0.009,0.185
20.0,1.037,-0.007,0.191
21.0,1.039,-0.008,0.189
22.0,1.035,-0.007,0.192
23.0,1.037,0.000,0.192
24.0,1.048,-0.007,0.186
25.0,1.047,-0.013,0.182
26.0,1.035,-0.008,0.187
27.0,1.033,-0.012,0.184
28.0,1.047,-0.016,0.189
29.0,1.047,-0.010,0.189
30.0,1.039,-0.010,0.183
31.0,1.040,-0.010,0.169
32.0,1.043,-0.010,0.176
33.0,1.046,-0.010,0.183
34.0,1.044,-0.008,0.181
35.0,1.039,-0.007,0.184
36.0,1.039,-0.007,0.181
37.0,1.042,-0.009,0.190
38.0,1.041,-0.007,0.198
39.0,1.043,-0.008,0.190
40.0,1.047,-0.011,0.189
41.0,1.039,-0.008,0.182
42.0,1.036,-0.012,0.188
43.0,1.036,-0.008,0.179
44.0,1.041,-0.011,0.174
45.0,1.035,-0.011,0.177
46.0,1.032,-0.011,0.182
47.0,1.038,-0.008,0.187
48.0,1.044,-0.018,0.176
49.0,1.040,-0.020,0.177
50.0,1.040,-0.011,0.180
51.0,1.040,-0.005,0.184
52.0,1.038,-0.011,0.189
53.0,1.037,-0.012,0.185
54.0,1.033,-0.009,0.187
55.0,1.044,-0.009,0.185
56.0,1.045,-0.010,0.182
57.0,1.039,-0.008,0.185
58.0,1.035,-0.010,0.183
59.0,1.041,-0.016,0.178
60.0,1.039,-0.012,0.183
61.0,1.038,-0.005,0.186
62.0,1.040,-0.009,0.185
63.0,1.041,-0.011,0.183
64.0,1.036,-0.015,0.172
65.0,1.037,-0.012,0.177
66.0,1.042,-0.010,0.182
67.0,1.039,-0.008,0.176
68.0,1.037,-0.010,0.183
69.0,1.040,-0.014,0.190
70.0,1.042,-0.015,0.181
71.0,1.042,-0.010,0.179
72.0,1.044,-0.013,0.180
73.0,1.042,-0.004,0.180
74.0,1.042,-0.008,0.178
75.0,1.046,-0.009,0.183
76.0,1.043,-0.010,0.184
77.0,1.041,-0.009,0.186
78.0,1.041,-0.009,0.189
79.0,1.039,-0.012,0.187
80.0,1.038,-0.016,0.190
81.0,1.034,-0.015,0.196
82.0,1.046,-0.011,0.185
83.0,1.047,-0.008,0.186
84.0,1.042,-0.008,0.187
85.0,1.041,-0.012,0.186
86.0,1.039,-0.014,0.185
87.0,1.039,-0.007,0.179
88.0,1.042,-0.016,0.179
89.0,1.037,-0.016,0.181
90.0,1.035,-0.009,0.180
91.0,1.038,-0.009,0.180
92.0,1.040,-0.009,0.173
93.0,1.044,-0.011,0.187
94.0,1.032,-0.009,0.192
95.0,1.036,-0.010,0.191
96.0,1.042,-0.017,0.192
97.0,1.044,-0.010,0.191
98.0,1.043,-0.011,0.186
99.0,1.041,-0.015,0.186
100.0,1.042,-0.012,0.192
101.0,1.043,-0.015,0.179
102.0,1.047,-0.010,0.181
103.0,1.045,-0.013,0.180
104.0,1.041,-0.009,0.177
105.0,1.039,-0.012,0.173
106.0,1.042,-0.022,0.173
107.0,1.037,-0.013,0.178
108.0,1.036,-0.008,0.173
109.0,1.042,-0.009,0.181
110.0,1.037,-0.010,0.178
111.0,1.036,-0.010,0.184
112.0,1.042,-0.014,0.189
113.0,1.042,-0.003,0.189
114.0,1.044,-0.002,0.191
115.0,1.038,-0.007,0.188
116.0,1.042,-0.010,0.186
117.0,1.039,-0.012,0.192
118.0,1.043,-0.010,0.193
119.0,1.049,-0.008,0.176
120.0,1.044,-0.010,0.170
121.0,1.036,-0.009,0.174
122.0,1.039,-0.010,0.184
123.0,1.040,-0.012,0.175
124.0,1.041,-0.011,0.179
125.0,1.036,-0.014,0.182
126.0,1.042,-0.007,0.174
127.0,1.045,-0.009,0.176
128.0,1.041,-0.008,0.170
129.0,1.042,-0.012,0.186
130.0,1.047,-0.014,0.185
131.0,1.050,-0.013,0.180
132.0,1.045,-0.012,0.183
133.0,1.042,-0.011,0.182
134.0,1.048,-0.012,0.186
135.0,1.041,-0.009,0.180
136.0,1.031,-0.009,0.182
137.0,1.038,-0.009,0.179
138.0,1.045,-0.013,0.183
139.0,1.040,-0.010,0.181
140.0,1.042,-0.010,0.176
141.0,1.044,-0.009,0.183
142.0,1.046,-0.008,0.181
143.0,1.043,-0.008,0.178
144.0,1.045,-0.003,0.179
145.0,1.042,-0.006,0.182
146.0,1.042,-0.010,0.182
147.0,1.038,-0.015,0.181
148.0,1.039,-0.012,0.174
149.0,1.043,-0.014,0.183
150.0,1.035,-0.010,0.180
151.0,1.035,-0.011,0.179
152.0,1.039,-0.009,0.184
153.0,1.045,-0.012,0.179
154.0,1.035,-0.012,0.189
155.0,1.040,-0.007,0.187
156.0,1.051,-0.006,0.181
157.0,1.048,-0.011,0.190
158.0,1.039,-0.011,0.181
159.0,1.041,-0.014,0.187
160.0,1.050,-0.005,0.185
161.0,1.049,-0.001,0.181
162.0,1.037,-0.009,0.181
163.0,1.036,-0.017,0.189
164.0,1.042,-0.011,0.182
165.0,1.043,-0.009,0.174
166.0,1.037,-0.015,0.184
167.0,1.037,-0.013,0.181
168.0,1.043,-0.008,0.181
169.0,1.043,-0.011,0.181
170.0,1.037,-0.007,0.187
171.0,1.038,-0.004,0.185
172.0,1.042,-0.001,0.197
173.0,1.042,0.001,0.191
174.0,1.043,-0.011,0.186
175.0,1.044,-0.008,0.189
176.0,1.044,-0.011,0.185
177.0,1.036,-0.014,0.193
178.0,1.037,-0.013,0.190
179.0,1.041,-0.007,0.176
180.0,1.043,-0.007,0.177
181.0,1.037,-0.014,0.182
182.0,1.036,-0.011,0.187
183.0,1.039,-0.013,0.184
184.0,1.045,-0.014,0.181
185.0,1.043,-0.012,0.191
186.0,1.039,-0.011,0.186
187.0,1.046,-0.010,0.185
188.0,1.051,-0.006,0.194
189.0,1.044,-0.011,0.190
190.0,1.038,-0.009,0.187
191.0,1.042,-0.006,0.181
192.0,1.042,-0.006,0.177
193.0,1.039,-0.004,0.181
194.0,1.042,-0.008,0.191
195.0,1.040,-0.009,0.174
196.0,1.036,-0.008,0.186
197.0,1.039,-0.011,0.186
198.0,1.041,-0.011,0.170
199.0,1.039,-0.006,0.165
200.0,1.040,-0.008,0.176
