timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.012,0.181
1.0,1.038,-0.005,0.173
2.0,1.042,-0.010,0.171
3.0,1.047,-0.004,0.173
4.0,1.043,-0.005,0.170
5.0,1.036,-0.012,0.177
6.0,1.046,-0.014,0.169
7.0,1.038,-0.011,0.168
8.0,1.032,-0.013,0.171
9.0,1.036,-0.011,0.172
10.0,1.042,-0.010,0.177
11.0,1.042,-0.014,0.183
12.0,1.042,-0.015,0.184
13.0,1.044,-0.010,0.183
14.0,1.047,-0.007,0.173
15.0,1.039,-0.010,0.180
16.0,1.038,-0.012,0.182
17.0,1.042,-0.014,0.176
18.0,1.048,-0.010,0.170
19.0,1.042,-0.012,0.178
20.0,1.036,-0.010,0.182
21.0,1.044,-0.009,0.170
22.0,1.044,-0.015,0.167
23.0,1.040,-0.007,0.181
24.0,1.033,-0.009,0.187
25.0,1.048,-0.006,0.181
26.0,1.053,-0.006,0.169
27.0,1.035,-0.013,0.178
28.0,1.035,-0.010,0.182
29.0,1.046,-0.009,0.165
30.0,1.043,-0.007,0.167
31.0,1.029,-0.005,0.171
32.0,1.034,-0.006,0.167
33.0,1.046,-0.012,0.173
34.0,1.040,-0.012,0.168
35.0,1.032,-0.014,0.173
36.0,1.043,-0.015,0.169
37.0,1.044,-0.007,0.164
38.0,1.040,-0.017,0.177
39.0,1.036,-0.008,0.187
40.0,1.042,-0.004,0.173
41.0,1.046,-0.008,0.180
42.0,1.040,-0.009,0.177
43.0,1.035,-0.009,0.182
44.0,1.043,-0.010,0.179
45.0,1.042,-0.008,0.172
46.0,1.042,-0.011,0.168
47.0,1.044,-0.020,0.171
48.0,1.045,-0.012,0.160
49.0,1.045,-0.016,0.169
50.0,1.037,-0.016,0.187
51.0,1.044,-0.011,0.176
52.0,1.045,-0.015,0.174
53.0,1.037,-0.016,0.174
54.0,1.037,-0.009,0.174
55.0,1.040,-0.013,0.178
56.0,1.037,-0.012,0.181
57.0,1.038,-0.006,0.182
58.0,1.039,-0.010,0.182
59.0,1.046,-0.011,0.173
60.0,1.040,-0.006,0.179
61.0,1.028,-0.006,0.181
62.0,1.044,-0.007,0.169
63.0,1.050,-0.005,0.166
64.0,1.033,-0.011,0.179
65.0,1.032,-0.013,0.170
66.0,1.037,-0.013,0.164
67.0,1.043,-0.015,0.164
68.0,1.042,-0.013,0.169
69.0,1.036,-0.014,0.178
70.0,1.040,-0.013,0.174
71.0,1.052,-0.008,0.173
72.0,1.042,-0.012,0.180
73.0,1.035,-0.008,0.186
74.0,1.047,-0.010,0.173
75.0,1.050,-0.008,0.174
76.0,1.048,-0.007,0.181
77.0,1.044,-0.007,0.175
78.0,1.044,-0.008,0.168
79.0,1.037,-0.004,0.164
80.0,1.035,-0.013,0.177
81.0,1.037,-0.010,0.175
82.0,1.042,-0.007,0.179
83.0,1.042,-0.010,0.176
84.0,1.034,-0.007,0.180
85.0,1.044,-0.007,0.170
86.0,1.047,-0.014,0.174
87.0,1.042,-0.010,0.190
88.0,1.050,-0.010,0.185
89.0,1.042,-0.010,0.174
90.0,1.038,-0.008,0.175
91.0,1.037,-0.010,0.172
92.0,1.036,-0.006,0.167
93.0,1.035,-0.007,0.177
94.0,1.035,-0.006,0.186
95.0,1.033,-0.012,0.178
96.0,1.043,-0.006,0.166
97.0,1.044,-0.012,0.162
98.0,1.043,-0.011,0.180
99.0,1.049,-0.006,0.179
100.0,1.047,-0.010,0.175
101.0,1.040,-0.010,0.176
102.0,1.039,-0.014,0.182
103.0,1.044,-0.014,0.165
104.0,1.048,-0.007,0.176
105.0,1.043,-0.009,0.181
106.0,1.039,-0.010,0.175
107.0,1.044,-0.005,0.171
108.0,1.044,-0.014,0.166
109.0,1.035,-0.013,0.167
110.0,1.030,-0.010,0.172
111.0,1.043,-0.015,0.177
112.0,1.043,-0.011,0.175
113.0,1.035,-0.009,0.183
114.0,1.037,-0.013,0.186
115.0,1.050,-0.008,0.181
116.0,1.049,-0.009,0.168
117.0,1.041,-0.019,0.183
118.0,1.040,-0.012,0.184
119.0,1.047,-0.011,0.175
120.0,1.044,-0.016,0.175
121.0,1.036,-0.012,0.180
122.0,1.037,-0.011,0.170
123.0,1.045,-0.007,0.165
124.0,1.043,-0.007,0.166
125.0,1.038,-0.012,0.166
126.0,1.044,-0.017,0.176
127.0,1.046,-0.016,0.160
128.0,1.036,-0.015,0.159
129.0,1.026,-0.007,0.176
130.0,1.038,-0.009,0.173
131.0,1.043,-0.012,0.173
132.0,1.039,-0.006,0.179
133.0,1.040,-0.005,0.181
134.0,1.041,-0.009,0.181
135.0,1.040,-0.011,0.176
136.0,1.035,-0.009,0.176
137.0,1.037,-0.018,0.177
138.0,1.042,-0.011,0.166
139.0,1.042,-0.009,0.169
140.0,1.041,-0.010,0.163
141.0,1.041,-0.007,0.172
142.0,1.040,-0.010,0.177
143.0,1.033,-0.007,0.175
144.0,1.035,-0.005,0.181
145.0,1.045,-0.010,0.171
146.0,1.046,-0.006,0.179
147.0,1.043,-0.009,0.179
148.0,1.041,-0.008,0.183
149.0,1.043,-0.004,0.178
150.0,1.048,-0.010,0.166
151.0,1.039,-0.009,0.173
152.0,1.038,-0.005,0.174
153.0,1.043,-0.014,0.177
154.0,1.041,-0.012,0.170
155.0,1.038,-0.007,0.176
156.0,1.046,-0.009,0.176
157.0,1.049,-0.010,0.172
158.0,1.038,-0.014,0.170
159.0,1.038,-0.012,0.183
160.0,1.043,-0.007,0.182
161.0,1.045,-0.001,0.178
162.0,1.034,-0.010,0.183
163.0,1.032,-0.008,0.181
164.0,1.045,-0.012,0.182
165.0,1.042,-0.007,0.181
166.0,1.038,-0.007,0.174
167.0,1.040,-0.008,0.166
168.0,1.036,-0.013,0.173
169.0,1.041,-0.015,0.171
170.0,1.037,-0.018,0.177
171.0,1.038,-0.012,0.177
172.0,1.047,-0.012,0.178
173.0,1.038,-0.016,0.183
174.0,1.037,-0.008,0.173
175.0,1.046,-0.010,0.175
176.0,1.042,-0.013,0.185
177.0,1.040,-0.007,0.185
178.0,1.039,-0.010,0.179
179.0,1.042,-0.015,0.181
180.0,1.039,-0.006,0.170
181.0,1.039,-0.006,0.169
182.0,1.040,-0.007,0.174
183.0,1.040,-0.010,0.164
184.0,1.037,-0.011,0.167
185.0,1.035,-0.009,0.167
186.0,1.040,-0.010,0.177
187.0,1.041,-0.020,0.186
188.0,1.034,-0.017,0.180
189.0,1.041,-0.013,0.169
190.0,1.044,-0.014,0.174
191.0,1.041,-0.007,0.179
192.0,1.039,-0.007,0.180
193.0,1.039,-0.010,0.184
194.0,1.046,-0.004,0.181
195.0,1.047,-0.009,0.180
196.0,1.039,-0.013,0.183
197.0,1.042,-0.007,0.174
198.0,1.044,-0.006,0.177
199.0,1.044,-0.012,0.176
200.0,1.035,-0.009,0.165
201.0,1.030,-0.013,0.167
202.0,1.041,-0.007,0.170
203.0,1.044,-0.005,0.158
204.0,1.035,-0.010,0.175
205.0,1.047,-0.016,0.182
206.0,1.051,-0.009,0.183
207.0,1.043,-0.009,0.183
208.0,1.037,-0.009,0.183
209.0,1.047,-0.010,0.179
210.0,1.043,-0.010,0.189
211.0,1.038,-0.010,0.187
212.0,1.044,-0.013,0.178
213.0,1.043,-0.006,0.182
214.0,1.045,-0.004,0.176
215.0,1.040,-0.013,0.175
216.0,1.040,-0.015,0.171
217.0,1.052,-0.012,0.164
218.0,1.043,-0.011,0.167
219.0,1.034,-0.007,0.174
220.0,1.043,-0.010,0.175
221.0,1.046,-0.010,0.167
222.0,1.043,-0.010,0.180
223.0,1.040,-0.011,0.178
224.0,1.041,-0.013,0.169
225.0,1.042,-0.013,0.172
226.0,1.032,-0.018,0.178
227.0,1.038,-0.014,0.173
228.0,1.045,-0.009,0.164
229.0,1.043,-0.012,0.177
230.0,1.034,-0.014,0.179
231.0,1.043,-0.013,0.176
232.0,1.052,-0.011,0.167
233.0,1.039,-0.004,0.176
234.0,1.034,-0.005,0.176
235.0,1.043,-0.010,0.179
236.0,1.051,-0.002,0.178
237.0,1.043,-0.010,0.175
238.0,1.030,-0.014,0.188
239.0,1.046,-0.011,0.177
240.0,1.055,-0.011,0.162
241.0,1.046,-0.012,0.178
242.0,1.035,-0.018,0.171
243.0,1.038,-0.013,0.159
244.0,1.046,-0.013,0.170
245.0,1.042,-0.017,0.169
246.0,1.032,-0.014,0.174
