timestamp,signal_x,signal_y,signal_z
0.0,1.062,-0.007,0.168
1.0,1.054,-0.012,0.175
2.0,1.021,-0.015,0.187
3.0,1.039,-0.011,0.183
4.0,1.060,-0.012,0.168
5.0,1.038,-0.010,0.187
6.0,1.039,-0.022,0.170
7.0,1.043,-0.014,0.142
8.0,1.030,-0.012,0.158
9.0,1.025,0.002,0.169
10.0,1.040,-0.010,0.169
11.0,1.045,-0.018,0.181
12.0,1.036,-0.011,0.187
13.0,1.036,-0.013,0.183
14.0,1.036,-0.014,0.189
15.0,1.051,0.000,0.183
16.0,1.069,-0.017,0.171
17.0,1.048,-0.007,0.173
18.0,1.023,-0.011,0.180
19.0,1.042,-0.006,0.168
20.0,1.049,-0.010,0.162
21.0,1.031,-0.013,0.179
22.0,1.025,-0.010,0.170
23.0,1.056,-0.013,0.167
24.0,1.042,-0.016,0.175
25.0,1.027,-0.011,0.187
26.0,1.053,-0.017,0.168
27.0,1.060,-0.010,0.157
28.0,1.027,-0.007,0.182
29.0,1.034,0.001,0.183
30.0,1.062,-0.009,0.151
31.0,1.038,-0.015,0.171
32.0,1.015,-0.011,0.195
33.0,1.044,-0.021,0.167
34.0,1.056,-0.015,0.168
35.0,1.035,-0.007,0.193
36.0,1.041,-0.023,0.182
37.0,1.063,-0.010,0.158
38.0,1.042,-0.012,0.170
39.0,1.030,-0.000,0.177
40.0,1.045,-0.009,0.169
41.0,1.044,-0.014,0.166
42.0,1.016,-0.017,0.170
43.0,1.024,-0.012,0.183
44.0,1.044,-0.013,0.179
45.0,1.050,0.001,0.184
46.0,1.062,-0.024,0.173
47.0,1.046,-0.010,0.172
48.0,1.037,-0.008,0.178
49.0,1.044,-0.000,0.166
50.0,1.044,-0.013,0.162
51.0,1.032,-0.015,0.178
52.0,1.028,-0.017,0.177
53.0,1.044,-0.009,0.153
54.0,1.033,-0.018,0.176
55.0,1.032,-0.007,0.189
56.0,1.060,-0.013,0.177
57.0,1.065,-0.009,0.171
58.0,1.021,-0.007,0.183
59.0,1.030,-0.006,0.188
60.0,1.065,0.000,0.158
61.0,1.048,-0.011,0.169
62.0,1.003,-0.013,0.191
63.0,1.028,-0.012,0.174
64.0,1.061,-0.005,0.149
65.0,1.046,-0.008,0.178
66.0,1.034,-0.019,0.175
67.0,1.048,-0.009,0.160
68.0,1.053,-0.007,0.169
69.0,1.039,-0.005,0.181
70.0,1.036,-0.016,0.175
71.0,1.046,-0.009,0.169
72.0,1.039,-0.013,0.169
73.0,1.036,-0.015,0.175
74.0,1.036,-0.015,0.182
75.0,1.041,-0.005,0.174
76.0,1.055,-0.018,0.175
77.0,1.046,-0.005,0.181
78.0,1.034,-0.010,0.191
79.0,1.055,-0.003,0.174
80.0,1.053,-0.011,0.161
81.0,1.021,-0.016,0.173
82.0,1.019,-0.015,0.164
83.0,1.049,-0.014,0.149
84.0,1.033,-0.019,0.170
85.0,1.021,-0.016,0.198
86.0,1.059,-0.014,0.172
87.0,1.062,-0.009,0.163
88.0,1.033,-0.004,0.190
89.0,1.033,-0.003,0.187
90.0,1.069,-0.006,0.155
91.0,1.044,-0.003,0.170
92.0,1.007,-0.015,0.189
93.0,1.032,-0.017,0.164
94.0,1.048,-0.016,0.147
95.0,1.027,-0.003,0.179
96.0,1.037,-0.022,0.174
97.0,1.055,-0.010,0.156
98.0,1.045,-0.009,0.175
99.0,1.036,-0.000,0.189
100.0,1.037,-0.019,0.172
101.0,1.037,-0.016,0.162
102.0,1.034,-0.012,0.170
103.0,1.036,-0.020,0.161
104.0,1.026,-0.021,0.172
105.0,1.031,-0.001,0.181
106.0,1.052,-0.018,0.168
107.0,1.048,-0.009,0.174
108.0,1.031,-0.009,0.192
109.0,1.049,-0.004,0.174
110.0,1.056,-0.003,0.162
111.0,1.037,-0.015,0.176
112.0,1.019,-0.013,0.175
113.0,1.045,-0.020,0.155
114.0,1.031,-0.018,0.169
115.0,1.020,-0.014,0.186
116.0,1.057,-0.016,0.170
117.0,1.063,-0.018,0.163
118.0,1.027,-0.012,0.192
119.0,1.032,-0.008,0.187
120.0,1.071,-0.011,0.151
121.0,1.051,-0.011,0.173
122.0,1.009,-0.019,0.185
123.0,1.023,-0.019,0.168
124.0,1.047,-0.014,0.156
125.0,1.037,-0.004,0.164
126.0,1.040,-0.014,0.179
127.0,1.051,-0.005,0.177
128.0,1.044,-0.003,0.186
129.0,1.042,0.002,0.192
130.0,1.050,-0.007,0.174
131.0,1.039,-0.014,0.177
132.0,1.030,-0.016,0.178
133.0,1.036,-0.017,0.168
134.0,1.031,-0.015,0.162
135.0,1.039,-0.006,0.173
136.0,1.061,-0.019,0.173
137.0,1.040,-0.011,0.181
138.0,1.026,-0.007,0.200
139.0,1.049,0.005,0.185
140.0,1.057,-0.008,0.176
141.0,1.031,-0.011,0.185
142.0,1.020,-0.014,0.175
143.0,1.050,-0.014,0.151
144.0,1.029,-0.019,0.167
145.0,1.015,-0.014,0.180
146.0,1.052,-0.010,0.164
147.0,1.068,-0.010,0.167
148.0,1.029,-0.010,0.200
149.0,1.030,-0.001,0.201
150.0,1.078,-0.007,0.162
151.0,1.052,-0.009,0.177
152.0,1.009,-0.011,0.199
153.0,1.031,-0.014,0.164
154.0,1.054,-0.017,0.142
155.0,1.027,-0.011,0.161
156.0,1.025,-0.024,0.168
157.0,1.054,-0.017,0.156
158.0,1.048,-0.009,0.175
159.0,1.038,0.001,0.192
160.0,1.040,-0.018,0.182
161.0,1.046,-0.006,0.177
162.0,1.035,-0.009,0.173
163.0,1.035,-0.014,0.166
164.0,1.031,-0.015,0.183
165.0,1.040,-0.006,0.172
166.0,1.051,-0.015,0.161
167.0,1.041,-0.002,0.176
168.0,1.030,-0.006,0.191
169.0,1.050,0.003,0.188
170.0,1.058,-0.004,0.183
171.0,1.034,-0.019,0.194
172.0,1.028,-0.013,0.196
173.0,1.048,-0.013,0.157
174.0,1.031,-0.018,0.162
175.0,1.022,-0.016,0.181
176.0,1.047,-0.023,0.161
177.0,1.048,-0.014,0.156
178.0,1.021,-0.002,0.195
179.0,1.032,-0.002,0.195
180.0,1.071,-0.006,0.167
181.0,1.042,-0.007,0.179
182.0,1.013,-0.017,0.198
183.0,1.041,-0.015,0.165
184.0,1.049,-0.014,0.145
185.0,1.017,-0.009,0.172
186.0,1.032,-0.018,0.169
187.0,1.059,-0.006,0.156
188.0,1.048,-0.012,0.177
189.0,1.036,-0.001,0.189
190.0,1.045,-0.011,0.173
191.0,1.047,-0.010,0.175
192.0,1.039,-0.009,0.189
193.0,1.037,-0.019,0.175
194.0,1.026,-0.019,0.181
195.0,1.038,-0.003,0.172
196.0,1.058,-0.021,0.163
197.0,1.041,-0.010,0.167
198.0,1.028,-0.010,0.188
199.0,1.055,-0.002,0.174
200.0,1.059,-0.007,0.171
201.0,1.037,-0.007,0.189
202.0,1.034,-0.015,0.180
203.0,1.061,-0.019,0.154
204.0,1.037,-0.020,0.176
205.0,1.014,-0.007,0.172
206.0,1.052,-0.016,0.158
207.0,1.064,-0.011,0.148
208.0,1.016,-0.009,0.188
209.0,1.023,-0.000,0.195
210.0,1.067,-0.007,0.168
211.0,1.052,-0.007,0.191
212.0,1.022,-0.011,0.212
213.0,1.043,-0.019,0.179
214.0,1.056,-0.013,0.151
215.0,1.032,-0.001,0.164
216.0,1.030,-0.023,0.164
217.0,1.049,-0.011,0.149
218.0,1.033,-0.012,0.169
219.0,1.029,-0.007,0.177
220.0,1.043,-0.011,0.166
221.0,1.046,-0.008,0.176
222.0,1.042,-0.013,0.184
223.0,1.043,-0.012,0.176
224.0,1.045,-0.020,0.182
225.0,1.043,-0.008,0.174
226.0,1.057,-0.021,0.166
227.0,1.037,-0.004,0.165
228.0,1.028,-0.009,0.184
229.0,1.050,0.005,0.169
230.0,1.055,-0.004,0.167
231.0,1.033,-0.002,0.185
232.0,1.040,-0.011,0.179
233.0,1.055,-0.020,0.158
234.0,1.030,-0.016,0.179
235.0,1.019,-0.010,0.187
236.0,1.058,-0.014,0.155
237.0,1.056,-0.006,0.154
238.0,1.019,-0.013,0.187
239.0,1.034,-0.005,0.173
240.0,1.065,-0.007,0.158
241.0,1.037,-0.015,0.181
242.0,1.015,-0.018,0.193
243.0,1.055,-0.018,0.170
244.0,1.060,-0.015,0.161
245.0,1.027,-0.001,0.186
246.0,1.031,-0.014,0.172
247.0,1.049,-0.015,0.148
248.0,1.035,-0.010,0.168
249.0,1.030,0.003,0.171
250.0,1.039,-0.008,0.162
251.0,1.044,-0.003,0.175
252.0,1.036,-0.008,0.187
253.0,1.035,-0.014,0.181
254.0,1.035,-0.016,0.181
255.0,1.044,-0.002,0.187
256.0,1.061,-0.021,0.169
257.0,1.041,-0.003,0.168
258.0,1.023,-0.010,0.184
259.0,1.049,-0.000,0.173
260.0,1.057,-0.008,0.167
261.0,1.024,-0.009,0.193
262.0,1.025,-0.014,0.189
263.0,1.065,-0.014,0.161
264.0,1.031,-0.017,0.182
265.0,1.017,-0.011,0.188
266.0,1.059,-0.016,0.157
267.0,1.055,-0.013,0.145
268.0,1.010,-0.010,0.192
269.0,1.030,-0.004,0.187
270.0,1.068,-0.008,0.151
