timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.006,0.184
1.0,1.041,-0.008,0.178
2.0,1.041,-0.012,0.181
3.0,1.039,-0.007,0.182
4.0,1.037,-0.017,0.174
5.0,1.042,-0.015,0.175
6.0,1.044,-0.010,0.169
7.0,1.036,-0.019,0.168
8.0,1.039,-0.012,0.175
9.0,1.040,-0.010,0.174
10.0,1.044,-0.015,0.178
11.0,1.044,-0.010,0.182
12.0,1.047,-0.009,0.172
13.0,1.045,-0.012,0.183
14.0,1.039,-0.005,0.187
15.0,1.038,-0.009,0.169
16.0,1.040,-0.008,0.176
17.0,1.039,-0.012,0.184
18.0,1.047,-0.012,0.180
19.0,1.046,-0.011,0.177
20.0,1.044,-0.015,0.172
21.0,1.034,-0.016,0.166
22.0,1.037,-0.016,0.167
23.0,1.044,-0.009,0.164
24.0,1.040,-0.009,0.166
25.0,1.035,-0.004,0.168
26.0,1.038,-0.011,0.176
27.0,1.038,-0.009,0.186
28.0,1.038,-0.005,0.185
29.0,1.045,-0.011,0.188
30.0,1.046,-0.011,0.181
31.0,1.044,-0.017,0.185
32.0,1.041,-0.018,0.190
33.0,1.041,-0.009,0.177
34.0,1.046,-0.006,0.171
35.0,1.041,-0.013,0.169
36.0,1.032,-0.014,0.173
37.0,1.036,-0.017,0.174
38.0,1.036,-0.015,0.167
39.0,1.034,-0.012,0.175
40.0,1.031,-0.017,0.179
41.0,1.039,-0.017,0.172
42.0,1.040,-0.015,0.168
43.0,1.036,-0.013,0.177
44.0,1.036,-0.012,0.182
45.0,1.041,-0.009,0.172
46.0,1.042,-0.007,0.173
47.0,1.043,-0.007,0.179
48.0,1.037,-0.002,0.176
49.0,1.042,-0.013,0.170
50.0,1.043,-0.011,0.174
51.0,1.040,-0.010,0.172
52.0,1.036,-0.013,0.169
53.0,1.040,-0.011,0.160
54.0,1.052,-0.012,0.166
55.0,1.044,-0.009,0.167
56.0,1.039,-0.008,0.167
57.0,1.033,-0.015,0.169
58.0,1.037,-0.012,0.177
59.0,1.045,-0.012,0.175
60.0,1.041,-0.018,0.177
61.0,1.041,-0.015,0.178
62.0,1.047,-0.017,0.173
63.0,1.047,-0.012,0.176
64.0,1.042,-0.012,0.178
65.0,1.040,-0.006,0.176
66.0,1.038,-0.006,0.170
67.0,1.041,0.000,0.172
68.0,1.045,-0.010,0.170
69.0,1.032,-0.010,0.177
70.0,1.034,-0.012,0.175
71.0,1.036,-0.013,0.173
72.0,1.040,-0.013,0.178
73.0,1.036,-0.015,0.174
74.0,1.036,-0.013,0.176
75.0,1.040,-0.007,0.170
76.0,1.045,-0.006,0.174
77.0,1.039,-0.012,0.180
78.0,1.039,-0.011,0.181
79.0,1.050,-0.009,0.171
80.0,1.044,-0.014,0.178
81.0,1.041,-0.011,0.172
82.0,1.042,-0.013,0.163
83.0,1.040,-0.010,0.159
84.0,1.039,-0.009,0.162
85.0,1.038,-0.016,0.156
86.0,1.039,-0.011,0.170
87.0,1.045,-0.008,0.182
88.0,1.042,-0.014,0.185
89.0,1.044,-0.006,0.176
90.0,1.048,-0.005,0.168
91.0,1.039,-0.014,0.179
92.0,1.037,-0.012,0.175
93.0,1.040,-0.011,0.181
94.0,1.038,-0.008,0.180
95.0,1.037,-0.007,0.179
96.0,1.035,-0.006,0.174
97.0,1.043,-0.012,0.172
98.0,1.042,-0.010,0.175
99.0,1.037,-0.016,0.167
100.0,1.039,-0.014,0.166
101.0,1.044,-0.012,0.166
102.0,1.038,-0.014,0.176
103.0,1.040,-0.014,0.169
104.0,1.042,-0.009,0.173
105.0,1.044,-0.013,0.180
106.0,1.040,-0.007,0.183
107.0,1.042,-0.003,0.187
108.0,1.042,-0.012,0.173
109.0,1.042,-0.009,0.175
110.0,1.047,-0.010,0.176
111.0,1.041,-0.012,0.169
112.0,1.038,-0.016,0.172
113.0,1.040,-0.014,0.175
114.0,1.039,-0.008,0.169
115.0,1.038,-0.008,0.166
116.0,1.038,-0.011,0.169
117.0,1.040,-0.013,0.177
118.0,1.038,-0.007,0.173
119.0,1.040,-0.010,0.177
120.0,1.039,-0.002,0.177
121.0,1.046,-0.005,0.174
122.0,1.045,-0.016,0.172
123.0,1.047,-0.012,0.170
124.0,1.038,-0.015,0.172
125.0,1.037,-0.015,0.175
126.0,1.048,-0.008,0.170
127.0,1.041,-0.014,0.166
128.0,1.032,-0.012,0.169
129.0,1.037,-0.007,0.177
130.0,1.037,-0.011,0.179
131.0,1.037,-0.011,0.183
132.0,1.036,-0.010,0.180
133.0,1.039,-0.010,0.181
134.0,1.046,-0.009,0.171
135.0,1.042,-0.007,0.175
136.0,1.031,-0.010,0.182
137.0,1.041,-0.007,0.174
138.0,1.050,-0.010,0.172
139.0,1.034,-0.011,0.177
140.0,1.033,-0.009,0.177
141.0,1.046,-0.010,0.162
142.0,1.041,-0.013,0.169
143.0,1.035,-0.008,0.178
144.0,1.039,-0.011,0.174
145.0,1.042,-0.010,0.166
146.0,1.035,-0.010,0.172
147.0,1.031,-0.015,0.183
148.0,1.038,-0.007,0.184
149.0,1.046,-0.008,0.173
150.0,1.037,-0.017,0.176
