timestamp,signal_x,signal_y,signal_z
0.0,1.034,-0.012,0.182
1.0,1.037,-0.013,0.181
2.0,1.045,-0.005,0.186
3.0,1.040,-0.007,0.174
4.0,1.033,-0.007,0.183
5.0,1.048,-0.011,0.176
6.0,1.054,-0.008,0.173
7.0,1.044,-0.015,0.174
8.0,1.042,-0.016,0.172
9.0,1.041,-0.014,0.155
10.0,1.034,-0.007,0.170
11.0,1.031,-0.009,0.175
12.0,1.042,-0.011,0.168
13.0,1.044,-0.012,0.173
14.0,1.043,-0.011,0.178
15.0,1.039,-0.009,0.173
16.0,1.045,-0.009,0.173
17.0,1.044,-0.009,0.181
18.0,1.041,-0.015,0.172
19.0,1.040,-0.019,0.174
20.0,1.042,-0.011,0.173
21.0,1.041,-0.008,0.168
22.0,1.037,-0.006,0.176
23.0,1.040,-0.004,0.165
24.0,1.045,-0.013,0.170
25.0,1.040,-0.014,0.168
26.0,1.038,-0.014,0.178
27.0,1.043,-0.016,0.177
28.0,1.047,-0.014,0.170
29.0,1.039,-0.011,0.183
30.0,1.034,-0.004,0.183
31.0,1.044,-0.000,0.181
32.0,1.044,-0.012,0.184
33.0,1.041,-0.014,0.178
34.0,1.037,-0.009,0.168
35.0,1.039,-0.009,0.166
36.0,1.043,-0.018,0.165
37.0,1.047,-0.011,0.175
38.0,1.040,-0.013,0.176
39.0,1.052,-0.006,0.170
40.0,1.047,-0.011,0.177
41.0,1.039,-0.015,0.173
42.0,1.039,-0.006,0.177
43.0,1.053,-0.006,0.174
44.0,1.047,-0.013,0.178
45.0,1.040,-0.009,0.189
46.0,1.044,-0.008,0.186
47.0,1.046,-0.011,0.170
48.0,1.044,-0.012,0.172
49.0,1.033,-0.009,0.179
50.0,1.039,-0.007,0.169
51.0,1.044,-0.008,0.169
52.0,1.031,-0.013,0.173
53.0,1.029,-0.011,0.178
54.0,1.046,-0.011,0.170
55.0,1.045,-0.017,0.169
56.0,1.034,-0.013,0.177
57.0,1.041,-0.011,0.186
58.0,1.050,-0.010,0.179
59.0,1.040,-0.008,0.179
60.0,1.037,-0.010,0.182
61.0,1.042,-0.008,0.176
62.0,1.052,-0.007,0.179
63.0,1.035,-0.016,0.180
64.0,1.030,-0.011,0.185
65.0,1.051,-0.011,0.171
66.0,1.046,-0.011,0.165
67.0,1.033,-0.014,0.172
