timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.016,0.176
1.0,1.038,-0.015,0.174
2.0,1.042,-0.010,0.181
3.0,1.041,-0.008,0.177
4.0,1.035,-0.009,0.186
5.0,1.045,-0.008,0.182
6.0,1.048,-0.006,0.182
7.0,1.041,-0.009,0.182
8.0,1.043,-0.009,0.183
9.0,1.045,-0.009,0.183
10.0,1.039,-0.008,0.175
11.0,1.032,-0.010,0.176
12.0,1.035,-0.010,0.185
13.0,1.042,-0.011,0.174
14.0,1.039,-0.011,0.171
15.0,1.037,-0.008,0.177
16.0,1.042,-0.011,0.190
17.0,1.045,-0.013,0.184
18.0,1.041,-0.015,0.185
19.0,1.045,-0.016,0.185
20.0,1.050,-0.011,0.178
21.0,1.045,-0.011,0.182
22.0,1.035,-0.014,0.187
23.0,1.037,-0.014,0.186
24.0,1.042,-0.010,0.183
25.0,1.045,-0.012,0.184
26.0,1.033,-0.010,0.179
27.0,1.032,-0.010,0.184
28.0,1.041,-0.007,0.181
29.0,1.037,-0.007,0.185
30.0,1.038,-0.013,0.188
31.0,1.044,-0.010,0.180
32.0,1.041,-0.006,0.179
33.0,1.040,-0.008,0.188
34.0,1.040,-0.013,0.194
35.0,1.040,-0.014,0.190
36.0,1.044,-0.010,0.189
37.0,1.043,-0.010,0.194
38.0,1.040,-0.011,0.181
39.0,1.042,-0.013,0.175
40.0,1.042,-0.012,0.175
41.0,1.042,-0.008,0.176
42.0,1.037,-0.004,0.167
43.0,1.041,-0.014,0.178
44.0,1.036,-0.018,0.177
45.0,1.034,-0.010,0.179
46.0,1.035,-0.011,0.186
47.0,1.042,-0.009,0.186
48.0,1.042,-0.006,0.184
49.0,1.039,-0.005,0.194
50.0,1.046,-0.008,0.192
51.0,1.043,-0.005,0.185
52.0,1.042,-0.007,0.181
53.0,1.037,-0.006,0.186
54.0,1.048,-0.010,0.188
55.0,1.040,-0.013,0.184
56.0,1.034,-0.014,0.186
57.0,1.041,-0.014,0.186
58.0,1.043,-0.010,0.187
