timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.017,0.158
1.0,1.006,-0.022,0.177
2.0,1.033,-0.021,0.159
3.0,1.064,-0.014,0.179
4.0,1.027,-0.007,0.207
5.0,1.016,-0.019,0.194
6.0,1.049,-0.008,0.186
7.0,1.055,-0.014,0.183
8.0,1.034,-0.014,0.208
9.0,1.003,-0.004,0.175
10.0,0.999,-0.014,0.109
11.0,1.012,-0.028,0.099
12.0,1.037,-0.040,0.131
13.0,1.051,-0.026,0.135
14.0,1.027,-0.017,0.179
15.0,1.030,-0.006,0.224
16.0,1.074,-0.017,0.185
17.0,1.077,-0.014,0.183
18.0,1.044,-0.023,0.227
19.0,1.079,0.005,0.197
20.0,1.032,0.007,0.195
21.0,0.924,0.012,0.224
22.0,1.035,-0.016,0.182
23.0,1.139,-0.041,0.118
24.0,1.042,-0.025,0.181
25.0,0.983,-0.002,0.225
26.0,1.040,-0.010,0.172
27.0,1.055,-0.016,0.167
28.0,1.031,-0.024,0.202
29.0,1.057,-0.020,0.176
30.0,1.060,-0.004,0.168
31.0,0.997,-0.005,0.202
32.0,1.005,-0.021,0.186
33.0,1.068,-0.023,0.139
34.0,1.058,-0.030,0.151
35.0,0.999,-0.025,0.196
36.0,1.016,-0.017,0.184
37.0,1.066,-0.015,0.164
38.0,1.039,-0.015,0.181
39.0,1.018,-0.017,0.190
40.0,1.040,-0.014,0.167
41.0,1.045,-0.006,0.173
42.0,1.019,-0.004,0.207
43.0,1.037,-0.024,0.195
44.0,1.085,-0.016,0.154
45.0,1.049,-0.003,0.171
46.0,0.979,-0.022,0.210
47.0,1.023,-0.014,0.193
48.0,1.085,-0.001,0.154
49.0,1.025,-0.018,0.201
50.0,1.011,-0.022,0.220
51.0,1.084,-0.013,0.153
52.0,1.065,-0.012,0.164
53.0,0.993,-0.022,0.224
54.0,1.028,-0.015,0.192
55.0,1.087,-0.007,0.150
56.0,1.039,-0.018,0.190
57.0,1.001,-0.024,0.208
58.0,1.048,-0.016,0.170
59.0,1.064,-0.017,0.187
60.0,1.034,-0.014,0.220
61.0,1.053,-0.013,0.210
62.0,1.083,-0.013,0.206
63.0,1.063,-0.011,0.238
64.0,1.040,-0.003,0.256
65.0,1.056,0.000,0.215
66.0,1.058,-0.006,0.204
67.0,1.039,-0.011,0.222
68.0,1.057,-0.019,0.216
69.0,1.068,-0.009,0.215
70.0,1.034,-0.005,0.223
71.0,1.011,-0.015,0.193
72.0,1.030,-0.021,0.139
73.0,1.025,-0.031,0.082
74.0,1.007,-0.041,0.067
75.0,0.998,-0.031,0.087
76.0,0.999,-0.024,0.147
77.0,1.057,-0.017,0.214
78.0,1.118,-0.013,0.206
79.0,1.080,0.001,0.237
80.0,1.008,0.002,0.268
81.0,1.024,-0.001,0.236
82.0,1.068,0.004,0.213
83.0,1.028,-0.013,0.180
84.0,1.004,-0.026,0.157
85.0,1.042,-0.019,0.140
86.0,1.046,-0.021,0.137
87.0,0.997,-0.021,0.184
88.0,1.017,-0.014,0.203
89.0,1.073,-0.016,0.176
90.0,1.063,-0.023,0.196
91.0,1.033,-0.018,0.220
92.0,1.047,-0.013,0.183
93.0,1.038,-0.008,0.155
94.0,0.995,-0.017,0.192
95.0,1.042,-0.042,0.209
96.0,1.149,-0.015,0.180
97.0,1.047,0.008,0.226
98.0,0.893,0.018,0.287
99.0,1.035,0.004,0.207
100.0,1.146,-0.033,0.096
101.0,1.028,-0.035,0.151
102.0,0.969,-0.023,0.205
103.0,1.063,-0.007,0.147
104.0,1.062,-0.005,0.167
105.0,0.995,-0.018,0.237
106.0,1.046,-0.020,0.195
107.0,1.084,-0.011,0.127
108.0,1.004,-0.014,0.183
109.0,0.991,-0.019,0.207
110.0,1.085,-0.020,0.151
111.0,1.069,-0.014,0.178
112.0,0.988,-0.013,0.237
113.0,1.023,-0.019,0.199
114.0,1.078,-0.015,0.157
115.0,1.020,-0.019,0.188
116.0,1.006,-0.025,0.192
117.0,1.063,-0.016,0.155
118.0,1.051,-0.010,0.178
119.0,0.998,-0.014,0.230
120.0,1.033,-0.021,0.198
121.0,1.076,-0.022,0.163
122.0,1.029,-0.016,0.194
123.0,1.007,-0.018,0.191
124.0,1.051,-0.018,0.163
125.0,1.052,-0.014,0.172
126.0,1.020,-0.017,0.210
127.0,1.036,-0.021,0.191
128.0,1.053,-0.016,0.171
129.0,1.030,-0.015,0.199
130.0,1.020,-0.020,0.200
131.0,1.057,-0.017,0.175
132.0,1.054,-0.018,0.178
133.0,1.023,-0.016,0.195
134.0,1.037,-0.017,0.190
135.0,1.051,-0.014,0.186
136.0,1.035,-0.011,0.203
