timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.006,0.188
1.0,1.041,-0.006,0.177
2.0,1.041,-0.009,0.182
3.0,1.038,-0.014,0.192
4.0,1.039,-0.010,0.180
5.0,1.038,-0.008,0.180
6.0,1.039,-0.008,0.176
7.0,1.036,-0.009,0.187
8.0,1.043,-0.009,0.188
9.0,1.041,-0.006,0.183
10.0,1.042,-0.010,0.184
11.0,1.046,-0.008,0.187
12.0,1.042,-0.010,0.183
13.0,1.041,-0.011,0.178
14.0,1.038,-0.008,0.189
15.0,1.041,-0.006,0.189
16.0,1.048,-0.010,0.189
17.0,1.042,-0.009,0.185
18.0,1.041,-0.012,0.180
19.0,1.044,-0.010,0.177
20.0,1.042,-0.013,0.182
21.0,1.042,-0.010,0.184
22.0,1.034,-0.013,0.179
23.0,1.034,-0.009,0.181
24.0,1.041,-0.009,0.183
25.0,1.041,-0.013,0.184
26.0,1.040,-0.012,0.179
27.0,1.046,-0.019,0.182
28.0,1.042,-0.015,0.188
29.0,1.041,-0.010,0.192
30.0,1.040,-0.006,0.189
31.0,1.046,-0.013,0.177
32.0,1.045,-0.012,0.187
33.0,1.046,-0.011,0.189
34.0,1.043,-0.009,0.183
35.0,1.042,-0.012,0.187
36.0,1.044,-0.007,0.184
37.0,1.045,-0.014,0.179
38.0,1.038,-0.014,0.182
39.0,1.039,-0.014,0.184
40.0,1.035,-0.010,0.179
41.0,1.040,-0.009,0.189
42.0,1.039,-0.011,0.190
43.0,1.040,-0.009,0.173
44.0,1.043,-0.009,0.179
45.0,1.040,-0.012,0.180
46.0,1.037,-0.010,0.182
47.0,1.038,-0.010,0.181
48.0,1.046,-0.006,0.177
49.0,1.046,-0.006,0.182
50.0,1.036,-0.009,0.194
51.0,1.036,-0.010,0.189
52.0,1.042,-0.014,0.185
53.0,1.043,-0.010,0.197
54.0,1.045,-0.010,0.184
55.0,1.047,-0.013,0.181
56.0,1.044,-0.010,0.189
57.0,1.043,-0.012,0.192
58.0,1.039,-0.008,0.191
59.0,1.040,-0.012,0.194
60.0,1.038,-0.015,0.194
61.0,1.042,-0.011,0.179
62.0,1.041,-0.012,0.177
63.0,1.039,-0.009,0.174
64.0,1.036,-0.013,0.181
65.0,1.033,-0.012,0.189
66.0,1.039,-0.009,0.180
67.0,1.049,-0.010,0.177
68.0,1.039,-0.010,0.183
69.0,1.038,-0.006,0.179
70.0,1.036,-0.011,0.182
71.0,1.040,-0.013,0.185
72.0,1.036,-0.012,0.178
73.0,1.039,-0.009,0.184
74.0,1.047,-0.006,0.187
75.0,1.042,-0.007,0.182
76.0,1.043,-0.006,0.187
77.0,1.037,-0.009,0.177
78.0,1.036,-0.011,0.178
79.0,1.037,-0.009,0.176
80.0,1.041,-0.007,0.180
81.0,1.037,-0.005,0.178
82.0,1.038,-0.011,0.178
83.0,1.039,-0.011,0.182
84.0,1.042,-0.010,0.181
85.0,1.036,-0.013,0.185
86.0,1.036,-0.009,0.175
87.0,1.033,-0.006,0.182
88.0,1.038,-0.010,0.183
89.0,1.041,-0.010,0.189
90.0,1.042,-0.011,0.186
91.0,1.044,-0.011,0.178
92.0,1.047,-0.010,0.175
93.0,1.038,-0.013,0.175
94.0,1.038,-0.011,0.188
95.0,1.035,-0.010,0.180
96.0,1.041,-0.010,0.178
97.0,1.042,-0.011,0.174
98.0,1.045,-0.007,0.176
99.0,1.042,-0.006,0.176
100.0,1.041,-0.010,0.178
101.0,1.037,-0.014,0.183
102.0,1.040,-0.012,0.183
103.0,1.038,-0.016,0.189
104.0,1.037,-0.011,0.184
105.0,1.043,-0.013,0.182
106.0,1.046,-0.011,0.186
107.0,1.038,-0.009,0.186
108.0,1.036,-0.014,0.190
109.0,1.039,-0.012,0.180
110.0,1.045,-0.006,0.177
111.0,1.042,-0.010,0.187
112.0,1.039,-0.009,0.188
113.0,1.043,-0.006,0.186
114.0,1.047,-0.007,0.186
115.0,1.036,-0.006,0.185
116.0,1.036,-0.008,0.181
117.0,1.038,-0.005,0.182
118.0,1.035,-0.007,0.182
119.0,1.043,-0.006,0.186
120.0,1.040,-0.008,0.179
121.0,1.044,-0.013,0.183
122.0,1.036,-0.010,0.180
123.0,1.032,-0.011,0.178
124.0,1.036,-0.011,0.192
125.0,1.037,-0.012,0.187
126.0,1.035,-0.010,0.192
127.0,1.042,-0.012,0.187
128.0,1.043,-0.012,0.181
129.0,1.039,-0.006,0.188
130.0,1.044,-0.013,0.193
131.0,1.045,-0.010,0.188
132.0,1.038,-0.009,0.185
133.0,1.038,-0.011,0.195
134.0,1.039,-0.003,0.195
135.0,1.047,-0.005,0.187
136.0,1.043,-0.008,0.183
137.0,1.042,-0.011,0.186
138.0,1.034,-0.012,0.184
139.0,1.033,-0.012,0.181
140.0,1.039,-0.013,0.180
141.0,1.044,-0.014,0.175
142.0,1.039,-0.012,0.179
143.0,1.038,-0.013,0.179
144.0,1.044,-0.012,0.185
145.0,1.043,-0.011,0.201
146.0,1.037,-0.008,0.192
147.0,1.036,-0.012,0.186
148.0,1.044,-0.011,0.181
149.0,1.042,-0.011,0.183
150.0,1.033,-0.010,0.188
151.0,1.038,-0.010,0.189
152.0,1.039,-0.009,0.185
153.0,1.041,-0.006,0.192
154.0,1.034,-0.012,0.190
155.0,1.043,-0.011,0.179
156.0,1.040,-0.007,0.180
157.0,1.036,-0.010,0.188
158.0,1.030,-0.011,0.183
159.0,1.035,-0.009,0.180
160.0,1.046,-0.010,0.188
161.0,1.041,-0.009,0.186
162.0,1.038,-0.009,0.180
163.0,1.047,-0.005,0.177
164.0,1.041,-0.010,0.171
165.0,1.037,-0.013,0.178
166.0,1.041,-0.015,0.190
167.0,1.036,-0.011,0.177
168.0,1.042,-0.011,0.183
169.0,1.039,-0.012,0.176
170.0,1.042,-0.011,0.183
171.0,1.035,-0.004,0.185
172.0,1.040,-0.009,0.175
173.0,1.040,-0.010,0.182
174.0,1.044,-0.012,0.184
175.0,1.042,-0.013,0.179
176.0,1.043,-0.015,0.185
177.0,1.042,-0.012,0.193
178.0,1.044,-0.003,0.187
179.0,1.041,-0.009,0.187
180.0,1.041,-0.006,0.181
181.0,1.039,-0.009,0.186
182.0,1.038,-0.018,0.187
183.0,1.040,-0.019,0.175
184.0,1.045,-0.019,0.179
185.0,1.035,-0.011,0.182
186.0,1.028,-0.010,0.187
187.0,1.032,-0.008,0.189
188.0,1.042,-0.006,0.189
189.0,1.040,-0.004,0.186
190.0,1.038,-0.003,0.181
191.0,1.041,-0.006,0.184
192.0,1.045,-0.015,0.176
193.0,1.037,-0.014,0.184
194.0,1.036,-0.012,0.179
195.0,1.037,-0.011,0.181
196.0,1.036,-0.010,0.182
197.0,1.039,-0.013,0.179
198.0,1.041,-0.013,0.185
199.0,1.035,-0.014,0.182
200.0,1.036,-0.011,0.181
201.0,1.041,-0.007,0.187
202.0,1.038,-0.004,0.184
203.0,1.032,-0.008,0.175
204.0,1.037,-0.009,0.183
205.0,1.041,-0.007,0.189
206.0,1.044,-0.009,0.188
207.0,1.040,-0.009,0.192
208.0,1.043,-0.005,0.179
209.0,1.040,-0.008,0.176
