timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.013,0.181
1.0,1.042,-0.009,0.177
2.0,1.044,-0.009,0.185
3.0,1.044,-0.014,0.187
4.0,1.049,-0.016,0.179
5.0,1.044,-0.019,0.171
6.0,1.033,-0.013,0.163
7.0,1.034,-0.011,0.164
8.0,1.036,-0.014,0.160
9.0,1.038,-0.013,0.171
10.0,1.042,-0.003,0.182
11.0,1.047,-0.006,0.182
12.0,1.043,-0.003,0.183
13.0,1.040,-0.007,0.192
14.0,1.049,-0.007,0.171
15.0,1.050,-0.010,0.168
16.0,1.038,-0.012,0.173
17.0,1.031,-0.013,0.166
18.0,1.031,-0.022,0.163
19.0,1.032,-0.018,0.168
20.0,1.033,-0.015,0.169
21.0,1.050,-0.016,0.165
22.0,1.050,-0.016,0.173
23.0,1.035,-0.014,0.180
24.0,1.045,-0.009,0.168
25.0,1.052,-0.012,0.166
26.0,1.042,-0.016,0.179
27.0,1.038,-0.011,0.177
28.0,1.046,-0.007,0.162
29.0,1.035,-0.007,0.177
30.0,1.037,-0.005,0.177
31.0,1.044,-0.010,0.172
32.0,1.048,-0.011,0.182
33.0,1.043,-0.007,0.189
34.0,1.043,-0.014,0.180
35.0,1.045,-0.013,0.165
36.0,1.034,-0.015,0.156
37.0,1.032,-0.016,0.156
38.0,1.032,-0.009,0.156
39.0,1.025,-0.009,0.163
40.0,1.032,-0.007,0.176
41.0,1.043,-0.012,0.169
42.0,1.038,-0.010,0.178
43.0,1.035,-0.007,0.178
44.0,1.055,-0.004,0.182
45.0,1.055,-0.007,0.173
46.0,1.040,-0.009,0.179
47.0,1.035,-0.010,0.178
48.0,1.039,-0.010,0.168
49.0,1.043,-0.010,0.168
50.0,1.035,-0.004,0.172
51.0,1.037,-0.012,0.181
52.0,1.046,-0.010,0.176
53.0,1.045,-0.013,0.181
54.0,1.044,-0.014,0.182
55.0,1.042,-0.008,0.179
56.0,1.040,-0.014,0.176
57.0,1.041,-0.016,0.163
58.0,1.039,-0.010,0.162
59.0,1.032,-0.019,0.163
60.0,1.035,-0.012,0.166
61.0,1.042,-0.010,0.172
62.0,1.036,-0.013,0.182
63.0,1.047,-0.010,0.181
64.0,1.053,-0.005,0.175
65.0,1.042,-0.010,0.178
66.0,1.039,-0.005,0.181
67.0,1.042,-0.008,0.173
68.0,1.043,-0.008,0.166
69.0,1.039,-0.010,0.171
70.0,1.033,-0.018,0.170
71.0,1.034,-0.015,0.171
72.0,1.039,-0.006,0.174
73.0,1.039,-0.014,0.187
74.0,1.048,-0.013,0.190
75.0,1.048,-0.007,0.177
76.0,1.047,-0.006,0.169
77.0,1.047,-0.005,0.171
78.0,1.035,-0.010,0.169
79.0,1.034,-0.016,0.170
80.0,1.046,-0.013,0.163
81.0,1.038,-0.010,0.173
82.0,1.032,-0.011,0.178
83.0,1.038,-0.006,0.179
84.0,1.049,-0.010,0.178
85.0,1.045,-0.011,0.186
86.0,1.044,-0.009,0.194
87.0,1.050,-0.018,0.178
88.0,1.043,-0.013,0.167
89.0,1.033,-0.006,0.179
90.0,1.036,-0.008,0.173
91.0,1.042,-0.009,0.172
92.0,1.039,-0.008,0.181
93.0,1.031,-0.012,0.176
94.0,1.040,-0.008,0.167
95.0,1.041,-0.012,0.173
96.0,1.040,-0.010,0.173
97.0,1.049,-0.009,0.168
98.0,1.038,-0.018,0.162
99.0,1.029,-0.018,0.165
100.0,1.040,-0.014,0.159
101.0,1.051,-0.009,0.149
102.0,1.027,-0.015,0.179
103.0,1.034,-0.011,0.186
104.0,1.044,-0.011,0.176
105.0,1.051,-0.006,0.182
106.0,1.041,-0.009,0.192
107.0,1.048,-0.012,0.181
108.0,1.054,-0.012,0.168
109.0,1.049,-0.012,0.166
110.0,1.032,-0.015,0.172
111.0,1.031,-0.011,0.162
112.0,1.030,-0.014,0.162
113.0,1.041,-0.013,0.175
114.0,1.042,-0.011,0.181
115.0,1.040,-0.012,0.191
116.0,1.047,-0.008,0.187
117.0,1.057,-0.007,0.187
118.0,1.044,-0.009,0.184
119.0,1.045,-0.006,0.177
120.0,1.045,-0.005,0.163
121.0,1.042,-0.008,0.158
122.0,1.028,-0.010,0.164
123.0,1.036,-0.012,0.165
124.0,1.043,-0.010,0.163
125.0,1.039,-0.007,0.184
126.0,1.032,-0.004,0.192
127.0,1.046,-0.007,0.176
128.0,1.046,-0.007,0.181
129.0,1.030,-0.013,0.176
130.0,1.040,-0.015,0.170
131.0,1.043,-0.011,0.159
132.0,1.028,-0.011,0.168
133.0,1.030,-0.015,0.174
134.0,1.047,-0.014,0.163
135.0,1.043,-0.011,0.170
