timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.007,0.180
1.0,1.039,-0.009,0.173
2.0,1.040,-0.006,0.171
3.0,1.036,-0.012,0.175
4.0,1.036,-0.009,0.162
5.0,1.041,-0.008,0.167
6.0,1.037,-0.009,0.166
7.0,1.034,-0.017,0.174
8.0,1.032,-0.014,0.173
9.0,1.037,-0.010,0.177
10.0,1.038,-0.012,0.180
11.0,1.038,-0.009,0.176
12.0,1.043,-0.008,0.181
13.0,1.046,-0.006,0.176
14.0,1.041,-0.003,0.175
15.0,1.035,-0.008,0.170
16.0,1.039,-0.010,0.176
17.0,1.046,-0.013,0.174
18.0,1.041,-0.011,0.178
19.0,1.038,-0.012,0.173
20.0,1.044,-0.008,0.172
21.0,1.042,-0.012,0.170
22.0,1.035,-0.010,0.161
23.0,1.039,-0.011,0.166
24.0,1.044,-0.010,0.175
25.0,1.045,-0.003,0.176
26.0,1.040,-0.011,0.177
27.0,1.037,-0.010,0.177
28.0,1.044,-0.009,0.179
29.0,1.043,-0.011,0.180
30.0,1.037,-0.018,0.174
31.0,1.046,-0.007,0.176
32.0,1.048,-0.010,0.172
33.0,1.036,-0.008,0.171
34.0,1.030,-0.010,0.181
35.0,1.036,-0.011,0.178
36.0,1.039,-0.006,0.175
37.0,1.038,-0.013,0.174
38.0,1.036,-0.017,0.178
39.0,1.048,-0.008,0.178
40.0,1.046,-0.006,0.174
41.0,1.034,-0.009,0.181
42.0,1.042,-0.005,0.182
43.0,1.045,-0.008,0.172
44.0,1.044,-0.008,0.188
45.0,1.037,-0.010,0.182
46.0,1.033,-0.011,0.175
47.0,1.037,-0.013,0.168
48.0,1.039,-0.011,0.167
49.0,1.036,-0.012,0.164
50.0,1.044,-0.005,0.151
51.0,1.046,-0.010,0.163
52.0,1.039,-0.013,0.166
53.0,1.036,-0.007,0.171
54.0,1.043,-0.009,0.173
55.0,1.041,-0.010,0.167
56.0,1.043,-0.003,0.174
57.0,1.039,-0.009,0.178
58.0,1.040,-0.010,0.175
59.0,1.045,-0.013,0.181
60.0,1.047,-0.015,0.180
61.0,1.045,-0.012,0.169
62.0,1.049,-0.012,0.165
63.0,1.037,-0.014,0.158
64.0,1.033,-0.010,0.167
65.0,1.042,-0.011,0.171
66.0,1.036,-0.014,0.177
67.0,1.042,-0.008,0.181
68.0,1.040,-0.005,0.168
69.0,1.030,-0.011,0.170
70.0,1.038,-0.010,0.168
71.0,1.044,-0.011,0.175
72.0,1.040,-0.007,0.169
73.0,1.039,-0.003,0.170
74.0,1.035,-0.008,0.177
75.0,1.037,-0.011,0.184
76.0,1.046,-0.008,0.173
77.0,1.037,-0.011,0.173
78.0,1.034,-0.008,0.172
79.0,1.032,-0.012,0.156
80.0,1.031,-0.018,0.158
81.0,1.031,-0.016,0.176
82.0,1.034,-0.013,0.172
83.0,1.038,-0.018,0.179
84.0,1.050,-0.015,0.174
85.0,1.052,-0.017,0.165
86.0,1.040,-0.015,0.180
87.0,1.043,-0.008,0.182
88.0,1.042,-0.014,0.180
89.0,1.045,-0.012,0.183
90.0,1.037,-0.013,0.178
91.0,1.038,-0.013,0.173
92.0,1.045,-0.008,0.172
93.0,1.045,-0.014,0.182
94.0,1.036,-0.014,0.174
95.0,1.032,-0.004,0.178
96.0,1.036,-0.007,0.165
97.0,1.039,-0.011,0.174
98.0,1.040,-0.011,0.180
99.0,1.042,-0.009,0.177
100.0,1.043,-0.010,0.180
101.0,1.047,-0.007,0.174
102.0,1.042,-0.007,0.172
103.0,1.046,-0.007,0.180
104.0,1.043,-0.012,0.178
105.0,1.037,-0.010,0.183
106.0,1.041,-0.012,0.182
107.0,1.048,-0.013,0.167
108.0,1.043,-0.013,0.169
109.0,1.031,-0.008,0.178
110.0,1.037,-0.011,0.166
111.0,1.046,-0.008,0.169
112.0,1.040,-0.010,0.178
113.0,1.041,-0.011,0.177
114.0,1.044,-0.012,0.175
115.0,1.045,-0.013,0.182
116.0,1.046,-0.014,0.195
117.0,1.045,-0.014,0.182
118.0,1.047,-0.010,0.177
119.0,1.041,-0.014,0.180
120.0,1.041,-0.011,0.169
121.0,1.044,-0.009,0.159
122.0,1.040,-0.014,0.170
123.0,1.038,-0.012,0.171
124.0,1.036,-0.017,0.172
125.0,1.037,-0.014,0.176
126.0,1.044,-0.012,0.169
127.0,1.045,-0.014,0.167
128.0,1.040,-0.009,0.182
129.0,1.040,-0.007,0.185
130.0,1.043,-0.010,0.170
131.0,1.039,-0.013,0.182
132.0,1.040,-0.007,0.176
133.0,1.047,-0.010,0.177
134.0,1.048,-0.011,0.176
135.0,1.046,-0.012,0.172
136.0,1.041,-0.013,0.170
137.0,1.045,-0.010,0.177
138.0,1.041,-0.015,0.175
139.0,1.031,-0.018,0.167
140.0,1.035,-0.011,0.165
141.0,1.039,-0.013,0.168
142.0,1.039,-0.011,0.167
143.0,1.036,-0.011,0.169
144.0,1.040,-0.002,0.171
145.0,1.047,-0.010,0.167
146.0,1.042,-0.007,0.185
147.0,1.033,-0.017,0.197
148.0,1.041,-0.008,0.181
149.0,1.048,-0.006,0.175
150.0,1.039,-0.008,0.180
151.0,1.036,-0.005,0.183
152.0,1.045,-0.004,0.170
153.0,1.041,-0.009,0.174
154.0,1.032,-0.011,0.174
155.0,1.035,-0.010,0.169
156.0,1.043,-0.010,0.158
157.0,1.038,-0.009,0.175
158.0,1.033,-0.015,0.173
159.0,1.042,-0.012,0.166
160.0,1.048,-0.012,0.180
161.0,1.041,-0.009,0.178
162.0,1.031,-0.011,0.194
163.0,1.038,-0.007,0.181
164.0,1.046,-0.004,0.183
165.0,1.045,-0.008,0.179
166.0,1.042,-0.006,0.173
167.0,1.038,-0.012,0.174
168.0,1.043,-0.008,0.172
169.0,1.036,-0.009,0.167
170.0,1.035,-0.010,0.168
171.0,1.046,-0.006,0.172
172.0,1.041,-0.010,0.177
173.0,1.040,-0.018,0.179
174.0,1.036,-0.008,0.173
175.0,1.038,-0.014,0.183
176.0,1.041,-0.009,0.182
177.0,1.039,-0.010,0.178
178.0,1.046,-0.011,0.173
179.0,1.048,-0.012,0.175
180.0,1.042,-0.012,0.171
181.0,1.036,-0.009,0.175
182.0,1.038,-0.004,0.175
183.0,1.040,-0.013,0.173
184.0,1.035,-0.010,0.175
185.0,1.041,-0.004,0.172
186.0,1.046,-0.009,0.176
187.0,1.042,-0.013,0.177
188.0,1.040,-0.012,0.180
189.0,1.045,-0.011,0.181
190.0,1.048,-0.007,0.170
191.0,1.043,-0.008,0.175
192.0,1.042,-0.007,0.187
193.0,1.045,-0.006,0.188
194.0,1.043,-0.008,0.184
195.0,1.042,-0.011,0.177
196.0,1.040,-0.005,0.169
197.0,1.045,-0.011,0.166
198.0,1.040,-0.014,0.172
199.0,1.037,-0.016,0.170
200.0,1.047,-0.019,0.167
201.0,1.044,-0.013,0.166
202.0,1.036,-0.014,0.168
203.0,1.044,-0.014,0.171
204.0,1.043,-0.008,0.182
205.0,1.045,-0.008,0.171
206.0,1.042,-0.007,0.183
207.0,1.041,-0.000,0.185
208.0,1.047,-0.005,0.182
209.0,1.039,-0.006,0.179
210.0,1.039,-0.003,0.173
211.0,1.042,-0.007,0.174
212.0,1.041,-0.007,0.175
213.0,1.036,-0.010,0.170
214.0,1.037,-0.014,0.161
215.0,1.044,-0.014,0.171
216.0,1.039,-0.010,0.166
217.0,1.034,-0.011,0.168
218.0,1.036,-0.014,0.173
219.0,1.037,-0.014,0.183
220.0,1.040,-0.017,0.181
221.0,1.037,-0.010,0.184
222.0,1.037,-0.010,0.179
223.0,1.042,-0.015,0.175
224.0,1.037,-0.009,0.183
225.0,1.039,-0.012,0.179
226.0,1.042,-0.013,0.170
227.0,1.049,-0.014,0.162
228.0,1.037,-0.016,0.168
229.0,1.038,-0.017,0.176
230.0,1.042,-0.011,0.172
231.0,1.042,-0.015,0.169
232.0,1.038,-0.020,0.170
233.0,1.046,-0.010,0.176
234.0,1.044,-0.010,0.174
235.0,1.046,-0.009,0.177
236.0,1.039,-0.010,0.174
237.0,1.042,-0.017,0.183
238.0,1.049,-0.014,0.175
239.0,1.042,-0.017,0.173
240.0,1.033,-0.014,0.181
241.0,1.042,-0.010,0.171
242.0,1.044,-0.010,0.158
243.0,1.038,-0.015,0.173
244.0,1.042,-0.012,0.181
245.0,1.048,-0.014,0.173
246.0,1.042,-0.010,0.173
247.0,1.041,-0.008,0.170
248.0,1.040,-0.013,0.183
249.0,1.046,-0.007,0.179
250.0,1.041,-0.008,0.168
251.0,1.033,-0.010,0.173
252.0,1.039,-0.011,0.179
253.0,1.043,-0.008,0.173
254.0,1.043,-0.009,0.169
255.0,1.036,-0.009,0.167
256.0,1.041,-0.015,0.164
257.0,1.041,-0.018,0.171
258.0,1.037,-0.011,0.165
259.0,1.038,-0.013,0.165
260.0,1.030,-0.015,0.168
261.0,1.038,-0.010,0.175
262.0,1.033,-0.011,0.179
263.0,1.038,-0.004,0.179
264.0,1.037,-0.010,0.177
265.0,1.040,-0.010,0.172
266.0,1.044,-0.007,0.185
267.0,1.040,-0.010,0.185
268.0,1.043,-0.014,0.177
269.0,1.042,-0.010,0.173
270.0,1.044,-0.011,0.175
271.0,1.043,-0.008,0.180
272.0,1.048,-0.007,0.170
273.0,1.043,-0.011,0.163
274.0,1.040,-0.010,0.172
275.0,1.042,-0.011,0.176
276.0,1.047,-0.019,0.176
277.0,1.042,-0.017,0.173
278.0,1.038,-0.015,0.166
279.0,1.042,-0.010,0.168
280.0,1.052,-0.007,0.170
281.0,1.045,-0.004,0.178
282.0,1.036,-0.009,0.180
283.0,1.039,-0.005,0.176
284.0,1.045,-0.005,0.173
285.0,1.034,-0.007,0.174
286.0,1.036,-0.002,0.176
287.0,1.044,-0.010,0.162
288.0,1.042,-0.011,0.174
289.0,1.032,-0.001,0.166
290.0,1.033,-0.012,0.168
291.0,1.048,-0.017,0.164
292.0,1.039,-0.008,0.177
293.0,1.033,-0.011,0.179
294.0,1.039,-0.012,0.170
295.0,1.042,-0.012,0.174
296.0,1.038,-0.014,0.182
297.0,1.041,-0.013,0.180
298.0,1.043,-0.009,0.175
299.0,1.040,-0.013,0.173
300.0,1.041,-0.011,0.169
301.0,1.042,-0.006,0.177
302.0,1.040,-0.009,0.170
303.0,1.039,-0.011,0.170
304.0,1.041,-0.011,0.169
305.0,1.044,-0.013,0.178
306.0,1.040,-0.010,0.183
307.0,1.040,-0.019,0.182
308.0,1.040,-0.015,0.187
309.0,1.042,-0.009,0.184
310.0,1.042,-0.019,0.187
311.0,1.042,-0.015,0.184
312.0,1.038,-0.007,0.179
313.0,1.039,-0.008,0.180
314.0,1.041,-0.009,0.179
315.0,1.040,-0.013,0.169
316.0,1.040,-0.013,0.177
317.0,1.045,-0.004,0.172
318.0,1.045,-0.016,0.164
319.0,1.042,-0.006,0.175
320.0,1.043,-0.008,0.172
321.0,1.040,-0.009,0.165
322.0,1.035,-0.010,0.172
323.0,1.035,-0.005,0.176
324.0,1.046,-0.005,0.169
325.0,1.045,-0.010,0.177
326.0,1.045,-0.012,0.180
327.0,1.043,-0.013,0.180
328.0,1.049,-0.013,0.179
329.0,1.045,-0.008,0.173
330.0,1.035,-0.011,0.169
331.0,1.042,-0.009,0.167
332.0,1.042,-0.008,0.169
333.0,1.033,-0.011,0.174
334.0,1.033,-0.006,0.170
335.0,1.037,-0.013,0.166
336.0,1.043,-0.008,0.162
337.0,1.042,-0.012,0.165
338.0,1.036,-0.017,0.168
