timestamp,signal_x,signal_y,signal_z
0.0,1.031,-0.013,0.188
1.0,1.041,-0.007,0.177
2.0,1.046,-0.008,0.182
3.0,1.035,-0.011,0.183
4.0,1.027,-0.016,0.183
5.0,1.035,-0.010,0.185
6.0,1.042,-0.011,0.180
7.0,1.040,-0.014,0.191
8.0,1.041,-0.011,0.195
9.0,1.049,-0.005,0.187
10.0,1.036,-0.010,0.189
11.0,1.031,-0.013,0.188
12.0,1.040,-0.015,0.182
13.0,1.047,-0.010,0.186
14.0,1.040,-0.017,0.183
15.0,1.037,-0.017,0.180
16.0,1.039,-0.014,0.179
17.0,1.039,-0.012,0.168
18.0,1.034,-0.009,0.178
19.0,1.036,-0.008,0.184
20.0,1.041,-0.008,0.186
21.0,1.038,-0.009,0.191
22.0,1.036,-0.008,0.189
23.0,1.043,-0.008,0.190
24.0,1.048,-0.007,0.190
25.0,1.045,-0.009,0.190
26.0,1.038,-0.008,0.180
27.0,1.040,-0.010,0.183
28.0,1.039,-0.016,0.175
29.0,1.038,-0.010,0.183
30.0,1.040,-0.010,0.173
31.0,1.040,-0.010,0.173
32.0,1.035,-0.013,0.173
33.0,1.039,-0.013,0.169
34.0,1.043,-0.010,0.177
35.0,1.042,-0.010,0.182
36.0,1.040,-0.007,0.187
37.0,1.041,-0.009,0.183
38.0,1.035,-0.007,0.191
39.0,1.033,-0.011,0.193
40.0,1.037,-0.012,0.190
41.0,1.038,-0.009,0.191
42.0,1.042,-0.006,0.185
43.0,1.049,-0.005,0.187
44.0,1.045,-0.008,0.184
45.0,1.046,-0.010,0.187
46.0,1.042,-0.010,0.189
47.0,1.037,-0.010,0.180
48.0,1.038,-0.014,0.173
49.0,1.036,-0.013,0.181
50.0,1.038,-0.012,0.195
51.0,1.044,-0.013,0.189
52.0,1.038,-0.014,0.176
53.0,1.035,-0.013,0.193
54.0,1.046,-0.006,0.191
55.0,1.044,-0.005,0.171
56.0,1.039,-0.010,0.179
57.0,1.031,-0.009,0.193
58.0,1.037,-0.010,0.188
59.0,1.048,-0.009,0.181
60.0,1.038,-0.007,0.183
61.0,1.037,-0.010,0.181
62.0,1.038,-0.005,0.180
63.0,1.044,-0.006,0.179
64.0,1.036,-0.013,0.182
65.0,1.037,-0.015,0.181
66.0,1.042,-0.008,0.185
67.0,1.037,-0.007,0.182
68.0,1.038,-0.010,0.192
69.0,1.039,-0.009,0.187
70.0,1.037,-0.014,0.183
71.0,1.030,-0.010,0.190
72.0,1.037,-0.007,0.185
73.0,1.042,-0.012,0.187
