timestamp,signal_x,signal_y,signal_z
0.0,1.039,-0.009,0.190
1.0,1.043,-0.011,0.193
2.0,1.042,-0.014,0.183
3.0,1.034,-0.010,0.179
4.0,1.038,-0.006,0.182
5.0,1.040,-0.014,0.188
6.0,1.037,-0.010,0.188
7.0,1.038,-0.008,0.188
8.0,1.042,-0.014,0.187
9.0,1.045,-0.007,0.188
10.0,1.037,-0.006,0.182
11.0,1.037,-0.009,0.185
12.0,1.041,-0.011,0.183
13.0,1.033,-0.009,0.186
14.0,1.031,-0.012,0.188
15.0,1.045,-0.007,0.187
16.0,1.040,-0.010,0.191
17.0,1.034,-0.011,0.188
18.0,1.036,-0.008,0.185
19.0,1.037,-0.013,0.186
20.0,1.040,-0.010,0.183
21.0,1.040,-0.006,0.184
22.0,1.040,-0.013,0.185
23.0,1.042,-0.012,0.185
24.0,1.044,-0.011,0.180
25.0,1.032,-0.008,0.189
26.0,1.037,-0.007,0.186
27.0,1.041,-0.013,0.175
28.0,1.046,-0.008,0.182
29.0,1.047,-0.010,0.186
30.0,1.042,-0.016,0.184
31.0,1.033,-0.013,0.181
32.0,1.034,-0.015,0.184
33.0,1.039,-0.010,0.178
34.0,1.039,-0.007,0.193
35.0,1.036,-0.007,0.191
36.0,1.041,-0.010,0.185
37.0,1.040,-0.010,0.191
38.0,1.047,-0.010,0.186
39.0,1.037,-0.011,0.184
40.0,1.040,-0.010,0.184
41.0,1.040,-0.012,0.193
42.0,1.030,-0.014,0.204
43.0,1.036,-0.009,0.183
44.0,1.041,-0.012,0.182
45.0,1.041,-0.012,0.189
46.0,1.043,-0.012,0.187
47.0,1.038,-0.013,0.184
48.0,1.035,-0.016,0.186
49.0,1.038,-0.019,0.186
50.0,1.035,-0.015,0.180
51.0,1.039,-0.010,0.186
52.0,1.043,-0.010,0.179
53.0,1.041,-0.009,0.185
54.0,1.030,-0.003,0.192
55.0,1.038,-0.006,0.175
56.0,1.039,-0.009,0.179
57.0,1.041,-0.011,0.182
58.0,1.037,-0.014,0.188
59.0,1.041,-0.016,0.192
60.0,1.044,-0.012,0.190
61.0,1.038,-0.010,0.193
62.0,1.036,-0.008,0.195
63.0,1.040,-0.010,0.191
64.0,1.037,-0.014,0.190
65.0,1.035,-0.013,0.186
66.0,1.040,-0.014,0.177
67.0,1.042,-0.013,0.184
68.0,1.041,-0.011,0.181
69.0,1.036,-0.012,0.187
70.0,1.039,-0.014,0.184
71.0,1.040,-0.008,0.175
72.0,1.040,-0.007,0.182
73.0,1.032,-0.014,0.190
74.0,1.039,-0.012,0.182
75.0,1.041,-0.008,0.179
76.0,1.038,-0.012,0.187
77.0,1.038,-0.009,0.187
78.0,1.037,-0.008,0.190
79.0,1.044,-0.010,0.192
80.0,1.045,-0.007,0.187
81.0,1.039,-0.015,0.183
82.0,1.039,-0.012,0.180
83.0,1.041,-0.009,0.180
84.0,1.039,-0.009,0.179
85.0,1.043,-0.007,0.176
86.0,1.042,-0.008,0.171
87.0,1.044,-0.008,0.182
88.0,1.045,-0.009,0.187
89.0,1.040,-0.012,0.185
90.0,1.038,-0.007,0.184
91.0,1.042,-0.008,0.178
92.0,1.038,-0.011,0.186
93.0,1.043,-0.009,0.195
94.0,1.047,-0.009,0.190
95.0,1.044,-0.013,0.190
96.0,1.041,-0.010,0.196
97.0,1.040,-0.010,0.181
98.0,1.042,-0.006,0.170
99.0,1.041,-0.010,0.184
100.0,1.041,-0.011,0.185
101.0,1.038,-0.013,0.181
102.0,1.041,-0.010,0.181
103.0,1.045,-0.011,0.193
104.0,1.048,-0.009,0.190
105.0,1.047,-0.009,0.183
106.0,1.034,-0.009,0.183
107.0,1.039,-0.008,0.192
108.0,1.043,-0.008,0.187
109.0,1.038,-0.008,0.195
110.0,1.040,-0.012,0.185
111.0,1.043,-0.010,0.189
112.0,1.039,-0.006,0.182
113.0,1.039,-0.008,0.188
114.0,1.048,-0.013,0.178
115.0,1.045,-0.014,0.182
116.0,1.044,-0.011,0.189
117.0,1.040,-0.013,0.188
118.0,1.042,-0.013,0.184
119.0,1.044,-0.017,0.179
120.0,1.036,-0.013,0.186
121.0,1.034,-0.011,0.186
122.0,1.042,-0.010,0.181
123.0,1.042,-0.010,0.181
124.0,1.035,-0.010,0.185
125.0,1.041,-0.009,0.181
126.0,1.036,-0.006,0.182
127.0,1.040,-0.009,0.188
128.0,1.040,-0.006,0.177
129.0,1.042,-0.006,0.180
