timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.011,0.181
1.0,1.027,-0.009,0.185
2.0,1.040,-0.009,0.178
3.0,1.049,-0.015,0.175
4.0,1.042,-0.014,0.176
5.0,1.034,-0.011,0.186
6.0,1.039,-0.008,0.180
7.0,1.044,-0.008,0.185
8.0,1.038,-0.005,0.187
9.0,1.042,-0.007,0.190
10.0,1.050,-0.011,0.177
11.0,1.042,-0.010,0.187
12.0,1.025,-0.008,0.193
13.0,1.044,-0.013,0.186
14.0,1.045,-0.010,0.187
15.0,1.039,-0.013,0.190
16.0,1.035,-0.015,0.190
17.0,1.037,-0.009,0.182
18.0,1.043,-0.009,0.187
19.0,1.046,-0.013,0.184
20.0,1.044,-0.007,0.181
21.0,1.039,-0.010,0.188
22.0,1.039,-0.009,0.179
23.0,1.041,-0.014,0.184
24.0,1.044,-0.011,0.169
25.0,1.046,-0.015,0.178
26.0,1.042,-0.009,0.176
27.0,1.039,-0.011,0.172
28.0,1.037,-0.014,0.172
29.0,1.034,-0.013,0.176
30.0,1.041,-0.015,0.182
31.0,1.044,-0.011,0.178
32.0,1.038,-0.009,0.184
33.0,1.035,-0.010,0.183
34.0,1.037,-0.009,0.190
35.0,1.041,-0.014,0.194
36.0,1.043,-0.013,0.193
37.0,1.045,-0.012,0.187
38.0,1.044,-0.012,0.188
39.0,1.043,-0.014,0.192
40.0,1.041,-0.008,0.187
41.0,1.043,-0.010,0.179
42.0,1.041,-0.011,0.182
43.0,1.032,-0.013,0.176
44.0,1.029,-0.010,0.175
45.0,1.041,-0.009,0.179
46.0,1.042,-0.013,0.177
47.0,1.040,-0.005,0.176
48.0,1.042,-0.012,0.182
49.0,1.044,-0.008,0.194
50.0,1.038,-0.008,0.200
51.0,1.040,-0.006,0.189
52.0,1.041,-0.009,0.180
53.0,1.040,-0.010,0.187
54.0,1.047,-0.009,0.185
55.0,1.043,-0.015,0.186
56.0,1.040,-0.012,0.180
57.0,1.037,-0.009,0.175
58.0,1.039,-0.009,0.169
59.0,1.041,-0.012,0.168
60.0,1.032,-0.015,0.172
61.0,1.037,-0.005,0.183
62.0,1.049,-0.002,0.182
63.0,1.044,-0.010,0.185
64.0,1.038,-0.013,0.194
65.0,1.042,-0.010,0.190
66.0,1.052,-0.008,0.189
67.0,1.040,-0.012,0.186
68.0,1.029,-0.011,0.187
69.0,1.038,-0.010,0.188
70.0,1.046,-0.003,0.181
71.0,1.038,-0.007,0.185
72.0,1.033,-0.011,0.180
73.0,1.039,-0.015,0.175
74.0,1.038,-0.009,0.173
75.0,1.033,-0.008,0.174
76.0,1.042,-0.009,0.183
77.0,1.043,-0.007,0.184
78.0,1.037,-0.008,0.183
79.0,1.031,-0.006,0.179
80.0,1.048,-0.010,0.186
81.0,1.045,-0.009,0.185
82.0,1.036,-0.009,0.186
83.0,1.044,-0.010,0.179
84.0,1.048,-0.013,0.172
85.0,1.039,-0.010,0.170
86.0,1.030,-0.011,0.181
87.0,1.033,-0.013,0.177
88.0,1.042,-0.013,0.182
89.0,1.039,-0.016,0.179
90.0,1.041,-0.015,0.166
91.0,1.042,-0.011,0.182
92.0,1.041,-0.006,0.190
93.0,1.043,-0.011,0.184
94.0,1.043,-0.007,0.185
95.0,1.041,-0.009,0.188
96.0,1.039,-0.008,0.185
97.0,1.043,-0.009,0.185
98.0,1.039,-0.012,0.180
99.0,1.032,-0.016,0.186
100.0,1.035,-0.004,0.184
101.0,1.047,-0.008,0.179
102.0,1.046,-0.011,0.179
103.0,1.040,-0.008,0.188
104.0,1.039,-0.014,0.183
105.0,1.042,-0.015,0.186
106.0,1.035,-0.016,0.183
107.0,1.037,-0.010,0.185
108.0,1.038,-0.010,0.183
109.0,1.037,-0.013,0.182
110.0,1.037,-0.005,0.178
111.0,1.040,-0.009,0.186
112.0,1.034,-0.009,0.183
113.0,1.036,-0.012,0.178
114.0,1.045,-0.015,0.182
115.0,1.052,-0.008,0.174
116.0,1.045,-0.013,0.167
117.0,1.033,-0.013,0.178
118.0,1.036,-0.008,0.183
119.0,1.043,-0.013,0.179
120.0,1.041,-0.010,0.175
121.0,1.036,-0.011,0.188
122.0,1.040,-0.013,0.187
123.0,1.047,-0.015,0.186
124.0,1.043,-0.015,0.191
125.0,1.035,-0.014,0.197
126.0,1.043,-0.013,0.191
127.0,1.045,-0.008,0.184
128.0,1.042,-0.009,0.180
129.0,1.034,-0.009,0.181
130.0,1.041,-0.009,0.176
131.0,1.038,-0.010,0.172
132.0,1.033,-0.012,0.176
133.0,1.040,-0.010,0.176
134.0,1.042,-0.005,0.174
135.0,1.039,-0.008,0.184
136.0,1.042,-0.012,0.175
137.0,1.045,-0.011,0.175
138.0,1.041,-0.011,0.185
139.0,1.034,-0.006,0.198
140.0,1.042,-0.005,0.191
141.0,1.046,-0.007,0.191
142.0,1.044,-0.010,0.193
143.0,1.048,-0.010,0.187
144.0,1.043,-0.006,0.179
145.0,1.040,-0.007,0.192
146.0,1.042,-0.006,0.183
147.0,1.043,-0.008,0.175
148.0,1.038,-0.013,0.179
149.0,1.039,-0.013,0.179
150.0,1.045,-0.010,0.177
151.0,1.036,-0.010,0.192
152.0,1.040,-0.010,0.187
153.0,1.042,-0.014,0.187
154.0,1.040,-0.015,0.190
155.0,1.038,-0.013,0.180
156.0,1.041,-0.009,0.187
157.0,1.036,-0.007,0.180
158.0,1.037,-0.007,0.179
159.0,1.045,-0.011,0.182
160.0,1.043,-0.006,0.183
161.0,1.045,-0.008,0.178
162.0,1.038,-0.011,0.179
163.0,1.042,-0.010,0.178
164.0,1.042,-0.008,0.180
165.0,1.034,-0.011,0.185
166.0,1.034,-0.013,0.182
167.0,1.044,-0.006,0.180
168.0,1.042,-0.011,0.185
169.0,1.040,-0.010,0.189
170.0,1.043,-0.008,0.187
