timestamp,signal_x,signal_y,signal_z
0.0,1.050,-0.012,0.178
1.0,1.057,-0.013,0.177
2.0,1.042,-0.018,0.178
3.0,1.044,-0.020,0.177
4.0,1.047,-0.020,0.170
5.0,1.042,-0.015,0.173
6.0,1.037,-0.014,0.171
7.0,1.038,-0.014,0.178
8.0,1.044,-0.014,0.177
9.0,1.043,-0.012,0.176
10.0,1.038,-0.019,0.175
11.0,1.032,-0.015,0.178
12.0,1.039,-0.008,0.178
13.0,1.036,-0.012,0.176
14.0,1.038,-0.011,0.188
15.0,1.032,-0.013,0.174
16.0,1.036,-0.013,0.174
17.0,1.043,-0.014,0.174
18.0,1.043,-0.010,0.170
19.0,1.044,-0.012,0.182
20.0,1.044,-0.015,0.184
21.0,1.043,-0.016,0.175
22.0,1.039,-0.020,0.176
23.0,1.043,-0.015,0.180
24.0,1.045,-0.016,0.171
25.0,1.044,-0.013,0.174
26.0,1.041,-0.013,0.177
27.0,1.036,-0.016,0.181
28.0,1.044,-0.019,0.167
29.0,1.038,-0.021,0.169
30.0,1.036,-0.016,0.174
31.0,1.040,-0.012,0.176
32.0,1.048,-0.011,0.178
33.0,1.038,-0.012,0.172
34.0,1.034,-0.012,0.182
35.0,1.052,-0.020,0.180
36.0,1.050,-0.018,0.178
37.0,1.036,-0.015,0.174
38.0,1.038,-0.008,0.173
39.0,1.038,-0.012,0.168
40.0,1.040,-0.017,0.182
41.0,1.035,-0.014,0.182
42.0,1.038,-0.008,0.186
43.0,1.036,-0.014,0.177
44.0,1.047,-0.016,0.177
45.0,1.043,-0.016,0.181
46.0,1.038,-0.017,0.176
47.0,1.036,-0.021,0.176
48.0,1.034,-0.016,0.180
49.0,1.042,-0.019,0.186
50.0,1.042,-0.018,0.186
51.0,1.038,-0.017,0.174
52.0,1.039,-0.018,0.167
53.0,1.040,-0.016,0.169
54.0,1.042,-0.015,0.182
55.0,1.043,-0.015,0.185
56.0,1.040,-0.015,0.173
57.0,1.041,-0.014,0.161
58.0,1.045,-0.011,0.175
59.0,1.042,-0.016,0.178
60.0,1.042,-0.019,0.175
61.0,1.047,-0.018,0.175
62.0,1.042,-0.021,0.175
63.0,1.040,-0.016,0.182
64.0,1.040,-0.016,0.176
65.0,1.041,-0.010,0.180
66.0,1.036,-0.014,0.181
67.0,1.038,-0.014,0.182
68.0,1.048,-0.016,0.174
69.0,1.040,-0.015,0.182
70.0,1.037,-0.015,0.179
71.0,1.044,-0.015,0.180
72.0,1.041,-0.016,0.191
73.0,1.037,-0.011,0.184
74.0,1.045,-0.012,0.183
75.0,1.050,-0.016,0.186
76.0,1.044,-0.015,0.183
77.0,1.038,-0.016,0.179
78.0,1.037,-0.019,0.176
79.0,1.042,-0.016,0.173
80.0,1.045,-0.013,0.183
81.0,1.040,-0.014,0.183
82.0,1.038,-0.014,0.178
83.0,1.046,-0.021,0.174
84.0,1.042,-0.016,0.171
85.0,1.034,-0.014,0.180
86.0,1.036,-0.019,0.177
87.0,1.042,-0.020,0.180
88.0,1.044,-0.015,0.180
89.0,1.043,-0.015,0.178
90.0,1.043,-0.012,0.179
91.0,1.044,-0.010,0.176
92.0,1.043,-0.009,0.175
93.0,1.036,-0.013,0.171
94.0,1.042,-0.011,0.169
95.0,1.042,-0.016,0.172
96.0,1.042,-0.015,0.181
97.0,1.045,-0.010,0.175
98.0,1.042,-0.008,0.177
99.0,1.043,-0.006,0.179
100.0,1.043,-0.010,0.171
101.0,1.049,-0.012,0.176
102.0,1.043,-0.013,0.176
103.0,1.042,-0.012,0.185
104.0,1.042,-0.016,0.175
105.0,1.043,-0.016,0.182
106.0,1.042,-0.015,0.186
107.0,1.041,-0.014,0.175
108.0,1.041,-0.020,0.178
109.0,1.042,-0.022,0.186
110.0,1.043,-0.020,0.185
111.0,1.036,-0.016,0.171
112.0,1.029,-0.013,0.181
113.0,1.040,-0.011,0.172
114.0,1.042,-0.018,0.176
115.0,1.043,-0.021,0.181
116.0,1.043,-0.012,0.175
117.0,1.039,-0.010,0.175
118.0,1.035,-0.012,0.179
119.0,1.042,-0.015,0.180
120.0,1.041,-0.013,0.175
121.0,1.040,-0.017,0.174
122.0,1.040,-0.018,0.174
