timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.006,0.179
1.0,1.044,-0.006,0.186
2.0,1.037,-0.013,0.187
3.0,1.043,-0.017,0.190
4.0,1.041,-0.016,0.182
5.0,1.035,-0.010,0.172
6.0,1.034,-0.012,0.181
7.0,1.038,-0.016,0.184
8.0,1.045,-0.011,0.180
9.0,1.043,-0.008,0.186
10.0,1.034,-0.010,0.188
11.0,1.036,-0.011,0.193
12.0,1.048,-0.008,0.189
13.0,1.043,-0.008,0.186
14.0,1.039,-0.007,0.185
15.0,1.043,-0.010,0.186
16.0,1.043,-0.009,0.188
17.0,1.041,-0.002,0.185
18.0,1.042,-0.009,0.185
19.0,1.042,-0.013,0.180
20.0,1.039,-0.009,0.185
21.0,1.037,-0.010,0.177
22.0,1.040,-0.010,0.171
23.0,1.041,-0.014,0.175
24.0,1.035,-0.017,0.178
25.0,1.033,-0.012,0.183
26.0,1.045,-0.010,0.191
27.0,1.042,-0.011,0.186
28.0,1.037,-0.007,0.188
29.0,1.038,-0.005,0.191
30.0,1.039,-0.008,0.192
31.0,1.044,-0.006,0.186
32.0,1.041,-0.007,0.190
33.0,1.042,-0.008,0.190
34.0,1.045,-0.011,0.175
35.0,1.041,-0.012,0.177
36.0,1.034,-0.009,0.186
37.0,1.046,-0.004,0.180
38.0,1.048,-0.007,0.176
39.0,1.038,-0.004,0.177
40.0,1.040,-0.014,0.174
41.0,1.036,-0.013,0.191
42.0,1.045,-0.007,0.192
43.0,1.046,-0.006,0.188
44.0,1.039,-0.012,0.190
45.0,1.036,-0.010,0.189
46.0,1.038,-0.004,0.181
47.0,1.036,-0.010,0.185
48.0,1.042,-0.006,0.179
49.0,1.041,-0.007,0.170
50.0,1.043,-0.010,0.182
51.0,1.037,-0.005,0.186
52.0,1.036,-0.007,0.199
53.0,1.037,-0.009,0.190
54.0,1.041,-0.011,0.179
55.0,1.040,-0.013,0.190
56.0,1.041,-0.006,0.184
57.0,1.040,-0.010,0.181
58.0,1.039,-0.012,0.191
59.0,1.040,-0.014,0.190
60.0,1.043,-0.013,0.184
61.0,1.033,-0.011,0.184
62.0,1.034,-0.010,0.182
63.0,1.038,-0.014,0.184
