timestamp,signal_x,signal_y,signal_z
0.0,1.045,-0.010,0.174
1.0,1.038,-0.009,0.168
2.0,1.030,-0.004,0.180
3.0,1.038,-0.009,0.182
4.0,1.046,-0.011,0.184
5.0,1.041,-0.011,0.185
6.0,1.036,-0.008,0.188
7.0,1.043,-0.007,0.185
8.0,1.041,-0.008,0.183
9.0,1.034,-0.008,0.188
10.0,1.038,-0.006,0.187
11.0,1.044,-0.011,0.186
12.0,1.040,-0.011,0.182
13.0,1.039,-0.015,0.185
14.0,1.041,-0.016,0.187
15.0,1.044,-0.016,0.176
16.0,1.038,-0.016,0.181
17.0,1.028,-0.013,0.182
18.0,1.032,-0.017,0.180
19.0,1.039,-0.012,0.188
20.0,1.035,-0.001,0.186
21.0,1.033,-0.006,0.194
22.0,1.041,-0.010,0.187
23.0,1.042,-0.013,0.183
24.0,1.036,-0.009,0.183
25.0,1.043,-0.010,0.186
26.0,1.046,-0.013,0.184
27.0,1.040,-0.012,0.177
28.0,1.040,-0.008,0.175
29.0,1.041,-0.011,0.185
30.0,1.040,-0.010,0.173
31.0,1.041,-0.012,0.184
32.0,1.036,-0.013,0.185
33.0,1.038,-0.009,0.188
34.0,1.038,-0.010,0.188
35.0,1.039,-0.011,0.178
36.0,1.039,-0.014,0.174
37.0,1.041,-0.014,0.183
38.0,1.039,-0.014,0.192
39.0,1.043,-0.013,0.186
40.0,1.039,-0.010,0.186
41.0,1.038,-0.011,0.194
42.0,1.041,-0.009,0.187
43.0,1.043,-0.012,0.186
44.0,1.043,-0.005,0.190
45.0,1.044,-0.010,0.181
46.0,1.042,-0.012,0.185
47.0,1.042,-0.007,0.174
48.0,1.037,-0.009,0.173
49.0,1.040,-0.013,0.169
50.0,1.042,-0.010,0.175
51.0,1.036,-0.014,0.174
52.0,1.039,-0.014,0.178
53.0,1.037,-0.014,0.182
54.0,1.037,-0.014,0.186
55.0,1.034,-0.013,0.192
56.0,1.047,-0.016,0.186
57.0,1.042,-0.013,0.184
58.0,1.040,-0.013,0.189
59.0,1.044,-0.007,0.183
60.0,1.043,-0.005,0.180
61.0,1.042,-0.006,0.178
62.0,1.039,-0.009,0.178
63.0,1.044,-0.013,0.182
64.0,1.045,-0.006,0.180
65.0,1.031,-0.015,0.182
66.0,1.029,-0.011,0.183
67.0,1.038,-0.009,0.181
68.0,1.040,-0.011,0.184
69.0,1.032,-0.010,0.185
70.0,1.038,-0.008,0.182
71.0,1.050,-0.008,0.178
72.0,1.046,-0.015,0.186
73.0,1.046,-0.011,0.186
74.0,1.042,-0.013,0.180
75.0,1.043,-0.010,0.181
76.0,1.042,-0.012,0.175
77.0,1.042,-0.013,0.177
78.0,1.036,-0.015,0.178
79.0,1.041,-0.012,0.178
80.0,1.042,-0.006,0.185
81.0,1.043,-0.007,0.182
82.0,1.042,-0.011,0.182
83.0,1.043,-0.012,0.182
84.0,1.041,-0.008,0.181
85.0,1.042,-0.008,0.178
86.0,1.043,-0.008,0.178
87.0,1.040,-0.010,0.182
88.0,1.037,-0.011,0.187
89.0,1.041,-0.010,0.177
90.0,1.045,-0.018,0.182
