timestamp,signal_x,signal_y,signal_z
0.0,1.015,0.008,0.190
1.0,1.065,-0.005,0.163
2.0,1.067,-0.012,0.164
3.0,1.024,-0.017,0.207
4.0,1.050,-0.004,0.179
5.0,1.072,-0.028,0.168
6.0,1.022,0.007,0.184
7.0,1.026,-0.034,0.178
8.0,1.067,-0.008,0.135
9.0,1.017,-0.012,0.160
10.0,1.003,0.002,0.193
11.0,1.052,-0.002,0.160
12.0,1.071,-0.015,0.153
13.0,1.020,-0.013,0.200
14.0,1.029,-0.014,0.192
15.0,1.063,-0.012,0.161
16.0,1.031,-0.009,0.183
17.0,1.026,-0.024,0.183
18.0,1.052,-0.020,0.152
19.0,1.038,-0.015,0.161
20.0,1.022,0.000,0.189
21.0,1.038,-0.003,0.175
22.0,1.062,-0.012,0.169
23.0,1.050,-0.005,0.189
24.0,1.039,-0.003,0.166
25.0,1.037,-0.028,0.182
26.0,1.021,0.004,0.171
27.0,1.049,-0.033,0.155
28.0,1.053,0.000,0.145
29.0,1.007,-0.021,0.177
30.0,1.021,0.001,0.184
31.0,1.068,-0.015,0.156
32.0,1.061,-0.013,0.171
33.0,1.015,-0.013,0.208
34.0,1.053,0.001,0.183
35.0,1.063,-0.020,0.168
36.0,1.023,0.003,0.190
37.0,1.030,-0.027,0.167
38.0,1.068,-0.000,0.131
39.0,1.028,-0.020,0.161
40.0,1.006,0.001,0.187
41.0,1.050,-0.008,0.164
42.0,1.073,-0.011,0.162
43.0,1.024,-0.007,0.200
44.0,1.027,-0.014,0.176
45.0,1.059,-0.027,0.167
46.0,1.037,-0.002,0.185
47.0,1.031,-0.031,0.190
48.0,1.060,-0.010,0.164
49.0,1.038,-0.019,0.169
50.0,1.025,-0.002,0.181
51.0,1.041,-0.009,0.167
52.0,1.054,-0.019,0.165
53.0,1.031,-0.008,0.198
54.0,1.038,-0.001,0.174
55.0,1.040,-0.027,0.177
56.0,1.015,0.010,0.203
57.0,1.054,-0.027,0.183
58.0,1.068,-0.005,0.161
59.0,1.015,-0.025,0.198
60.0,1.015,0.006,0.191
