timestamp,signal_x,signal_y,signal_z
0.0,1.048,-0.012,0.157
1.0,1.039,-0.008,0.177
2.0,1.042,-0.008,0.183
3.0,1.041,-0.010,0.176
4.0,1.040,-0.002,0.170
5.0,1.041,0.000,0.165
6.0,1.040,-0.008,0.169
7.0,1.042,-0.010,0.175
8.0,1.038,-0.012,0.176
9.0,1.038,-0.013,0.179
10.0,1.045,-0.009,0.177
11.0,1.043,-0.015,0.174
12.0,1.032,-0.014,0.175
13.0,1.039,-0.008,0.172
14.0,1.041,-0.008,0.163
15.0,1.037,-0.012,0.182
16.0,1.037,-0.014,0.171
17.0,1.040,-0.018,0.172
18.0,1.048,-0.012,0.167
19.0,1.042,-0.014,0.169
20.0,1.035,-0.015,0.177
21.0,1.038,-0.011,0.166
22.0,1.046,-0.007,0.161
23.0,1.039,-0.011,0.166
24.0,1.041,-0.015,0.172
25.0,1.041,-0.014,0.171
26.0,1.034,-0.007,0.176
27.0,1.036,-0.010,0.175
28.0,1.041,-0.016,0.183
29.0,1.041,-0.011,0.183
30.0,1.043,-0.009,0.172
31.0,1.045,-0.011,0.183
32.0,1.042,-0.005,0.176
33.0,1.044,-0.005,0.169
34.0,1.043,-0.011,0.182
35.0,1.048,-0.011,0.181
36.0,1.044,-0.014,0.166
37.0,1.040,-0.020,0.167
38.0,1.040,-0.010,0.175
39.0,1.037,-0.010,0.164
40.0,1.040,-0.003,0.168
41.0,1.044,-0.006,0.166
42.0,1.034,-0.016,0.170
43.0,1.036,-0.011,0.177
44.0,1.047,-0.004,0.182
45.0,1.044,-0.006,0.184
46.0,1.041,-0.010,0.178
47.0,1.048,-0.009,0.166
48.0,1.039,-0.012,0.168
49.0,1.034,-0.008,0.176
50.0,1.042,-0.007,0.159
51.0,1.044,-0.015,0.163
52.0,1.037,-0.015,0.167
53.0,1.042,-0.010,0.166
54.0,1.040,-0.012,0.171
55.0,1.043,-0.011,0.173
56.0,1.044,-0.014,0.169
57.0,1.044,-0.009,0.173
58.0,1.046,-0.008,0.170
59.0,1.039,-0.013,0.179
60.0,1.036,-0.013,0.173
61.0,1.039,-0.014,0.163
62.0,1.036,-0.013,0.168
63.0,1.040,-0.003,0.168
64.0,1.041,-0.007,0.169
65.0,1.046,-0.013,0.169
66.0,1.045,-0.014,0.165
67.0,1.045,-0.012,0.163
68.0,1.042,-0.010,0.171
69.0,1.044,-0.007,0.179
70.0,1.043,-0.018,0.177
71.0,1.041,-0.014,0.167
72.0,1.043,-0.012,0.167
73.0,1.037,-0.010,0.172
74.0,1.037,-0.011,0.172
75.0,1.040,-0.011,0.174
76.0,1.042,-0.012,0.171
77.0,1.037,-0.012,0.166
78.0,1.036,-0.008,0.162
79.0,1.037,-0.012,0.171
80.0,1.038,-0.014,0.173
81.0,1.042,-0.012,0.173
82.0,1.035,-0.014,0.177
83.0,1.041,-0.009,0.178
84.0,1.045,-0.009,0.177
85.0,1.041,-0.017,0.177
86.0,1.040,-0.010,0.177
87.0,1.038,-0.010,0.177
88.0,1.042,-0.007,0.176
89.0,1.041,-0.004,0.174
90.0,1.038,-0.011,0.176
91.0,1.042,-0.010,0.166
92.0,1.048,-0.009,0.164
93.0,1.044,-0.013,0.173
94.0,1.042,-0.010,0.169
95.0,1.040,-0.013,0.175
96.0,1.039,-0.013,0.181
97.0,1.038,-0.014,0.175
98.0,1.037,-0.015,0.170
99.0,1.041,-0.012,0.173
100.0,1.039,-0.008,0.169
101.0,1.036,-0.011,0.170
102.0,1.038,-0.006,0.168
103.0,1.042,-0.008,0.169
104.0,1.040,-0.014,0.165
105.0,1.037,-0.013,0.175
106.0,1.044,-0.011,0.175
107.0,1.042,-0.010,0.177
108.0,1.036,-0.010,0.176
109.0,1.039,-0.013,0.173
110.0,1.043,-0.009,0.173
111.0,1.043,-0.009,0.168
112.0,1.041,-0.013,0.167
113.0,1.038,-0.011,0.175
114.0,1.044,-0.007,0.178
115.0,1.040,-0.016,0.175
116.0,1.040,-0.014,0.179
117.0,1.048,-0.012,0.172
118.0,1.044,-0.014,0.169
119.0,1.039,-0.009,0.170
120.0,1.044,-0.007,0.163
121.0,1.044,-0.009,0.172
122.0,1.044,-0.012,0.175
123.0,1.038,-0.010,0.170
124.0,1.043,-0.012,0.171
125.0,1.053,-0.009,0.175
126.0,1.042,-0.013,0.173
127.0,1.040,-0.011,0.179
128.0,1.041,-0.009,0.174
129.0,1.044,-0.011,0.169
130.0,1.043,-0.010,0.177
131.0,1.044,-0.011,0.170
132.0,1.042,-0.014,0.173
133.0,1.041,-0.015,0.177
134.0,1.046,-0.016,0.167
135.0,1.040,-0.018,0.167
136.0,1.037,-0.011,0.167
137.0,1.040,-0.013,0.171
138.0,1.035,-0.017,0.172
139.0,1.039,-0.013,0.177
140.0,1.042,-0.013,0.170
141.0,1.042,-0.012,0.169
142.0,1.045,-0.010,0.173
143.0,1.039,-0.015,0.180
144.0,1.033,-0.012,0.178
145.0,1.045,-0.010,0.173
146.0,1.048,-0.008,0.169
147.0,1.039,-0.011,0.178
148.0,1.043,-0.008,0.162
149.0,1.041,-0.010,0.169
150.0,1.037,-0.012,0.187
151.0,1.042,-0.014,0.172
152.0,1.045,-0.017,0.175
153.0,1.043,-0.013,0.170
154.0,1.040,-0.012,0.175
155.0,1.040,-0.015,0.170
156.0,1.038,-0.009,0.166
157.0,1.047,-0.012,0.166
158.0,1.043,-0.010,0.171
159.0,1.041,-0.007,0.167
160.0,1.040,-0.010,0.174
161.0,1.034,-0.011,0.180
162.0,1.038,-0.010,0.176
163.0,1.044,-0.011,0.179
164.0,1.041,-0.010,0.179
165.0,1.035,-0.012,0.182
166.0,1.037,-0.015,0.180
167.0,1.043,-0.006,0.177
168.0,1.043,-0.010,0.178
169.0,1.039,-0.012,0.183
170.0,1.038,-0.010,0.182
171.0,1.041,-0.013,0.173
172.0,1.037,-0.012,0.168
173.0,1.036,-0.006,0.166
174.0,1.040,-0.016,0.171
175.0,1.037,-0.011,0.177
176.0,1.035,-0.008,0.165
177.0,1.039,-0.015,0.166
178.0,1.044,-0.008,0.177
179.0,1.045,-0.011,0.176
180.0,1.041,-0.011,0.175
181.0,1.047,-0.005,0.177
182.0,1.043,-0.009,0.172
183.0,1.035,-0.010,0.173
184.0,1.043,-0.009,0.173
185.0,1.047,-0.006,0.165
186.0,1.043,-0.004,0.166
187.0,1.042,-0.003,0.168
188.0,1.043,-0.010,0.168
189.0,1.042,-0.010,0.171
190.0,1.044,-0.014,0.165
191.0,1.038,-0.015,0.165
192.0,1.039,-0.013,0.169
193.0,1.044,-0.010,0.170
194.0,1.041,-0.010,0.172
195.0,1.043,-0.010,0.166
196.0,1.041,-0.006,0.175
197.0,1.041,-0.009,0.177
198.0,1.040,-0.009,0.181
199.0,1.041,-0.015,0.169
200.0,1.040,-0.019,0.180
201.0,1.041,-0.003,0.177
202.0,1.044,-0.010,0.172
203.0,1.045,-0.006,0.171
204.0,1.048,-0.006,0.167
205.0,1.042,-0.013,0.163
206.0,1.042,-0.016,0.167
207.0,1.039,-0.016,0.177
208.0,1.043,-0.014,0.168
209.0,1.041,-0.008,0.163
210.0,1.041,-0.012,0.169
211.0,1.041,-0.016,0.176
212.0,1.042,-0.010,0.170
213.0,1.042,-0.017,0.178
214.0,1.033,-0.015,0.177
215.0,1.031,-0.010,0.172
216.0,1.042,-0.011,0.173
217.0,1.042,-0.012,0.179
218.0,1.040,-0.010,0.181
219.0,1.034,-0.013,0.173
220.0,1.043,-0.009,0.179
221.0,1.045,-0.007,0.179
222.0,1.043,-0.012,0.186
223.0,1.045,-0.009,0.179
224.0,1.041,-0.006,0.170
225.0,1.031,-0.012,0.165
226.0,1.034,-0.013,0.166
227.0,1.043,-0.012,0.171
228.0,1.043,-0.008,0.169
229.0,1.041,-0.012,0.166
230.0,1.042,-0.013,0.171
231.0,1.040,-0.018,0.175
232.0,1.039,-0.004,0.171
233.0,1.036,-0.009,0.172
234.0,1.036,-0.006,0.167
235.0,1.039,-0.010,0.168
236.0,1.037,-0.011,0.168
237.0,1.033,-0.014,0.174
238.0,1.032,-0.014,0.157
239.0,1.034,-0.011,0.165
240.0,1.034,-0.009,0.178
241.0,1.041,-0.014,0.172
242.0,1.038,-0.011,0.177
243.0,1.039,-0.006,0.173
244.0,1.043,-0.014,0.172
245.0,1.046,-0.005,0.178
246.0,1.048,-0.008,0.174
247.0,1.042,-0.010,0.169
248.0,1.044,-0.010,0.170
249.0,1.049,-0.007,0.173
250.0,1.043,-0.014,0.177
251.0,1.037,-0.011,0.177
252.0,1.036,-0.010,0.167
253.0,1.041,-0.014,0.166
254.0,1.044,-0.013,0.176
255.0,1.046,-0.010,0.175
256.0,1.041,-0.011,0.170
257.0,1.040,-0.007,0.180
258.0,1.038,-0.003,0.171
259.0,1.043,-0.014,0.178
260.0,1.045,-0.007,0.181
261.0,1.045,-0.005,0.173
262.0,1.038,-0.007,0.173
263.0,1.041,-0.011,0.169
264.0,1.041,-0.010,0.173
265.0,1.041,-0.007,0.170
266.0,1.041,-0.008,0.170
267.0,1.034,-0.010,0.164
268.0,1.039,-0.012,0.170
269.0,1.047,-0.015,0.166
270.0,1.043,-0.019,0.164
271.0,1.033,-0.013,0.164
272.0,1.038,-0.010,0.164
273.0,1.045,-0.009,0.169
274.0,1.043,-0.009,0.176
275.0,1.042,-0.017,0.177
276.0,1.042,-0.015,0.179
277.0,1.045,-0.009,0.179
278.0,1.038,-0.014,0.183
279.0,1.039,-0.013,0.180
280.0,1.045,-0.010,0.158
281.0,1.038,-0.009,0.170
282.0,1.037,-0.008,0.180
283.0,1.044,-0.012,0.176
284.0,1.043,-0.015,0.176
285.0,1.036,-0.010,0.177
286.0,1.033,-0.007,0.166
