timestamp,signal_x,signal_y,signal_z
0.0,1.033,-0.009,0.175
1.0,1.037,-0.007,0.177
2.0,1.035,-0.015,0.187
3.0,1.036,-0.008,0.192
4.0,1.037,-0.015,0.187
5.0,1.039,-0.011,0.184
6.0,1.036,-0.009,0.186
7.0,1.044,-0.007,0.180
8.0,1.041,-0.007,0.193
9.0,1.037,-0.002,0.185
10.0,1.044,-0.008,0.187
11.0,1.045,-0.006,0.184
12.0,1.038,-0.005,0.179
13.0,1.038,-0.010,0.185
14.0,1.045,-0.012,0.185
15.0,1.042,-0.007,0.176
16.0,1.041,-0.014,0.179
17.0,1.037,-0.011,0.186
18.0,1.037,-0.012,0.183
19.0,1.037,-0.005,0.175
20.0,1.036,-0.008,0.188
21.0,1.041,-0.014,0.187
22.0,1.045,-0.016,0.184
23.0,1.042,-0.010,0.184
24.0,1.035,-0.009,0.187
25.0,1.034,-0.003,0.181
26.0,1.045,-0.006,0.179
27.0,1.039,-0.007,0.182
28.0,1.032,-0.011,0.190
29.0,1.037,-0.010,0.183
30.0,1.044,-0.003,0.177
31.0,1.036,-0.002,0.175
32.0,1.036,-0.011,0.182
33.0,1.040,-0.009,0.176
34.0,1.043,-0.011,0.173
35.0,1.043,-0.009,0.183
36.0,1.041,-0.019,0.191
37.0,1.046,-0.013,0.186
38.0,1.041,-0.014,0.192
39.0,1.040,-0.010,0.196
40.0,1.043,-0.014,0.185
41.0,1.048,-0.011,0.184
42.0,1.043,-0.011,0.187
43.0,1.043,-0.010,0.184
44.0,1.044,-0.018,0.174
45.0,1.043,-0.005,0.170
46.0,1.040,-0.011,0.171
47.0,1.037,-0.012,0.180
48.0,1.035,-0.008,0.182
49.0,1.040,-0.004,0.186
50.0,1.043,-0.007,0.172
51.0,1.042,-0.012,0.176
52.0,1.038,-0.010,0.187
53.0,1.034,-0.010,0.184
54.0,1.038,-0.017,0.189
55.0,1.041,-0.010,0.184
56.0,1.038,-0.009,0.179
57.0,1.042,-0.004,0.177
58.0,1.040,-0.008,0.176
59.0,1.043,-0.005,0.188
60.0,1.041,-0.009,0.184
61.0,1.042,-0.010,0.178
62.0,1.035,-0.011,0.179
63.0,1.030,-0.011,0.174
64.0,1.042,-0.012,0.175
65.0,1.046,-0.009,0.169
66.0,1.038,-0.010,0.190
67.0,1.039,-0.008,0.190
68.0,1.043,-0.008,0.187
69.0,1.044,-0.009,0.188
70.0,1.044,-0.006,0.188
71.0,1.039,-0.009,0.181
72.0,1.039,-0.007,0.184
73.0,1.041,-0.012,0.187
74.0,1.035,-0.014,0.180
75.0,1.038,-0.012,0.186
76.0,1.044,-0.017,0.177
77.0,1.041,-0.013,0.182
78.0,1.041,-0.010,0.178
79.0,1.037,-0.008,0.191
80.0,1.042,-0.011,0.187
81.0,1.041,-0.006,0.181
82.0,1.036,-0.011,0.184
83.0,1.037,-0.012,0.184
84.0,1.038,-0.015,0.180
85.0,1.035,-0.009,0.180
86.0,1.045,-0.018,0.180
87.0,1.039,-0.015,0.177
88.0,1.037,-0.013,0.186
89.0,1.040,-0.009,0.191
90.0,1.046,-0.009,0.178
91.0,1.036,-0.008,0.179
92.0,1.032,-0.011,0.182
93.0,1.042,-0.007,0.186
94.0,1.040,-0.016,0.193
95.0,1.039,-0.013,0.187
96.0,1.041,-0.013,0.187
97.0,1.047,-0.012,0.195
98.0,1.044,-0.008,0.196
99.0,1.041,-0.010,0.186
