timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.005,0.174
1.0,1.037,-0.005,0.169
2.0,1.036,-0.007,0.166
3.0,1.042,-0.010,0.171
4.0,1.046,-0.008,0.176
5.0,1.038,-0.003,0.173
6.0,1.043,-0.002,0.173
7.0,1.041,-0.011,0.173
8.0,1.035,-0.011,0.178
9.0,1.033,-0.010,0.170
10.0,1.041,-0.008,0.182
11.0,1.046,-0.003,0.176
12.0,1.045,-0.008,0.175
13.0,1.038,-0.009,0.173
14.0,1.037,-0.007,0.174
15.0,1.041,-0.013,0.173
16.0,1.042,-0.012,0.170
17.0,1.042,-0.008,0.176
18.0,1.042,-0.013,0.169
19.0,1.043,-0.009,0.176
20.0,1.041,-0.012,0.170
21.0,1.043,-0.011,0.181
22.0,1.040,-0.005,0.179
23.0,1.042,-0.013,0.178
24.0,1.039,-0.015,0.175
25.0,1.038,-0.006,0.171
26.0,1.041,-0.008,0.170
27.0,1.040,-0.009,0.173
28.0,1.041,-0.008,0.183
29.0,1.040,-0.011,0.179
30.0,1.043,-0.012,0.183
31.0,1.046,-0.010,0.170
32.0,1.041,-0.009,0.187
33.0,1.035,-0.011,0.185
34.0,1.037,-0.008,0.181
35.0,1.045,-0.016,0.176
36.0,1.046,-0.009,0.180
37.0,1.040,-0.010,0.180
38.0,1.042,-0.009,0.169
39.0,1.044,-0.011,0.167
40.0,1.035,-0.013,0.169
41.0,1.032,-0.017,0.177
42.0,1.037,-0.010,0.167
43.0,1.042,-0.015,0.165
44.0,1.039,-0.014,0.168
45.0,1.040,-0.012,0.174
46.0,1.041,-0.010,0.177
47.0,1.037,-0.007,0.176
48.0,1.038,-0.006,0.182
49.0,1.037,-0.005,0.180
50.0,1.040,-0.005,0.176
51.0,1.036,-0.009,0.174
52.0,1.037,-0.010,0.181
53.0,1.044,0.001,0.176
54.0,1.046,-0.005,0.175
55.0,1.039,-0.010,0.178
56.0,1.041,-0.010,0.178
57.0,1.044,-0.015,0.173
58.0,1.044,-0.006,0.172
59.0,1.044,-0.010,0.167
60.0,1.042,-0.013,0.175
61.0,1.037,-0.012,0.175
62.0,1.044,-0.017,0.165
63.0,1.049,-0.019,0.167
64.0,1.044,-0.012,0.166
65.0,1.042,-0.010,0.172
66.0,1.037,-0.011,0.183
67.0,1.042,-0.011,0.179
68.0,1.041,-0.009,0.169
69.0,1.038,-0.010,0.179
70.0,1.049,-0.002,0.175
71.0,1.043,-0.008,0.169
72.0,1.036,-0.013,0.175
73.0,1.038,-0.007,0.175
74.0,1.039,-0.010,0.174
75.0,1.040,-0.010,0.169
76.0,1.042,-0.009,0.172
77.0,1.040,-0.015,0.179
78.0,1.043,-0.009,0.168
79.0,1.048,-0.006,0.166
80.0,1.041,-0.014,0.167
81.0,1.033,-0.011,0.176
82.0,1.039,-0.009,0.172
83.0,1.042,-0.009,0.175
84.0,1.045,-0.008,0.176
85.0,1.040,-0.009,0.177
86.0,1.042,-0.009,0.182
87.0,1.042,-0.008,0.171
88.0,1.037,-0.009,0.177
89.0,1.041,-0.007,0.169
90.0,1.045,-0.007,0.178
91.0,1.042,-0.014,0.177
92.0,1.037,-0.009,0.181
93.0,1.045,-0.007,0.174
94.0,1.042,-0.012,0.180
95.0,1.043,-0.016,0.172
96.0,1.042,-0.013,0.170
97.0,1.036,-0.014,0.170
98.0,1.041,-0.013,0.161
99.0,1.039,-0.014,0.164
100.0,1.044,-0.008,0.171
101.0,1.047,-0.007,0.175
102.0,1.044,-0.009,0.174
103.0,1.043,-0.006,0.173
104.0,1.052,-0.004,0.167
105.0,1.040,-0.011,0.171
106.0,1.041,-0.008,0.176
107.0,1.043,-0.006,0.177
108.0,1.042,-0.009,0.178
109.0,1.043,-0.011,0.167
110.0,1.043,-0.014,0.172
111.0,1.044,-0.012,0.171
112.0,1.042,-0.009,0.171
113.0,1.042,-0.009,0.175
114.0,1.036,-0.014,0.176
115.0,1.039,-0.004,0.176
116.0,1.042,-0.009,0.178
117.0,1.040,-0.010,0.177
118.0,1.038,-0.006,0.166
119.0,1.047,-0.008,0.160
120.0,1.042,-0.005,0.166
121.0,1.040,-0.010,0.165
122.0,1.044,-0.017,0.168
123.0,1.043,-0.009,0.173
124.0,1.043,-0.007,0.177
125.0,1.036,-0.009,0.183
126.0,1.037,-0.009,0.180
127.0,1.050,-0.008,0.171
128.0,1.043,-0.019,0.179
129.0,1.040,-0.009,0.183
130.0,1.044,-0.011,0.175
131.0,1.041,-0.012,0.171
132.0,1.042,-0.012,0.169
133.0,1.038,-0.011,0.166
134.0,1.044,-0.011,0.173
135.0,1.048,-0.004,0.167
136.0,1.047,-0.008,0.178
137.0,1.040,-0.007,0.173
138.0,1.049,-0.013,0.170
139.0,1.042,-0.015,0.165
140.0,1.041,-0.012,0.173
141.0,1.039,-0.007,0.179
142.0,1.039,-0.007,0.172
143.0,1.040,-0.010,0.179
144.0,1.038,-0.013,0.179
145.0,1.033,-0.008,0.172
146.0,1.042,-0.009,0.171
147.0,1.045,-0.010,0.172
148.0,1.043,-0.011,0.176
149.0,1.040,-0.005,0.175
150.0,1.037,-0.008,0.174
151.0,1.037,-0.003,0.181
152.0,1.037,-0.004,0.184
153.0,1.041,-0.011,0.175
154.0,1.050,-0.005,0.170
155.0,1.041,-0.007,0.162
156.0,1.038,-0.013,0.170
157.0,1.039,-0.008,0.174
158.0,1.042,-0.015,0.186
159.0,1.043,-0.014,0.177
160.0,1.042,-0.010,0.176
161.0,1.035,-0.012,0.177
162.0,1.038,-0.007,0.181
163.0,1.052,-0.006,0.171
164.0,1.038,-0.014,0.169
165.0,1.033,-0.012,0.179
166.0,1.037,-0.011,0.173
167.0,1.040,-0.012,0.171
168.0,1.037,-0.010,0.178
169.0,1.035,-0.013,0.176
170.0,1.040,-0.009,0.179
171.0,1.042,-0.004,0.183
172.0,1.042,-0.010,0.171
173.0,1.042,-0.010,0.176
174.0,1.036,-0.008,0.169
175.0,1.036,-0.014,0.175
176.0,1.036,-0.014,0.173
177.0,1.038,-0.011,0.167
178.0,1.042,-0.016,0.176
179.0,1.036,-0.011,0.167
180.0,1.035,-0.011,0.171
181.0,1.038,-0.016,0.167
182.0,1.039,-0.013,0.171
183.0,1.038,-0.017,0.178
184.0,1.034,-0.015,0.176
185.0,1.042,-0.010,0.176
186.0,1.036,-0.016,0.172
187.0,1.037,-0.017,0.176
188.0,1.042,-0.010,0.175
189.0,1.042,-0.008,0.171
190.0,1.040,-0.015,0.174
