timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.012,0.179
1.0,1.034,-0.010,0.179
2.0,1.040,-0.009,0.178
3.0,1.041,-0.011,0.176
4.0,1.037,-0.008,0.180
5.0,1.040,-0.009,0.168
6.0,1.042,-0.010,0.169
7.0,1.037,-0.012,0.163
8.0,1.039,-0.013,0.170
9.0,1.042,-0.010,0.171
10.0,1.036,-0.013,0.170
11.0,1.034,-0.008,0.171
12.0,1.031,-0.009,0.168
13.0,1.039,-0.007,0.165
14.0,1.038,-0.010,0.173
15.0,1.041,-0.014,0.177
16.0,1.040,-0.011,0.179
17.0,1.041,-0.009,0.184
18.0,1.046,-0.002,0.180
19.0,1.042,-0.009,0.182
20.0,1.044,-0.012,0.181
21.0,1.041,-0.008,0.186
22.0,1.039,-0.013,0.178
23.0,1.045,-0.011,0.168
24.0,1.043,-0.005,0.153
25.0,1.040,-0.012,0.157
26.0,1.042,-0.015,0.167
27.0,1.042,-0.017,0.168
28.0,1.040,-0.014,0.170
29.0,1.043,-0.015,0.176
30.0,1.047,-0.013,0.178
31.0,1.042,-0.010,0.183
32.0,1.042,-0.008,0.180
33.0,1.044,-0.007,0.180
34.0,1.040,-0.006,0.175
35.0,1.040,-0.006,0.172
36.0,1.035,-0.009,0.172
37.0,1.041,-0.009,0.170
38.0,1.046,-0.009,0.171
39.0,1.042,-0.009,0.177
40.0,1.046,-0.010,0.179
41.0,1.045,-0.009,0.177
42.0,1.035,-0.018,0.169
43.0,1.032,-0.010,0.179
44.0,1.037,-0.005,0.180
45.0,1.037,-0.011,0.178
46.0,1.044,-0.011,0.173
47.0,1.039,-0.007,0.178
48.0,1.039,-0.008,0.171
49.0,1.039,-0.010,0.175
50.0,1.039,-0.009,0.183
51.0,1.034,-0.006,0.175
52.0,1.038,-0.004,0.170
53.0,1.041,-0.012,0.172
54.0,1.042,-0.015,0.172
55.0,1.037,-0.009,0.173
56.0,1.035,-0.015,0.165
57.0,1.044,-0.016,0.172
58.0,1.043,-0.016,0.182
59.0,1.038,-0.013,0.180
60.0,1.040,-0.008,0.174
61.0,1.044,-0.004,0.173
