timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.010,0.186
1.0,1.044,-0.004,0.184
2.0,1.042,-0.006,0.183
3.0,1.036,-0.003,0.183
4.0,1.041,-0.005,0.184
5.0,1.042,-0.008,0.182
6.0,1.034,-0.011,0.182
7.0,1.039,-0.009,0.177
8.0,1.047,-0.005,0.177
9.0,1.042,-0.008,0.185
10.0,1.041,-0.008,0.180
11.0,1.041,-0.009,0.183
12.0,1.042,-0.010,0.177
13.0,1.039,-0.007,0.171
14.0,1.041,-0.011,0.180
15.0,1.041,-0.012,0.177
16.0,1.045,-0.011,0.190
17.0,1.046,-0.013,0.185
18.0,1.040,-0.013,0.189
19.0,1.046,-0.012,0.180
20.0,1.039,-0.009,0.178
21.0,1.038,-0.012,0.186
22.0,1.040,-0.013,0.181
23.0,1.038,-0.009,0.180
24.0,1.041,-0.013,0.176
25.0,1.047,-0.010,0.182
26.0,1.043,-0.007,0.179
27.0,1.043,-0.006,0.174
28.0,1.040,-0.008,0.177
29.0,1.037,-0.008,0.179
30.0,1.033,-0.013,0.186
31.0,1.040,-0.011,0.181
32.0,1.045,-0.014,0.189
33.0,1.039,-0.012,0.191
34.0,1.036,-0.013,0.182
35.0,1.036,-0.013,0.179
36.0,1.037,-0.012,0.190
37.0,1.043,-0.011,0.184
38.0,1.040,-0.008,0.171
39.0,1.039,-0.007,0.179
40.0,1.045,-0.005,0.184
41.0,1.045,-0.011,0.186
42.0,1.042,-0.013,0.177
43.0,1.044,-0.010,0.182
44.0,1.045,-0.010,0.182
45.0,1.040,-0.013,0.182
46.0,1.040,-0.020,0.189
47.0,1.040,-0.013,0.184
48.0,1.042,-0.008,0.187
49.0,1.040,-0.008,0.180
50.0,1.039,-0.011,0.182
51.0,1.037,-0.006,0.186
52.0,1.040,-0.009,0.184
53.0,1.039,-0.013,0.187
54.0,1.036,-0.015,0.182
55.0,1.034,-0.010,0.182
56.0,1.037,-0.013,0.179
57.0,1.042,-0.012,0.177
58.0,1.039,-0.017,0.183
59.0,1.033,-0.010,0.190
60.0,1.039,-0.007,0.191
61.0,1.040,-0.008,0.182
62.0,1.041,-0.011,0.189
63.0,1.033,-0.009,0.186
64.0,1.034,-0.010,0.188
