timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.009,0.164
1.0,1.041,-0.011,0.169
2.0,1.038,-0.010,0.174
3.0,1.044,-0.015,0.174
4.0,1.043,-0.010,0.167
5.0,1.035,-0.016,0.179
6.0,1.032,-0.013,0.173
7.0,1.044,-0.008,0.181
8.0,1.041,-0.006,0.181
9.0,1.037,-0.016,0.174
10.0,1.035,-0.013,0.175
11.0,1.038,-0.009,0.177
12.0,1.039,-0.014,0.177
13.0,1.038,-0.005,0.175
14.0,1.044,-0.007,0.172
15.0,1.048,-0.011,0.172
16.0,1.045,-0.008,0.171
17.0,1.039,-0.013,0.174
18.0,1.038,-0.013,0.180
19.0,1.044,-0.011,0.169
20.0,1.036,-0.013,0.172
21.0,1.041,-0.014,0.177
22.0,1.047,-0.015,0.178
23.0,1.045,-0.010,0.183
24.0,1.042,-0.010,0.186
25.0,1.035,-0.011,0.173
26.0,1.039,-0.009,0.169
27.0,1.040,-0.007,0.165
28.0,1.042,-0.020,0.157
29.0,1.039,-0.017,0.164
30.0,1.042,-0.010,0.166
31.0,1.044,-0.013,0.164
32.0,1.042,-0.012,0.170
33.0,1.042,-0.012,0.168
34.0,1.040,-0.008,0.165
35.0,1.038,-0.010,0.170
36.0,1.036,-0.014,0.174
37.0,1.038,-0.015,0.182
38.0,1.045,-0.007,0.177
39.0,1.045,-0.010,0.182
40.0,1.045,-0.014,0.174
41.0,1.047,-0.013,0.176
42.0,1.042,-0.016,0.179
43.0,1.035,-0.017,0.179
44.0,1.038,-0.009,0.165
45.0,1.032,-0.011,0.162
46.0,1.035,-0.011,0.162
47.0,1.033,-0.012,0.171
48.0,1.032,-0.015,0.174
49.0,1.044,-0.013,0.168
50.0,1.044,-0.010,0.174
51.0,1.035,-0.015,0.185
52.0,1.036,-0.006,0.184
53.0,1.044,-0.004,0.181
54.0,1.042,-0.011,0.181
55.0,1.037,-0.006,0.175
56.0,1.045,-0.011,0.182
57.0,1.046,-0.009,0.169
58.0,1.043,-0.005,0.178
59.0,1.041,-0.009,0.179
60.0,1.043,-0.018,0.164
61.0,1.038,-0.014,0.166
62.0,1.037,-0.015,0.169
63.0,1.038,-0.010,0.165
64.0,1.041,-0.010,0.168
65.0,1.038,-0.010,0.166
66.0,1.038,-0.009,0.168
67.0,1.046,-0.013,0.169
68.0,1.044,-0.018,0.168
69.0,1.044,-0.012,0.174
70.0,1.043,-0.006,0.181
71.0,1.036,-0.007,0.176
72.0,1.039,-0.010,0.175
73.0,1.035,-0.006,0.180
74.0,1.041,-0.009,0.181
75.0,1.039,-0.007,0.175
76.0,1.033,-0.012,0.177
77.0,1.034,-0.013,0.178
78.0,1.041,-0.010,0.167
79.0,1.044,-0.011,0.177
80.0,1.046,-0.011,0.176
81.0,1.041,-0.011,0.174
82.0,1.041,-0.013,0.176
83.0,1.044,-0.012,0.172
84.0,1.035,-0.008,0.168
85.0,1.041,-0.013,0.167
86.0,1.041,-0.007,0.172
87.0,1.040,-0.009,0.177
88.0,1.043,-0.010,0.174
89.0,1.040,-0.009,0.169
90.0,1.034,-0.012,0.173
91.0,1.035,-0.010,0.176
92.0,1.042,-0.005,0.172
93.0,1.039,-0.015,0.174
94.0,1.039,-0.016,0.170
95.0,1.042,-0.014,0.171
96.0,1.041,-0.015,0.176
97.0,1.046,-0.011,0.174
98.0,1.041,-0.011,0.184
99.0,1.037,-0.015,0.183
100.0,1.042,-0.011,0.181
101.0,1.048,-0.009,0.173
102.0,1.042,-0.011,0.172
103.0,1.047,-0.010,0.174
104.0,1.043,-0.011,0.170
105.0,1.041,-0.011,0.175
106.0,1.036,-0.014,0.173
107.0,1.046,-0.013,0.169
108.0,1.045,-0.013,0.163
109.0,1.035,-0.009,0.169
110.0,1.038,-0.016,0.169
111.0,1.037,-0.011,0.174
112.0,1.044,-0.010,0.176
113.0,1.049,-0.008,0.178
114.0,1.045,-0.002,0.179
115.0,1.043,-0.005,0.181
116.0,1.042,-0.007,0.183
117.0,1.042,-0.005,0.183
118.0,1.037,-0.011,0.179
119.0,1.036,-0.010,0.163
120.0,1.035,-0.011,0.169
121.0,1.033,-0.016,0.166
122.0,1.032,-0.008,0.168
123.0,1.045,-0.010,0.176
124.0,1.043,-0.007,0.174
125.0,1.042,-0.006,0.171
126.0,1.046,-0.008,0.183
127.0,1.047,-0.008,0.173
128.0,1.042,-0.010,0.175
129.0,1.039,-0.003,0.175
130.0,1.035,-0.007,0.164
131.0,1.044,-0.010,0.175
132.0,1.039,-0.008,0.178
133.0,1.036,-0.013,0.176
134.0,1.039,-0.009,0.174
135.0,1.037,-0.012,0.173
136.0,1.032,-0.008,0.179
137.0,1.040,-0.012,0.177
138.0,1.043,-0.012,0.160
139.0,1.043,-0.009,0.169
140.0,1.040,-0.012,0.177
141.0,1.045,-0.013,0.168
