timestamp,signal_x,signal_y,signal_z
0.0,1.053,-0.011,0.164
1.0,1.038,-0.011,0.174
2.0,1.031,-0.010,0.180
3.0,1.050,-0.012,0.168
4.0,1.053,-0.008,0.165
5.0,1.033,-0.011,0.182
6.0,1.032,-0.014,0.180
7.0,1.044,-0.014,0.166
8.0,1.048,-0.012,0.168
9.0,1.034,-0.006,0.177
10.0,1.045,-0.012,0.180
11.0,1.054,-0.014,0.179
12.0,1.048,-0.008,0.180
13.0,1.040,-0.010,0.176
14.0,1.041,-0.009,0.165
15.0,1.041,-0.008,0.172
16.0,1.040,-0.014,0.171
17.0,1.041,-0.014,0.175
18.0,1.041,-0.010,0.169
19.0,1.045,-0.008,0.173
20.0,1.045,-0.008,0.166
21.0,1.032,-0.010,0.176
22.0,1.034,-0.015,0.172
23.0,1.044,-0.008,0.171
24.0,1.045,-0.005,0.173
25.0,1.037,-0.012,0.182
26.0,1.040,-0.008,0.174
27.0,1.042,-0.012,0.178
28.0,1.042,-0.015,0.175
29.0,1.043,-0.014,0.174
30.0,1.033,-0.018,0.172
31.0,1.031,-0.017,0.171
32.0,1.038,-0.009,0.166
33.0,1.038,-0.014,0.160
34.0,1.029,-0.014,0.178
35.0,1.032,-0.009,0.183
36.0,1.046,-0.015,0.162
37.0,1.043,-0.009,0.171
38.0,1.044,-0.007,0.184
39.0,1.041,-0.010,0.178
40.0,1.043,-0.004,0.171
41.0,1.042,-0.002,0.168
42.0,1.034,-0.011,0.176
43.0,1.036,-0.010,0.167
44.0,1.038,-0.008,0.160
45.0,1.038,-0.009,0.169
46.0,1.035,-0.013,0.161
47.0,1.036,-0.011,0.174
48.0,1.042,-0.008,0.168
49.0,1.045,-0.008,0.171
50.0,1.040,-0.013,0.179
51.0,1.043,-0.011,0.178
52.0,1.042,-0.011,0.171
53.0,1.037,-0.019,0.167
54.0,1.033,-0.014,0.165
55.0,1.041,-0.014,0.160
56.0,1.037,-0.012,0.162
57.0,1.039,-0.014,0.167
58.0,1.042,-0.012,0.172
59.0,1.049,-0.009,0.180
60.0,1.052,-0.005,0.175
61.0,1.042,-0.011,0.179
62.0,1.039,-0.016,0.180
63.0,1.051,-0.008,0.168
64.0,1.051,-0.012,0.173
65.0,1.039,-0.010,0.178
66.0,1.038,-0.006,0.172
67.0,1.040,-0.003,0.169
68.0,1.048,-0.009,0.161
69.0,1.039,-0.006,0.165
70.0,1.035,-0.007,0.172
71.0,1.045,-0.005,0.175
72.0,1.037,-0.014,0.170
73.0,1.032,-0.016,0.180
74.0,1.041,-0.011,0.182
75.0,1.047,-0.016,0.174
76.0,1.040,-0.011,0.179
77.0,1.037,-0.014,0.181
78.0,1.042,-0.015,0.174
79.0,1.047,-0.011,0.162
80.0,1.045,-0.012,0.159
81.0,1.031,-0.011,0.165
82.0,1.042,-0.009,0.162
83.0,1.047,-0.014,0.161
84.0,1.039,-0.011,0.168
85.0,1.033,-0.008,0.177
86.0,1.044,-0.011,0.180
87.0,1.043,-0.014,0.181
88.0,1.039,-0.010,0.178
89.0,1.037,-0.013,0.172
90.0,1.044,-0.018,0.165
91.0,1.048,-0.008,0.171
92.0,1.034,-0.010,0.169
93.0,1.034,-0.011,0.167
94.0,1.040,-0.007,0.166
95.0,1.035,-0.011,0.168
96.0,1.036,-0.011,0.171
97.0,1.041,-0.010,0.177
98.0,1.044,-0.012,0.171
99.0,1.041,-0.008,0.179
100.0,1.040,-0.010,0.174
101.0,1.038,-0.007,0.170
102.0,1.037,-0.004,0.174
103.0,1.042,-0.008,0.178
104.0,1.038,-0.011,0.172
105.0,1.042,-0.008,0.166
106.0,1.042,-0.017,0.170
107.0,1.039,-0.011,0.171
108.0,1.038,-0.006,0.170
109.0,1.035,-0.014,0.177
110.0,1.045,-0.014,0.181
111.0,1.054,-0.009,0.177
112.0,1.041,-0.018,0.173
113.0,1.038,-0.014,0.170
114.0,1.049,-0.009,0.173
115.0,1.045,-0.015,0.167
116.0,1.040,-0.011,0.172
117.0,1.031,-0.010,0.177
118.0,1.045,-0.011,0.164
119.0,1.047,-0.012,0.169
120.0,1.040,-0.016,0.171
121.0,1.040,-0.010,0.168
122.0,1.051,-0.003,0.171
123.0,1.046,-0.009,0.178
124.0,1.032,-0.012,0.178
125.0,1.040,-0.008,0.171
