timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.010,0.164
1.0,1.039,-0.005,0.181
2.0,1.042,-0.006,0.183
3.0,1.042,-0.010,0.174
4.0,1.048,-0.006,0.174
5.0,1.046,-0.013,0.177
6.0,1.041,-0.023,0.183
7.0,1.036,-0.014,0.188
8.0,1.043,-0.009,0.178
9.0,1.048,-0.011,0.169
10.0,1.044,-0.008,0.176
11.0,1.037,-0.013,0.179
12.0,1.044,-0.017,0.172
13.0,1.047,-0.012,0.169
14.0,1.031,-0.010,0.171
15.0,1.035,-0.013,0.165
16.0,1.042,-0.013,0.165
17.0,1.040,-0.013,0.167
18.0,1.037,-0.015,0.167
19.0,1.041,-0.012,0.179
20.0,1.042,-0.009,0.177
21.0,1.037,-0.008,0.187
22.0,1.038,-0.005,0.187
23.0,1.038,-0.009,0.184
24.0,1.042,-0.010,0.173
25.0,1.044,-0.012,0.178
26.0,1.032,-0.011,0.183
27.0,1.037,-0.011,0.173
28.0,1.053,-0.013,0.162
29.0,1.038,-0.010,0.164
30.0,1.032,-0.012,0.168
31.0,1.038,-0.015,0.166
32.0,1.045,-0.011,0.164
33.0,1.046,-0.015,0.164
34.0,1.044,-0.014,0.166
35.0,1.042,-0.013,0.180
36.0,1.042,-0.016,0.178
37.0,1.041,-0.012,0.181
38.0,1.041,-0.009,0.176
39.0,1.036,-0.008,0.178
40.0,1.033,-0.011,0.184
41.0,1.043,-0.011,0.180
42.0,1.046,-0.003,0.168
43.0,1.031,-0.007,0.177
44.0,1.034,-0.006,0.174
45.0,1.034,-0.008,0.167
46.0,1.040,-0.010,0.169
47.0,1.036,-0.008,0.174
48.0,1.036,-0.013,0.175
49.0,1.046,-0.008,0.177
50.0,1.047,-0.010,0.178
51.0,1.032,-0.018,0.171
52.0,1.037,-0.014,0.175
53.0,1.046,-0.011,0.163
54.0,1.037,-0.011,0.161
55.0,1.033,-0.011,0.182
56.0,1.043,-0.014,0.177
57.0,1.046,-0.007,0.170
58.0,1.042,-0.006,0.171
59.0,1.031,-0.017,0.184
60.0,1.038,-0.019,0.172
61.0,1.046,-0.006,0.166
62.0,1.039,-0.008,0.178
63.0,1.032,-0.014,0.183
64.0,1.044,-0.014,0.181
65.0,1.053,-0.012,0.177
66.0,1.037,-0.010,0.183
67.0,1.035,-0.015,0.176
68.0,1.042,-0.012,0.171
69.0,1.050,-0.014,0.175
70.0,1.042,-0.014,0.182
71.0,1.031,-0.016,0.173
72.0,1.042,-0.013,0.166
73.0,1.043,-0.010,0.161
74.0,1.033,-0.012,0.172
75.0,1.037,-0.014,0.174
76.0,1.038,-0.011,0.162
77.0,1.039,-0.018,0.169
78.0,1.036,-0.011,0.180
79.0,1.042,-0.018,0.178
80.0,1.047,-0.013,0.170
81.0,1.047,-0.011,0.179
82.0,1.037,-0.012,0.176
83.0,1.043,-0.006,0.181
84.0,1.047,-0.010,0.175
85.0,1.038,-0.009,0.174
86.0,1.037,-0.008,0.174
87.0,1.051,-0.011,0.170
88.0,1.048,-0.015,0.167
89.0,1.039,-0.010,0.160
90.0,1.030,-0.010,0.168
91.0,1.038,-0.008,0.178
92.0,1.046,-0.007,0.174
