timestamp,signal_x,signal_y,signal_z
0.0,1.047,-0.003,0.177
1.0,1.045,-0.010,0.177
2.0,1.042,-0.012,0.180
3.0,1.045,-0.014,0.178
4.0,1.041,-0.017,0.177
5.0,1.040,-0.014,0.184
6.0,1.038,-0.008,0.179
7.0,1.045,-0.012,0.182
8.0,1.041,-0.008,0.187
9.0,1.041,-0.005,0.187
10.0,1.040,-0.010,0.196
11.0,1.048,-0.010,0.189
12.0,1.041,-0.011,0.190
13.0,1.039,-0.011,0.185
14.0,1.046,-0.012,0.182
15.0,1.042,-0.018,0.183
16.0,1.033,-0.013,0.179
17.0,1.041,-0.011,0.187
18.0,1.036,-0.013,0.184
19.0,1.037,-0.014,0.183
20.0,1.038,-0.013,0.181
21.0,1.039,-0.013,0.181
22.0,1.044,-0.011,0.190
23.0,1.036,-0.014,0.179
24.0,1.037,-0.010,0.192
25.0,1.043,-0.008,0.193
26.0,1.044,-0.009,0.189
27.0,1.038,-0.010,0.188
28.0,1.042,-0.009,0.184
29.0,1.049,-0.008,0.182
30.0,1.039,-0.017,0.179
31.0,1.040,-0.011,0.185
32.0,1.037,-0.011,0.181
33.0,1.038,-0.010,0.183
34.0,1.034,-0.010,0.178
35.0,1.035,-0.008,0.181
36.0,1.041,-0.017,0.179
37.0,1.046,-0.013,0.180
38.0,1.046,-0.013,0.186
39.0,1.037,-0.011,0.182
40.0,1.043,-0.010,0.188
41.0,1.039,-0.004,0.191
42.0,1.041,-0.012,0.183
43.0,1.040,-0.013,0.181
44.0,1.032,-0.010,0.177
45.0,1.043,-0.012,0.181
46.0,1.044,-0.012,0.179
47.0,1.037,-0.011,0.179
48.0,1.033,-0.012,0.175
49.0,1.038,-0.016,0.180
50.0,1.038,-0.011,0.178
51.0,1.031,-0.010,0.182
52.0,1.039,-0.004,0.188
53.0,1.042,-0.005,0.189
54.0,1.047,-0.011,0.189
55.0,1.042,-0.008,0.196
56.0,1.042,-0.006,0.184
57.0,1.042,-0.007,0.179
58.0,1.040,-0.012,0.191
59.0,1.040,-0.008,0.187
60.0,1.040,-0.011,0.171
61.0,1.043,-0.010,0.172
62.0,1.041,-0.010,0.177
63.0,1.038,-0.017,0.179
64.0,1.043,-0.009,0.178
65.0,1.041,-0.008,0.186
66.0,1.031,-0.014,0.185
67.0,1.039,-0.011,0.180
68.0,1.046,-0.007,0.188
69.0,1.035,-0.013,0.197
70.0,1.035,-0.011,0.199
71.0,1.042,-0.009,0.193
72.0,1.046,-0.011,0.192
73.0,1.042,-0.011,0.194
74.0,1.033,-0.009,0.189
75.0,1.038,-0.007,0.185
76.0,1.045,-0.011,0.179
77.0,1.035,-0.011,0.179
78.0,1.035,-0.011,0.179
79.0,1.040,-0.009,0.181
80.0,1.042,-0.019,0.176
81.0,1.037,-0.014,0.177
82.0,1.030,-0.019,0.186
83.0,1.039,-0.014,0.180
84.0,1.044,-0.009,0.182
85.0,1.037,-0.007,0.190
86.0,1.035,-0.006,0.196
87.0,1.036,-0.006,0.194
88.0,1.048,-0.003,0.193
89.0,1.040,-0.005,0.186
90.0,1.034,-0.008,0.178
91.0,1.035,-0.011,0.181
92.0,1.039,-0.010,0.176
93.0,1.041,-0.014,0.184
94.0,1.039,-0.011,0.185
95.0,1.045,-0.011,0.181
96.0,1.050,-0.010,0.186
97.0,1.042,-0.013,0.175
98.0,1.039,-0.006,0.180
99.0,1.036,-0.006,0.179
