timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.012,0.184
1.0,1.020,-0.019,0.186
2.0,1.048,-0.023,0.159
3.0,1.037,-0.009,0.168
4.0,1.030,-0.018,0.181
5.0,1.063,-0.015,0.153
6.0,1.048,-0.018,0.166
7.0,1.021,0.003,0.200
8.0,1.053,-0.005,0.170
9.0,1.070,-0.006,0.157
10.0,1.034,-0.007,0.190
11.0,1.034,-0.012,0.182
12.0,1.056,-0.017,0.153
13.0,1.035,-0.005,0.180
14.0,1.033,-0.012,0.190
15.0,1.063,-0.012,0.144
16.0,1.047,-0.014,0.163
17.0,1.010,0.005,0.206
18.0,1.051,-0.003,0.184
19.0,1.076,-0.010,0.153
20.0,1.021,-0.017,0.195
21.0,1.030,-0.019,0.193
22.0,1.061,-0.018,0.159
23.0,1.030,-0.012,0.175
24.0,1.023,-0.017,0.183
25.0,1.066,-0.011,0.146
26.0,1.047,-0.020,0.159
27.0,1.006,0.008,0.206
28.0,1.047,-0.005,0.179
29.0,1.079,-0.011,0.152
30.0,1.020,-0.008,0.197
31.0,1.016,-0.013,0.190
32.0,1.050,-0.017,0.148
33.0,1.027,-0.005,0.169
34.0,1.025,-0.018,0.173
35.0,1.057,-0.013,0.142
36.0,1.038,-0.011,0.162
37.0,1.005,0.001,0.212
38.0,1.051,0.001,0.176
39.0,1.077,-0.010,0.154
40.0,1.024,-0.009,0.205
41.0,1.029,-0.012,0.198
42.0,1.068,-0.019,0.149
43.0,1.034,-0.006,0.171
44.0,1.028,-0.009,0.178
45.0,1.068,-0.016,0.149
46.0,1.033,-0.023,0.165
47.0,1.004,0.007,0.204
48.0,1.056,-0.009,0.162
49.0,1.076,-0.014,0.153
50.0,1.020,-0.005,0.205
51.0,1.025,-0.010,0.192
52.0,1.063,-0.020,0.148
53.0,1.027,-0.003,0.183
54.0,1.028,-0.013,0.180
55.0,1.073,-0.015,0.145
56.0,1.040,-0.008,0.171
57.0,1.005,0.002,0.204
58.0,1.051,-0.005,0.158
59.0,1.069,-0.011,0.147
