timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.007,0.177
1.0,1.047,-0.013,0.160
2.0,1.042,-0.016,0.164
3.0,1.045,-0.012,0.171
4.0,1.040,-0.014,0.167
5.0,1.037,-0.006,0.179
6.0,1.040,-0.009,0.167
7.0,1.038,-0.019,0.165
8.0,1.042,-0.011,0.162
9.0,1.040,-0.008,0.175
10.0,1.033,-0.013,0.173
11.0,1.040,-0.005,0.168
12.0,1.044,-0.007,0.159
13.0,1.043,-0.011,0.160
14.0,1.036,-0.007,0.171
15.0,1.043,-0.011,0.173
16.0,1.040,-0.008,0.178
17.0,1.038,-0.007,0.166
18.0,1.037,-0.012,0.178
19.0,1.037,-0.013,0.164
20.0,1.038,-0.009,0.157
21.0,1.035,-0.013,0.165
22.0,1.037,-0.008,0.167
23.0,1.044,-0.007,0.161
24.0,1.041,-0.012,0.159
25.0,1.037,-0.012,0.160
26.0,1.038,-0.014,0.162
27.0,1.041,-0.013,0.153
28.0,1.043,-0.012,0.172
29.0,1.041,-0.015,0.167
30.0,1.035,-0.013,0.157
31.0,1.042,-0.008,0.162
32.0,1.044,-0.013,0.167
33.0,1.040,-0.009,0.168
34.0,1.045,-0.006,0.172
35.0,1.044,-0.009,0.168
36.0,1.041,-0.014,0.168
37.0,1.040,-0.015,0.162
38.0,1.042,-0.014,0.166
39.0,1.044,-0.011,0.164
40.0,1.043,-0.013,0.163
41.0,1.040,-0.017,0.169
42.0,1.044,-0.013,0.170
43.0,1.043,-0.014,0.174
44.0,1.044,-0.012,0.168
45.0,1.041,-0.006,0.169
46.0,1.042,-0.009,0.169
47.0,1.036,-0.011,0.169
48.0,1.043,-0.006,0.176
49.0,1.042,-0.012,0.172
50.0,1.040,-0.005,0.176
51.0,1.045,-0.002,0.163
52.0,1.039,-0.010,0.171
53.0,1.041,-0.010,0.168
54.0,1.039,-0.011,0.166
55.0,1.040,-0.014,0.168
56.0,1.047,-0.010,0.164
57.0,1.046,-0.011,0.164
58.0,1.045,-0.008,0.168
59.0,1.047,-0.009,0.167
60.0,1.045,-0.013,0.168
61.0,1.039,-0.012,0.172
62.0,1.038,-0.007,0.173
63.0,1.041,-0.008,0.166
64.0,1.037,-0.015,0.170
65.0,1.042,-0.013,0.175
66.0,1.042,-0.013,0.170
67.0,1.037,-0.004,0.164
68.0,1.041,-0.010,0.168
69.0,1.041,-0.013,0.177
70.0,1.050,-0.009,0.172
71.0,1.040,-0.015,0.169
72.0,1.034,-0.013,0.173
73.0,1.041,-0.008,0.163
74.0,1.045,-0.014,0.162
75.0,1.046,-0.014,0.165
76.0,1.039,-0.017,0.159
77.0,1.044,-0.014,0.161
78.0,1.043,-0.003,0.167
79.0,1.040,-0.002,0.170
80.0,1.040,-0.014,0.172
81.0,1.040,-0.012,0.165
82.0,1.042,-0.012,0.166
83.0,1.034,-0.011,0.168
84.0,1.039,-0.011,0.178
85.0,1.047,-0.013,0.166
86.0,1.039,-0.015,0.177
87.0,1.038,-0.006,0.179
88.0,1.049,-0.008,0.164
89.0,1.050,-0.015,0.167
90.0,1.042,-0.011,0.167
91.0,1.036,-0.016,0.171
92.0,1.041,-0.019,0.171
93.0,1.043,-0.010,0.167
94.0,1.042,-0.011,0.167
95.0,1.040,-0.013,0.175
96.0,1.044,-0.009,0.173
97.0,1.042,-0.010,0.174
98.0,1.048,-0.013,0.172
99.0,1.047,-0.014,0.163
100.0,1.040,-0.017,0.164
101.0,1.039,-0.010,0.161
102.0,1.044,-0.014,0.157
103.0,1.039,-0.013,0.163
104.0,1.038,-0.010,0.163
105.0,1.040,-0.010,0.165
106.0,1.046,-0.008,0.171
107.0,1.040,-0.005,0.171
108.0,1.042,-0.014,0.162
109.0,1.042,-0.010,0.164
110.0,1.044,-0.012,0.158
111.0,1.037,-0.015,0.162
112.0,1.044,-0.010,0.168
113.0,1.045,-0.011,0.163
114.0,1.033,-0.016,0.163
115.0,1.037,-0.010,0.170
116.0,1.039,-0.014,0.170
117.0,1.043,-0.014,0.163
118.0,1.043,-0.009,0.162
119.0,1.043,-0.013,0.167
120.0,1.042,-0.013,0.164
121.0,1.042,-0.010,0.168
122.0,1.041,-0.014,0.163
123.0,1.036,-0.011,0.172
124.0,1.035,-0.015,0.174
125.0,1.037,-0.017,0.171
126.0,1.040,-0.009,0.175
127.0,1.039,-0.009,0.168
128.0,1.036,-0.010,0.173
129.0,1.046,-0.008,0.169
130.0,1.048,-0.010,0.161
131.0,1.043,-0.016,0.165
132.0,1.049,-0.012,0.175
133.0,1.041,-0.010,0.162
134.0,1.035,-0.015,0.172
135.0,1.037,-0.008,0.171
136.0,1.043,-0.013,0.166
137.0,1.041,-0.007,0.169
138.0,1.038,-0.003,0.165
139.0,1.042,-0.011,0.167
140.0,1.045,-0.011,0.168
141.0,1.047,-0.012,0.159
142.0,1.039,-0.016,0.171
143.0,1.045,-0.010,0.167
144.0,1.048,-0.010,0.173
145.0,1.043,-0.018,0.172
146.0,1.035,-0.013,0.164
147.0,1.042,-0.014,0.163
148.0,1.042,-0.012,0.166
149.0,1.046,-0.009,0.169
150.0,1.037,-0.012,0.179
151.0,1.041,-0.011,0.175
152.0,1.039,-0.004,0.168
153.0,1.042,-0.009,0.167
154.0,1.047,-0.014,0.171
155.0,1.042,-0.018,0.165
156.0,1.044,-0.020,0.164
157.0,1.040,-0.014,0.166
158.0,1.036,-0.012,0.176
159.0,1.036,-0.017,0.172
160.0,1.042,-0.010,0.167
161.0,1.042,-0.011,0.164
162.0,1.038,-0.012,0.176
163.0,1.040,-0.014,0.165
164.0,1.041,-0.011,0.158
165.0,1.043,-0.009,0.169
166.0,1.039,-0.009,0.178
167.0,1.039,-0.012,0.178
168.0,1.042,-0.009,0.170
169.0,1.044,-0.010,0.173
170.0,1.040,-0.012,0.166
171.0,1.039,-0.012,0.168
172.0,1.049,-0.015,0.166
173.0,1.045,-0.015,0.162
174.0,1.039,-0.010,0.169
175.0,1.039,-0.012,0.172
176.0,1.042,-0.013,0.164
177.0,1.040,-0.008,0.166
178.0,1.039,-0.011,0.167
179.0,1.040,-0.014,0.176
180.0,1.043,-0.012,0.166
181.0,1.050,-0.017,0.159
182.0,1.044,-0.011,0.173
183.0,1.044,-0.009,0.172
184.0,1.042,-0.009,0.179
185.0,1.038,-0.005,0.171
186.0,1.044,-0.007,0.169
