timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.021,0.167
1.0,1.036,-0.017,0.172
2.0,1.044,-0.013,0.171
3.0,1.038,-0.014,0.163
4.0,1.045,-0.010,0.179
5.0,1.051,-0.008,0.184
6.0,1.051,-0.007,0.181
7.0,1.050,-0.010,0.173
8.0,1.040,-0.009,0.183
9.0,1.035,-0.007,0.175
10.0,1.045,-0.008,0.170
11.0,1.045,-0.010,0.159
12.0,1.034,-0.014,0.153
13.0,1.036,-0.014,0.173
14.0,1.043,-0.008,0.153
15.0,1.044,-0.009,0.159
16.0,1.044,-0.009,0.166
17.0,1.039,-0.012,0.165
18.0,1.031,-0.009,0.174
19.0,1.040,-0.009,0.176
20.0,1.039,-0.014,0.173
21.0,1.039,-0.009,0.185
22.0,1.044,-0.006,0.184
23.0,1.044,-0.010,0.177
24.0,1.044,-0.002,0.176
25.0,1.041,-0.008,0.171
26.0,1.038,-0.011,0.176
27.0,1.035,-0.006,0.170
28.0,1.035,-0.010,0.178
29.0,1.038,-0.010,0.179
30.0,1.046,-0.008,0.169
31.0,1.045,-0.006,0.167
32.0,1.041,-0.008,0.171
33.0,1.038,-0.009,0.172
34.0,1.035,-0.010,0.166
35.0,1.042,-0.013,0.170
36.0,1.038,-0.011,0.180
37.0,1.035,-0.011,0.183
38.0,1.041,-0.004,0.178
39.0,1.037,-0.005,0.173
40.0,1.038,-0.012,0.170
41.0,1.045,-0.009,0.168
42.0,1.044,-0.008,0.179
43.0,1.040,-0.012,0.177
44.0,1.038,-0.008,0.170
45.0,1.035,-0.013,0.172
46.0,1.040,-0.013,0.177
47.0,1.042,-0.011,0.165
48.0,1.048,-0.013,0.167
49.0,1.043,-0.014,0.167
50.0,1.047,-0.005,0.169
51.0,1.041,-0.007,0.167
52.0,1.038,-0.010,0.168
53.0,1.047,-0.010,0.166
54.0,1.034,-0.013,0.162
55.0,1.036,-0.010,0.162
56.0,1.038,-0.007,0.169
57.0,1.039,-0.015,0.172
58.0,1.035,-0.017,0.172
59.0,1.041,-0.009,0.168
60.0,1.036,-0.015,0.168
61.0,1.044,-0.008,0.176
62.0,1.043,-0.007,0.171
63.0,1.042,-0.010,0.179
64.0,1.038,-0.007,0.174
65.0,1.042,-0.015,0.171
66.0,1.049,-0.011,0.173
67.0,1.039,-0.003,0.175
68.0,1.034,-0.003,0.174
69.0,1.038,-0.006,0.171
70.0,1.045,-0.012,0.166
71.0,1.042,-0.015,0.169
72.0,1.034,-0.016,0.169
73.0,1.035,-0.017,0.160
74.0,1.037,-0.015,0.169
75.0,1.044,-0.012,0.167
76.0,1.041,-0.014,0.174
77.0,1.041,-0.013,0.177
78.0,1.044,-0.007,0.177
79.0,1.049,-0.011,0.171
80.0,1.042,-0.016,0.175
81.0,1.038,-0.010,0.173
82.0,1.040,-0.012,0.178
83.0,1.041,-0.009,0.172
84.0,1.037,-0.010,0.168
85.0,1.036,-0.018,0.164
86.0,1.044,-0.010,0.168
87.0,1.034,-0.014,0.164
88.0,1.033,-0.016,0.174
89.0,1.042,-0.009,0.170
90.0,1.043,-0.013,0.165
91.0,1.040,-0.016,0.172
92.0,1.041,-0.008,0.163
93.0,1.044,-0.006,0.173
94.0,1.045,-0.016,0.182
95.0,1.038,-0.010,0.181
96.0,1.036,-0.010,0.176
97.0,1.042,-0.010,0.169
98.0,1.046,-0.002,0.173
99.0,1.042,-0.010,0.179
100.0,1.042,-0.013,0.174
101.0,1.040,-0.008,0.170
102.0,1.042,-0.015,0.172
103.0,1.045,-0.008,0.175
104.0,1.039,-0.009,0.175
105.0,1.039,-0.012,0.178
106.0,1.040,-0.002,0.168
107.0,1.040,-0.011,0.167
108.0,1.043,-0.014,0.171
109.0,1.042,-0.014,0.174
110.0,1.042,-0.016,0.181
111.0,1.040,-0.012,0.179
112.0,1.042,-0.015,0.178
113.0,1.036,-0.010,0.172
114.0,1.037,-0.010,0.165
115.0,1.042,-0.007,0.168
116.0,1.040,-0.010,0.169
117.0,1.034,-0.009,0.166
118.0,1.040,-0.010,0.173
119.0,1.030,-0.015,0.170
120.0,1.037,-0.016,0.169
121.0,1.047,-0.011,0.169
