timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.006,0.177
1.0,1.035,-0.009,0.173
2.0,1.040,-0.012,0.168
3.0,1.043,-0.016,0.180
4.0,1.039,-0.013,0.172
5.0,1.035,-0.014,0.173
6.0,1.036,-0.009,0.175
7.0,1.046,-0.008,0.176
8.0,1.038,-0.014,0.181
9.0,1.042,-0.013,0.187
10.0,1.045,-0.012,0.174
11.0,1.041,-0.015,0.180
12.0,1.040,-0.010,0.182
13.0,1.040,-0.014,0.169
14.0,1.035,-0.017,0.172
15.0,1.036,-0.008,0.167
16.0,1.034,-0.012,0.177
17.0,1.039,-0.013,0.172
18.0,1.041,-0.007,0.168
19.0,1.034,-0.012,0.168
20.0,1.036,-0.008,0.175
21.0,1.042,-0.009,0.164
22.0,1.038,-0.012,0.175
23.0,1.037,-0.012,0.174
24.0,1.042,-0.011,0.170
25.0,1.046,-0.011,0.172
26.0,1.037,-0.011,0.176
27.0,1.040,-0.012,0.179
28.0,1.042,-0.015,0.183
29.0,1.041,-0.011,0.174
30.0,1.043,-0.011,0.174
31.0,1.039,-0.013,0.174
32.0,1.035,-0.009,0.169
33.0,1.037,-0.015,0.166
34.0,1.043,-0.016,0.170
35.0,1.048,-0.009,0.168
36.0,1.037,-0.016,0.175
37.0,1.040,-0.014,0.168
38.0,1.042,-0.010,0.171
39.0,1.038,-0.012,0.168
40.0,1.037,-0.013,0.174
41.0,1.038,-0.010,0.180
42.0,1.036,-0.016,0.177
43.0,1.043,-0.008,0.177
44.0,1.046,-0.014,0.176
45.0,1.037,-0.012,0.181
46.0,1.042,-0.008,0.170
47.0,1.038,-0.016,0.172
48.0,1.041,-0.011,0.178
49.0,1.044,-0.010,0.178
50.0,1.040,-0.012,0.168
51.0,1.037,-0.007,0.176
52.0,1.040,-0.006,0.171
53.0,1.042,-0.009,0.170
54.0,1.041,-0.008,0.177
55.0,1.038,-0.004,0.174
56.0,1.036,-0.010,0.173
57.0,1.045,-0.006,0.166
58.0,1.040,-0.009,0.171
59.0,1.034,-0.014,0.166
60.0,1.043,-0.009,0.166
61.0,1.044,-0.014,0.171
62.0,1.049,-0.010,0.166
63.0,1.048,-0.009,0.167
64.0,1.044,-0.007,0.181
65.0,1.044,-0.003,0.185
66.0,1.042,-0.007,0.174
67.0,1.040,-0.017,0.180
68.0,1.039,-0.011,0.176
69.0,1.041,-0.010,0.174
70.0,1.035,-0.012,0.174
71.0,1.038,-0.008,0.179
72.0,1.038,-0.010,0.178
73.0,1.040,-0.008,0.174
74.0,1.039,-0.008,0.181
75.0,1.039,-0.016,0.169
76.0,1.042,-0.017,0.170
77.0,1.042,-0.010,0.172
78.0,1.040,-0.012,0.176
79.0,1.038,-0.013,0.167
80.0,1.041,-0.013,0.174
81.0,1.042,-0.014,0.171
82.0,1.043,-0.014,0.170
83.0,1.042,-0.010,0.163
84.0,1.035,-0.010,0.179
85.0,1.043,-0.012,0.175
86.0,1.038,-0.004,0.164
87.0,1.038,-0.005,0.174
88.0,1.041,-0.009,0.178
89.0,1.041,-0.015,0.175
90.0,1.040,-0.015,0.177
91.0,1.040,-0.012,0.173
92.0,1.037,-0.014,0.171
93.0,1.042,-0.011,0.175
94.0,1.036,-0.016,0.178
95.0,1.035,-0.015,0.174
96.0,1.038,-0.005,0.168
97.0,1.045,-0.007,0.167
98.0,1.039,-0.010,0.174
99.0,1.034,-0.009,0.167
100.0,1.043,-0.011,0.160
101.0,1.045,-0.020,0.164
102.0,1.042,-0.014,0.177
103.0,1.040,-0.014,0.170
104.0,1.044,-0.009,0.168
105.0,1.044,-0.006,0.166
106.0,1.036,-0.008,0.178
107.0,1.035,-0.008,0.181
108.0,1.043,-0.009,0.177
109.0,1.042,-0.012,0.178
110.0,1.041,-0.010,0.180
111.0,1.044,-0.013,0.179
112.0,1.047,-0.015,0.174
113.0,1.046,-0.010,0.173
114.0,1.044,-0.010,0.171
115.0,1.041,-0.009,0.177
116.0,1.049,-0.008,0.165
117.0,1.042,-0.011,0.167
118.0,1.033,-0.012,0.173
119.0,1.038,-0.011,0.173
120.0,1.042,-0.012,0.177
121.0,1.043,-0.015,0.172
122.0,1.041,-0.015,0.167
123.0,1.046,-0.013,0.163
124.0,1.044,-0.008,0.175
125.0,1.040,-0.011,0.175
126.0,1.038,-0.011,0.174
127.0,1.047,-0.011,0.172
128.0,1.051,-0.008,0.180
129.0,1.042,-0.010,0.176
130.0,1.041,-0.009,0.172
131.0,1.045,-0.009,0.170
132.0,1.042,-0.013,0.170
133.0,1.044,-0.011,0.181
134.0,1.041,-0.012,0.169
135.0,1.041,-0.012,0.169
136.0,1.044,-0.005,0.167
137.0,1.041,-0.013,0.171
138.0,1.037,-0.010,0.170
139.0,1.040,-0.006,0.176
140.0,1.037,-0.014,0.169
141.0,1.038,-0.007,0.177
142.0,1.040,-0.008,0.173
143.0,1.039,-0.013,0.176
144.0,1.042,-0.008,0.176
145.0,1.047,-0.015,0.185
146.0,1.038,-0.011,0.184
147.0,1.046,-0.003,0.176
148.0,1.041,-0.009,0.169
149.0,1.034,-0.010,0.170
150.0,1.039,-0.003,0.175
151.0,1.046,-0.007,0.171
152.0,1.048,-0.009,0.176
153.0,1.042,-0.013,0.177
154.0,1.040,-0.016,0.175
155.0,1.044,-0.011,0.170
156.0,1.042,-0.008,0.170
157.0,1.038,-0.012,0.169
158.0,1.043,-0.008,0.176
159.0,1.043,-0.007,0.177
160.0,1.043,-0.015,0.184
161.0,1.042,-0.010,0.170
162.0,1.043,-0.014,0.169
163.0,1.045,-0.011,0.171
164.0,1.047,-0.011,0.178
165.0,1.040,-0.009,0.172
166.0,1.038,-0.008,0.176
167.0,1.043,-0.004,0.175
168.0,1.044,-0.008,0.177
169.0,1.040,-0.012,0.170
170.0,1.043,-0.012,0.170
171.0,1.036,-0.012,0.173
172.0,1.037,-0.013,0.168
173.0,1.042,-0.016,0.175
174.0,1.033,-0.012,0.167
175.0,1.041,-0.011,0.170
176.0,1.041,-0.013,0.166
177.0,1.043,-0.014,0.174
178.0,1.045,-0.011,0.172
179.0,1.040,-0.011,0.175
180.0,1.033,-0.006,0.168
181.0,1.037,-0.010,0.173
182.0,1.041,-0.012,0.169
183.0,1.041,-0.009,0.169
184.0,1.042,-0.009,0.167
185.0,1.032,-0.010,0.170
186.0,1.041,-0.010,0.177
187.0,1.047,-0.018,0.173
188.0,1.041,-0.018,0.177
189.0,1.037,-0.008,0.176
190.0,1.041,-0.009,0.177
191.0,1.044,-0.007,0.175
192.0,1.039,-0.009,0.168
193.0,1.035,-0.012,0.168
194.0,1.034,-0.013,0.162
195.0,1.046,-0.014,0.168
196.0,1.041,-0.014,0.174
197.0,1.033,-0.002,0.173
198.0,1.041,-0.005,0.173
199.0,1.042,-0.014,0.176
200.0,1.039,-0.011,0.167
201.0,1.036,-0.005,0.172
202.0,1.041,-0.007,0.169
203.0,1.042,-0.005,0.176
204.0,1.040,-0.009,0.174
205.0,1.032,-0.013,0.182
206.0,1.042,-0.010,0.171
207.0,1.035,-0.017,0.174
208.0,1.038,-0.012,0.171
209.0,1.042,-0.007,0.172
210.0,1.040,-0.010,0.179
211.0,1.033,-0.006,0.165
212.0,1.039,-0.010,0.166
213.0,1.037,-0.016,0.170
214.0,1.035,-0.015,0.178
215.0,1.042,-0.010,0.169
216.0,1.034,-0.012,0.175
217.0,1.036,-0.015,0.170
218.0,1.044,-0.018,0.174
219.0,1.040,-0.014,0.177
220.0,1.042,-0.008,0.176
221.0,1.037,-0.008,0.174
222.0,1.039,-0.003,0.180
223.0,1.047,-0.010,0.176
224.0,1.041,-0.018,0.172
225.0,1.046,-0.004,0.180
226.0,1.040,-0.003,0.172
227.0,1.039,-0.014,0.179
228.0,1.039,-0.010,0.179
229.0,1.041,-0.013,0.171
230.0,1.042,-0.016,0.170
231.0,1.033,-0.011,0.172
232.0,1.034,-0.010,0.173
233.0,1.043,-0.011,0.166
234.0,1.037,-0.008,0.169
235.0,1.036,-0.008,0.170
236.0,1.042,-0.013,0.169
237.0,1.045,-0.013,0.166
238.0,1.040,-0.018,0.180
239.0,1.043,-0.013,0.175
240.0,1.049,-0.009,0.175
241.0,1.041,-0.015,0.180
242.0,1.036,-0.014,0.173
243.0,1.044,-0.017,0.172
244.0,1.048,-0.013,0.173
245.0,1.040,-0.005,0.176
246.0,1.039,-0.011,0.175
247.0,1.041,-0.011,0.179
248.0,1.043,-0.009,0.178
249.0,1.041,-0.009,0.173
250.0,1.033,-0.012,0.174
251.0,1.035,-0.013,0.169
252.0,1.042,-0.015,0.170
253.0,1.038,-0.009,0.172
254.0,1.039,-0.008,0.168
255.0,1.041,-0.018,0.168
256.0,1.030,-0.010,0.179
257.0,1.037,-0.014,0.177
258.0,1.040,-0.013,0.172
259.0,1.040,-0.012,0.175
260.0,1.046,-0.010,0.170
261.0,1.044,-0.012,0.174
262.0,1.044,-0.008,0.178
263.0,1.033,-0.008,0.170
264.0,1.036,-0.011,0.171
265.0,1.039,-0.007,0.172
266.0,1.046,-0.011,0.172
267.0,1.042,-0.015,0.173
268.0,1.041,-0.010,0.172
269.0,1.041,-0.018,0.175
270.0,1.041,-0.010,0.167
271.0,1.039,-0.013,0.170
272.0,1.040,-0.020,0.174
273.0,1.045,-0.017,0.169
274.0,1.043,-0.013,0.176
275.0,1.038,-0.012,0.172
276.0,1.040,-0.006,0.169
277.0,1.036,-0.010,0.165
278.0,1.035,-0.013,0.167
279.0,1.043,-0.008,0.163
280.0,1.046,-0.014,0.180
281.0,1.040,-0.011,0.172
282.0,1.044,-0.005,0.171
283.0,1.037,-0.013,0.176
284.0,1.042,-0.010,0.168
285.0,1.041,-0.009,0.167
286.0,1.042,-0.013,0.166
287.0,1.043,-0.013,0.176
288.0,1.042,-0.014,0.171
289.0,1.037,-0.018,0.174
290.0,1.040,-0.009,0.168
291.0,1.040,-0.011,0.168
292.0,1.044,-0.013,0.173
293.0,1.046,-0.013,0.177
294.0,1.045,-0.011,0.169
295.0,1.042,-0.014,0.179
296.0,1.042,-0.009,0.174
297.0,1.037,-0.006,0.167
298.0,1.042,-0.008,0.174
299.0,1.043,-0.005,0.172
300.0,1.041,-0.011,0.173
301.0,1.040,-0.010,0.177
302.0,1.045,-0.009,0.175
303.0,1.040,-0.009,0.168
304.0,1.036,-0.013,0.174
305.0,1.044,-0.012,0.172
306.0,1.041,-0.011,0.169
307.0,1.041,-0.013,0.171
308.0,1.041,-0.018,0.174
309.0,1.041,-0.011,0.177
310.0,1.043,-0.008,0.167
311.0,1.041,-0.012,0.167
312.0,1.041,-0.012,0.163
313.0,1.038,-0.015,0.166
314.0,1.042,-0.012,0.173
315.0,1.042,-0.013,0.180
316.0,1.043,-0.009,0.172
317.0,1.037,-0.013,0.172
318.0,1.041,-0.009,0.183
319.0,1.047,-0.007,0.187
320.0,1.040,-0.004,0.188
321.0,1.032,-0.008,0.175
322.0,1.040,-0.006,0.173
323.0,1.039,-0.010,0.171
324.0,1.038,-0.009,0.171
325.0,1.040,-0.010,0.166
326.0,1.044,-0.008,0.171
327.0,1.045,-0.005,0.167
328.0,1.035,-0.009,0.171
329.0,1.037,-0.008,0.170
330.0,1.046,-0.009,0.162
331.0,1.038,-0.017,0.175
332.0,1.039,-0.009,0.171
333.0,1.040,-0.007,0.175
334.0,1.046,-0.010,0.184
335.0,1.046,-0.009,0.184
336.0,1.041,-0.012,0.182
337.0,1.039,-0.010,0.179
338.0,1.044,-0.009,0.167
339.0,1.046,-0.012,0.171
340.0,1.042,-0.008,0.175
341.0,1.045,-0.011,0.170
342.0,1.049,-0.012,0.165
343.0,1.047,-0.011,0.171
344.0,1.046,-0.012,0.180
345.0,1.040,-0.015,0.171
346.0,1.040,-0.007,0.162
347.0,1.038,-0.015,0.166
348.0,1.040,-0.016,0.175
349.0,1.038,-0.012,0.170
350.0,1.042,-0.013,0.165
351.0,1.038,-0.017,0.177
352.0,1.046,-0.010,0.169
353.0,1.046,-0.006,0.173
354.0,1.046,-0.011,0.167
355.0,1.044,-0.009,0.168
356.0,1.037,-0.013,0.167
357.0,1.039,-0.007,0.174
358.0,1.046,-0.005,0.168
359.0,1.037,-0.017,0.185
360.0,1.042,-0.007,0.185
361.0,1.046,-0.011,0.174
362.0,1.044,-0.017,0.177
363.0,1.044,-0.012,0.167
364.0,1.049,-0.013,0.170
365.0,1.044,-0.009,0.174
366.0,1.040,-0.012,0.176
367.0,1.045,-0.015,0.171
368.0,1.045,-0.014,0.167
369.0,1.043,-0.004,0.167
370.0,1.037,-0.004,0.171
371.0,1.040,-0.007,0.172
372.0,1.040,-0.005,0.174
373.0,1.036,-0.007,0.178
374.0,1.041,-0.008,0.173
375.0,1.036,-0.009,0.180
376.0,1.039,-0.012,0.181
377.0,1.043,-0.012,0.172
378.0,1.042,-0.010,0.174
379.0,1.042,-0.009,0.180
380.0,1.040,-0.005,0.177
381.0,1.041,-0.018,0.182
382.0,1.042,-0.017,0.184
383.0,1.042,-0.009,0.175
384.0,1.046,-0.015,0.169
385.0,1.040,-0.018,0.166
386.0,1.043,-0.011,0.164
387.0,1.037,-0.013,0.167
388.0,1.044,-0.006,0.172
389.0,1.046,-0.012,0.164
390.0,1.036,-0.016,0.167
391.0,1.037,-0.016,0.175
392.0,1.045,-0.012,0.174
393.0,1.039,-0.013,0.178
394.0,1.038,-0.010,0.179
395.0,1.036,-0.010,0.175
396.0,1.040,-0.010,0.173
397.0,1.035,-0.006,0.172
398.0,1.035,-0.014,0.174
399.0,1.037,-0.013,0.183
400.0,1.042,-0.008,0.170
401.0,1.037,-0.007,0.173
402.0,1.036,-0.009,0.174
403.0,1.042,-0.006,0.175
404.0,1.045,-0.009,0.167
405.0,1.041,-0.004,0.167
406.0,1.039,-0.007,0.178
407.0,1.040,-0.009,0.174
408.0,1.045,-0.013,0.171
409.0,1.041,-0.019,0.164
410.0,1.036,-0.014,0.170
411.0,1.045,-0.009,0.172
412.0,1.050,-0.010,0.179
413.0,1.040,-0.015,0.185
414.0,1.033,-0.014,0.187
415.0,1.038,-0.016,0.171
416.0,1.039,-0.008,0.174
417.0,1.040,-0.005,0.186
418.0,1.036,-0.012,0.185
419.0,1.039,-0.009,0.177
420.0,1.040,-0.008,0.174
421.0,1.041,-0.012,0.179
422.0,1.042,-0.011,0.175
423.0,1.041,-0.008,0.168
424.0,1.043,-0.008,0.169
425.0,1.043,-0.003,0.171
426.0,1.038,-0.011,0.172
427.0,1.041,-0.008,0.172
428.0,1.046,-0.010,0.176
429.0,1.036,-0.015,0.167
430.0,1.035,-0.014,0.177
431.0,1.037,-0.009,0.174
432.0,1.042,-0.010,0.174
433.0,1.038,-0.010,0.175
434.0,1.038,-0.013,0.172
435.0,1.038,-0.019,0.170
436.0,1.045,-0.004,0.178
437.0,1.045,-0.012,0.174
438.0,1.040,-0.015,0.176
439.0,1.048,-0.005,0.182
440.0,1.040,-0.009,0.182
441.0,1.031,-0.014,0.178
442.0,1.040,-0.014,0.167
443.0,1.042,-0.014,0.168
444.0,1.045,-0.014,0.160
445.0,1.044,-0.011,0.167
446.0,1.044,-0.014,0.175
447.0,1.045,-0.008,0.173
448.0,1.042,-0.007,0.173
449.0,1.042,-0.011,0.172
450.0,1.041,-0.009,0.171
451.0,1.043,-0.012,0.169
452.0,1.045,-0.014,0.180
453.0,1.041,-0.009,0.179
454.0,1.037,-0.009,0.180
455.0,1.037,-0.014,0.182
456.0,1.035,-0.007,0.181
457.0,1.041,-0.008,0.174
458.0,1.035,-0.009,0.179
459.0,1.040,-0.009,0.174
460.0,1.042,-0.016,0.179
461.0,1.040,-0.011,0.178
462.0,1.043,-0.007,0.177
463.0,1.041,-0.010,0.183
464.0,1.044,-0.011,0.167
465.0,1.042,-0.013,0.156
466.0,1.036,-0.013,0.165
467.0,1.035,-0.012,0.169
468.0,1.036,-0.014,0.169
469.0,1.039,-0.015,0.175
470.0,1.040,-0.011,0.179
471.0,1.039,-0.009,0.177
472.0,1.039,-0.005,0.175
473.0,1.039,-0.009,0.166
474.0,1.041,-0.013,0.180
475.0,1.038,-0.008,0.184
476.0,1.042,-0.009,0.174
477.0,1.041,-0.012,0.164
478.0,1.041,-0.011,0.175
479.0,1.045,-0.017,0.176
480.0,1.043,-0.017,0.167
481.0,1.041,-0.019,0.167
482.0,1.037,-0.015,0.171
483.0,1.033,-0.016,0.176
484.0,1.041,-0.010,0.169
485.0,1.042,-0.013,0.174
486.0,1.038,-0.014,0.178
487.0,1.036,-0.015,0.177
488.0,1.039,-0.014,0.172
489.0,1.042,-0.005,0.180
490.0,1.037,-0.012,0.178
491.0,1.036,-0.013,0.174
492.0,1.040,-0.007,0.175
493.0,1.048,-0.006,0.170
494.0,1.041,-0.008,0.179
495.0,1.046,-0.012,0.174
496.0,1.051,-0.012,0.181
497.0,1.044,-0.009,0.183
498.0,1.039,-0.011,0.174
499.0,1.031,-0.015,0.166
500.0,1.035,-0.012,0.172
501.0,1.044,-0.010,0.166
502.0,1.038,-0.012,0.170
503.0,1.036,-0.010,0.178
504.0,1.047,-0.012,0.176
505.0,1.048,-0.012,0.173
506.0,1.044,-0.011,0.169
507.0,1.033,-0.004,0.173
508.0,1.042,-0.006,0.171
509.0,1.049,-0.001,0.170
510.0,1.042,-0.012,0.168
511.0,1.035,-0.009,0.177
512.0,1.050,-0.003,0.174
513.0,1.047,-0.011,0.180
514.0,1.043,-0.016,0.186
515.0,1.051,-0.008,0.180
516.0,1.042,-0.010,0.184
517.0,1.036,-0.016,0.179
518.0,1.037,-0.010,0.175
519.0,1.042,-0.016,0.171
520.0,1.041,-0.010,0.162
521.0,1.041,-0.009,0.167
522.0,1.042,-0.014,0.175
523.0,1.043,-0.010,0.174
524.0,1.049,-0.012,0.159
525.0,1.042,-0.012,0.170
526.0,1.042,-0.007,0.175
527.0,1.042,-0.012,0.178
528.0,1.045,-0.011,0.178
529.0,1.044,-0.013,0.181
530.0,1.038,-0.015,0.170
531.0,1.041,-0.015,0.177
532.0,1.039,-0.008,0.174
533.0,1.046,-0.013,0.173
534.0,1.042,-0.015,0.168
535.0,1.043,-0.012,0.167
536.0,1.047,-0.020,0.170
537.0,1.038,-0.014,0.167
538.0,1.039,-0.010,0.177
539.0,1.041,-0.013,0.178
540.0,1.044,-0.005,0.169
541.0,1.044,-0.005,0.172
542.0,1.040,-0.013,0.172
543.0,1.040,-0.013,0.163
544.0,1.042,-0.014,0.167
545.0,1.042,-0.011,0.182
546.0,1.044,-0.010,0.176
547.0,1.040,-0.018,0.181
548.0,1.043,-0.012,0.174
549.0,1.041,-0.014,0.174
550.0,1.038,-0.014,0.178
551.0,1.041,-0.013,0.179
552.0,1.041,-0.010,0.182
553.0,1.040,-0.011,0.180
554.0,1.041,-0.014,0.181
555.0,1.039,-0.011,0.177
556.0,1.040,-0.011,0.179
557.0,1.036,-0.003,0.168
558.0,1.043,-0.015,0.175
559.0,1.043,-0.008,0.175
560.0,1.045,-0.011,0.169
561.0,1.046,-0.013,0.170
562.0,1.042,-0.009,0.179
563.0,1.044,-0.009,0.177
564.0,1.037,-0.009,0.175
565.0,1.034,-0.007,0.176
566.0,1.049,-0.014,0.173
567.0,1.039,-0.014,0.173
568.0,1.042,-0.010,0.175
569.0,1.042,-0.014,0.179
570.0,1.042,-0.018,0.177
571.0,1.052,-0.006,0.174
572.0,1.043,-0.011,0.179
573.0,1.035,-0.004,0.184
574.0,1.045,-0.007,0.178
575.0,1.045,-0.018,0.171
576.0,1.040,-0.009,0.179
577.0,1.041,-0.003,0.174
578.0,1.045,-0.013,0.178
579.0,1.039,-0.010,0.175
580.0,1.042,-0.010,0.167
581.0,1.036,-0.016,0.168
582.0,1.039,-0.009,0.167
583.0,1.036,-0.013,0.169
584.0,1.036,-0.013,0.167
585.0,1.044,-0.008,0.163
586.0,1.044,-0.011,0.163
587.0,1.039,-0.005,0.179
588.0,1.034,-0.006,0.172
589.0,1.040,-0.013,0.172
590.0,1.044,-0.012,0.170
591.0,1.043,-0.009,0.170
592.0,1.036,-0.012,0.175
593.0,1.040,-0.009,0.174
594.0,1.041,-0.010,0.169
595.0,1.046,-0.015,0.172
596.0,1.040,-0.011,0.169
597.0,1.045,-0.005,0.168
598.0,1.039,-0.009,0.179
599.0,1.034,-0.012,0.167
600.0,1.039,-0.012,0.170
601.0,1.032,-0.006,0.172
602.0,1.042,-0.006,0.175
603.0,1.039,-0.013,0.177
604.0,1.038,-0.011,0.182
605.0,1.040,-0.012,0.171
606.0,1.041,-0.015,0.170
607.0,1.040,-0.010,0.168
608.0,1.045,-0.007,0.171
609.0,1.043,-0.012,0.176
610.0,1.043,-0.014,0.172
611.0,1.038,-0.013,0.176
612.0,1.033,-0.008,0.177
613.0,1.041,-0.003,0.172
614.0,1.046,-0.009,0.170
615.0,1.040,-0.012,0.176
616.0,1.045,-0.008,0.172
617.0,1.047,-0.014,0.166
618.0,1.045,-0.010,0.173
619.0,1.039,-0.012,0.172
620.0,1.038,-0.020,0.174
621.0,1.040,-0.019,0.170
622.0,1.042,-0.016,0.166
623.0,1.039,-0.018,0.168
624.0,1.042,-0.017,0.170
625.0,1.041,-0.009,0.170
626.0,1.039,-0.009,0.175
627.0,1.040,-0.004,0.169
628.0,1.043,-0.008,0.178
629.0,1.043,-0.009,0.182
630.0,1.044,-0.006,0.179
