timestamp,signal_x,signal_y,signal_z
0.0,1.032,-0.007,0.165
1.0,1.039,-0.012,0.166
2.0,1.041,-0.010,0.165
3.0,1.040,-0.010,0.176
4.0,1.034,-0.016,0.189
5.0,1.041,-0.008,0.181
6.0,1.047,-0.012,0.175
7.0,1.043,-0.011,0.180
8.0,1.041,-0.006,0.178
9.0,1.043,-0.011,0.177
10.0,1.038,-0.014,0.177
11.0,1.032,-0.007,0.169
12.0,1.042,-0.013,0.171
13.0,1.043,-0.013,0.171
14.0,1.032,-0.010,0.165
15.0,1.035,-0.016,0.168
16.0,1.041,-0.013,0.168
17.0,1.037,-0.012,0.164
18.0,1.031,-0.015,0.172
19.0,1.044,-0.012,0.167
20.0,1.046,-0.016,0.165
21.0,1.038,-0.016,0.180
22.0,1.040,-0.012,0.181
23.0,1.046,-0.005,0.175
24.0,1.044,-0.006,0.177
25.0,1.041,-0.005,0.183
26.0,1.044,-0.011,0.176
27.0,1.052,-0.011,0.166
28.0,1.044,-0.007,0.165
29.0,1.037,-0.016,0.177
30.0,1.035,-0.010,0.172
31.0,1.039,-0.009,0.162
32.0,1.048,-0.010,0.157
33.0,1.041,-0.009,0.166
34.0,1.042,-0.014,0.175
35.0,1.042,-0.014,0.169
36.0,1.044,-0.013,0.176
37.0,1.041,-0.011,0.174
38.0,1.040,-0.010,0.173
39.0,1.045,-0.008,0.170
40.0,1.040,-0.015,0.176
41.0,1.040,-0.013,0.177
42.0,1.047,-0.014,0.178
43.0,1.044,-0.015,0.180
44.0,1.040,-0.013,0.173
45.0,1.039,-0.016,0.167
46.0,1.041,-0.011,0.170
47.0,1.042,-0.007,0.175
48.0,1.041,-0.011,0.173
49.0,1.041,-0.014,0.179
50.0,1.042,-0.008,0.174
51.0,1.041,-0.008,0.173
52.0,1.032,-0.015,0.172
53.0,1.037,-0.005,0.176
54.0,1.040,-0.006,0.165
55.0,1.044,-0.007,0.171
56.0,1.045,-0.012,0.168
57.0,1.047,-0.016,0.169
58.0,1.039,-0.011,0.169
59.0,1.041,-0.015,0.159
60.0,1.037,-0.020,0.161
61.0,1.050,-0.012,0.167
62.0,1.051,-0.010,0.167
63.0,1.039,-0.011,0.164
64.0,1.040,-0.010,0.175
65.0,1.046,-0.006,0.167
66.0,1.041,-0.013,0.168
67.0,1.039,-0.009,0.177
68.0,1.038,-0.011,0.184
69.0,1.041,-0.007,0.186
70.0,1.044,-0.003,0.176
71.0,1.040,-0.014,0.174
72.0,1.042,-0.012,0.181
73.0,1.048,-0.010,0.174
74.0,1.040,-0.017,0.168
75.0,1.039,-0.012,0.171
76.0,1.036,-0.014,0.157
77.0,1.041,-0.017,0.166
78.0,1.041,-0.017,0.169
79.0,1.043,-0.015,0.165
80.0,1.041,-0.013,0.175
81.0,1.040,-0.010,0.174
82.0,1.045,-0.007,0.184
83.0,1.046,-0.011,0.176
84.0,1.040,-0.009,0.176
85.0,1.039,-0.009,0.180
86.0,1.038,-0.005,0.176
87.0,1.043,-0.007,0.169
88.0,1.040,-0.016,0.169
89.0,1.033,-0.012,0.179
90.0,1.038,-0.009,0.176
91.0,1.038,-0.011,0.177
92.0,1.036,-0.009,0.175
93.0,1.037,-0.011,0.177
94.0,1.038,-0.012,0.175
95.0,1.046,-0.008,0.173
96.0,1.049,-0.012,0.172
97.0,1.040,-0.013,0.172
98.0,1.039,-0.014,0.172
99.0,1.045,-0.013,0.179
100.0,1.039,-0.010,0.186
101.0,1.035,-0.004,0.180
102.0,1.042,-0.010,0.171
103.0,1.040,-0.011,0.167
104.0,1.035,-0.012,0.168
105.0,1.026,-0.018,0.172
106.0,1.042,-0.013,0.172
107.0,1.048,-0.010,0.171
108.0,1.041,-0.012,0.175
109.0,1.038,-0.011,0.169
110.0,1.041,-0.009,0.170
111.0,1.042,-0.010,0.171
112.0,1.045,-0.008,0.178
113.0,1.039,-0.014,0.183
114.0,1.041,-0.009,0.184
115.0,1.045,-0.009,0.174
116.0,1.046,-0.010,0.165
117.0,1.038,-0.012,0.173
118.0,1.037,-0.012,0.164
119.0,1.037,-0.017,0.169
120.0,1.035,-0.010,0.168
121.0,1.034,-0.009,0.165
122.0,1.036,-0.008,0.168
123.0,1.038,-0.005,0.171
124.0,1.046,-0.007,0.167
125.0,1.045,-0.012,0.171
126.0,1.044,-0.008,0.178
127.0,1.046,-0.005,0.174
128.0,1.042,-0.012,0.182
129.0,1.045,-0.006,0.166
130.0,1.045,-0.011,0.168
131.0,1.041,-0.013,0.173
132.0,1.037,-0.013,0.164
133.0,1.041,-0.014,0.160
134.0,1.037,-0.010,0.174
135.0,1.043,0.000,0.163
136.0,1.042,-0.010,0.165
137.0,1.038,-0.007,0.163
138.0,1.040,-0.010,0.169
139.0,1.034,-0.013,0.174
140.0,1.036,-0.014,0.176
141.0,1.040,-0.016,0.180
142.0,1.041,-0.010,0.176
143.0,1.048,-0.004,0.175
144.0,1.045,-0.008,0.170
145.0,1.039,-0.004,0.177
146.0,1.042,-0.003,0.174
147.0,1.038,-0.011,0.164
148.0,1.036,-0.013,0.161
149.0,1.034,-0.010,0.163
150.0,1.040,-0.011,0.159
151.0,1.042,-0.011,0.163
152.0,1.041,-0.014,0.163
153.0,1.036,-0.011,0.171
154.0,1.041,-0.011,0.168
155.0,1.049,-0.010,0.167
156.0,1.038,-0.008,0.181
157.0,1.038,-0.008,0.173
158.0,1.046,-0.006,0.177
159.0,1.044,-0.006,0.175
160.0,1.039,-0.008,0.175
161.0,1.039,-0.017,0.169
162.0,1.040,-0.018,0.173
163.0,1.041,-0.012,0.174
164.0,1.035,-0.014,0.169
165.0,1.033,-0.014,0.173
166.0,1.044,-0.013,0.166
167.0,1.041,-0.014,0.173
168.0,1.035,-0.014,0.171
169.0,1.036,-0.017,0.175
170.0,1.037,-0.009,0.177
171.0,1.038,-0.007,0.181
172.0,1.043,-0.010,0.182
173.0,1.041,-0.011,0.179
174.0,1.040,-0.007,0.168
175.0,1.041,-0.008,0.172
176.0,1.042,-0.012,0.184
177.0,1.049,-0.012,0.180
178.0,1.042,-0.018,0.174
179.0,1.039,-0.012,0.164
180.0,1.039,-0.010,0.169
181.0,1.033,-0.017,0.162
182.0,1.033,-0.014,0.165
183.0,1.034,-0.017,0.166
