timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.016,0.185
1.0,1.034,-0.011,0.189
2.0,1.043,-0.008,0.191
3.0,1.046,-0.012,0.179
4.0,1.042,-0.012,0.176
5.0,1.035,-0.014,0.185
6.0,1.037,-0.012,0.184
7.0,1.045,-0.009,0.182
8.0,1.039,-0.011,0.191
9.0,1.036,-0.007,0.198
10.0,1.034,-0.007,0.193
11.0,1.048,-0.009,0.184
12.0,1.041,-0.009,0.187
13.0,1.036,-0.007,0.194
14.0,1.038,-0.007,0.185
15.0,1.034,-0.008,0.176
16.0,1.035,-0.009,0.190
17.0,1.035,-0.010,0.181
18.0,1.031,-0.009,0.178
19.0,1.043,-0.008,0.187
20.0,1.044,-0.014,0.190
21.0,1.042,-0.016,0.184
22.0,1.047,-0.010,0.182
23.0,1.039,-0.010,0.187
24.0,1.037,-0.013,0.188
25.0,1.040,-0.015,0.187
26.0,1.035,-0.011,0.184
27.0,1.032,-0.010,0.186
28.0,1.042,-0.010,0.194
29.0,1.049,-0.007,0.185
30.0,1.044,-0.006,0.196
31.0,1.042,-0.007,0.192
32.0,1.042,-0.008,0.181
33.0,1.037,-0.012,0.183
34.0,1.039,-0.018,0.177
35.0,1.037,-0.010,0.182
36.0,1.041,-0.012,0.176
37.0,1.037,-0.011,0.180
38.0,1.038,-0.006,0.181
39.0,1.039,-0.014,0.180
40.0,1.041,-0.011,0.185
41.0,1.047,-0.002,0.180
42.0,1.045,-0.008,0.179
43.0,1.039,-0.008,0.180
44.0,1.037,-0.010,0.186
45.0,1.040,-0.009,0.192
46.0,1.045,-0.007,0.190
47.0,1.044,-0.011,0.186
48.0,1.041,-0.009,0.184
49.0,1.042,-0.008,0.182
50.0,1.041,-0.006,0.182
51.0,1.039,-0.011,0.194
52.0,1.035,-0.011,0.186
53.0,1.035,-0.010,0.187
54.0,1.042,-0.013,0.187
55.0,1.041,-0.012,0.186
56.0,1.041,-0.011,0.182
57.0,1.042,-0.013,0.178
58.0,1.040,-0.011,0.192
59.0,1.040,-0.012,0.183
60.0,1.044,-0.009,0.187
61.0,1.041,-0.009,0.192
62.0,1.042,-0.012,0.188
63.0,1.043,-0.008,0.184
64.0,1.043,-0.010,0.178
65.0,1.037,-0.013,0.183
66.0,1.033,-0.011,0.179
67.0,1.043,-0.010,0.187
68.0,1.042,-0.012,0.186
69.0,1.038,-0.011,0.190
70.0,1.043,-0.014,0.182
71.0,1.043,-0.007,0.181
72.0,1.041,-0.008,0.186
73.0,1.037,-0.009,0.188
74.0,1.044,-0.003,0.185
75.0,1.043,-0.008,0.168
76.0,1.033,-0.012,0.170
77.0,1.034,-0.008,0.175
78.0,1.043,-0.008,0.173
79.0,1.036,-0.008,0.171
80.0,1.040,-0.010,0.177
81.0,1.047,-0.006,0.192
82.0,1.040,-0.010,0.183
83.0,1.032,-0.010,0.180
84.0,1.036,-0.011,0.188
85.0,1.044,-0.008,0.188
86.0,1.047,-0.007,0.180
87.0,1.038,-0.009,0.190
88.0,1.039,-0.011,0.193
89.0,1.053,-0.005,0.191
90.0,1.042,-0.003,0.188
91.0,1.034,-0.004,0.185
92.0,1.040,-0.011,0.175
93.0,1.045,-0.010,0.172
94.0,1.039,-0.013,0.181
95.0,1.034,-0.010,0.188
96.0,1.037,-0.004,0.181
97.0,1.042,-0.003,0.185
98.0,1.040,-0.009,0.182
99.0,1.034,-0.010,0.187
100.0,1.047,-0.007,0.188
101.0,1.040,-0.011,0.180
102.0,1.039,-0.015,0.183
103.0,1.035,-0.016,0.180
104.0,1.038,-0.011,0.182
105.0,1.042,-0.010,0.184
106.0,1.039,-0.008,0.186
107.0,1.035,-0.008,0.178
108.0,1.038,-0.009,0.182
109.0,1.037,-0.015,0.191
110.0,1.035,-0.015,0.183
111.0,1.044,-0.009,0.185
112.0,1.038,-0.012,0.181
113.0,1.039,-0.009,0.182
114.0,1.040,-0.008,0.179
115.0,1.038,-0.010,0.176
116.0,1.038,-0.010,0.181
117.0,1.041,-0.013,0.181
118.0,1.039,-0.009,0.191
119.0,1.045,-0.004,0.186
120.0,1.046,-0.006,0.190
121.0,1.037,-0.007,0.186
122.0,1.037,-0.004,0.189
123.0,1.045,-0.006,0.180
124.0,1.050,-0.005,0.181
125.0,1.042,-0.006,0.184
126.0,1.033,-0.010,0.183
127.0,1.046,-0.011,0.181
128.0,1.041,-0.012,0.190
129.0,1.034,-0.012,0.197
130.0,1.044,-0.008,0.186
131.0,1.049,-0.008,0.180
132.0,1.035,-0.013,0.186
133.0,1.039,-0.013,0.193
134.0,1.041,-0.005,0.185
135.0,1.044,-0.014,0.181
136.0,1.036,-0.014,0.188
137.0,1.038,-0.010,0.184
138.0,1.047,-0.006,0.186
139.0,1.045,-0.004,0.185
140.0,1.034,-0.013,0.185
141.0,1.040,-0.010,0.185
142.0,1.045,-0.006,0.172
143.0,1.040,-0.012,0.177
144.0,1.032,-0.013,0.183
145.0,1.042,-0.013,0.189
146.0,1.046,-0.010,0.191
147.0,1.044,-0.009,0.188
148.0,1.042,-0.007,0.193
149.0,1.046,-0.009,0.187
150.0,1.047,-0.006,0.186
151.0,1.036,-0.009,0.186
152.0,1.032,-0.010,0.181
153.0,1.037,-0.006,0.178
154.0,1.036,-0.011,0.175
155.0,1.040,-0.013,0.180
156.0,1.040,-0.013,0.183
157.0,1.036,-0.015,0.185
158.0,1.035,-0.010,0.184
159.0,1.036,-0.011,0.183
160.0,1.042,-0.014,0.184
161.0,1.045,-0.012,0.184
162.0,1.042,-0.014,0.189
163.0,1.039,-0.016,0.196
164.0,1.042,-0.013,0.186
165.0,1.049,-0.015,0.179
166.0,1.046,-0.010,0.189
167.0,1.039,-0.010,0.184
168.0,1.038,-0.010,0.178
169.0,1.040,-0.005,0.178
170.0,1.038,-0.005,0.176
171.0,1.043,-0.005,0.177
172.0,1.048,-0.014,0.172
173.0,1.043,-0.020,0.181
174.0,1.038,-0.017,0.176
175.0,1.042,-0.014,0.185
176.0,1.041,-0.007,0.181
177.0,1.031,-0.012,0.186
178.0,1.036,-0.012,0.183
179.0,1.044,-0.011,0.186
180.0,1.043,-0.009,0.193
181.0,1.039,-0.011,0.184
182.0,1.042,-0.015,0.182
183.0,1.040,-0.011,0.173
184.0,1.037,-0.008,0.181
185.0,1.041,-0.014,0.191
186.0,1.042,-0.010,0.181
187.0,1.044,-0.010,0.179
188.0,1.042,-0.008,0.181
189.0,1.043,-0.008,0.192
190.0,1.051,-0.007,0.189
191.0,1.045,-0.014,0.192
192.0,1.045,-0.013,0.198
193.0,1.040,-0.015,0.181
194.0,1.045,-0.012,0.181
195.0,1.042,-0.011,0.183
196.0,1.041,-0.009,0.184
197.0,1.035,-0.009,0.185
198.0,1.037,-0.006,0.189
199.0,1.044,-0.008,0.188
200.0,1.035,-0.015,0.189
201.0,1.035,-0.012,0.195
202.0,1.037,-0.009,0.189
203.0,1.040,-0.013,0.189
204.0,1.034,-0.008,0.189
205.0,1.041,-0.004,0.186
206.0,1.042,-0.009,0.183
207.0,1.032,-0.008,0.183
208.0,1.032,0.001,0.182
209.0,1.047,-0.003,0.181
210.0,1.039,-0.014,0.184
211.0,1.036,-0.012,0.180
212.0,1.042,-0.008,0.185
213.0,1.044,-0.009,0.179
214.0,1.039,-0.011,0.175
215.0,1.035,-0.014,0.184
216.0,1.043,-0.011,0.179
217.0,1.046,-0.013,0.175
218.0,1.039,-0.013,0.187
219.0,1.039,-0.014,0.195
220.0,1.045,-0.008,0.189
221.0,1.050,-0.010,0.186
222.0,1.042,-0.008,0.193
223.0,1.038,-0.005,0.195
224.0,1.041,-0.010,0.179
225.0,1.041,-0.005,0.176
226.0,1.035,-0.009,0.187
227.0,1.034,-0.011,0.181
228.0,1.044,-0.005,0.178
229.0,1.038,-0.011,0.175
230.0,1.031,-0.012,0.169
231.0,1.043,-0.009,0.181
232.0,1.042,-0.011,0.182
233.0,1.036,-0.013,0.185
234.0,1.037,-0.015,0.179
235.0,1.041,-0.011,0.183
236.0,1.049,-0.007,0.179
237.0,1.046,-0.010,0.188
238.0,1.047,-0.013,0.196
239.0,1.043,-0.007,0.196
240.0,1.040,-0.006,0.196
241.0,1.040,-0.009,0.183
242.0,1.040,-0.006,0.188
243.0,1.042,-0.013,0.182
244.0,1.042,-0.014,0.173
245.0,1.034,-0.010,0.175
246.0,1.035,-0.019,0.180
247.0,1.041,-0.016,0.178
248.0,1.043,-0.014,0.180
249.0,1.040,-0.009,0.187
250.0,1.040,-0.010,0.186
251.0,1.042,-0.011,0.188
252.0,1.041,-0.017,0.189
253.0,1.037,-0.010,0.200
254.0,1.033,-0.013,0.189
255.0,1.046,-0.008,0.181
256.0,1.042,-0.001,0.185
257.0,1.033,-0.009,0.176
258.0,1.037,-0.006,0.184
259.0,1.045,-0.012,0.188
260.0,1.039,-0.008,0.183
261.0,1.036,-0.009,0.182
