timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.012,0.173
1.0,1.041,-0.009,0.180
2.0,1.045,-0.010,0.176
3.0,1.035,-0.008,0.183
4.0,1.036,-0.010,0.184
5.0,1.045,-0.011,0.189
6.0,1.042,-0.013,0.193
7.0,1.042,-0.012,0.178
8.0,1.045,-0.016,0.181
9.0,1.046,-0.015,0.182
10.0,1.039,-0.014,0.186
11.0,1.034,-0.019,0.184
12.0,1.036,-0.010,0.177
13.0,1.044,-0.009,0.176
14.0,1.040,-0.011,0.179
15.0,1.032,-0.001,0.178
16.0,1.032,-0.007,0.177
17.0,1.034,-0.010,0.184
18.0,1.039,-0.007,0.183
19.0,1.036,-0.012,0.178
20.0,1.041,-0.008,0.183
21.0,1.042,-0.009,0.186
22.0,1.039,-0.017,0.188
23.0,1.044,-0.014,0.183
24.0,1.048,-0.013,0.188
25.0,1.041,-0.014,0.190
26.0,1.040,-0.005,0.186
27.0,1.041,-0.013,0.189
28.0,1.042,-0.010,0.189
29.0,1.039,-0.003,0.177
30.0,1.041,-0.007,0.181
31.0,1.036,-0.008,0.183
32.0,1.038,-0.010,0.173
33.0,1.040,-0.008,0.177
34.0,1.049,-0.013,0.167
35.0,1.035,-0.008,0.175
36.0,1.033,-0.008,0.182
37.0,1.042,-0.007,0.182
38.0,1.039,-0.008,0.184
39.0,1.034,-0.016,0.185
40.0,1.036,-0.010,0.189
41.0,1.041,-0.009,0.189
42.0,1.050,-0.010,0.183
43.0,1.043,-0.013,0.180
44.0,1.039,-0.013,0.181
45.0,1.043,-0.012,0.181
46.0,1.040,-0.011,0.175
47.0,1.038,-0.013,0.189
48.0,1.035,-0.012,0.186
49.0,1.042,-0.013,0.178
50.0,1.037,-0.009,0.183
51.0,1.035,-0.006,0.194
52.0,1.040,-0.008,0.187
53.0,1.046,-0.010,0.184
54.0,1.044,-0.013,0.183
55.0,1.039,-0.008,0.187
56.0,1.041,-0.006,0.183
57.0,1.046,-0.007,0.179
58.0,1.032,-0.013,0.189
59.0,1.037,-0.014,0.191
60.0,1.045,-0.015,0.176
61.0,1.033,-0.012,0.175
62.0,1.031,-0.009,0.179
63.0,1.041,-0.009,0.184
64.0,1.045,-0.012,0.178
65.0,1.041,-0.009,0.185
66.0,1.036,-0.005,0.187
67.0,1.038,-0.013,0.185
