timestamp,signal_x,signal_y,signal_z
0.0,1.055,-0.010,0.118
1.0,1.040,-0.007,0.125
2.0,1.033,-0.010,0.137
3.0,1.043,-0.001,0.124
4.0,1.043,-0.004,0.127
5.0,1.034,-0.012,0.146
6.0,1.040,-0.013,0.138
7.0,1.060,-0.014,0.116
8.0,1.039,-0.011,0.135
9.0,1.026,-0.011,0.159
10.0,1.046,-0.006,0.144
11.0,1.055,-0.009,0.151
12.0,1.031,-0.015,0.179
13.0,1.031,-0.016,0.185
14.0,1.059,-0.011,0.177
15.0,1.058,-0.006,0.179
16.0,1.034,-0.013,0.192
17.0,1.040,-0.013,0.196
18.0,1.055,-0.003,0.177
19.0,1.055,-0.007,0.177
20.0,1.030,-0.007,0.182
21.0,1.026,-0.015,0.181
22.0,1.047,-0.002,0.162
23.0,1.052,-0.005,0.153
24.0,1.033,-0.011,0.154
25.0,1.031,-0.014,0.156
26.0,1.044,-0.011,0.149
27.0,1.048,-0.008,0.156
28.0,1.029,-0.011,0.170
29.0,1.030,-0.009,0.173
30.0,1.044,-0.006,0.170
31.0,1.047,-0.008,0.171
32.0,1.030,-0.015,0.189
33.0,1.030,-0.014,0.195
34.0,1.047,-0.014,0.190
35.0,1.043,-0.015,0.193
36.0,1.034,-0.015,0.203
37.0,1.039,-0.013,0.202
38.0,1.049,-0.014,0.193
39.0,1.043,-0.010,0.198
40.0,1.039,-0.006,0.195
41.0,1.037,-0.012,0.185
42.0,1.038,-0.008,0.193
43.0,1.043,-0.002,0.176
44.0,1.055,-0.006,0.160
45.0,1.036,-0.015,0.162
46.0,1.020,-0.008,0.164
47.0,1.043,-0.001,0.156
48.0,1.058,-0.011,0.148
49.0,1.039,-0.014,0.156
50.0,1.027,-0.014,0.170
51.0,1.045,-0.014,0.159
52.0,1.047,-0.006,0.165
53.0,1.027,-0.017,0.176
54.0,1.029,-0.015,0.183
55.0,1.050,-0.010,0.184
56.0,1.051,-0.008,0.192
57.0,1.030,-0.015,0.209
58.0,1.034,-0.016,0.213
59.0,1.059,-0.009,0.205
60.0,1.060,-0.006,0.201
61.0,1.034,-0.013,0.206
62.0,1.025,-0.013,0.208
63.0,1.047,-0.010,0.203
64.0,1.053,-0.010,0.197
65.0,1.025,-0.011,0.204
66.0,1.024,-0.010,0.199
67.0,1.047,-0.002,0.188
68.0,1.053,-0.003,0.189
69.0,1.034,-0.013,0.196
70.0,1.023,-0.015,0.193
71.0,1.038,-0.008,0.185
72.0,1.042,-0.007,0.184
73.0,1.032,-0.016,0.194
74.0,1.033,-0.016,0.205
75.0,1.038,-0.009,0.202
76.0,1.048,-0.009,0.201
77.0,1.041,-0.008,0.210
78.0,1.035,-0.007,0.213
79.0,1.039,-0.010,0.211
80.0,1.049,-0.004,0.199
81.0,1.044,-0.003,0.210
82.0,1.035,-0.011,0.214
83.0,1.031,-0.008,0.202
84.0,1.039,-0.008,0.198
85.0,1.042,-0.008,0.197
86.0,1.043,-0.015,0.184
