timestamp,signal_x,signal_y,signal_z
0.0,1.042,-0.009,0.182
1.0,1.042,-0.009,0.176
2.0,1.048,-0.007,0.174
3.0,1.045,-0.004,0.168
4.0,1.042,-0.007,0.174
5.0,1.037,-0.008,0.172
6.0,1.043,-0.003,0.176
7.0,1.040,-0.007,0.171
8.0,1.032,-0.015,0.171
9.0,1.030,-0.011,0.168
10.0,1.041,-0.008,0.162
11.0,1.048,-0.018,0.159
12.0,1.032,-0.011,0.180
13.0,1.038,-0.010,0.177
14.0,1.049,-0.009,0.163
15.0,1.047,-0.014,0.169
16.0,1.036,-0.012,0.181
17.0,1.038,-0.008,0.170
18.0,1.053,-0.010,0.168
19.0,1.043,-0.010,0.163
20.0,1.027,-0.011,0.171
21.0,1.042,-0.014,0.172
22.0,1.052,-0.010,0.177
23.0,1.042,-0.011,0.178
24.0,1.033,-0.010,0.187
25.0,1.044,-0.007,0.171
26.0,1.049,-0.007,0.163
27.0,1.041,-0.009,0.168
28.0,1.027,-0.014,0.177
29.0,1.043,-0.011,0.179
30.0,1.046,-0.005,0.170
31.0,1.042,-0.006,0.172
32.0,1.039,-0.012,0.171
33.0,1.043,-0.016,0.163
34.0,1.044,-0.015,0.167
35.0,1.036,-0.010,0.171
36.0,1.029,-0.013,0.171
37.0,1.040,-0.011,0.161
38.0,1.042,-0.012,0.163
39.0,1.035,-0.012,0.177
40.0,1.035,-0.009,0.178
41.0,1.045,-0.004,0.172
42.0,1.047,-0.009,0.189
43.0,1.040,-0.015,0.183
44.0,1.037,-0.009,0.178
45.0,1.043,-0.010,0.180
46.0,1.040,-0.009,0.176
47.0,1.047,-0.009,0.176
48.0,1.049,-0.009,0.163
49.0,1.038,-0.007,0.165
50.0,1.033,-0.002,0.170
51.0,1.035,-0.011,0.175
52.0,1.048,-0.010,0.173
53.0,1.048,-0.015,0.175
54.0,1.041,-0.014,0.178
55.0,1.040,-0.017,0.173
56.0,1.040,-0.018,0.168
57.0,1.036,-0.014,0.174
58.0,1.035,-0.009,0.190
59.0,1.042,-0.010,0.180
60.0,1.046,-0.009,0.178
61.0,1.041,-0.006,0.189
62.0,1.031,-0.010,0.190
63.0,1.040,-0.007,0.181
64.0,1.047,-0.007,0.172
65.0,1.037,-0.012,0.169
66.0,1.040,-0.012,0.161
67.0,1.047,-0.012,0.168
68.0,1.037,-0.012,0.170
69.0,1.032,-0.005,0.178
70.0,1.040,-0.013,0.170
71.0,1.042,-0.009,0.170
72.0,1.042,-0.007,0.177
73.0,1.036,-0.016,0.181
74.0,1.042,-0.016,0.170
75.0,1.043,-0.007,0.165
76.0,1.036,-0.009,0.175
77.0,1.040,-0.007,0.177
78.0,1.050,-0.010,0.171
79.0,1.047,-0.013,0.167
80.0,1.038,-0.008,0.177
81.0,1.043,-0.008,0.170
82.0,1.038,-0.010,0.168
83.0,1.034,-0.012,0.177
84.0,1.036,-0.008,0.179
85.0,1.037,-0.014,0.174
86.0,1.044,-0.011,0.175
87.0,1.039,-0.012,0.179
88.0,1.036,-0.014,0.186
89.0,1.052,-0.012,0.172
90.0,1.041,-0.017,0.173
91.0,1.035,-0.016,0.190
92.0,1.042,-0.010,0.175
93.0,1.049,-0.013,0.171
94.0,1.036,-0.009,0.171
95.0,1.029,-0.012,0.165
96.0,1.040,-0.014,0.163
97.0,1.044,-0.007,0.168
98.0,1.042,-0.011,0.174
99.0,1.030,-0.014,0.171
100.0,1.044,-0.011,0.176
101.0,1.042,-0.012,0.176
102.0,1.040,-0.014,0.182
103.0,1.041,-0.013,0.183
104.0,1.037,-0.009,0.179
105.0,1.037,-0.013,0.177
106.0,1.036,-0.012,0.174
107.0,1.037,-0.017,0.165
108.0,1.045,-0.012,0.167
109.0,1.036,-0.012,0.178
110.0,1.032,-0.010,0.175
111.0,1.039,-0.008,0.171
112.0,1.043,-0.007,0.159
113.0,1.034,-0.008,0.164
114.0,1.033,-0.010,0.180
115.0,1.045,-0.008,0.166
116.0,1.051,-0.009,0.167
117.0,1.039,-0.012,0.177
118.0,1.038,-0.010,0.176
119.0,1.048,-0.005,0.175
120.0,1.046,-0.006,0.174
121.0,1.035,-0.013,0.185
122.0,1.044,-0.009,0.186
123.0,1.055,-0.015,0.174
124.0,1.042,-0.014,0.171
125.0,1.036,-0.011,0.173
126.0,1.040,-0.013,0.171
127.0,1.042,-0.012,0.166
128.0,1.033,-0.014,0.164
129.0,1.033,-0.011,0.171
130.0,1.042,-0.013,0.167
131.0,1.035,-0.007,0.173
132.0,1.030,-0.011,0.173
133.0,1.040,-0.011,0.181
134.0,1.046,-0.005,0.176
135.0,1.041,-0.014,0.188
136.0,1.038,-0.017,0.182
137.0,1.034,-0.012,0.181
138.0,1.042,-0.013,0.176
139.0,1.036,-0.013,0.175
140.0,1.040,-0.015,0.180
141.0,1.043,-0.010,0.173
142.0,1.044,-0.011,0.171
143.0,1.042,-0.006,0.175
144.0,1.033,-0.007,0.181
145.0,1.042,-0.006,0.174
146.0,1.043,-0.007,0.177
147.0,1.045,-0.006,0.175
148.0,1.042,-0.003,0.173
149.0,1.041,-0.008,0.171
150.0,1.040,-0.013,0.168
151.0,1.042,-0.006,0.164
152.0,1.037,-0.008,0.161
153.0,1.038,-0.012,0.164
154.0,1.037,-0.015,0.161
155.0,1.032,-0.015,0.177
156.0,1.038,-0.009,0.176
157.0,1.044,-0.011,0.176
158.0,1.046,-0.015,0.185
159.0,1.049,-0.010,0.183
160.0,1.052,-0.010,0.186
161.0,1.045,-0.012,0.181
162.0,1.041,-0.004,0.181
163.0,1.040,-0.006,0.177
164.0,1.046,-0.008,0.171
165.0,1.041,-0.010,0.161
166.0,1.034,-0.011,0.166
167.0,1.041,-0.008,0.156
168.0,1.050,-0.010,0.164
169.0,1.039,-0.005,0.171
170.0,1.034,-0.012,0.170
171.0,1.046,-0.012,0.179
172.0,1.043,-0.010,0.173
173.0,1.032,-0.011,0.180
174.0,1.041,-0.015,0.182
175.0,1.058,-0.017,0.175
176.0,1.056,-0.010,0.176
177.0,1.034,-0.013,0.179
178.0,1.039,-0.010,0.177
179.0,1.052,-0.004,0.179
180.0,1.043,-0.011,0.169
181.0,1.035,-0.010,0.179
182.0,1.048,-0.009,0.174
183.0,1.047,-0.012,0.164
184.0,1.040,-0.003,0.176
185.0,1.037,-0.004,0.173
186.0,1.042,-0.009,0.159
187.0,1.041,-0.004,0.156
188.0,1.031,-0.006,0.167
189.0,1.033,-0.013,0.173
190.0,1.051,-0.009,0.175
191.0,1.048,-0.010,0.174
192.0,1.030,-0.013,0.177
193.0,1.038,-0.006,0.181
194.0,1.055,-0.007,0.175
195.0,1.050,-0.009,0.179
196.0,1.037,-0.006,0.186
197.0,1.038,-0.008,0.186
198.0,1.049,-0.002,0.174
199.0,1.040,-0.006,0.178
200.0,1.029,-0.011,0.179
201.0,1.037,-0.012,0.167
202.0,1.047,-0.013,0.161
203.0,1.033,-0.011,0.166
204.0,1.033,-0.006,0.171
205.0,1.042,-0.020,0.167
206.0,1.052,-0.015,0.171
207.0,1.044,-0.012,0.186
208.0,1.043,-0.013,0.178
209.0,1.050,-0.009,0.171
210.0,1.049,-0.010,0.179
211.0,1.038,-0.009,0.188
212.0,1.039,-0.011,0.178
213.0,1.046,-0.010,0.168
214.0,1.040,-0.006,0.170
215.0,1.039,-0.004,0.171
216.0,1.042,-0.010,0.165
217.0,1.042,-0.011,0.164
218.0,1.042,-0.004,0.174
219.0,1.035,-0.007,0.177
220.0,1.042,-0.011,0.168
221.0,1.037,-0.004,0.177
