timestamp,signal_x,signal_y,signal_z
0.0,1.043,-0.008,0.167
1.0,1.041,-0.015,0.172
2.0,1.041,-0.008,0.171
3.0,1.043,-0.013,0.175
4.0,1.042,-0.009,0.176
5.0,1.043,-0.011,0.172
6.0,1.041,-0.015,0.180
7.0,1.043,-0.015,0.182
8.0,1.043,-0.009,0.175
9.0,1.038,-0.013,0.187
10.0,1.043,-0.018,0.180
11.0,1.045,-0.010,0.170
12.0,1.042,-0.009,0.168
13.0,1.044,-0.014,0.176
14.0,1.047,-0.017,0.170
15.0,1.046,-0.016,0.169
16.0,1.046,-0.012,0.163
17.0,1.037,-0.013,0.171
18.0,1.037,-0.020,0.165
19.0,1.041,-0.010,0.163
20.0,1.039,-0.008,0.170
21.0,1.045,-0.007,0.178
22.0,1.044,-0.007,0.180
23.0,1.038,-0.012,0.183
24.0,1.044,-0.009,0.184
25.0,1.045,-0.006,0.179
26.0,1.037,-0.011,0.181
27.0,1.041,-0.010,0.173
28.0,1.040,-0.010,0.175
29.0,1.037,-0.008,0.169
30.0,1.040,-0.011,0.151
31.0,1.036,-0.012,0.164
32.0,1.030,-0.014,0.170
33.0,1.038,-0.010,0.172
34.0,1.037,-0.014,0.173
35.0,1.037,-0.017,0.172
36.0,1.040,-0.012,0.176
37.0,1.043,-0.019,0.178
38.0,1.042,-0.010,0.178
39.0,1.041,-0.006,0.176
40.0,1.035,-0.006,0.180
41.0,1.044,-0.004,0.171
42.0,1.044,-0.011,0.168
43.0,1.042,-0.012,0.170
44.0,1.044,-0.007,0.169
45.0,1.044,-0.013,0.174
46.0,1.040,-0.013,0.177
47.0,1.043,-0.009,0.167
48.0,1.048,-0.017,0.171
49.0,1.044,-0.014,0.169
50.0,1.038,-0.010,0.181
51.0,1.038,-0.014,0.176
52.0,1.042,-0.013,0.180
53.0,1.046,-0.011,0.176
54.0,1.045,-0.010,0.179
55.0,1.041,-0.013,0.177
56.0,1.039,-0.015,0.165
57.0,1.038,-0.009,0.168
58.0,1.031,-0.001,0.162
59.0,1.035,-0.009,0.165
60.0,1.036,-0.012,0.179
61.0,1.037,-0.011,0.178
62.0,1.042,-0.009,0.187
63.0,1.046,-0.005,0.188
64.0,1.046,-0.009,0.183
65.0,1.041,-0.008,0.184
66.0,1.042,-0.014,0.180
67.0,1.042,-0.011,0.171
68.0,1.037,-0.015,0.179
69.0,1.037,-0.014,0.171
70.0,1.043,-0.012,0.167
71.0,1.037,-0.016,0.164
72.0,1.035,-0.006,0.159
73.0,1.044,-0.009,0.158
74.0,1.044,-0.008,0.155
75.0,1.040,-0.009,0.172
76.0,1.033,-0.010,0.173
77.0,1.042,-0.009,0.166
78.0,1.044,-0.011,0.166
79.0,1.031,-0.013,0.177
80.0,1.035,-0.005,0.183
81.0,1.045,-0.007,0.176
82.0,1.046,-0.010,0.174
83.0,1.040,-0.009,0.179
84.0,1.038,-0.009,0.180
85.0,1.037,-0.005,0.173
86.0,1.042,-0.006,0.173
87.0,1.040,-0.015,0.169
88.0,1.033,-0.012,0.173
89.0,1.039,-0.015,0.167
90.0,1.046,-0.012,0.164
91.0,1.039,-0.009,0.175
92.0,1.042,-0.009,0.171
93.0,1.040,-0.011,0.167
94.0,1.044,-0.010,0.167
95.0,1.044,-0.012,0.176
