timestamp,signal_x,signal_y,signal_z
0.0,1.046,-0.015,0.164
1.0,1.039,-0.010,0.174
2.0,1.040,-0.012,0.190
3.0,1.042,-0.012,0.188
4.0,1.051,-0.014,0.183
5.0,1.045,-0.011,0.193
6.0,1.044,-0.009,0.191
7.0,1.049,-0.003,0.188
8.0,1.043,-0.007,0.183
9.0,1.039,-0.004,0.183
10.0,1.038,-0.010,0.168
11.0,1.036,-0.003,0.172
12.0,1.042,-0.001,0.171
13.0,1.039,-0.015,0.167
14.0,1.042,-0.018,0.170
15.0,1.044,-0.013,0.168
16.0,1.041,-0.011,0.171
17.0,1.042,-0.012,0.168
18.0,1.040,-0.009,0.174
19.0,1.041,-0.012,0.175
20.0,1.042,-0.010,0.177
21.0,1.037,-0.009,0.177
22.0,1.037,-0.010,0.183
23.0,1.040,-0.007,0.177
24.0,1.042,-0.011,0.173
25.0,1.034,-0.016,0.182
26.0,1.036,-0.009,0.177
27.0,1.042,-0.010,0.173
28.0,1.040,-0.008,0.176
29.0,1.042,-0.006,0.184
30.0,1.054,-0.007,0.188
31.0,1.047,-0.007,0.174
32.0,1.046,-0.008,0.177
33.0,1.046,-0.003,0.167
34.0,1.043,-0.008,0.170
35.0,1.038,-0.011,0.158
36.0,1.032,-0.015,0.156
37.0,1.043,-0.015,0.153
38.0,1.040,-0.013,0.156
39.0,1.040,-0.014,0.174
40.0,1.043,-0.010,0.176
41.0,1.052,-0.010,0.177
42.0,1.043,-0.008,0.187
43.0,1.042,0.000,0.194
44.0,1.045,-0.008,0.193
45.0,1.043,-0.002,0.190
46.0,1.040,-0.006,0.181
47.0,1.040,-0.015,0.178
48.0,1.044,-0.010,0.182
49.0,1.048,-0.005,0.167
50.0,1.043,-0.011,0.164
51.0,1.042,-0.011,0.174
52.0,1.037,-0.014,0.167
53.0,1.041,-0.014,0.169
54.0,1.043,-0.009,0.172
55.0,1.038,-0.010,0.168
56.0,1.038,-0.009,0.177
57.0,1.050,-0.008,0.176
58.0,1.045,-0.008,0.175
59.0,1.035,-0.015,0.173
60.0,1.034,-0.009,0.171
61.0,1.037,-0.008,0.184
62.0,1.042,-0.012,0.187
63.0,1.045,-0.003,0.182
64.0,1.039,-0.009,0.196
65.0,1.041,-0.008,0.190
66.0,1.047,-0.011,0.182
67.0,1.040,-0.017,0.189
68.0,1.030,-0.017,0.178
69.0,1.039,-0.018,0.168
70.0,1.037,-0.016,0.166
71.0,1.034,-0.015,0.174
72.0,1.036,-0.016,0.176
73.0,1.041,-0.012,0.174
74.0,1.045,-0.012,0.179
75.0,1.037,-0.018,0.176
76.0,1.038,-0.008,0.183
77.0,1.047,-0.012,0.174
78.0,1.040,-0.014,0.179
79.0,1.033,-0.008,0.172
80.0,1.048,-0.004,0.172
81.0,1.049,-0.009,0.172
82.0,1.038,-0.006,0.175
83.0,1.034,-0.012,0.181
84.0,1.039,-0.012,0.175
85.0,1.045,-0.009,0.173
86.0,1.038,-0.010,0.180
87.0,1.040,-0.012,0.181
88.0,1.049,-0.009,0.174
89.0,1.048,-0.018,0.182
90.0,1.033,-0.013,0.184
91.0,1.038,-0.006,0.183
92.0,1.044,-0.010,0.176
93.0,1.039,-0.004,0.169
94.0,1.031,-0.010,0.178
95.0,1.037,-0.013,0.170
96.0,1.044,-0.012,0.166
97.0,1.035,-0.017,0.163
98.0,1.027,-0.016,0.177
99.0,1.034,-0.010,0.172
100.0,1.043,-0.006,0.172
101.0,1.033,-0.007,0.172
102.0,1.031,-0.008,0.172
103.0,1.036,-0.007,0.179
104.0,1.038,-0.009,0.181
105.0,1.040,-0.012,0.185
106.0,1.041,-0.009,0.187
107.0,1.042,-0.009,0.178
108.0,1.041,-0.003,0.173
109.0,1.035,-0.011,0.180
110.0,1.036,-0.005,0.173
111.0,1.046,-0.010,0.164
112.0,1.041,-0.011,0.172
113.0,1.035,-0.010,0.172
114.0,1.042,-0.013,0.174
115.0,1.042,-0.014,0.168
116.0,1.038,-0.010,0.175
117.0,1.037,-0.013,0.177
118.0,1.039,-0.010,0.175
119.0,1.038,-0.010,0.176
120.0,1.032,-0.015,0.191
121.0,1.037,-0.013,0.183
122.0,1.045,-0.005,0.184
123.0,1.041,-0.009,0.182
124.0,1.039,-0.011,0.178
125.0,1.048,-0.006,0.173
126.0,1.047,-0.007,0.172
127.0,1.038,-0.005,0.170
128.0,1.035,-0.010,0.165
129.0,1.037,-0.010,0.170
130.0,1.049,-0.014,0.161
131.0,1.032,-0.011,0.172
132.0,1.037,-0.010,0.188
133.0,1.048,-0.008,0.175
134.0,1.049,-0.007,0.176
135.0,1.039,-0.011,0.184
136.0,1.039,-0.007,0.178
137.0,1.047,-0.010,0.169
138.0,1.045,-0.005,0.169
139.0,1.041,-0.010,0.177
140.0,1.043,-0.014,0.177
141.0,1.042,-0.009,0.173
142.0,1.040,-0.012,0.174
143.0,1.036,-0.009,0.172
144.0,1.039,-0.005,0.167
145.0,1.040,-0.009,0.179
146.0,1.039,-0.007,0.168
147.0,1.038,-0.010,0.177
148.0,1.041,-0.010,0.181
149.0,1.046,-0.009,0.181
150.0,1.042,-0.007,0.172
151.0,1.040,-0.012,0.173
152.0,1.047,-0.009,0.181
153.0,1.042,-0.009,0.167
154.0,1.043,-0.013,0.175
155.0,1.039,-0.012,0.173
156.0,1.041,-0.012,0.171
157.0,1.040,-0.011,0.169
158.0,1.038,-0.010,0.170
159.0,1.044,-0.014,0.177
160.0,1.038,-0.004,0.192
161.0,1.043,-0.006,0.175
162.0,1.042,-0.015,0.177
163.0,1.033,-0.011,0.188
164.0,1.038,-0.016,0.183
165.0,1.042,-0.009,0.180
166.0,1.041,-0.009,0.184
167.0,1.043,-0.013,0.182
168.0,1.040,-0.009,0.183
169.0,1.041,-0.004,0.177
170.0,1.043,-0.007,0.180
171.0,1.041,-0.011,0.179
172.0,1.038,-0.012,0.178
173.0,1.041,-0.010,0.173
174.0,1.042,-0.009,0.175
175.0,1.037,-0.013,0.165
176.0,1.038,-0.015,0.176
177.0,1.045,-0.016,0.175
178.0,1.039,-0.013,0.174
179.0,1.035,-0.007,0.184
180.0,1.046,-0.002,0.177
181.0,1.049,-0.007,0.172
182.0,1.036,-0.007,0.198
183.0,1.036,-0.008,0.194
184.0,1.041,-0.011,0.178
185.0,1.050,-0.009,0.173
186.0,1.038,-0.007,0.163
187.0,1.035,-0.011,0.168
188.0,1.042,-0.009,0.161
189.0,1.042,-0.010,0.163
190.0,1.037,-0.010,0.169
191.0,1.036,-0.012,0.168
192.0,1.050,-0.015,0.174
193.0,1.051,-0.010,0.178
194.0,1.037,-0.006,0.178
195.0,1.035,-0.009,0.178
196.0,1.044,-0.006,0.175
197.0,1.048,-0.007,0.180
198.0,1.037,-0.012,0.188
199.0,1.029,-0.014,0.192
200.0,1.046,-0.008,0.169
201.0,1.053,-0.017,0.168
202.0,1.033,-0.019,0.169
203.0,1.036,-0.009,0.167
204.0,1.046,-0.014,0.161
205.0,1.036,-0.012,0.170
206.0,1.029,-0.018,0.160
207.0,1.035,-0.020,0.165
208.0,1.043,-0.011,0.164
209.0,1.044,-0.016,0.178
210.0,1.034,-0.014,0.182
211.0,1.051,-0.012,0.182
212.0,1.048,-0.011,0.182
213.0,1.042,-0.010,0.182
214.0,1.040,-0.008,0.187
215.0,1.044,-0.011,0.179
216.0,1.044,-0.010,0.168
217.0,1.041,-0.006,0.165
218.0,1.029,-0.007,0.166
