timestamp,signal_x,signal_y,signal_z
0.0,1.037,-0.016,0.179
1.0,1.035,-0.012,0.180
2.0,1.039,-0.011,0.176
3.0,1.039,-0.011,0.174
4.0,1.040,-0.018,0.180
5.0,1.048,-0.017,0.178
6.0,1.045,-0.022,0.175
7.0,1.043,-0.019,0.177
8.0,1.041,-0.016,0.182
9.0,1.045,-0.016,0.181
10.0,1.050,-0.019,0.174
11.0,1.042,-0.014,0.178
12.0,1.042,-0.010,0.180
13.0,1.044,-0.006,0.173
14.0,1.044,-0.008,0.177
15.0,1.042,-0.015,0.179
16.0,1.036,-0.013,0.185
17.0,1.044,-0.010,0.174
18.0,1.045,-0.006,0.183
19.0,1.037,-0.013,0.187
20.0,1.041,-0.009,0.176
21.0,1.047,-0.014,0.173
22.0,1.042,-0.017,0.173
23.0,1.042,-0.019,0.177
24.0,1.035,-0.020,0.179
25.0,1.042,-0.015,0.191
26.0,1.042,-0.016,0.185
27.0,1.040,-0.018,0.177
28.0,1.040,-0.017,0.169
29.0,1.048,-0.013,0.166
30.0,1.050,-0.016,0.173
31.0,1.045,-0.018,0.176
32.0,1.043,-0.012,0.178
33.0,1.045,-0.010,0.177
34.0,1.035,-0.009,0.182
35.0,1.037,-0.013,0.176
36.0,1.044,-0.012,0.175
37.0,1.041,-0.013,0.180
38.0,1.038,-0.014,0.182
39.0,1.042,-0.016,0.180
40.0,1.042,-0.014,0.178
41.0,1.042,-0.012,0.173
42.0,1.044,-0.022,0.173
43.0,1.044,-0.022,0.186
44.0,1.045,-0.014,0.174
45.0,1.044,-0.014,0.168
46.0,1.045,-0.019,0.175
47.0,1.044,-0.017,0.178
48.0,1.041,-0.014,0.177
49.0,1.044,-0.013,0.176
50.0,1.045,-0.011,0.178
51.0,1.039,-0.012,0.177
52.0,1.038,-0.019,0.178
53.0,1.045,-0.015,0.178
54.0,1.044,-0.011,0.173
55.0,1.039,-0.015,0.173
56.0,1.040,-0.012,0.177
57.0,1.044,-0.011,0.184
58.0,1.040,-0.013,0.180
59.0,1.040,-0.018,0.191
60.0,1.039,-0.014,0.178
61.0,1.045,-0.014,0.172
62.0,1.040,-0.012,0.174
63.0,1.035,-0.015,0.180
64.0,1.039,-0.015,0.179
65.0,1.038,-0.015,0.175
66.0,1.041,-0.015,0.176
67.0,1.036,-0.012,0.170
68.0,1.034,-0.014,0.176
69.0,1.044,-0.016,0.186
70.0,1.042,-0.019,0.183
71.0,1.044,-0.013,0.176
72.0,1.044,-0.013,0.178
73.0,1.040,-0.020,0.168
74.0,1.039,-0.015,0.177
75.0,1.041,-0.019,0.173
76.0,1.040,-0.012,0.181
77.0,1.040,-0.014,0.179
78.0,1.040,-0.022,0.166
79.0,1.039,-0.016,0.181
80.0,1.036,-0.011,0.164
81.0,1.042,-0.014,0.175
82.0,1.038,-0.016,0.180
83.0,1.040,-0.018,0.174
84.0,1.046,-0.013,0.184
85.0,1.044,-0.013,0.185
86.0,1.042,-0.014,0.178
87.0,1.037,-0.018,0.173
88.0,1.041,-0.018,0.165
89.0,1.049,-0.021,0.173
90.0,1.042,-0.015,0.180
91.0,1.038,-0.015,0.174
92.0,1.045,-0.014,0.185
93.0,1.041,-0.012,0.178
94.0,1.039,-0.008,0.175
95.0,1.036,-0.012,0.175
96.0,1.034,-0.011,0.173
97.0,1.045,-0.016,0.184
98.0,1.041,-0.015,0.180
99.0,1.042,-0.011,0.171
100.0,1.043,-0.009,0.177
101.0,1.037,-0.016,0.183
102.0,1.041,-0.008,0.177
103.0,1.043,-0.015,0.176
104.0,1.042,-0.016,0.177
105.0,1.039,-0.016,0.178
106.0,1.042,-0.013,0.168
107.0,1.039,-0.014,0.166
108.0,1.034,-0.009,0.180
109.0,1.046,-0.013,0.182
110.0,1.045,-0.015,0.177
111.0,1.036,-0.017,0.178
112.0,1.040,-0.018,0.172
113.0,1.037,-0.017,0.172
114.0,1.042,-0.013,0.179
115.0,1.042,-0.016,0.176
116.0,1.040,-0.012,0.179
117.0,1.043,-0.015,0.177
118.0,1.040,-0.013,0.175
119.0,1.041,-0.015,0.175
120.0,1.041,-0.013,0.182
121.0,1.046,-0.016,0.175
122.0,1.040,-0.010,0.177
123.0,1.038,-0.012,0.181
124.0,1.042,-0.016,0.179
125.0,1.044,-0.012,0.175
126.0,1.042,-0.014,0.181
127.0,1.038,-0.014,0.179
128.0,1.042,-0.017,0.182
129.0,1.039,-0.015,0.170
130.0,1.040,-0.014,0.182
