timestamp,signal_x,signal_y,signal_z
0.0,1.044,-0.011,0.177
1.0,1.045,-0.006,0.177
2.0,1.031,-0.020,0.177
3.0,1.037,-0.008,0.181
4.0,1.047,-0.010,0.183
5.0,1.042,-0.004,0.196
6.0,1.043,-0.005,0.194
7.0,1.040,-0.010,0.188
8.0,1.040,-0.009,0.183
9.0,1.035,-0.014,0.182
10.0,1.033,-0.013,0.197
11.0,1.045,-0.007,0.192
12.0,1.042,-0.007,0.183
13.0,1.036,-0.014,0.187
14.0,1.030,-0.011,0.186
15.0,1.040,-0.011,0.187
16.0,1.043,-0.012,0.182
17.0,1.038,-0.006,0.187
18.0,1.033,-0.008,0.186
19.0,1.043,-0.011,0.181
20.0,1.046,-0.016,0.180
21.0,1.040,-0.013,0.185
22.0,1.039,-0.011,0.184
23.0,1.045,-0.008,0.179
24.0,1.043,-0.007,0.177
25.0,1.039,-0.006,0.184
26.0,1.040,-0.007,0.184
27.0,1.046,-0.011,0.180
28.0,1.054,-0.006,0.179
29.0,1.040,-0.012,0.185
30.0,1.038,-0.008,0.191
31.0,1.048,-0.013,0.191
32.0,1.044,-0.010,0.186
33.0,1.037,-0.012,0.186
34.0,1.043,-0.011,0.181
35.0,1.041,-0.008,0.179
36.0,1.045,-0.010,0.187
37.0,1.038,-0.009,0.186
38.0,1.041,-0.010,0.184
39.0,1.039,-0.010,0.190
40.0,1.042,-0.007,0.187
41.0,1.032,-0.008,0.190
42.0,1.035,-0.008,0.184
43.0,1.042,-0.013,0.177
44.0,1.040,-0.009,0.182
45.0,1.034,-0.011,0.188
46.0,1.031,-0.011,0.186
47.0,1.042,-0.014,0.186
48.0,1.044,-0.012,0.176
49.0,1.040,-0.013,0.190
50.0,1.039,-0.009,0.188
51.0,1.038,-0.010,0.183
52.0,1.040,-0.012,0.188
53.0,1.038,-0.007,0.182
54.0,1.040,-0.010,0.178
55.0,1.039,-0.009,0.173
56.0,1.044,-0.012,0.167
57.0,1.038,-0.018,0.179
