timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.006,0.183
1.0,1.041,-0.012,0.194
2.0,1.048,-0.011,0.195
3.0,1.048,-0.009,0.191
4.0,1.039,-0.010,0.187
5.0,1.049,-0.016,0.185
6.0,1.044,-0.012,0.186
7.0,1.036,-0.006,0.185
8.0,1.032,-0.010,0.181
9.0,1.040,-0.007,0.178
10.0,1.043,-0.009,0.182
11.0,1.038,-0.001,0.178
12.0,1.033,-0.001,0.180
13.0,1.044,-0.008,0.179
14.0,1.045,-0.007,0.177
15.0,1.041,-0.012,0.187
16.0,1.037,-0.007,0.189
17.0,1.038,-0.009,0.199
18.0,1.041,-0.010,0.190
19.0,1.040,-0.011,0.188
20.0,1.047,-0.011,0.187
21.0,1.039,-0.009,0.183
22.0,1.040,-0.008,0.182
23.0,1.042,-0.013,0.178
24.0,1.046,-0.012,0.170
25.0,1.039,-0.010,0.170
26.0,1.041,-0.010,0.171
27.0,1.038,-0.006,0.177
28.0,1.042,-0.008,0.182
29.0,1.039,-0.010,0.182
30.0,1.042,-0.010,0.180
31.0,1.046,-0.010,0.189
32.0,1.039,-0.010,0.195
33.0,1.032,-0.011,0.190
34.0,1.038,-0.007,0.184
35.0,1.037,-0.014,0.185
36.0,1.042,-0.010,0.193
37.0,1.044,-0.009,0.184
38.0,1.047,-0.006,0.181
39.0,1.041,-0.005,0.180
40.0,1.038,-0.011,0.179
41.0,1.039,-0.011,0.173
42.0,1.045,-0.008,0.181
43.0,1.041,-0.002,0.181
44.0,1.041,-0.006,0.171
45.0,1.042,-0.006,0.182
46.0,1.041,-0.011,0.186
47.0,1.041,-0.013,0.185
48.0,1.039,-0.010,0.188
49.0,1.039,-0.008,0.191
50.0,1.034,-0.007,0.189
51.0,1.046,-0.010,0.187
52.0,1.042,-0.012,0.197
53.0,1.041,-0.008,0.184
54.0,1.051,-0.009,0.181
55.0,1.043,-0.012,0.178
56.0,1.035,-0.009,0.184
57.0,1.038,-0.012,0.176
58.0,1.039,-0.010,0.174
59.0,1.038,-0.012,0.178
60.0,1.036,-0.007,0.173
61.0,1.049,-0.008,0.194
62.0,1.040,-0.008,0.178
63.0,1.039,-0.006,0.185
64.0,1.041,-0.011,0.186
65.0,1.046,-0.009,0.187
66.0,1.048,-0.007,0.182
