timestamp,signal_x,signal_y,signal_z
0.0,1.030,-0.010,0.173
1.0,1.043,-0.007,0.173
2.0,1.046,-0.006,0.174
3.0,1.039,-0.011,0.181
4.0,1.039,-0.011,0.184
5.0,1.046,-0.010,0.173
6.0,1.046,-0.009,0.171
7.0,1.038,-0.008,0.185
8.0,1.044,-0.013,0.170
9.0,1.050,-0.014,0.167
10.0,1.036,-0.009,0.180
11.0,1.027,-0.012,0.179
12.0,1.040,-0.012,0.177
13.0,1.054,-0.005,0.178
14.0,1.041,-0.007,0.181
15.0,1.042,-0.006,0.186
16.0,1.052,-0.012,0.178
17.0,1.045,-0.010,0.176
18.0,1.036,-0.011,0.179
19.0,1.044,-0.012,0.165
20.0,1.039,-0.007,0.164
21.0,1.031,-0.010,0.167
22.0,1.029,-0.008,0.165
23.0,1.035,-0.010,0.172
24.0,1.042,-0.011,0.181
25.0,1.042,-0.015,0.184
26.0,1.048,-0.012,0.181
27.0,1.049,-0.008,0.180
28.0,1.043,-0.004,0.179
29.0,1.039,-0.005,0.170
30.0,1.037,-0.018,0.169
31.0,1.039,-0.018,0.170
32.0,1.041,-0.011,0.168
33.0,1.036,-0.008,0.177
34.0,1.038,-0.013,0.180
35.0,1.045,-0.008,0.182
36.0,1.046,-0.013,0.180
37.0,1.051,-0.015,0.185
38.0,1.050,-0.014,0.182
39.0,1.048,-0.014,0.182
40.0,1.046,-0.005,0.175
41.0,1.040,-0.005,0.167
42.0,1.036,-0.011,0.175
43.0,1.041,-0.006,0.176
44.0,1.048,-0.005,0.171
45.0,1.038,-0.008,0.177
46.0,1.043,-0.014,0.186
47.0,1.051,-0.016,0.177
48.0,1.038,-0.011,0.170
49.0,1.025,-0.011,0.169
50.0,1.037,-0.013,0.163
51.0,1.038,-0.016,0.174
52.0,1.035,-0.011,0.172
53.0,1.036,-0.017,0.179
54.0,1.042,-0.012,0.177
55.0,1.039,-0.007,0.180
56.0,1.039,-0.014,0.177
57.0,1.047,-0.010,0.172
58.0,1.045,-0.009,0.184
59.0,1.041,-0.008,0.181
60.0,1.038,-0.012,0.178
61.0,1.042,-0.012,0.159
62.0,1.036,-0.012,0.160
63.0,1.036,-0.009,0.170
64.0,1.041,-0.009,0.172
65.0,1.043,-0.014,0.170
66.0,1.035,-0.013,0.172
67.0,1.038,-0.009,0.179
68.0,1.046,-0.014,0.175
69.0,1.053,-0.018,0.169
70.0,1.046,-0.015,0.165
71.0,1.036,-0.005,0.176
72.0,1.041,-0.008,0.164
73.0,1.040,-0.011,0.170
74.0,1.037,-0.007,0.169
75.0,1.038,-0.005,0.172
76.0,1.051,-0.013,0.173
77.0,1.048,-0.011,0.173
78.0,1.041,-0.008,0.175
79.0,1.044,-0.014,0.178
80.0,1.054,-0.010,0.164
81.0,1.044,-0.014,0.170
82.0,1.025,-0.012,0.172
83.0,1.036,-0.015,0.161
84.0,1.044,-0.018,0.173
85.0,1.039,-0.013,0.181
86.0,1.039,-0.008,0.192
87.0,1.045,-0.009,0.183
88.0,1.054,-0.005,0.178
