timestamp,signal_x,signal_y,signal_z
0.0,1.041,-0.013,0.180
1.0,1.040,-0.016,0.176
2.0,1.037,-0.010,0.175
3.0,1.039,-0.009,0.174
4.0,1.046,-0.014,0.186
5.0,1.044,-0.009,0.192
6.0,1.040,-0.009,0.188
7.0,1.039,-0.008,0.191
8.0,1.039,-0.003,0.182
9.0,1.041,-0.008,0.183
10.0,1.043,-0.011,0.187
11.0,1.043,-0.010,0.174
12.0,1.041,-0.017,0.174
13.0,1.038,-0.013,0.170
14.0,1.040,-0.017,0.173
15.0,1.045,-0.012,0.172
16.0,1.042,-0.011,0.173
17.0,1.040,-0.013,0.180
18.0,1.036,-0.013,0.189
19.0,1.036,-0.011,0.179
20.0,1.042,-0.015,0.178
21.0,1.042,-0.008,0.174
22.0,1.035,-0.011,0.169
23.0,1.042,-0.017,0.185
24.0,1.042,-0.010,0.173
25.0,1.040,-0.014,0.177
26.0,1.041,-0.012,0.187
27.0,1.043,-0.010,0.172
28.0,1.042,-0.014,0.177
29.0,1.035,-0.014,0.186
30.0,1.033,-0.012,0.174
31.0,1.042,-0.012,0.168
32.0,1.038,-0.017,0.178
33.0,1.031,-0.012,0.177
34.0,1.042,-0.016,0.179
35.0,1.045,-0.015,0.172
36.0,1.041,-0.010,0.174
37.0,1.038,-0.014,0.185
38.0,1.042,-0.009,0.178
39.0,1.041,-0.014,0.172
40.0,1.033,-0.016,0.186
41.0,1.031,-0.014,0.184
42.0,1.044,-0.015,0.181
43.0,1.046,-0.014,0.181
44.0,1.035,-0.011,0.183
45.0,1.041,-0.016,0.190
46.0,1.045,-0.010,0.182
47.0,1.038,-0.007,0.168
48.0,1.042,-0.012,0.176
49.0,1.039,-0.013,0.162
50.0,1.047,-0.010,0.169
51.0,1.042,-0.015,0.187
52.0,1.032,-0.006,0.179
53.0,1.041,-0.011,0.186
54.0,1.037,-0.018,0.190
55.0,1.039,-0.017,0.173
56.0,1.046,-0.017,0.187
57.0,1.041,-0.016,0.178
58.0,1.035,-0.007,0.169
59.0,1.042,-0.017,0.177
60.0,1.042,-0.015,0.167
61.0,1.042,-0.014,0.176
62.0,1.040,-0.017,0.189
63.0,1.038,-0.007,0.178
64.0,1.046,-0.012,0.180
65.0,1.043,-0.017,0.182
66.0,1.042,-0.009,0.174
67.0,1.043,-0.012,0.169
68.0,1.040,-0.008,0.175
69.0,1.040,-0.012,0.174
70.0,1.041,-0.019,0.179
71.0,1.038,-0.014,0.179
72.0,1.042,-0.013,0.176
73.0,1.041,-0.021,0.184
74.0,1.043,-0.014,0.179
75.0,1.040,-0.014,0.179
76.0,1.044,-0.021,0.183
77.0,1.040,-0.011,0.175
78.0,1.046,-0.017,0.182
79.0,1.039,-0.016,0.186
80.0,1.038,-0.012,0.179
81.0,1.044,-0.015,0.188
82.0,1.040,-0.012,0.184
83.0,1.037,-0.012,0.181
84.0,1.044,-0.013,0.184
85.0,1.043,-0.010,0.169
86.0,1.042,-0.007,0.175
87.0,1.043,-0.008,0.177
88.0,1.041,-0.010,0.173
89.0,1.038,-0.009,0.172
90.0,1.037,-0.010,0.180
91.0,1.036,-0.017,0.181
92.0,1.041,-0.021,0.182
93.0,1.040,-0.018,0.176
94.0,1.040,-0.011,0.178
95.0,1.042,-0.013,0.182
96.0,1.040,-0.010,0.182
97.0,1.037,-0.017,0.180
98.0,1.038,-0.011,0.186
99.0,1.036,-0.010,0.188
100.0,1.040,-0.015,0.181
101.0,1.040,-0.014,0.178
102.0,1.042,-0.011,0.181
103.0,1.039,-0.014,0.186
104.0,1.037,-0.013,0.194
105.0,1.039,-0.016,0.189
106.0,1.045,-0.008,0.187
107.0,1.044,-0.016,0.176
108.0,1.042,-0.013,0.177
109.0,1.039,-0.014,0.175
110.0,1.044,-0.012,0.182
111.0,1.037,-0.012,0.178
112.0,1.039,-0.017,0.170
113.0,1.043,-0.018,0.180
114.0,1.033,-0.016,0.175
115.0,1.038,-0.018,0.179
116.0,1.041,-0.014,0.177
117.0,1.041,-0.012,0.172
118.0,1.038,-0.016,0.173
119.0,1.039,-0.012,0.182
120.0,1.039,-0.010,0.178
121.0,1.040,-0.009,0.177
122.0,1.042,-0.009,0.184
123.0,1.039,-0.009,0.174
124.0,1.037,-0.010,0.180
125.0,1.040,-0.014,0.187
126.0,1.042,-0.015,0.176
127.0,1.039,-0.018,0.173
128.0,1.041,-0.013,0.179
129.0,1.039,-0.008,0.182
130.0,1.042,-0.009,0.179
131.0,1.045,-0.011,0.175
132.0,1.042,-0.012,0.179
133.0,1.043,-0.013,0.178
134.0,1.046,-0.016,0.187
135.0,1.044,-0.011,0.195
136.0,1.038,-0.013,0.181
137.0,1.035,-0.006,0.183
138.0,1.040,-0.008,0.192
139.0,1.040,-0.018,0.179
140.0,1.042,-0.012,0.180
141.0,1.040,-0.013,0.184
142.0,1.037,-0.007,0.182
143.0,1.037,-0.008,0.174
144.0,1.043,-0.013,0.180
145.0,1.041,-0.012,0.177
146.0,1.038,-0.012,0.182
147.0,1.044,-0.010,0.185
148.0,1.046,-0.009,0.179
149.0,1.039,-0.012,0.188
150.0,1.040,-0.011,0.185
151.0,1.046,-0.014,0.173
152.0,1.045,-0.015,0.178
153.0,1.039,-0.010,0.173
154.0,1.035,-0.011,0.179
155.0,1.042,-0.009,0.178
156.0,1.042,-0.012,0.185
157.0,1.037,-0.012,0.187
158.0,1.042,-0.013,0.187
159.0,1.043,-0.014,0.180
160.0,1.043,-0.017,0.177
161.0,1.038,-0.013,0.181
162.0,1.039,-0.015,0.177
163.0,1.049,-0.013,0.178
164.0,1.040,-0.015,0.179
165.0,1.034,-0.014,0.183
166.0,1.038,-0.012,0.179
167.0,1.040,-0.012,0.187
168.0,1.040,-0.017,0.180
169.0,1.042,-0.018,0.176
170.0,1.045,-0.017,0.177
171.0,1.039,-0.018,0.175
172.0,1.036,-0.023,0.182
173.0,1.035,-0.018,0.185
174.0,1.036,-0.016,0.180
175.0,1.038,-0.015,0.176
176.0,1.037,-0.017,0.177
177.0,1.036,-0.012,0.180
178.0,1.042,-0.013,0.185
179.0,1.043,-0.012,0.181
180.0,1.040,-0.013,0.191
181.0,1.033,-0.011,0.186
182.0,1.040,-0.005,0.180
183.0,1.041,-0.015,0.183
184.0,1.037,-0.012,0.174
185.0,1.032,-0.014,0.175
186.0,1.039,-0.015,0.183
187.0,1.038,-0.014,0.181
188.0,1.033,-0.011,0.186
189.0,1.040,-0.016,0.176
190.0,1.043,-0.014,0.173
191.0,1.042,-0.015,0.167
192.0,1.039,-0.015,0.178
193.0,1.038,-0.013,0.175
194.0,1.038,-0.012,0.176
195.0,1.040,-0.012,0.181
196.0,1.039,-0.012,0.184
197.0,1.044,-0.010,0.193
198.0,1.043,-0.010,0.185
199.0,1.039,-0.012,0.185
200.0,1.031,-0.014,0.175
201.0,1.033,-0.018,0.177
202.0,1.044,-0.014,0.167
203.0,1.048,-0.010,0.173
204.0,1.037,-0.011,0.174
205.0,1.029,-0.011,0.177
206.0,1.041,-0.016,0.184
207.0,1.042,-0.017,0.174
208.0,1.040,-0.015,0.177
209.0,1.042,-0.019,0.177
210.0,1.045,-0.015,0.168
211.0,1.042,-0.015,0.173
212.0,1.035,-0.016,0.181
213.0,1.033,-0.014,0.173
214.0,1.042,-0.015,0.182
215.0,1.042,-0.012,0.184
216.0,1.037,-0.010,0.189
217.0,1.040,-0.017,0.192
218.0,1.041,-0.012,0.178
219.0,1.043,-0.011,0.184
220.0,1.038,-0.012,0.185
221.0,1.040,-0.009,0.181
222.0,1.041,-0.010,0.187
223.0,1.035,-0.010,0.173
224.0,1.038,-0.009,0.178
225.0,1.042,-0.011,0.186
226.0,1.037,-0.018,0.173
227.0,1.038,-0.022,0.171
228.0,1.045,-0.022,0.180
229.0,1.040,-0.016,0.183
230.0,1.045,-0.014,0.183
231.0,1.043,-0.015,0.186
232.0,1.038,-0.011,0.177
233.0,1.044,-0.010,0.191
234.0,1.047,-0.016,0.181
