timestamp,signal_x,signal_y,signal_z
0.0,1.050,-0.012,0.185
1.0,1.035,-0.005,0.185
2.0,1.031,-0.007,0.195
3.0,1.039,-0.010,0.183
4.0,1.043,-0.012,0.180
5.0,1.040,-0.008,0.183
6.0,1.030,-0.014,0.189
7.0,1.035,-0.010,0.178
8.0,1.040,-0.005,0.182
9.0,1.030,-0.008,0.181
10.0,1.035,-0.004,0.179
11.0,1.035,-0.009,0.188
12.0,1.036,-0.013,0.184
13.0,1.035,-0.016,0.181
14.0,1.037,-0.011,0.181
15.0,1.040,-0.008,0.184
16.0,1.045,-0.006,0.183
17.0,1.044,-0.013,0.190
18.0,1.041,-0.012,0.184
19.0,1.042,-0.014,0.183
20.0,1.038,-0.016,0.190
21.0,1.041,-0.012,0.190
22.0,1.038,-0.010,0.183
23.0,1.039,-0.009,0.182
24.0,1.041,-0.011,0.178
25.0,1.041,-0.016,0.177
26.0,1.038,-0.015,0.181
27.0,1.045,-0.007,0.177
28.0,1.047,-0.016,0.177
29.0,1.043,-0.012,0.184
30.0,1.038,-0.012,0.194
31.0,1.040,-0.011,0.196
32.0,1.041,-0.008,0.187
33.0,1.042,-0.011,0.186
34.0,1.035,-0.013,0.181
35.0,1.038,-0.009,0.174
36.0,1.040,-0.013,0.177
37.0,1.036,-0.014,0.190
38.0,1.039,-0.015,0.187
39.0,1.045,-0.018,0.192
40.0,1.042,-0.010,0.194
41.0,1.044,-0.004,0.195
42.0,1.035,-0.011,0.184
43.0,1.039,-0.014,0.180
44.0,1.045,-0.014,0.182
45.0,1.044,-0.014,0.188
46.0,1.035,-0.003,0.187
47.0,1.039,-0.006,0.185
48.0,1.038,-0.016,0.185
49.0,1.042,-0.015,0.186
50.0,1.034,-0.012,0.186
51.0,1.042,-0.012,0.187
52.0,1.043,-0.006,0.187
53.0,1.038,-0.011,0.192
54.0,1.028,-0.011,0.192
55.0,1.040,-0.004,0.188
56.0,1.040,-0.009,0.191
57.0,1.034,-0.007,0.189
58.0,1.041,-0.010,0.187
59.0,1.044,-0.008,0.175
60.0,1.042,-0.007,0.184
61.0,1.036,-0.009,0.181
62.0,1.035,-0.009,0.193
63.0,1.038,-0.011,0.185
64.0,1.038,-0.012,0.182
65.0,1.036,-0.007,0.176
66.0,1.043,0.000,0.172
67.0,1.047,-0.011,0.177
68.0,1.038,-0.017,0.188
69.0,1.041,-0.012,0.182
70.0,1.041,-0.010,0.177
71.0,1.044,-0.018,0.183
72.0,1.037,-0.013,0.189
73.0,1.037,-0.013,0.187
74.0,1.049,-0.008,0.187
75.0,1.043,-0.005,0.186
76.0,1.036,-0.009,0.195
77.0,1.039,-0.005,0.182
78.0,1.047,-0.009,0.183
79.0,1.042,-0.011,0.181
80.0,1.037,-0.007,0.183
81.0,1.043,-0.010,0.187
82.0,1.041,-0.012,0.180
83.0,1.043,-0.011,0.187
84.0,1.044,-0.012,0.192
85.0,1.039,-0.009,0.186
86.0,1.048,-0.008,0.179
87.0,1.046,-0.013,0.182
88.0,1.045,-0.012,0.183
89.0,1.047,-0.005,0.182
90.0,1.038,-0.009,0.189
91.0,1.038,-0.009,0.185
92.0,1.041,-0.009,0.184
93.0,1.041,-0.013,0.181
94.0,1.037,-0.012,0.181
95.0,1.031,-0.010,0.186
96.0,1.038,-0.013,0.181
97.0,1.048,-0.011,0.177
98.0,1.047,-0.010,0.181
99.0,1.039,-0.009,0.187
100.0,1.042,-0.008,0.179
101.0,1.036,-0.010,0.188
102.0,1.035,-0.011,0.181
103.0,1.034,-0.009,0.177
104.0,1.038,-0.010,0.186
105.0,1.039,-0.009,0.171
106.0,1.042,-0.009,0.180
107.0,1.040,-0.013,0.193
108.0,1.042,-0.006,0.188
109.0,1.043,-0.011,0.178
110.0,1.038,-0.014,0.180
111.0,1.043,-0.010,0.182
112.0,1.042,-0.012,0.189
113.0,1.043,-0.016,0.190
114.0,1.047,-0.009,0.190
115.0,1.040,-0.009,0.189
116.0,1.041,-0.012,0.187
117.0,1.048,-0.009,0.180
118.0,1.040,-0.015,0.184
119.0,1.039,-0.011,0.177
120.0,1.042,-0.013,0.176
121.0,1.038,-0.016,0.175
122.0,1.033,-0.009,0.185
123.0,1.040,-0.007,0.179
124.0,1.045,-0.010,0.183
125.0,1.038,-0.010,0.183
126.0,1.037,-0.014,0.191
127.0,1.039,-0.020,0.185
128.0,1.043,-0.013,0.187
129.0,1.043,-0.010,0.187
130.0,1.042,-0.006,0.184
131.0,1.042,-0.011,0.186
132.0,1.040,-0.011,0.186
133.0,1.045,-0.006,0.184
134.0,1.046,-0.010,0.178
135.0,1.039,-0.004,0.187
136.0,1.041,-0.003,0.193
137.0,1.043,-0.011,0.179
138.0,1.041,-0.012,0.171
139.0,1.048,-0.010,0.175
140.0,1.045,-0.011,0.183
141.0,1.041,-0.010,0.180
142.0,1.044,-0.004,0.182
143.0,1.039,-0.009,0.187
144.0,1.043,-0.008,0.184
145.0,1.037,-0.008,0.179
146.0,1.038,-0.009,0.184
147.0,1.040,-0.004,0.186
148.0,1.045,-0.005,0.182
149.0,1.044,-0.012,0.192
150.0,1.041,-0.009,0.196
151.0,1.035,-0.006,0.186
152.0,1.039,-0.008,0.184
153.0,1.040,-0.007,0.188
154.0,1.046,-0.012,0.186
155.0,1.045,-0.010,0.176
156.0,1.042,-0.010,0.182
157.0,1.038,-0.010,0.191
158.0,1.041,-0.008,0.178
159.0,1.042,-0.012,0.186
160.0,1.035,-0.017,0.188
161.0,1.043,-0.007,0.183
162.0,1.047,-0.004,0.182
163.0,1.039,-0.005,0.193
164.0,1.034,-0.007,0.191
165.0,1.047,-0.013,0.183
166.0,1.047,-0.012,0.182
167.0,1.040,-0.014,0.184
168.0,1.040,-0.011,0.199
169.0,1.041,-0.003,0.195
170.0,1.038,-0.006,0.183
171.0,1.039,-0.009,0.185
172.0,1.037,-0.007,0.179
173.0,1.038,-0.006,0.184
174.0,1.039,-0.012,0.189
175.0,1.042,-0.011,0.183
176.0,1.038,-0.013,0.177
177.0,1.035,-0.011,0.181
178.0,1.034,-0.008,0.174
179.0,1.043,-0.010,0.171
180.0,1.042,-0.013,0.181
181.0,1.036,-0.010,0.180
182.0,1.041,-0.005,0.186
183.0,1.046,-0.007,0.182
184.0,1.041,-0.005,0.184
185.0,1.035,-0.005,0.187
186.0,1.038,-0.005,0.195
187.0,1.040,-0.008,0.176
188.0,1.041,-0.015,0.174
189.0,1.044,-0.010,0.180
190.0,1.048,-0.010,0.175
191.0,1.040,-0.012,0.189
192.0,1.037,-0.011,0.196
193.0,1.043,-0.014,0.204
194.0,1.036,-0.016,0.198
195.0,1.037,-0.016,0.184
196.0,1.037,-0.021,0.184
197.0,1.034,-0.016,0.184
198.0,1.038,-0.008,0.190
199.0,1.042,-0.009,0.181
200.0,1.035,-0.011,0.184
201.0,1.037,-0.007,0.184
202.0,1.034,-0.008,0.186
203.0,1.040,-0.008,0.190
204.0,1.042,-0.009,0.187
205.0,1.041,-0.010,0.193
206.0,1.040,-0.005,0.199
207.0,1.041,-0.010,0.195
208.0,1.037,-0.010,0.183
209.0,1.044,-0.008,0.181
210.0,1.047,-0.006,0.181
211.0,1.035,-0.010,0.182
212.0,1.033,-0.009,0.184
213.0,1.038,-0.007,0.183
214.0,1.040,-0.004,0.182
215.0,1.045,-0.006,0.180
216.0,1.040,-0.017,0.185
217.0,1.037,-0.005,0.183
218.0,1.044,-0.011,0.186
219.0,1.041,-0.018,0.186
220.0,1.039,-0.008,0.182
221.0,1.044,-0.009,0.188
222.0,1.033,-0.012,0.187
223.0,1.033,-0.004,0.187
224.0,1.034,-0.011,0.193
225.0,1.041,-0.010,0.186
226.0,1.047,-0.012,0.189
227.0,1.044,-0.010,0.187
228.0,1.042,-0.009,0.194
229.0,1.043,-0.003,0.183
230.0,1.037,-0.004,0.176
231.0,1.041,-0.005,0.181
232.0,1.039,-0.011,0.176
233.0,1.042,-0.011,0.183
234.0,1.041,-0.010,0.177
235.0,1.041,-0.018,0.185
236.0,1.043,-0.011,0.186
237.0,1.042,-0.011,0.184
238.0,1.042,-0.009,0.181
239.0,1.039,-0.009,0.188
240.0,1.042,-0.005,0.179
241.0,1.043,-0.010,0.184
242.0,1.047,-0.013,0.194
243.0,1.041,-0.013,0.184
244.0,1.039,-0.010,0.186
245.0,1.038,-0.009,0.185
246.0,1.038,-0.009,0.190
247.0,1.039,-0.009,0.190
248.0,1.040,-0.010,0.180
249.0,1.044,-0.015,0.182
250.0,1.041,-0.010,0.182
251.0,1.043,-0.009,0.186
252.0,1.044,-0.011,0.186
253.0,1.043,-0.017,0.186
254.0,1.045,-0.011,0.186
255.0,1.044,-0.013,0.184
256.0,1.033,-0.008,0.184
257.0,1.036,-0.009,0.176
258.0,1.041,-0.012,0.185
259.0,1.042,-0.011,0.178
260.0,1.046,-0.011,0.181
261.0,1.035,-0.012,0.184
262.0,1.041,-0.008,0.182
263.0,1.042,-0.007,0.190
264.0,1.031,-0.012,0.185
265.0,1.033,-0.011,0.180
266.0,1.041,-0.013,0.177
267.0,1.043,-0.011,0.179
268.0,1.039,-0.003,0.186
269.0,1.041,-0.011,0.193
270.0,1.038,-0.013,0.196
271.0,1.039,-0.010,0.192
272.0,1.039,-0.015,0.195
273.0,1.039,-0.017,0.182
274.0,1.045,-0.009,0.178
275.0,1.037,-0.008,0.185
276.0,1.040,-0.011,0.183
277.0,1.047,-0.009,0.182
278.0,1.042,-0.007,0.186
279.0,1.039,-0.003,0.186
280.0,1.044,-0.004,0.184
281.0,1.037,-0.010,0.191
282.0,1.036,-0.007,0.185
283.0,1.040,-0.012,0.185
284.0,1.034,-0.007,0.182
285.0,1.040,-0.005,0.184
286.0,1.041,-0.010,0.193
287.0,1.042,-0.013,0.183
288.0,1.044,-0.008,0.187
289.0,1.037,-0.009,0.187
290.0,1.043,-0.004,0.184
291.0,1.045,-0.006,0.183
292.0,1.037,-0.008,0.178
293.0,1.040,-0.002,0.182
294.0,1.042,-0.012,0.179
295.0,1.039,-0.016,0.189
296.0,1.037,-0.012,0.179
297.0,1.041,-0.012,0.174
298.0,1.035,-0.015,0.192
299.0,1.042,-0.015,0.186
300.0,1.047,-0.018,0.184
301.0,1.038,-0.013,0.182
302.0,1.042,-0.012,0.189
303.0,1.042,-0.008,0.180
304.0,1.045,-0.007,0.186
305.0,1.043,-0.005,0.188
306.0,1.045,-0.005,0.185
307.0,1.041,-0.005,0.187
308.0,1.042,-0.009,0.183
309.0,1.038,-0.009,0.191
310.0,1.045,-0.012,0.186
311.0,1.044,-0.011,0.180
312.0,1.044,-0.012,0.188
313.0,1.040,-0.012,0.185
314.0,1.035,-0.018,0.186
315.0,1.040,-0.013,0.180
316.0,1.042,-0.016,0.186
317.0,1.037,-0.014,0.182
318.0,1.032,-0.011,0.183
319.0,1.040,-0.010,0.177
320.0,1.035,-0.011,0.179
321.0,1.033,-0.008,0.181
322.0,1.031,-0.011,0.193
323.0,1.039,-0.011,0.195
324.0,1.044,-0.005,0.188
325.0,1.043,-0.008,0.182
326.0,1.034,-0.015,0.185
327.0,1.043,-0.015,0.183
328.0,1.042,-0.014,0.181
329.0,1.040,-0.010,0.174
330.0,1.041,-0.007,0.183
331.0,1.038,-0.012,0.186
332.0,1.039,-0.009,0.182
333.0,1.046,-0.011,0.180
334.0,1.044,-0.010,0.178
335.0,1.042,-0.011,0.183
336.0,1.050,-0.014,0.179
337.0,1.037,-0.014,0.178
338.0,1.031,-0.009,0.181
339.0,1.034,-0.014,0.186
340.0,1.042,-0.011,0.180
341.0,1.036,-0.010,0.187
342.0,1.034,-0.010,0.182
343.0,1.033,-0.009,0.195
344.0,1.040,-0.010,0.190
345.0,1.042,-0.012,0.185
346.0,1.041,-0.014,0.177
347.0,1.042,-0.010,0.180
348.0,1.035,-0.014,0.178
349.0,1.038,-0.007,0.187
350.0,1.042,-0.011,0.192
351.0,1.044,-0.012,0.196
352.0,1.038,-0.009,0.188
353.0,1.037,-0.012,0.192
354.0,1.039,-0.015,0.182
355.0,1.043,-0.005,0.184
356.0,1.040,-0.010,0.181
357.0,1.043,-0.010,0.180
358.0,1.038,-0.005,0.182
359.0,1.036,-0.007,0.187
360.0,1.039,-0.008,0.187
361.0,1.044,-0.007,0.174
362.0,1.044,-0.013,0.187
363.0,1.045,-0.013,0.181
364.0,1.045,-0.013,0.184
365.0,1.037,-0.009,0.197
366.0,1.040,-0.001,0.186
367.0,1.041,-0.004,0.182
368.0,1.043,-0.011,0.182
369.0,1.040,-0.010,0.179
370.0,1.036,-0.013,0.183
371.0,1.042,-0.011,0.185
372.0,1.038,-0.010,0.182
373.0,1.035,-0.011,0.179
374.0,1.043,-0.007,0.181
375.0,1.045,-0.008,0.175
376.0,1.038,-0.010,0.183
377.0,1.041,-0.011,0.189
378.0,1.049,-0.017,0.179
379.0,1.047,-0.012,0.186
380.0,1.041,-0.007,0.193
381.0,1.039,-0.009,0.187
382.0,1.036,-0.011,0.186
383.0,1.034,-0.007,0.188
384.0,1.033,-0.012,0.186
385.0,1.038,-0.011,0.187
386.0,1.042,-0.007,0.181
387.0,1.038,-0.014,0.187
388.0,1.033,-0.010,0.186
389.0,1.042,-0.010,0.183
390.0,1.041,-0.013,0.180
391.0,1.037,-0.008,0.185
392.0,1.042,-0.011,0.188
393.0,1.042,-0.012,0.179
394.0,1.042,-0.013,0.176
395.0,1.033,-0.016,0.189
396.0,1.035,-0.014,0.176
397.0,1.044,-0.012,0.175
398.0,1.037,-0.013,0.178
399.0,1.037,-0.010,0.190
400.0,1.036,-0.011,0.190
401.0,1.040,-0.007,0.185
402.0,1.041,-0.009,0.186
403.0,1.044,-0.006,0.180
404.0,1.044,-0.008,0.177
405.0,1.048,-0.014,0.182
406.0,1.043,-0.008,0.182
407.0,1.033,-0.010,0.190
408.0,1.040,-0.007,0.187
409.0,1.046,-0.006,0.177
410.0,1.037,-0.006,0.188
411.0,1.040,-0.005,0.196
412.0,1.045,-0.011,0.192
413.0,1.042,-0.010,0.193
414.0,1.042,-0.003,0.185
415.0,1.042,-0.013,0.179
416.0,1.044,-0.011,0.183
417.0,1.045,-0.011,0.188
418.0,1.039,-0.010,0.187
419.0,1.033,-0.012,0.191
420.0,1.038,-0.007,0.186
421.0,1.043,-0.008,0.188
422.0,1.044,-0.012,0.198
423.0,1.038,-0.014,0.194
424.0,1.042,-0.013,0.196
425.0,1.044,-0.010,0.189
426.0,1.041,-0.007,0.189
427.0,1.036,-0.008,0.181
428.0,1.043,-0.006,0.177
429.0,1.043,-0.012,0.177
430.0,1.036,-0.009,0.185
431.0,1.043,-0.004,0.181
432.0,1.042,-0.008,0.189
433.0,1.045,-0.007,0.181
434.0,1.041,-0.013,0.183
435.0,1.039,-0.014,0.179
436.0,1.042,-0.013,0.183
437.0,1.035,-0.015,0.176
438.0,1.036,-0.014,0.190
439.0,1.042,-0.011,0.186
440.0,1.041,-0.015,0.179
441.0,1.035,-0.009,0.182
442.0,1.038,-0.010,0.180
443.0,1.043,-0.007,0.188
444.0,1.040,-0.008,0.185
445.0,1.040,-0.006,0.191
446.0,1.043,-0.002,0.195
447.0,1.042,-0.009,0.183
448.0,1.041,-0.009,0.187
449.0,1.035,-0.013,0.187
450.0,1.040,-0.012,0.185
451.0,1.044,-0.018,0.185
452.0,1.041,-0.021,0.189
453.0,1.045,-0.013,0.182
454.0,1.048,-0.016,0.185
455.0,1.043,-0.012,0.195
456.0,1.039,-0.011,0.185
457.0,1.042,-0.014,0.186
458.0,1.038,-0.012,0.183
459.0,1.039,-0.010,0.186
460.0,1.041,-0.013,0.197
461.0,1.042,-0.008,0.186
462.0,1.038,-0.008,0.186
463.0,1.038,-0.013,0.195
464.0,1.040,-0.007,0.181
465.0,1.037,-0.004,0.183
466.0,1.041,-0.008,0.183
467.0,1.051,-0.007,0.183
468.0,1.039,-0.006,0.186
469.0,1.039,-0.009,0.184
470.0,1.041,-0.013,0.178
471.0,1.035,-0.009,0.185
472.0,1.038,-0.011,0.187
473.0,1.041,-0.010,0.186
474.0,1.042,-0.010,0.182
475.0,1.039,-0.009,0.184
476.0,1.036,-0.007,0.190
477.0,1.045,-0.005,0.183
478.0,1.045,-0.008,0.188
479.0,1.042,-0.007,0.189
480.0,1.039,-0.012,0.194
481.0,1.044,-0.008,0.180
482.0,1.050,-0.010,0.177
483.0,1.040,-0.010,0.182
484.0,1.035,-0.009,0.179
485.0,1.043,-0.010,0.182
486.0,1.044,-0.014,0.181
487.0,1.040,-0.011,0.186
488.0,1.044,-0.019,0.180
489.0,1.048,-0.011,0.180
490.0,1.036,-0.008,0.185
491.0,1.034,-0.010,0.184
492.0,1.045,-0.011,0.181
493.0,1.052,-0.011,0.177
494.0,1.039,-0.011,0.193
495.0,1.035,-0.006,0.185
496.0,1.037,-0.009,0.183
