timestamp,signal_x,signal_y,signal_z
0.0,1.035,-0.006,0.183
1.0,1.039,-0.002,0.184
2.0,1.043,-0.005,0.178
3.0,1.032,-0.011,0.188
4.0,1.035,-0.012,0.186
5.0,1.051,-0.009,0.185
6.0,1.050,-0.011,0.200
7.0,1.033,-0.013,0.192
8.0,1.043,-0.010,0.197
9.0,1.057,-0.009,0.198
10.0,1.041,-0.014,0.206
11.0,1.032,-0.014,0.210
12.0,1.042,-0.012,0.197
13.0,1.050,-0.006,0.202
14.0,1.040,-0.009,0.208
15.0,1.039,-0.011,0.217
16.0,1.045,-0.006,0.197
17.0,1.033,-0.005,0.195
18.0,1.028,-0.005,0.209
19.0,1.042,-0.009,0.212
20.0,1.054,-0.006,0.202
21.0,1.042,-0.008,0.214
22.0,1.029,-0.003,0.215
23.0,1.046,-0.006,0.200
24.0,1.046,-0.012,0.199
25.0,1.028,-0.015,0.211
26.0,1.028,-0.015,0.207
27.0,1.044,-0.009,0.202
28.0,1.034,-0.010,0.208
29.0,1.027,-0.011,0.216
30.0,1.033,-0.010,0.203
31.0,1.046,-0.004,0.207
32.0,1.037,-0.004,0.218
33.0,1.035,-0.017,0.219
34.0,1.041,-0.013,0.207
35.0,1.039,-0.004,0.214
36.0,1.032,-0.005,0.221
37.0,1.039,-0.007,0.210
38.0,1.038,-0.010,0.207
39.0,1.034,-0.010,0.208
40.0,1.037,-0.007,0.196
41.0,1.037,-0.007,0.186
42.0,1.026,-0.011,0.194
43.0,1.024,-0.013,0.191
44.0,1.043,-0.006,0.183
45.0,1.039,-0.009,0.184
46.0,1.028,-0.012,0.200
47.0,1.035,-0.012,0.191
48.0,1.062,-0.009,0.182
49.0,1.051,-0.010,0.187
50.0,1.035,-0.014,0.199
51.0,1.042,-0.013,0.197
52.0,1.055,-0.012,0.185
53.0,1.048,-0.009,0.192
54.0,1.038,-0.018,0.192
55.0,1.038,-0.019,0.186
56.0,1.043,-0.011,0.187
57.0,1.048,-0.011,0.186
58.0,1.052,-0.015,0.182
59.0,1.047,-0.012,0.179
60.0,1.033,-0.006,0.187
61.0,1.038,-0.008,0.180
62.0,1.051,-0.014,0.166
63.0,1.045,-0.020,0.174
64.0,1.034,-0.016,0.169
65.0,1.043,-0.009,0.165
66.0,1.046,-0.013,0.151
67.0,1.034,-0.014,0.157
68.0,1.033,-0.015,0.152
69.0,1.037,-0.013,0.153
70.0,1.036,-0.006,0.150
71.0,1.042,-0.011,0.156
72.0,1.041,-0.012,0.145
73.0,1.035,-0.009,0.150
74.0,1.034,-0.010,0.152
75.0,1.037,-0.010,0.156
76.0,1.048,-0.012,0.146
77.0,1.044,-0.012,0.148
78.0,1.034,-0.005,0.162
79.0,1.048,-0.004,0.161
80.0,1.054,-0.012,0.145
81.0,1.036,-0.014,0.156
82.0,1.031,-0.016,0.161
83.0,1.042,-0.011,0.159
84.0,1.052,-0.010,0.151
85.0,1.045,-0.010,0.159
86.0,1.040,-0.014,0.170
87.0,1.042,-0.001,0.181
88.0,1.040,-0.006,0.183
89.0,1.041,-0.016,0.187
90.0,1.046,-0.017,0.190
91.0,1.040,-0.012,0.182
92.0,1.037,-0.007,0.183
93.0,1.049,-0.010,0.182
94.0,1.045,-0.016,0.183
95.0,1.041,-0.015,0.190
96.0,1.038,-0.006,0.197
97.0,1.044,-0.006,0.180
98.0,1.042,-0.010,0.189
99.0,1.032,-0.015,0.191
100.0,1.037,-0.015,0.184
101.0,1.041,-0.012,0.177
102.0,1.033,-0.013,0.181
103.0,1.036,-0.011,0.182
104.0,1.048,-0.011,0.174
105.0,1.045,-0.013,0.170
106.0,1.031,-0.008,0.174
107.0,1.031,-0.008,0.177
108.0,1.043,-0.004,0.179
109.0,1.039,-0.008,0.189
110.0,1.032,-0.009,0.185
111.0,1.029,-0.008,0.182
112.0,1.047,-0.008,0.174
113.0,1.042,-0.003,0.170
114.0,1.038,-0.011,0.168
115.0,1.039,-0.003,0.168
116.0,1.040,-0.008,0.173
117.0,1.040,-0.011,0.175
118.0,1.043,-0.016,0.170
119.0,1.042,-0.009,0.168
120.0,1.045,-0.009,0.170
121.0,1.046,-0.014,0.171
122.0,1.051,-0.017,0.168
123.0,1.048,-0.017,0.170
124.0,1.043,-0.011,0.184
125.0,1.041,-0.010,0.181
126.0,1.047,-0.012,0.185
127.0,1.046,-0.011,0.188
128.0,1.045,-0.013,0.192
129.0,1.040,-0.010,0.187
130.0,1.046,-0.008,0.200
131.0,1.053,-0.008,0.192
132.0,1.048,-0.012,0.193
