timestamp,signal_x,signal_y,signal_z
0.0,1.029,-0.012,0.170
1.0,1.039,-0.011,0.171
2.0,1.048,-0.008,0.170
3.0,1.043,-0.017,0.180
4.0,1.038,-0.014,0.190
5.0,1.052,-0.014,0.181
6.0,1.055,-0.010,0.176
7.0,1.032,-0.014,0.178
8.0,1.033,-0.008,0.176
9.0,1.042,-0.010,0.171
10.0,1.041,-0.011,0.163
11.0,1.030,-0.008,0.180
12.0,1.025,-0.010,0.184
13.0,1.047,-0.007,0.175
14.0,1.056,-0.008,0.183
15.0,1.047,-0.007,0.182
16.0,1.044,-0.010,0.169
17.0,1.041,-0.009,0.156
18.0,1.037,-0.016,0.172
19.0,1.030,-0.012,0.164
20.0,1.036,-0.008,0.168
21.0,1.041,-0.009,0.168
22.0,1.046,-0.015,0.176
23.0,1.039,-0.007,0.183
24.0,1.039,-0.010,0.183
25.0,1.049,-0.003,0.181
26.0,1.041,-0.015,0.180
27.0,1.036,-0.009,0.183
28.0,1.041,-0.007,0.173
29.0,1.041,-0.011,0.168
30.0,1.026,-0.015,0.173
31.0,1.033,-0.010,0.178
32.0,1.041,-0.007,0.173
33.0,1.041,-0.014,0.176
34.0,1.032,-0.011,0.181
35.0,1.042,-0.016,0.170
36.0,1.048,-0.009,0.169
37.0,1.038,-0.010,0.168
38.0,1.036,-0.011,0.174
39.0,1.047,-0.006,0.163
40.0,1.046,-0.007,0.167
41.0,1.034,-0.012,0.170
42.0,1.041,-0.009,0.171
43.0,1.040,-0.014,0.176
44.0,1.034,-0.011,0.173
45.0,1.039,-0.006,0.178
46.0,1.043,-0.007,0.170
47.0,1.044,-0.004,0.178
48.0,1.044,-0.010,0.180
49.0,1.039,-0.011,0.174
50.0,1.036,-0.011,0.162
51.0,1.037,-0.013,0.176
52.0,1.033,-0.019,0.169
53.0,1.037,-0.013,0.177
54.0,1.038,-0.010,0.183
55.0,1.041,-0.002,0.190
56.0,1.041,-0.008,0.194
57.0,1.041,-0.006,0.177
58.0,1.048,-0.016,0.168
59.0,1.046,-0.007,0.158
60.0,1.034,-0.013,0.165
61.0,1.033,-0.004,0.169
62.0,1.047,-0.007,0.161
63.0,1.039,-0.011,0.166
64.0,1.031,-0.011,0.182
65.0,1.037,-0.010,0.183
66.0,1.045,-0.009,0.181
67.0,1.040,-0.012,0.187
68.0,1.034,-0.008,0.187
69.0,1.051,-0.011,0.178
70.0,1.052,-0.009,0.171
71.0,1.032,-0.012,0.175
72.0,1.031,-0.013,0.176
73.0,1.041,-0.007,0.169
74.0,1.042,-0.014,0.166
75.0,1.036,-0.017,0.177
76.0,1.039,-0.017,0.175
77.0,1.048,-0.011,0.176
78.0,1.048,-0.012,0.173
79.0,1.038,-0.012,0.175
80.0,1.034,-0.010,0.174
81.0,1.043,-0.012,0.167
82.0,1.044,-0.012,0.167
83.0,1.027,-0.012,0.174
84.0,1.031,-0.014,0.177
85.0,1.048,-0.004,0.174
86.0,1.041,-0.017,0.170
87.0,1.037,-0.004,0.186
88.0,1.044,-0.008,0.192
89.0,1.045,-0.012,0.177
90.0,1.044,-0.011,0.171
91.0,1.043,-0.009,0.171
92.0,1.045,-0.011,0.158
93.0,1.039,-0.010,0.156
94.0,1.025,-0.011,0.173
95.0,1.037,-0.017,0.171
96.0,1.051,-0.014,0.167
97.0,1.042,-0.015,0.186
98.0,1.051,-0.013,0.191
99.0,1.050,-0.008,0.184
100.0,1.039,-0.008,0.174
101.0,1.042,-0.006,0.176
102.0,1.044,-0.007,0.167
103.0,1.037,-0.012,0.170
104.0,1.023,-0.014,0.175
105.0,1.030,-0.012,0.169
106.0,1.042,-0.012,0.171
107.0,1.044,-0.010,0.177
108.0,1.046,-0.013,0.173
109.0,1.047,-0.008,0.177
110.0,1.047,-0.007,0.176
111.0,1.032,-0.011,0.174
112.0,1.034,-0.012,0.163
113.0,1.041,-0.006,0.164
114.0,1.044,-0.019,0.170
115.0,1.041,-0.010,0.172
116.0,1.034,-0.015,0.187
117.0,1.040,-0.002,0.184
118.0,1.044,-0.013,0.180
119.0,1.036,-0.013,0.182
120.0,1.031,-0.012,0.193
121.0,1.050,-0.009,0.176
122.0,1.047,-0.011,0.165
123.0,1.028,-0.018,0.165
124.0,1.026,-0.016,0.165
125.0,1.039,-0.014,0.164
126.0,1.045,-0.011,0.166
127.0,1.036,-0.018,0.183
128.0,1.042,-0.014,0.180
129.0,1.048,-0.007,0.177
130.0,1.044,-0.008,0.176
131.0,1.034,-0.008,0.186
132.0,1.045,-0.007,0.171
133.0,1.052,-0.004,0.160
134.0,1.033,-0.011,0.168
135.0,1.026,-0.014,0.179
136.0,1.042,-0.013,0.164
137.0,1.045,-0.007,0.167
138.0,1.042,-0.011,0.177
139.0,1.044,-0.015,0.177
140.0,1.050,-0.012,0.177
141.0,1.055,-0.010,0.185
