timestamp,signal_x,signal_y,signal_z
0.0,1.026,-0.009,0.176
1.0,1.012,-0.011,0.194
2.0,1.054,-0.015,0.155
3.0,1.035,-0.017,0.168
4.0,1.017,-0.010,0.198
5.0,1.074,-0.015,0.164
6.0,1.064,-0.014,0.161
7.0,1.009,-0.005,0.204
8.0,1.044,-0.000,0.177
9.0,1.093,-0.020,0.131
10.0,1.022,0.000,0.176
11.0,0.997,-0.013,0.182
12.0,1.060,-0.014,0.148
13.0,1.049,-0.015,0.163
14.0,1.008,-0.012,0.206
15.0,1.059,-0.013,0.172
16.0,1.081,-0.002,0.162
17.0,1.023,0.004,0.208
18.0,1.036,-0.000,0.199
19.0,1.085,-0.029,0.145
20.0,1.036,-0.013,0.175
21.0,1.000,-0.014,0.193
22.0,1.048,-0.015,0.146
23.0,1.050,-0.016,0.153
24.0,1.019,-0.013,0.194
25.0,1.042,-0.015,0.175
26.0,1.058,-0.011,0.157
27.0,1.026,0.003,0.189
28.0,1.041,0.003,0.184
29.0,1.079,-0.024,0.153
30.0,1.036,-0.004,0.179
31.0,1.009,-0.004,0.194
32.0,1.052,-0.008,0.155
33.0,1.042,-0.020,0.158
34.0,1.015,-0.023,0.186
35.0,1.046,-0.011,0.157
36.0,1.052,-0.016,0.145
37.0,1.017,-0.009,0.194
38.0,1.047,-0.004,0.193
39.0,1.084,-0.024,0.142
40.0,1.031,-0.008,0.175
41.0,0.997,-0.003,0.197
42.0,1.054,-0.011,0.154
43.0,1.060,-0.015,0.154
44.0,1.008,-0.015,0.186
45.0,1.034,-0.013,0.173
46.0,1.064,-0.010,0.155
47.0,1.024,0.003,0.197
48.0,1.026,0.000,0.205
49.0,1.080,-0.021,0.160
50.0,1.051,-0.000,0.178
51.0,1.009,-0.005,0.193
52.0,1.043,-0.016,0.165
53.0,1.055,-0.015,0.152
54.0,1.021,-0.021,0.180
55.0,1.033,-0.002,0.181
56.0,1.062,-0.009,0.160
57.0,1.037,0.007,0.191
58.0,1.037,0.002,0.195
59.0,1.073,-0.022,0.161
60.0,1.045,-0.001,0.182
61.0,1.010,-0.002,0.197
62.0,1.039,-0.018,0.170
63.0,1.047,-0.017,0.144
64.0,1.031,-0.026,0.168
65.0,1.031,-0.003,0.168
66.0,1.047,-0.012,0.156
67.0,1.021,0.001,0.181
68.0,1.023,-0.006,0.184
69.0,1.080,-0.016,0.162
70.0,1.048,-0.016,0.181
71.0,1.012,-0.006,0.200
72.0,1.048,-0.013,0.179
73.0,1.056,-0.013,0.151
74.0,1.022,-0.018,0.184
75.0,1.029,0.005,0.177
76.0,1.051,-0.013,0.167
77.0,1.030,0.002,0.191
78.0,1.026,-0.001,0.203
79.0,1.071,-0.013,0.160
80.0,1.057,-0.012,0.165
81.0,1.006,-0.006,0.194
82.0,1.033,-0.022,0.180
83.0,1.055,-0.009,0.152
84.0,1.031,-0.032,0.170
85.0,1.029,-0.010,0.173
86.0,1.051,-0.024,0.151
87.0,1.038,-0.004,0.174
88.0,1.031,0.002,0.197
89.0,1.072,-0.015,0.164
90.0,1.058,-0.018,0.176
91.0,1.021,0.002,0.192
92.0,1.043,-0.018,0.175
93.0,1.053,-0.005,0.146
94.0,1.024,-0.023,0.181
95.0,1.022,-0.002,0.178
96.0,1.052,-0.021,0.154
97.0,1.042,0.004,0.173
98.0,1.021,0.001,0.195
99.0,1.063,-0.015,0.164
100.0,1.064,-0.016,0.172
101.0,1.014,-0.004,0.194
102.0,1.024,-0.022,0.193
103.0,1.056,-0.005,0.151
104.0,1.043,-0.026,0.161
105.0,1.029,-0.003,0.187
106.0,1.048,-0.019,0.163
107.0,1.038,-0.001,0.165
108.0,1.023,-0.008,0.186
109.0,1.054,-0.018,0.171
110.0,1.062,-0.024,0.169
111.0,1.028,-0.005,0.188
112.0,1.020,-0.021,0.194
113.0,1.050,0.003,0.159
114.0,1.058,-0.026,0.163
115.0,1.039,-0.002,0.173
116.0,1.042,-0.023,0.165
117.0,1.040,0.002,0.170
118.0,1.024,-0.003,0.189
119.0,1.063,-0.006,0.165
120.0,1.063,-0.019,0.177
121.0,1.021,-0.003,0.194
122.0,1.031,-0.019,0.201
123.0,1.059,0.001,0.162
124.0,1.048,-0.030,0.167
125.0,1.026,-0.005,0.171
126.0,1.040,-0.022,0.157
127.0,1.045,0.006,0.159
128.0,1.024,-0.005,0.183
129.0,1.053,-0.009,0.178
130.0,1.062,-0.020,0.157
131.0,1.028,0.005,0.191
132.0,1.019,-0.022,0.203
133.0,1.052,0.001,0.164
134.0,1.059,-0.028,0.164
135.0,1.031,-0.001,0.178
136.0,1.033,-0.018,0.169
137.0,1.047,0.002,0.159
138.0,1.031,-0.012,0.184
139.0,1.051,-0.010,0.167
140.0,1.056,-0.019,0.161
141.0,1.028,0.001,0.177
142.0,1.024,-0.022,0.190
143.0,1.054,-0.002,0.144
144.0,1.050,-0.034,0.158
145.0,1.029,0.002,0.177
146.0,1.036,-0.015,0.167
147.0,1.056,0.003,0.154
148.0,1.034,0.000,0.178
149.0,1.047,-0.012,0.177
150.0,1.054,-0.019,0.167
151.0,1.028,0.012,0.180
152.0,1.019,-0.020,0.207
153.0,1.048,0.005,0.184
154.0,1.058,-0.032,0.165
155.0,1.040,-0.008,0.176
156.0,1.036,-0.024,0.172
157.0,1.048,-0.007,0.155
158.0,1.028,-0.012,0.169
159.0,1.044,-0.012,0.170
160.0,1.049,-0.026,0.166
161.0,1.019,-0.005,0.177
162.0,1.017,-0.017,0.202
163.0,1.048,-0.002,0.170
164.0,1.065,-0.029,0.179
165.0,1.037,-0.003,0.189
166.0,1.029,-0.019,0.184
167.0,1.058,-0.003,0.160
168.0,1.042,-0.010,0.167
169.0,1.038,-0.012,0.163
170.0,1.047,-0.022,0.162
171.0,1.025,0.006,0.167
172.0,1.022,-0.023,0.192
173.0,1.041,0.000,0.173
174.0,1.065,-0.031,0.162
175.0,1.040,-0.006,0.190
176.0,1.034,-0.015,0.194
177.0,1.059,-0.007,0.171
178.0,1.047,-0.013,0.177
179.0,1.034,-0.006,0.172
180.0,1.044,-0.021,0.162
181.0,1.031,0.009,0.161
182.0,1.019,-0.018,0.190
183.0,1.043,0.000,0.168
184.0,1.063,-0.031,0.158
185.0,1.039,-0.002,0.184
186.0,1.022,-0.013,0.198
187.0,1.057,0.003,0.160
188.0,1.055,-0.013,0.164
189.0,1.034,-0.009,0.180
190.0,1.042,-0.019,0.171
191.0,1.037,-0.006,0.170
192.0,1.017,-0.015,0.198
193.0,1.031,-0.002,0.183
194.0,1.062,-0.024,0.167
195.0,1.048,-0.007,0.182
196.0,1.026,-0.015,0.184
197.0,1.043,-0.007,0.171
198.0,1.053,-0.005,0.171
199.0,1.039,-0.004,0.167
200.0,1.037,-0.021,0.174
201.0,1.032,-0.004,0.164
202.0,1.016,-0.012,0.184
203.0,1.037,0.003,0.172
204.0,1.068,-0.027,0.166
205.0,1.042,-0.012,0.181
206.0,1.025,-0.011,0.208
207.0,1.052,-0.000,0.182
208.0,1.056,-0.011,0.172
209.0,1.041,-0.011,0.182
210.0,1.045,-0.020,0.169
211.0,1.034,-0.009,0.165
212.0,1.013,-0.015,0.199
213.0,1.030,0.001,0.181
214.0,1.067,-0.023,0.153
215.0,1.053,-0.005,0.163
216.0,1.019,-0.013,0.194
217.0,1.046,0.000,0.170
218.0,1.060,-0.006,0.149
219.0,1.036,-0.015,0.170
220.0,1.035,-0.011,0.171
221.0,1.043,-0.003,0.150
222.0,1.018,-0.017,0.190
223.0,1.021,-0.002,0.188
224.0,1.064,-0.023,0.154
225.0,1.059,-0.008,0.168
226.0,1.014,-0.007,0.206
227.0,1.041,-0.009,0.182
228.0,1.068,-0.010,0.165
229.0,1.044,-0.010,0.167
230.0,1.028,-0.022,0.169
231.0,1.023,-0.015,0.158
232.0,1.019,-0.019,0.185
233.0,1.023,-0.003,0.192
234.0,1.056,-0.026,0.165
235.0,1.052,-0.011,0.182
236.0,1.025,-0.010,0.212
237.0,1.048,-0.007,0.179
238.0,1.068,-0.004,0.158
239.0,1.049,-0.009,0.172
240.0,1.036,-0.015,0.184
241.0,1.043,-0.005,0.157
242.0,1.015,-0.015,0.180
243.0,1.021,-0.009,0.180
244.0,1.064,-0.022,0.147
245.0,1.057,-0.013,0.159
246.0,1.017,-0.007,0.207
247.0,1.043,-0.003,0.188
248.0,1.072,-0.004,0.161
249.0,1.044,-0.010,0.170
250.0,1.026,-0.018,0.171
251.0,1.047,-0.014,0.149
252.0,1.035,-0.012,0.170
253.0,1.021,-0.005,0.189
254.0,1.058,-0.018,0.165
255.0,1.060,-0.007,0.176
256.0,1.019,-0.007,0.204
257.0,1.042,-0.003,0.195
258.0,1.067,-0.005,0.163
259.0,1.050,-0.016,0.170
260.0,1.032,-0.013,0.178
261.0,1.036,-0.015,0.152
262.0,1.014,-0.017,0.167
263.0,1.017,-0.003,0.180
264.0,1.061,-0.021,0.167
265.0,1.060,-0.016,0.167
266.0,1.022,-0.004,0.205
267.0,1.047,0.000,0.196
268.0,1.073,-0.003,0.177
269.0,1.048,-0.007,0.192
270.0,1.038,-0.011,0.192
271.0,1.049,-0.012,0.155
272.0,1.023,-0.014,0.168
273.0,1.009,-0.007,0.189
274.0,1.059,-0.018,0.156
275.0,1.057,-0.010,0.161
276.0,1.005,-0.009,0.198
277.0,1.036,-0.005,0.188
278.0,1.077,-0.013,0.149
279.0,1.046,-0.013,0.168
280.0,1.029,-0.009,0.192
281.0,1.049,-0.018,0.157
282.0,1.032,-0.018,0.177
283.0,1.008,-0.007,0.195
284.0,1.051,-0.014,0.172
285.0,1.066,-0.008,0.154
286.0,1.018,-0.007,0.192
287.0,1.026,0.000,0.193
288.0,1.071,-0.001,0.163
289.0,1.058,-0.009,0.165
290.0,1.023,-0.010,0.183
291.0,1.042,-0.013,0.160
292.0,1.033,-0.017,0.160
293.0,1.012,-0.015,0.175
294.0,1.048,-0.022,0.155
295.0,1.056,-0.017,0.154
296.0,1.019,-0.008,0.189
297.0,1.036,-0.001,0.198
298.0,1.075,-0.009,0.162
299.0,1.059,-0.010,0.179
300.0,1.029,-0.007,0.194
301.0,1.044,-0.011,0.162
302.0,1.036,-0.010,0.173
303.0,1.012,0.001,0.179
304.0,1.054,-0.017,0.156
305.0,1.062,-0.016,0.150
306.0,1.018,-0.012,0.188
