timestamp,signal_x,signal_y,signal_z
0.0,1.025,-0.016,0.213
1.0,1.042,-0.007,0.204
2.0,1.059,-0.007,0.191
3.0,1.057,-0.016,0.183
4.0,1.043,-0.016,0.186
5.0,1.037,-0.015,0.188
6.0,1.029,-0.012,0.186
7.0,1.035,-0.013,0.177
8.0,1.045,-0.019,0.160
9.0,1.050,-0.011,0.155
10.0,1.037,-0.013,0.154
11.0,1.017,-0.013,0.160
12.0,1.030,-0.003,0.156
13.0,1.053,-0.008,0.142
14.0,1.041,-0.011,0.139
15.0,1.028,-0.010,0.153
16.0,1.029,-0.006,0.162
17.0,1.044,-0.010,0.165
18.0,1.058,-0.006,0.152
19.0,1.037,-0.017,0.166
20.0,1.026,-0.013,0.177
21.0,1.033,-0.006,0.196
22.0,1.051,-0.007,0.191
23.0,1.057,-0.010,0.186
24.0,1.053,-0.016,0.192
25.0,1.035,-0.010,0.188
26.0,1.034,-0.001,0.190
27.0,1.044,-0.006,0.164
28.0,1.052,-0.015,0.161
29.0,1.037,-0.013,0.171
30.0,1.028,-0.007,0.175
31.0,1.038,-0.007,0.157
32.0,1.052,-0.014,0.145
33.0,1.046,-0.018,0.147
34.0,1.026,-0.018,0.156
35.0,1.036,-0.009,0.150
36.0,1.034,-0.013,0.161
37.0,1.036,-0.011,0.164
38.0,1.049,-0.019,0.169
39.0,1.038,-0.021,0.171
40.0,1.036,-0.009,0.183
41.0,1.046,-0.011,0.187
42.0,1.055,-0.012,0.178
43.0,1.056,-0.013,0.179
44.0,1.037,-0.011,0.186
45.0,1.032,-0.009,0.195
46.0,1.042,-0.004,0.183
47.0,1.047,-0.009,0.172
48.0,1.038,-0.012,0.176
49.0,1.034,-0.008,0.172
50.0,1.034,-0.003,0.157
51.0,1.041,-0.011,0.153
52.0,1.049,-0.013,0.151
53.0,1.040,-0.012,0.158
54.0,1.033,-0.004,0.158
55.0,1.041,-0.011,0.149
56.0,1.049,-0.014,0.154
57.0,1.041,-0.012,0.162
58.0,1.033,-0.016,0.168
59.0,1.035,-0.014,0.171
60.0,1.047,-0.010,0.173
61.0,1.054,-0.010,0.170
62.0,1.046,-0.018,0.178
63.0,1.029,-0.011,0.192
64.0,1.036,-0.011,0.196
65.0,1.050,-0.011,0.197
66.0,1.052,-0.010,0.195
67.0,1.033,-0.011,0.202
68.0,1.026,-0.007,0.219
69.0,1.045,-0.006,0.194
70.0,1.050,-0.011,0.186
71.0,1.039,-0.014,0.190
72.0,1.038,-0.011,0.182
73.0,1.042,-0.010,0.167
74.0,1.036,-0.005,0.157
75.0,1.030,-0.013,0.158
76.0,1.035,-0.011,0.148
77.0,1.040,-0.008,0.145
78.0,1.034,-0.010,0.149
79.0,1.036,-0.016,0.150
80.0,1.041,-0.014,0.147
81.0,1.033,-0.015,0.157
82.0,1.037,-0.013,0.162
83.0,1.052,-0.014,0.157
84.0,1.043,-0.014,0.161
85.0,1.034,-0.012,0.173
86.0,1.036,-0.009,0.188
87.0,1.041,-0.011,0.208
88.0,1.061,-0.011,0.197
89.0,1.058,-0.013,0.201
90.0,1.042,-0.010,0.207
91.0,1.038,-0.007,0.214
92.0,1.050,-0.008,0.206
93.0,1.053,-0.016,0.200
94.0,1.044,-0.019,0.192
95.0,1.049,-0.016,0.187
96.0,1.046,-0.005,0.179
97.0,1.036,-0.009,0.172
98.0,1.034,-0.014,0.159
99.0,1.050,-0.014,0.149
100.0,1.044,-0.010,0.146
101.0,1.019,-0.008,0.162
102.0,1.026,-0.005,0.166
103.0,1.049,-0.010,0.147
104.0,1.043,-0.017,0.149
105.0,1.019,-0.015,0.173
106.0,1.029,-0.015,0.170
107.0,1.049,-0.008,0.163
108.0,1.057,-0.011,0.178
109.0,1.029,-0.020,0.197
110.0,1.029,-0.013,0.206
111.0,1.049,-0.005,0.200
112.0,1.055,-0.004,0.205
113.0,1.044,-0.013,0.199
114.0,1.045,-0.018,0.193
115.0,1.032,-0.013,0.197
116.0,1.026,0.000,0.200
117.0,1.051,-0.011,0.193
118.0,1.069,-0.015,0.163
119.0,1.045,-0.015,0.168
120.0,1.019,-0.009,0.178
121.0,1.031,-0.006,0.167
122.0,1.056,-0.013,0.151
123.0,1.047,-0.018,0.161
124.0,1.028,-0.016,0.159
125.0,1.035,-0.007,0.166
126.0,1.034,-0.009,0.175
127.0,1.031,-0.010,0.191
128.0,1.045,-0.011,0.187
129.0,1.058,-0.009,0.194
130.0,1.039,-0.001,0.206
131.0,1.018,-0.009,0.220
132.0,1.037,-0.012,0.210
133.0,1.058,-0.002,0.208
134.0,1.052,-0.008,0.212
135.0,1.028,-0.011,0.229
136.0,1.031,-0.003,0.218
137.0,1.053,-0.000,0.202
138.0,1.054,-0.006,0.192
139.0,1.043,-0.009,0.188
140.0,1.025,-0.013,0.177
141.0,1.027,-0.002,0.169
142.0,1.033,-0.012,0.156
143.0,1.036,-0.013,0.142
144.0,1.040,-0.010,0.143
145.0,1.039,-0.012,0.150
146.0,1.026,-0.011,0.153
147.0,1.026,-0.006,0.160
148.0,1.044,-0.010,0.176
149.0,1.060,-0.011,0.163
150.0,1.062,-0.008,0.168
151.0,1.037,-0.015,0.191
152.0,1.026,-0.014,0.192
153.0,1.051,-0.015,0.181
154.0,1.053,-0.014,0.181
155.0,1.043,-0.009,0.204
156.0,1.050,-0.007,0.201
157.0,1.057,-0.010,0.193
158.0,1.042,-0.010,0.211
159.0,1.035,-0.010,0.215
160.0,1.053,-0.011,0.208
161.0,1.055,-0.005,0.191
162.0,1.045,-0.010,0.188
163.0,1.038,-0.017,0.183
164.0,1.041,-0.004,0.158
165.0,1.032,-0.007,0.149
166.0,1.027,-0.005,0.159
167.0,1.033,-0.006,0.149
168.0,1.046,-0.014,0.147
169.0,1.037,-0.010,0.156
170.0,1.035,-0.010,0.162
171.0,1.024,-0.013,0.164
172.0,1.037,-0.015,0.180
173.0,1.057,-0.015,0.191
174.0,1.050,-0.020,0.188
175.0,1.042,-0.015,0.206
176.0,1.028,-0.013,0.225
177.0,1.036,-0.008,0.225
178.0,1.053,-0.004,0.228
179.0,1.059,-0.010,0.227
180.0,1.051,-0.014,0.223
181.0,1.047,-0.012,0.214
182.0,1.040,-0.013,0.220
183.0,1.032,-0.015,0.205
184.0,1.036,-0.012,0.199
185.0,1.047,-0.013,0.187
186.0,1.055,-0.007,0.183
187.0,1.043,-0.010,0.176
188.0,1.032,-0.010,0.171
189.0,1.033,-0.006,0.158
190.0,1.030,-0.008,0.154
191.0,1.028,-0.013,0.153
192.0,1.038,-0.010,0.147
193.0,1.045,-0.008,0.154
194.0,1.042,-0.012,0.158
195.0,1.034,-0.012,0.159
196.0,1.031,-0.012,0.171
197.0,1.036,-0.010,0.176
198.0,1.048,-0.009,0.168
199.0,1.046,-0.012,0.177
200.0,1.049,-0.009,0.174
201.0,1.046,-0.011,0.173
202.0,1.039,-0.015,0.179
203.0,1.034,-0.013,0.184
204.0,1.030,-0.015,0.178
205.0,1.043,-0.017,0.175
206.0,1.050,-0.008,0.176
207.0,1.051,-0.006,0.179
208.0,1.050,-0.007,0.181
209.0,1.046,-0.009,0.173
210.0,1.044,-0.013,0.174
211.0,1.034,-0.015,0.169
212.0,1.039,-0.012,0.165
213.0,1.042,-0.010,0.158
214.0,1.043,-0.006,0.157
215.0,1.044,-0.010,0.152
216.0,1.035,-0.021,0.162
217.0,1.030,-0.011,0.170
218.0,1.034,-0.013,0.173
