timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.012,0.175
1.0,1.036,-0.013,0.175
2.0,1.041,-0.007,0.181
3.0,1.038,-0.012,0.179
4.0,1.042,-0.015,0.178
5.0,1.041,-0.009,0.184
6.0,1.042,-0.011,0.180
7.0,1.037,-0.015,0.187
8.0,1.034,-0.011,0.184
9.0,1.043,-0.010,0.186
10.0,1.040,-0.012,0.185
11.0,1.039,-0.015,0.185
12.0,1.036,-0.009,0.189
13.0,1.033,-0.006,0.185
14.0,1.035,-0.007,0.182
15.0,1.042,-0.011,0.171
16.0,1.043,-0.011,0.188
17.0,1.041,-0.006,0.182
18.0,1.043,-0.009,0.171
19.0,1.043,-0.008,0.170
20.0,1.041,-0.006,0.177
21.0,1.036,-0.013,0.187
22.0,1.044,-0.010,0.190
23.0,1.039,-0.011,0.179
24.0,1.039,-0.011,0.181
25.0,1.040,-0.012,0.180
26.0,1.038,-0.007,0.193
27.0,1.040,-0.005,0.190
28.0,1.040,-0.008,0.186
29.0,1.040,-0.008,0.180
30.0,1.042,-0.007,0.184
31.0,1.042,-0.009,0.186
32.0,1.035,-0.010,0.189
33.0,1.043,-0.010,0.179
34.0,1.043,-0.012,0.185
35.0,1.036,-0.012,0.189
36.0,1.037,-0.011,0.179
37.0,1.047,-0.009,0.173
38.0,1.042,-0.009,0.167
39.0,1.039,-0.013,0.176
40.0,1.034,-0.014,0.178
41.0,1.035,-0.008,0.175
42.0,1.033,-0.010,0.175
43.0,1.037,-0.010,0.186
44.0,1.041,-0.012,0.181
45.0,1.041,-0.017,0.191
46.0,1.033,-0.017,0.198
47.0,1.037,-0.016,0.195
48.0,1.044,-0.011,0.189
49.0,1.049,-0.008,0.202
50.0,1.038,-0.003,0.200
51.0,1.045,-0.002,0.193
52.0,1.047,-0.006,0.183
53.0,1.038,-0.008,0.184
54.0,1.034,-0.001,0.176
55.0,1.037,-0.006,0.171
56.0,1.032,-0.011,0.167
57.0,1.025,-0.013,0.163
58.0,1.031,-0.007,0.168
59.0,1.039,-0.009,0.165
60.0,1.038,-0.014,0.173
61.0,1.043,-0.015,0.184
62.0,1.047,-0.012,0.184
63.0,1.046,-0.011,0.182
64.0,1.042,-0.008,0.192
65.0,1.041,-0.005,0.189
66.0,1.050,-0.008,0.190
67.0,1.039,-0.011,0.184
68.0,1.042,-0.014,0.175
69.0,1.044,-0.009,0.176
70.0,1.037,-0.005,0.171
71.0,1.033,-0.005,0.171
72.0,1.034,-0.009,0.176
73.0,1.041,-0.006,0.178
74.0,1.037,-0.005,0.187
75.0,1.034,-0.005,0.180
76.0,1.033,-0.008,0.176
77.0,1.036,-0.008,0.177
78.0,1.036,-0.010,0.183
79.0,1.038,-0.015,0.180
80.0,1.036,-0.013,0.177
81.0,1.042,-0.007,0.178
82.0,1.043,-0.004,0.178
83.0,1.042,-0.007,0.182
84.0,1.036,-0.011,0.186
85.0,1.041,-0.014,0.199
86.0,1.047,-0.014,0.188
87.0,1.038,-0.011,0.191
88.0,1.038,-0.011,0.186
89.0,1.038,-0.007,0.185
90.0,1.038,-0.007,0.179
91.0,1.040,-0.008,0.187
92.0,1.042,-0.005,0.191
93.0,1.037,-0.008,0.184
94.0,1.038,-0.004,0.185
95.0,1.042,-0.006,0.169
96.0,1.046,-0.009,0.175
97.0,1.040,-0.010,0.177
98.0,1.036,-0.014,0.173
99.0,1.041,-0.015,0.171
100.0,1.032,-0.018,0.172
101.0,1.035,-0.015,0.171
102.0,1.043,-0.012,0.170
103.0,1.043,-0.010,0.178
