timestamp,signal_x,signal_y,signal_z
0.0,1.079,-0.028,0.152
1.0,1.034,-0.013,0.169
2.0,1.014,-0.012,0.182
3.0,1.048,-0.023,0.157
4.0,1.030,-0.013,0.171
5.0,1.017,-0.005,0.188
6.0,1.061,-0.019,0.173
7.0,1.058,-0.000,0.170
8.0,1.026,-0.010,0.198
9.0,1.045,0.011,0.187
10.0,1.074,-0.023,0.161
11.0,1.038,-0.008,0.179
12.0,1.017,-0.006,0.177
13.0,1.043,-0.027,0.160
14.0,1.025,-0.001,0.163
15.0,1.018,-0.019,0.177
16.0,1.067,-0.013,0.163
17.0,1.052,-0.014,0.173
18.0,1.022,-0.015,0.207
19.0,1.046,0.003,0.182
20.0,1.077,-0.017,0.158
21.0,1.038,-0.019,0.187
22.0,1.022,-0.006,0.180
23.0,1.050,-0.021,0.146
24.0,1.031,-0.010,0.160
25.0,1.019,-0.010,0.177
26.0,1.061,-0.019,0.168
27.0,1.049,-0.008,0.167
28.0,1.026,-0.008,0.192
29.0,1.042,0.013,0.188
30.0,1.073,-0.019,0.159
31.0,1.042,-0.009,0.185
32.0,1.020,-0.012,0.184
33.0,1.054,-0.016,0.160
34.0,1.034,-0.012,0.177
35.0,1.017,-0.012,0.199
36.0,1.054,-0.014,0.166
37.0,1.050,-0.009,0.167
38.0,1.024,-0.014,0.207
39.0,1.039,0.009,0.187
40.0,1.075,-0.021,0.153
41.0,1.039,-0.007,0.172
42.0,1.023,-0.009,0.173
43.0,1.042,-0.031,0.146
44.0,1.021,-0.002,0.156
45.0,1.018,-0.021,0.183
46.0,1.058,-0.011,0.167
47.0,1.040,-0.008,0.177
48.0,1.026,0.002,0.205
49.0,1.050,0.009,0.191
50.0,1.078,-0.016,0.164
51.0,1.033,-0.008,0.195
52.0,1.030,-0.010,0.180
53.0,1.056,-0.019,0.155
54.0,1.028,-0.010,0.173
55.0,1.010,-0.015,0.184
56.0,1.066,-0.018,0.151
57.0,1.050,-0.008,0.156
58.0,1.015,-0.019,0.196
59.0,1.045,0.006,0.176
60.0,1.087,-0.024,0.153
61.0,1.042,-0.009,0.183
62.0,1.016,-0.013,0.190
63.0,1.051,-0.021,0.148
64.0,1.033,-0.011,0.166
65.0,1.021,-0.015,0.184
66.0,1.053,-0.023,0.168
67.0,1.052,-0.005,0.164
68.0,1.030,-0.006,0.195
69.0,1.044,0.008,0.181
70.0,1.071,-0.017,0.166
71.0,1.050,-0.006,0.187
72.0,1.026,-0.009,0.179
73.0,1.041,-0.023,0.166
74.0,1.023,-0.007,0.176
75.0,1.024,-0.021,0.182
76.0,1.059,-0.011,0.155
77.0,1.032,-0.016,0.166
78.0,1.012,-0.007,0.201
79.0,1.046,0.006,0.192
80.0,1.078,-0.018,0.173
81.0,1.030,-0.011,0.195
82.0,1.027,-0.006,0.180
83.0,1.058,-0.020,0.149
84.0,1.026,-0.011,0.183
85.0,1.015,-0.020,0.189
86.0,1.068,-0.017,0.155
87.0,1.051,-0.003,0.157
88.0,1.011,-0.014,0.198
89.0,1.037,0.001,0.183
90.0,1.082,-0.020,0.156
91.0,1.040,-0.005,0.199
92.0,1.023,-0.005,0.197
93.0,1.059,-0.015,0.163
94.0,1.039,-0.011,0.175
95.0,1.020,-0.015,0.189
96.0,1.050,-0.022,0.156
97.0,1.034,-0.008,0.162
98.0,1.021,-0.008,0.188
99.0,1.045,0.006,0.169
100.0,1.077,-0.023,0.149
101.0,1.042,-0.008,0.181
102.0,1.026,-0.006,0.178
103.0,1.047,-0.030,0.156
104.0,1.028,-0.005,0.173
105.0,1.023,-0.017,0.177
106.0,1.067,-0.010,0.152
107.0,1.036,-0.011,0.155
108.0,1.007,-0.003,0.196
109.0,1.039,0.005,0.177
110.0,1.085,-0.015,0.157
111.0,1.039,-0.014,0.202
112.0,1.028,-0.003,0.200
113.0,1.055,-0.015,0.171
114.0,1.028,-0.001,0.176
115.0,1.022,-0.004,0.181
116.0,1.071,-0.021,0.146
117.0,1.048,-0.006,0.152
118.0,1.009,-0.007,0.187
119.0,1.040,0.011,0.177
120.0,1.083,-0.021,0.152
121.0,1.034,-0.014,0.182
122.0,1.012,-0.012,0.190
123.0,1.059,-0.014,0.160
124.0,1.041,-0.002,0.184
125.0,1.022,-0.019,0.192
126.0,1.052,-0.012,0.152
127.0,1.048,-0.014,0.157
128.0,1.024,-0.004,0.193
129.0,1.037,0.007,0.184
130.0,1.072,-0.018,0.165
131.0,1.045,-0.006,0.182
132.0,1.033,0.000,0.184
133.0,1.045,-0.030,0.176
134.0,1.025,0.001,0.184
135.0,1.033,-0.019,0.187
136.0,1.064,-0.015,0.159
137.0,1.033,-0.021,0.173
138.0,1.007,-0.012,0.196
139.0,1.036,-0.005,0.169
140.0,1.069,-0.019,0.152
141.0,1.029,-0.013,0.199
142.0,1.033,-0.008,0.192
143.0,1.061,-0.020,0.154
144.0,1.027,-0.009,0.179
145.0,1.017,-0.011,0.190
146.0,1.071,-0.014,0.153
147.0,1.050,-0.012,0.148
148.0,1.007,-0.014,0.197
149.0,1.036,0.008,0.167
150.0,1.078,-0.019,0.139
151.0,1.034,-0.004,0.180
152.0,1.019,-0.009,0.193
153.0,1.063,-0.024,0.164
154.0,1.040,-0.008,0.180
155.0,1.024,-0.015,0.197
156.0,1.060,-0.024,0.169
157.0,1.053,-0.011,0.165
158.0,1.018,-0.008,0.195
159.0,1.025,-0.001,0.170
160.0,1.067,-0.023,0.148
161.0,1.030,-0.009,0.183
162.0,1.023,0.002,0.185
163.0,1.051,-0.023,0.172
164.0,1.031,0.004,0.186
165.0,1.033,-0.017,0.184
166.0,1.069,-0.006,0.157
167.0,1.035,-0.011,0.173
168.0,1.020,-0.004,0.186
169.0,1.045,-0.006,0.161
170.0,1.070,-0.026,0.149
171.0,1.026,-0.011,0.195
172.0,1.032,-0.003,0.186
173.0,1.069,-0.023,0.147
174.0,1.032,-0.007,0.178
175.0,1.024,-0.018,0.196
176.0,1.081,-0.016,0.153
177.0,1.052,-0.005,0.159
178.0,1.002,-0.017,0.192
179.0,1.040,0.000,0.172
180.0,1.091,-0.023,0.131
181.0,1.029,-0.010,0.180
182.0,1.010,-0.005,0.191
183.0,1.054,-0.017,0.168
184.0,1.044,-0.001,0.177
185.0,1.020,-0.016,0.207
186.0,1.053,-0.012,0.176
187.0,1.057,-0.004,0.163
188.0,1.034,0.002,0.191
189.0,1.041,-0.001,0.169
190.0,1.068,-0.020,0.143
191.0,1.035,-0.005,0.176
192.0,1.027,-0.004,0.175
193.0,1.050,-0.027,0.166
194.0,1.030,0.001,0.172
195.0,1.027,-0.024,0.185
196.0,1.064,-0.012,0.168
197.0,1.039,-0.020,0.173
198.0,1.019,-0.007,0.187
199.0,1.045,0.002,0.171
200.0,1.072,-0.020,0.136
201.0,1.023,-0.011,0.176
202.0,1.024,-0.000,0.188
203.0,1.055,-0.017,0.153
204.0,1.025,0.000,0.179
205.0,1.013,-0.013,0.198
206.0,1.073,-0.015,0.155
207.0,1.051,-0.008,0.161
208.0,1.012,-0.012,0.198
209.0,1.041,-0.004,0.173
210.0,1.074,-0.021,0.145
211.0,1.027,-0.013,0.177
212.0,1.008,-0.009,0.188
213.0,1.052,-0.017,0.160
214.0,1.039,-0.004,0.183
215.0,1.027,-0.018,0.193
216.0,1.062,-0.013,0.169
217.0,1.052,-0.012,0.170
218.0,1.023,-0.006,0.200
219.0,1.036,0.003,0.181
220.0,1.066,-0.020,0.148
221.0,1.037,-0.013,0.170
