timestamp,signal_x,signal_y,signal_z
0.0,1.040,-0.006,0.171
1.0,1.036,-0.013,0.170
2.0,1.039,-0.011,0.170
3.0,1.041,-0.008,0.170
4.0,1.042,-0.011,0.171
5.0,1.041,-0.009,0.169
6.0,1.040,-0.010,0.166
7.0,1.040,-0.012,0.172
8.0,1.039,-0.008,0.171
9.0,1.040,-0.004,0.165
10.0,1.043,-0.007,0.175
11.0,1.041,-0.006,0.177
12.0,1.043,-0.011,0.171
13.0,1.046,-0.010,0.174
14.0,1.043,-0.011,0.175
15.0,1.037,-0.011,0.172
16.0,1.054,-0.009,0.170
17.0,1.058,-0.011,0.165
18.0,1.037,-0.017,0.171
19.0,1.029,-0.021,0.180
20.0,1.046,-0.021,0.170
21.0,1.049,-0.020,0.160
22.0,1.032,-0.014,0.175
23.0,1.035,-0.007,0.163
24.0,1.047,-0.009,0.160
25.0,1.040,-0.010,0.168
26.0,1.029,-0.013,0.183
27.0,1.039,-0.009,0.176
28.0,1.053,-0.005,0.170
29.0,1.043,-0.013,0.180
30.0,1.033,-0.015,0.195
31.0,1.040,-0.009,0.178
32.0,1.047,-0.011,0.177
33.0,1.034,-0.015,0.189
34.0,1.033,-0.016,0.188
35.0,1.050,-0.017,0.177
36.0,1.051,-0.010,0.178
37.0,1.037,-0.015,0.175
38.0,1.033,-0.020,0.176
39.0,1.038,-0.010,0.162
40.0,1.044,-0.010,0.175
41.0,1.035,-0.011,0.173
42.0,1.041,-0.007,0.168
43.0,1.038,-0.008,0.167
44.0,1.034,-0.004,0.172
45.0,1.032,-0.003,0.184
46.0,1.032,-0.010,0.177
47.0,1.044,-0.007,0.178
48.0,1.049,-0.008,0.170
49.0,1.043,-0.014,0.165
50.0,1.036,-0.020,0.176
51.0,1.044,-0.020,0.182
52.0,1.047,-0.015,0.166
53.0,1.055,-0.010,0.171
54.0,1.042,-0.012,0.172
55.0,1.030,-0.013,0.174
56.0,1.033,-0.003,0.174
