timestamp,signal_x,signal_y,signal_z
0.0,1.038,-0.011,0.170
1.0,1.046,-0.008,0.164
2.0,1.039,-0.012,0.167
3.0,1.041,-0.009,0.167
4.0,1.039,-0.018,0.163
5.0,1.039,-0.010,0.170
6.0,1.038,-0.010,0.170
7.0,1.041,-0.010,0.171
8.0,1.045,-0.009,0.175
9.0,1.033,-0.010,0.181
10.0,1.033,-0.014,0.179
11.0,1.039,-0.009,0.179
12.0,1.047,-0.006,0.175
13.0,1.037,-0.011,0.177
14.0,1.041,-0.011,0.181
15.0,1.040,-0.007,0.177
16.0,1.042,-0.010,0.178
17.0,1.042,-0.009,0.177
18.0,1.042,-0.012,0.172
19.0,1.042,-0.012,0.174
20.0,1.046,-0.011,0.172
21.0,1.044,-0.014,0.165
22.0,1.037,-0.012,0.163
23.0,1.039,-0.014,0.171
24.0,1.041,-0.011,0.171
25.0,1.041,-0.015,0.179
26.0,1.042,-0.009,0.172
27.0,1.043,-0.010,0.171
28.0,1.039,-0.012,0.180
29.0,1.039,-0.009,0.184
30.0,1.033,-0.003,0.178
31.0,1.048,-0.001,0.175
32.0,1.044,-0.011,0.178
33.0,1.038,-0.013,0.169
34.0,1.043,-0.011,0.169
35.0,1.040,-0.012,0.170
36.0,1.039,-0.010,0.169
37.0,1.040,-0.007,0.169
38.0,1.042,-0.011,0.173
39.0,1.042,-0.013,0.164
40.0,1.041,-0.011,0.167
41.0,1.041,-0.013,0.171
42.0,1.040,-0.009,0.175
43.0,1.037,-0.009,0.174
44.0,1.035,-0.016,0.175
45.0,1.040,-0.015,0.179
46.0,1.044,-0.013,0.171
47.0,1.041,-0.017,0.179
48.0,1.036,-0.015,0.178
49.0,1.035,-0.011,0.175
50.0,1.039,-0.010,0.179
51.0,1.047,-0.010,0.172
52.0,1.044,-0.016,0.173
53.0,1.036,-0.010,0.170
54.0,1.038,-0.007,0.168
55.0,1.041,-0.012,0.158
56.0,1.038,-0.008,0.174
57.0,1.035,-0.006,0.172
58.0,1.044,-0.014,0.172
59.0,1.047,-0.013,0.175
60.0,1.039,-0.013,0.178
61.0,1.039,-0.012,0.177
62.0,1.048,-0.009,0.172
63.0,1.042,-0.009,0.160
64.0,1.037,-0.012,0.184
65.0,1.046,-0.010,0.181
66.0,1.042,-0.017,0.167
67.0,1.032,-0.011,0.178
68.0,1.040,-0.008,0.176
69.0,1.043,-0.012,0.180
70.0,1.040,-0.007,0.172
71.0,1.046,-0.008,0.175
72.0,1.044,-0.010,0.178
73.0,1.038,-0.008,0.178
74.0,1.043,-0.006,0.172
75.0,1.038,-0.009,0.170
76.0,1.045,-0.006,0.174
77.0,1.039,-0.014,0.173
78.0,1.044,-0.021,0.171
79.0,1.050,-0.018,0.172
80.0,1.044,-0.019,0.180
81.0,1.034,-0.019,0.177
82.0,1.043,-0.008,0.167
83.0,1.048,-0.008,0.171
84.0,1.038,-0.009,0.179
85.0,1.039,-0.006,0.172
86.0,1.043,-0.010,0.172
87.0,1.049,-0.008,0.165
88.0,1.044,-0.011,0.159
89.0,1.041,-0.014,0.174
90.0,1.044,-0.009,0.168
91.0,1.042,-0.010,0.177
92.0,1.042,-0.009,0.170
93.0,1.045,-0.006,0.166
94.0,1.046,-0.013,0.172
95.0,1.043,-0.014,0.171
96.0,1.038,-0.012,0.171
97.0,1.038,-0.018,0.171
98.0,1.040,-0.009,0.166
99.0,1.041,-0.012,0.175
100.0,1.043,-0.015,0.175
101.0,1.038,-0.010,0.174
102.0,1.039,-0.010,0.170
103.0,1.039,-0.010,0.165
104.0,1.042,-0.009,0.172
105.0,1.035,-0.016,0.174
106.0,1.040,-0.013,0.177
107.0,1.042,-0.006,0.168
108.0,1.038,-0.013,0.181
109.0,1.035,-0.011,0.183
110.0,1.043,-0.010,0.176
111.0,1.048,-0.014,0.171
112.0,1.036,-0.010,0.169
113.0,1.031,-0.010,0.182
114.0,1.038,-0.017,0.169
115.0,1.046,-0.010,0.162
116.0,1.040,-0.010,0.169
117.0,1.037,-0.015,0.171
118.0,1.045,-0.015,0.165
119.0,1.047,-0.011,0.175
120.0,1.037,-0.013,0.182
121.0,1.043,-0.011,0.174
122.0,1.041,-0.010,0.172
123.0,1.033,-0.011,0.175
124.0,1.038,-0.010,0.170
125.0,1.046,-0.010,0.166
126.0,1.044,-0.011,0.175
127.0,1.044,-0.011,0.177
128.0,1.046,-0.013,0.182
129.0,1.042,-0.009,0.176
130.0,1.044,-0.006,0.175
131.0,1.040,-0.015,0.176
132.0,1.038,-0.009,0.176
133.0,1.040,-0.012,0.173
134.0,1.045,-0.016,0.175
135.0,1.042,-0.012,0.180
136.0,1.036,-0.021,0.178
137.0,1.038,-0.015,0.182
138.0,1.045,-0.007,0.173
139.0,1.046,-0.015,0.173
140.0,1.034,-0.009,0.183
141.0,1.034,-0.002,0.172
142.0,1.044,-0.008,0.171
143.0,1.042,-0.010,0.168
144.0,1.043,-0.007,0.176
145.0,1.044,-0.010,0.173
146.0,1.042,-0.009,0.174
147.0,1.042,-0.010,0.169
148.0,1.035,-0.013,0.170
149.0,1.037,-0.015,0.172
150.0,1.042,-0.010,0.175
151.0,1.035,-0.012,0.177
152.0,1.044,-0.009,0.179
153.0,1.041,-0.012,0.172
154.0,1.043,-0.008,0.168
155.0,1.040,-0.011,0.167
156.0,1.041,-0.017,0.163
157.0,1.038,-0.015,0.171
158.0,1.038,-0.010,0.165
159.0,1.039,-0.014,0.159
160.0,1.039,-0.011,0.163
161.0,1.037,-0.013,0.171
162.0,1.036,-0.012,0.171
163.0,1.048,-0.006,0.167
164.0,1.048,-0.008,0.160
165.0,1.037,-0.009,0.171
166.0,1.043,-0.010,0.176
167.0,1.044,-0.014,0.169
168.0,1.035,-0.012,0.178
169.0,1.037,-0.011,0.170
170.0,1.041,-0.012,0.175
171.0,1.044,-0.007,0.171
172.0,1.040,-0.005,0.181
173.0,1.039,-0.010,0.171
174.0,1.036,-0.009,0.170
175.0,1.042,-0.014,0.161
176.0,1.045,-0.012,0.165
177.0,1.043,-0.004,0.169
178.0,1.045,-0.008,0.167
179.0,1.041,-0.015,0.173
180.0,1.048,-0.016,0.168
181.0,1.045,-0.007,0.173
182.0,1.037,-0.012,0.175
183.0,1.043,-0.010,0.171
184.0,1.043,-0.013,0.168
185.0,1.036,-0.008,0.180
186.0,1.043,-0.010,0.173
187.0,1.040,-0.011,0.177
188.0,1.040,-0.011,0.179
189.0,1.040,-0.009,0.168
190.0,1.037,-0.011,0.169
191.0,1.038,-0.006,0.171
192.0,1.036,-0.012,0.171
193.0,1.031,-0.010,0.172
194.0,1.034,-0.009,0.182
195.0,1.037,-0.010,0.179
196.0,1.039,-0.010,0.175
197.0,1.042,-0.012,0.177
198.0,1.040,-0.011,0.174
199.0,1.040,-0.006,0.169
200.0,1.042,-0.009,0.165
201.0,1.038,-0.013,0.176
202.0,1.039,-0.006,0.164
203.0,1.041,-0.014,0.171
204.0,1.031,-0.017,0.175
205.0,1.040,-0.005,0.176
206.0,1.044,-0.007,0.170
207.0,1.043,-0.006,0.183
208.0,1.039,-0.007,0.173
209.0,1.038,-0.012,0.176
210.0,1.040,-0.013,0.166
211.0,1.037,-0.010,0.170
212.0,1.040,-0.017,0.177
213.0,1.039,-0.011,0.177
214.0,1.050,-0.008,0.169
215.0,1.040,-0.010,0.163
216.0,1.035,-0.007,0.168
217.0,1.038,-0.010,0.167
218.0,1.043,-0.012,0.180
219.0,1.041,-0.009,0.174
220.0,1.036,-0.014,0.180
221.0,1.038,-0.015,0.178
222.0,1.047,-0.012,0.171
223.0,1.039,-0.011,0.166
224.0,1.035,-0.010,0.180
225.0,1.043,-0.011,0.169
226.0,1.047,-0.017,0.164
227.0,1.037,-0.015,0.171
228.0,1.040,-0.013,0.167
229.0,1.044,-0.015,0.156
230.0,1.042,-0.011,0.174
231.0,1.038,-0.008,0.181
232.0,1.039,-0.016,0.170
233.0,1.050,-0.012,0.168
234.0,1.049,-0.014,0.170
235.0,1.039,-0.018,0.174
236.0,1.042,-0.010,0.169
237.0,1.043,-0.013,0.167
238.0,1.037,-0.011,0.168
239.0,1.040,-0.011,0.172
240.0,1.042,-0.009,0.182
241.0,1.047,-0.005,0.173
242.0,1.049,-0.005,0.172
243.0,1.039,-0.005,0.171
244.0,1.040,-0.004,0.180
245.0,1.042,-0.011,0.175
246.0,1.041,-0.014,0.172
247.0,1.042,-0.013,0.175
248.0,1.036,-0.007,0.174
249.0,1.040,-0.012,0.168
250.0,1.048,-0.013,0.170
251.0,1.038,-0.017,0.174
252.0,1.040,-0.015,0.174
253.0,1.048,-0.014,0.171
254.0,1.040,-0.011,0.168
255.0,1.041,-0.010,0.176
256.0,1.043,-0.006,0.171
257.0,1.041,-0.011,0.168
258.0,1.038,-0.010,0.176
259.0,1.043,-0.008,0.171
260.0,1.042,-0.015,0.170
261.0,1.035,-0.009,0.171
262.0,1.040,-0.010,0.171
263.0,1.040,-0.016,0.174
264.0,1.036,-0.014,0.176
265.0,1.039,-0.009,0.178
266.0,1.039,-0.011,0.172
267.0,1.041,-0.012,0.163
268.0,1.037,-0.013,0.164
269.0,1.039,-0.018,0.165
270.0,1.048,-0.015,0.160
271.0,1.040,-0.009,0.170
272.0,1.039,-0.013,0.167
273.0,1.043,-0.008,0.169
274.0,1.040,-0.014,0.168
275.0,1.037,-0.010,0.173
276.0,1.041,-0.010,0.173
277.0,1.040,-0.011,0.175
278.0,1.043,-0.008,0.173
279.0,1.042,-0.010,0.183
280.0,1.042,-0.008,0.175
281.0,1.042,-0.010,0.169
282.0,1.040,-0.010,0.173
283.0,1.037,-0.015,0.175
284.0,1.043,-0.017,0.172
285.0,1.046,-0.015,0.168
286.0,1.038,-0.008,0.173
287.0,1.042,-0.009,0.163
288.0,1.039,-0.009,0.173
289.0,1.043,-0.007,0.176
290.0,1.047,-0.009,0.171
291.0,1.044,-0.012,0.174
292.0,1.042,-0.010,0.177
293.0,1.042,-0.014,0.172
294.0,1.039,-0.010,0.180
295.0,1.042,-0.003,0.181
296.0,1.043,-0.004,0.168
297.0,1.044,-0.011,0.171
298.0,1.042,-0.012,0.167
299.0,1.041,-0.011,0.173
300.0,1.043,-0.012,0.167
301.0,1.046,-0.011,0.168
302.0,1.037,-0.011,0.179
303.0,1.043,-0.013,0.173
304.0,1.043,-0.013,0.167
305.0,1.040,-0.013,0.163
306.0,1.037,-0.008,0.169
307.0,1.046,-0.013,0.178
308.0,1.045,-0.011,0.177
309.0,1.034,-0.009,0.173
310.0,1.037,-0.010,0.173
311.0,1.034,-0.003,0.173
312.0,1.040,-0.004,0.180
313.0,1.044,-0.014,0.168
314.0,1.045,-0.009,0.177
315.0,1.045,-0.005,0.184
316.0,1.042,-0.009,0.180
317.0,1.038,-0.009,0.180
318.0,1.041,-0.010,0.171
319.0,1.042,-0.014,0.172
320.0,1.036,-0.007,0.169
321.0,1.037,-0.010,0.169
322.0,1.039,-0.009,0.174
323.0,1.046,-0.007,0.177
324.0,1.040,-0.010,0.177
325.0,1.041,-0.010,0.177
326.0,1.048,-0.008,0.174
327.0,1.043,-0.007,0.165
328.0,1.031,-0.010,0.175
329.0,1.037,-0.010,0.173
330.0,1.045,-0.012,0.171
331.0,1.037,-0.011,0.176
332.0,1.038,-0.009,0.181
333.0,1.046,-0.014,0.174
334.0,1.048,-0.010,0.178
335.0,1.043,-0.010,0.172
336.0,1.040,-0.011,0.169
337.0,1.041,-0.006,0.178
338.0,1.033,-0.005,0.177
339.0,1.043,-0.014,0.180
340.0,1.048,-0.018,0.171
341.0,1.042,-0.016,0.170
342.0,1.035,-0.012,0.172
343.0,1.043,-0.007,0.173
344.0,1.045,-0.009,0.173
345.0,1.036,-0.008,0.176
346.0,1.045,-0.009,0.179
347.0,1.042,-0.014,0.175
348.0,1.033,-0.009,0.176
349.0,1.037,-0.012,0.177
350.0,1.041,-0.015,0.175
351.0,1.040,-0.010,0.170
352.0,1.041,-0.011,0.171
353.0,1.042,-0.013,0.169
354.0,1.047,-0.011,0.164
355.0,1.037,-0.014,0.169
356.0,1.029,-0.013,0.175
