timestamp,signal_x,signal_y,signal_z
0.0,1.030,-0.020,0.178
1.0,1.051,-0.011,0.155
2.0,1.036,-0.010,0.160
3.0,1.028,-0.011,0.177
4.0,1.055,-0.020,0.168
5.0,1.041,-0.001,0.176
6.0,1.035,-0.009,0.190
7.0,1.058,0.002,0.174
8.0,1.055,-0.015,0.167
9.0,1.019,-0.015,0.182
10.0,1.024,-0.013,0.180
11.0,1.045,-0.016,0.155
12.0,1.035,-0.018,0.171
13.0,1.035,-0.009,0.171
14.0,1.050,-0.015,0.169
15.0,1.038,0.002,0.175
16.0,1.033,-0.008,0.183
17.0,1.047,-0.004,0.179
18.0,1.049,-0.012,0.176
19.0,1.033,-0.006,0.177
20.0,1.034,-0.015,0.180
21.0,1.045,-0.005,0.156
22.0,1.032,-0.011,0.170
23.0,1.032,-0.010,0.172
24.0,1.051,-0.020,0.160
25.0,1.031,-0.012,0.182
26.0,1.015,-0.009,0.197
27.0,1.051,0.008,0.174
28.0,1.072,-0.013,0.163
29.0,1.031,-0.008,0.190
30.0,1.024,-0.016,0.188
31.0,1.054,-0.011,0.158
32.0,1.049,-0.017,0.169
33.0,1.024,-0.012,0.163
34.0,1.035,-0.027,0.151
35.0,1.048,-0.003,0.155
36.0,1.039,-0.007,0.168
37.0,1.035,-0.008,0.166
38.0,1.048,-0.016,0.172
39.0,1.046,-0.009,0.175
40.0,1.040,-0.019,0.183
41.0,1.034,-0.010,0.174
42.0,1.033,-0.011,0.168
43.0,1.045,-0.007,0.163
44.0,1.052,-0.015,0.162
45.0,1.027,-0.003,0.189
46.0,1.035,-0.006,0.189
47.0,1.062,0.007,0.173
48.0,1.051,-0.018,0.169
49.0,1.019,-0.011,0.193
50.0,1.030,-0.024,0.181
51.0,1.048,-0.013,0.160
52.0,1.035,-0.017,0.175
53.0,1.031,-0.014,0.177
54.0,1.049,-0.019,0.158
55.0,1.036,0.002,0.172
56.0,1.028,-0.004,0.191
57.0,1.055,0.006,0.167
58.0,1.060,-0.008,0.168
59.0,1.027,-0.010,0.182
60.0,1.030,-0.011,0.187
61.0,1.057,0.000,0.158
62.0,1.042,-0.010,0.173
63.0,1.030,-0.007,0.165
64.0,1.045,-0.019,0.150
65.0,1.031,-0.004,0.169
66.0,1.035,-0.006,0.181
67.0,1.047,-0.004,0.172
68.0,1.041,-0.018,0.179
69.0,1.035,-0.008,0.190
70.0,1.043,-0.016,0.180
71.0,1.046,-0.013,0.188
72.0,1.032,-0.009,0.185
73.0,1.043,-0.006,0.169
74.0,1.049,-0.013,0.158
75.0,1.023,0.005,0.177
76.0,1.031,-0.009,0.180
77.0,1.055,0.000,0.167
78.0,1.049,-0.012,0.176
79.0,1.022,-0.009,0.180
80.0,1.045,-0.020,0.168
81.0,1.051,-0.012,0.153
82.0,1.023,-0.014,0.181
83.0,1.034,-0.007,0.166
84.0,1.054,-0.016,0.150
85.0,1.030,-0.010,0.175
86.0,1.031,-0.012,0.197
87.0,1.057,0.000,0.177
88.0,1.057,-0.009,0.171
89.0,1.028,-0.009,0.201
90.0,1.037,-0.021,0.191
91.0,1.058,-0.013,0.170
92.0,1.047,-0.015,0.176
93.0,1.027,-0.014,0.176
94.0,1.044,-0.013,0.156
95.0,1.041,-0.004,0.155
96.0,1.035,-0.009,0.168
97.0,1.043,-0.005,0.172
98.0,1.044,-0.019,0.178
99.0,1.034,-0.010,0.183
100.0,1.041,-0.008,0.176
101.0,1.052,-0.009,0.165
102.0,1.037,-0.012,0.178
103.0,1.042,-0.008,0.172
104.0,1.049,-0.015,0.162
105.0,1.034,-0.009,0.174
106.0,1.039,-0.007,0.181
107.0,1.053,-0.003,0.160
108.0,1.047,-0.013,0.171
109.0,1.022,-0.004,0.192
110.0,1.039,-0.017,0.179
111.0,1.047,-0.011,0.162
112.0,1.033,-0.013,0.181
113.0,1.039,-0.008,0.185
114.0,1.056,-0.017,0.159
115.0,1.032,-0.003,0.172
116.0,1.022,-0.011,0.191
117.0,1.058,-0.002,0.168
118.0,1.052,-0.018,0.173
119.0,1.014,-0.011,0.196
120.0,1.030,-0.011,0.184
121.0,1.058,-0.004,0.162
122.0,1.048,-0.007,0.177
123.0,1.036,-0.008,0.176
124.0,1.048,-0.018,0.167
125.0,1.037,0.002,0.166
126.0,1.031,-0.007,0.168
127.0,1.046,-0.004,0.163
128.0,1.050,-0.014,0.161
129.0,1.028,-0.004,0.178
130.0,1.035,-0.011,0.186
131.0,1.059,-0.013,0.167
132.0,1.045,-0.019,0.176
133.0,1.043,-0.014,0.191
134.0,1.057,-0.014,0.160
135.0,1.034,-0.007,0.167
136.0,1.025,-0.012,0.186
137.0,1.044,0.000,0.172
138.0,1.038,-0.019,0.170
139.0,1.021,-0.005,0.186
140.0,1.034,-0.010,0.177
141.0,1.050,-0.013,0.166
142.0,1.033,-0.012,0.194
143.0,1.041,-0.006,0.183
144.0,1.065,-0.017,0.158
145.0,1.036,-0.004,0.162
146.0,1.012,-0.009,0.186
